Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.826561,11.8,3289.0,8.0,7.0,14.98,0.0,71.41301,3.8214288,36.47059,4.891429,30.19608,128.0,
0.8280793,11.9,3231.0,9.0,7.0,7.96,0.0,71.60533,2.0628445,14.509804,2.599184,30.19608,126.0,
0.83096343,12.0,3172.0,9.0,6.0,13.26,0.0,71.81069,3.5201592,25.882353,4.329796,30.588236,123.0,
0.83622235,12.0,3145.0,8.0,6.0,23.54,0.0,72.01599,6.300435,43.92157,7.686531,30.588236,122.0,
0.8458621,12.1,3191.0,8.0,6.0,45.77,0.0,72.211784,12.150655,75.68627,14.945306,30.19608,123.0,
0.8458621,12.2,3292.0,8.0,6.0,0.0,0.0,72.49474,0.0,68.23529,0.0,29.80392,127.0,
0.8540058,12.4,3332.0,8.0,6.0,26.1,0.0,72.818474,6.5557303,45.882355,8.5224495,29.80392,130.0,
0.8551575,12.5,3300.0,8.0,6.0,4.49,0.0,73.07739,1.136529,7.45098,1.4661224,29.80392,129.0,
0.86233985,12.6,3194.0,8.0,6.0,23.88,0.0,73.35072,6.2883472,47.45098,7.7975507,29.80392,124.0,
0.86386096,12.7,3137.0,9.0,6.0,6.89,0.0,73.54179,1.844095,12.941176,2.249796,29.80392,122.0,
0.8646659,12.7,3070.0,9.0,6.0,4.12,0.0,73.70267,1.1210884,8.235294,1.345306,29.80392,120.0,
0.86664116,12.8,2994.0,9.0,6.0,8.47,0.0,73.87692,2.3842366,7.45098,2.7657144,29.80392,116.0,
0.86805654,12.9,2984.0,8.0,6.0,6.96,0.0,74.027466,1.9591837,40.0,2.272653,29.80392,116.0,
0.87251,13.0,2978.0,8.0,6.0,21.9,0.0,74.1735,6.218278,57.64706,7.15102,29.80392,115.0,
0.8825929,13.0,3034.0,8.0,6.0,44.43,0.0,74.34323,12.399791,85.4902,14.507755,29.80392,117.0,
0.8884799,13.1,3146.0,8.0,6.0,29.65,0.0,74.507774,7.9357643,57.2549,9.681633,29.411764,122.0,
0.8962049,13.2,3197.0,8.0,6.0,31.97,0.0,74.71496,8.418696,53.333332,10.439183,29.411764,124.0,
0.9008912,13.3,3245.0,8.0,6.0,20.01,0.0,74.922195,5.185617,46.27451,6.5338774,29.80392,126.0,
0.906557,13.4,3256.0,8.0,6.0,24.69,0.0,75.12372,6.3984456,44.705883,8.062041,29.80392,126.0,
0.91118014,13.5,3270.0,8.0,6.0,20.47,0.0,75.32423,5.2630563,34.117645,6.6840816,29.80392,127.0,
0.91878134,13.6,3257.0,8.0,6.0,23.35,0.0,75.60508,6.0511827,42.7451,7.6244903,29.80392,126.0,
0.927574,13.7,0.0,8.0,6.0,25.39,0.0,75.90649,6.528041,43.52941,8.290612,29.80392,127.0,
0.93184465,13.8,3274.0,8.0,6.0,17.93,0.0,76.11149,4.609995,33.333332,5.854694,30.19608,127.0,
0.9360054,13.9,3269.0,8.0,6.0,17.33,0.0,76.31677,4.4557285,34.117645,5.6587753,30.19608,127.0,
0.93965805,14.0,3247.0,8.0,6.0,16.37,0.0,76.50214,4.2423067,31.37255,5.3453064,30.19608,126.0,
0.94452065,14.1,3250.0,8.0,6.0,24.03,0.0,76.669106,6.227406,47.843136,7.8465314,30.19608,126.0,
0.95270365,14.2,3287.0,8.0,6.0,34.29,0.0,76.86846,8.816326,63.137257,11.196734,30.19608,127.0,
0.95918816,14.3,3332.0,8.0,6.0,30.14,0.0,77.05404,7.629173,50.19608,9.841633,29.80392,129.0,
0.96716005,14.4,3367.0,8.0,6.0,35.17,0.0,77.251785,8.833908,61.568626,11.48408,29.80392,130.0,
0.97303575,14.4,3431.0,8.0,6.0,29.58,0.0,77.43371,7.262237,61.568626,9.658775,29.80392,133.0,
0.978987,14.5,3458.0,8.0,6.0,21.07,0.0,77.69516,5.1343284,42.35294,6.88,29.80392,134.0,
0.9825916,14.6,3424.0,8.0,6.0,16.49,0.0,77.89225,4.0484886,29.411764,5.38449,30.19608,133.0,
0.9836244,14.7,3332.0,8.0,6.0,4.09,0.0,78.109955,1.0194734,7.8431373,1.3355101,30.19608,131.0,
0.9862271,14.8,3218.0,8.0,6.0,9.35,0.0,78.32055,2.4424493,10.196078,3.0530615,29.80392,125.0,
0.98760307,14.9,3124.0,9.0,6.0,5.06,0.0,78.511734,1.3542991,7.8431373,1.6522449,30.19608,122.0,
0.9947588,15.0,3063.0,8.0,6.0,36.49,0.0,78.639046,10.0126915,27.843138,11.915103,29.80392,119.0,
1.0033628,15.1,3152.0,8.0,6.0,35.25,0.0,78.808105,9.434593,67.45098,11.510204,29.411764,122.0,
1.0098175,15.2,3240.0,8.0,6.0,30.86,0.0,78.965225,7.9974084,54.901962,10.076735,29.411764,126.0,
1.0139363,15.3,3280.0,8.0,6.0,18.55,0.0,79.134285,4.7694035,32.941177,6.0571427,29.411764,127.0,
1.0219262,15.4,3253.0,8.0,6.0,34.9,0.0,79.30399,9.04438,38.431374,11.395919,29.411764,126.0,
1.0253162,15.4,3285.0,8.0,6.0,17.4,0.0,79.453354,4.438776,36.862743,5.681633,29.411764,128.0,
1.0289431,15.5,3276.0,8.0,6.0,15.88,0.0,79.623924,4.082918,41.568626,5.185306,29.411764,127.0,
1.0342638,15.6,3254.0,8.0,6.0,22.45,0.0,79.795784,5.8179464,29.019608,7.3306127,29.411764,126.0,
1.0434006,15.7,3256.0,8.0,6.0,30.59,0.0,80.01078,7.927438,56.47059,9.988571,29.411764,126.0,
1.0477171,15.8,3269.0,8.0,6.0,21.77,0.0,80.155396,5.5973,34.117645,7.1085715,29.411764,127.0,
1.055268,15.9,3268.0,8.0,0.0,30.89,0.0,80.33246,7.94215,55.686275,10.086531,29.411764,127.0,
1.0651883,16.0,3339.0,8.0,6.0,33.84,0.0,80.55193,8.565733,65.882355,11.049795,29.411764,129.0,
1.0661149,16.1,3377.0,8.0,7.0,3.15,0.0,80.779396,0.78516906,35.294117,1.0285715,29.411764,131.0,
1.0728992,16.3,3355.0,8.0,7.0,23.44,0.0,80.99689,5.8875985,56.07843,7.6538777,29.411764,130.0,
1.0748421,16.3,3298.0,8.0,7.0,8.5,0.0,81.16357,2.1515582,14.509804,2.77551,29.411764,129.0,
1.0788218,16.4,3224.0,8.0,7.0,15.52,0.0,81.3339,4.0542045,31.764706,5.067755,29.411764,125.0,
1.087364,16.5,3217.0,8.0,7.0,36.32,0.0,81.485214,9.564187,61.17647,11.859592,29.80392,124.0,
1.0890249,16.6,3219.0,8.0,7.0,8.47,0.0,81.6139,2.2125716,14.509804,2.7657144,29.411764,125.0,
1.0938829,16.7,3182.0,9.0,7.0,20.0,0.0,81.760666,5.3529606,18.431372,6.530612,29.411764,122.0,
1.1013587,16.8,3169.0,8.0,7.0,32.12,0.0,81.90058,8.596854,67.84314,10.488163,29.411764,122.0,
1.1080741,16.9,3211.0,8.0,7.0,27.27,0.0,82.05499,7.18104,49.019608,8.9044895,29.411764,124.0,
1.1169934,17.0,3261.0,8.0,7.0,38.73,0.0,82.205,10.036929,54.509804,12.64653,29.411764,126.0,
1.1239703,17.1,3313.0,8.0,7.0,24.28,0.0,82.40355,6.1458635,43.92157,7.9281635,29.411764,129.0,
1.1267469,17.2,3308.0,8.0,7.0,12.9,0.0,82.55132,3.2653062,18.82353,4.212245,29.411764,129.0,
1.1298577,17.3,3295.0,8.0,7.0,9.34,0.0,82.77298,2.3826535,17.254902,3.0497963,29.411764,128.0,
1.1359661,17.4,3221.0,8.0,7.0,22.66,0.0,82.939156,5.9193473,42.7451,7.3991838,29.80392,125.0,
1.1374667,17.5,3224.0,8.0,7.0,6.62,0.0,83.07788,1.7293061,8.627451,2.1616325,29.80392,125.0,
1.1429296,17.6,3194.0,8.0,7.0,28.25,0.0,83.192665,7.439105,52.156864,9.22449,29.80392,124.0,
1.1460484,17.6,3209.0,8.0,7.0,16.25,0.0,83.30868,4.244898,32.54902,5.3061223,29.411764,125.0,
1.1503133,17.7,3197.0,8.0,7.0,17.96,0.0,83.44802,4.729427,30.588236,5.8644896,29.411764,124.0,
1.1545483,17.8,3200.0,8.0,7.0,22.34,0.0,83.55842,5.8828177,41.568626,7.294694,29.411764,124.0,
1.1584163,17.9,3187.0,8.0,7.0,17.3,0.0,83.68804,4.5556283,32.54902,5.648979,29.411764,124.0,
1.161361,18.0,3131.0,9.0,7.0,12.42,0.0,83.817856,3.324189,24.705883,4.0555105,29.411764,122.0,
1.1684549,18.1,3134.0,8.0,7.0,31.69,0.0,83.936264,8.551864,57.64706,10.347755,29.411764,121.0,
1.1751089,18.1,3205.0,8.0,7.0,30.58,0.0,84.05993,8.052667,58.039215,9.985307,29.019608,124.0,
1.1834222,18.2,3234.0,8.0,0.0,29.48,0.0,84.22317,7.700898,54.509804,9.626122,29.019608,125.0,
1.1888102,18.3,3270.0,8.0,7.0,21.46,0.0,84.37449,5.5175962,38.039215,7.007347,29.019608,127.0,
1.1946259,18.5,3287.0,8.0,7.0,20.69,0.0,84.54247,5.3196206,45.098038,6.7559185,29.019608,127.0,
1.2027129,18.5,3276.0,8.0,7.0,33.67,0.0,84.68515,8.656918,65.882355,10.994286,29.019608,127.0,
1.208537,18.7,3318.0,8.0,7.0,21.9,0.0,84.849335,5.5434265,43.52941,7.15102,29.019608,129.0,
1.2183931,18.8,3360.0,8.0,7.0,39.3,0.0,85.00654,9.871271,69.411766,12.832652,29.019608,130.0,
1.2245233,18.9,3425.0,8.0,7.0,25.62,0.0,85.16531,6.2900114,43.92157,8.365715,29.019608,133.0,
1.2298936,18.9,3422.0,8.0,7.0,22.65,0.0,85.32203,5.5608406,39.215687,7.395918,29.019608,133.0,
1.2374653,19.0,3364.0,9.0,7.0,31.16,0.0,85.47435,7.766941,32.156864,10.174693,29.019608,131.0,
1.2422339,19.1,3343.0,9.0,7.0,23.15,0.0,85.60007,5.814757,13.725491,7.5591836,28.62745,130.0,
1.2434186,19.2,3343.0,9.0,7.0,5.81,0.0,85.72387,1.4593407,9.803922,1.8971429,27.450981,130.0,
1.2444035,19.3,3306.0,9.0,7.0,4.37,0.0,85.85673,1.1061541,12.156863,1.4269388,27.058823,129.0,
1.246567,19.4,3201.0,9.0,7.0,10.01,0.0,85.971855,2.6148574,16.078432,3.2685716,27.058823,125.0,
1.2488823,19.5,3164.0,9.0,6.0,8.58,0.0,86.10699,2.2777503,17.647058,2.801633,27.843138,123.0,
1.2534711,19.6,3124.0,8.0,6.0,18.03,0.0,86.22674,4.8655763,31.764706,5.887347,28.235294,121.0,
1.2594148,19.7,3124.0,8.0,6.0,20.25,0.0,86.36388,5.464666,42.7451,6.6122456,28.62745,121.0,
1.2632241,19.8,3112.0,8.0,6.0,16.31,0.0,86.47224,4.401417,31.37255,5.325714,28.62745,121.0,
1.2648449,19.9,3067.0,9.0,6.0,7.08,0.0,86.571724,1.9427199,20.784313,2.3118367,29.019608,119.0,
1.2658647,19.9,2997.0,9.0,6.0,5.04,0.0,86.65369,1.4065936,8.235294,1.6457144,29.411764,117.0,
1.2712423,20.0,2968.0,9.0,6.0,23.81,0.0,86.73865,6.760603,46.27451,7.7746935,29.411764,115.0,
1.2734337,20.1,2974.0,8.0,6.0,10.16,0.0,86.81941,2.884827,26.666666,3.3175511,29.411764,115.0,
1.2754072,20.2,2992.0,8.0,6.0,7.5,0.0,86.92073,2.1111891,18.431372,2.4489794,29.411764,116.0,
1.2771404,20.2,2970.0,8.0,6.0,8.95,0.0,86.99229,2.5412598,35.294117,2.9224489,29.019608,115.0,
1.2808273,20.3,2937.0,8.0,5.0,13.77,0.0,87.0871,3.9441464,26.666666,4.496327,28.235294,114.0,
1.2818849,20.4,2880.0,9.0,5.0,4.97,0.0,87.15648,1.4489795,11.372549,1.6228571,27.843138,112.0,
1.2827293,20.5,2799.0,9.0,5.0,3.96,0.0,87.217155,1.1862947,8.627451,1.2930613,28.235294,109.0,
1.2837305,20.6,2680.0,9.0,5.0,3.8,0.0,87.27807,1.1817299,8.235294,1.2408164,28.62745,105.0,
1.2843323,20.6,2453.0,9.0,5.0,2.82,0.0,87.302216,0.95918363,6.6666665,0.9208163,27.843138,96.0,
1.2849437,20.7,2194.0,9.0,5.0,2.23,0.0,87.301155,0.8369693,7.45098,0.7281633,27.450981,87.0,
1.2855488,20.8,2068.0,9.0,5.0,2.76,0.0,87.280556,1.1265306,12.54902,0.90122455,27.843138,80.0,
1.28591,20.8,1878.0,10.0,5.0,1.5,0.0,87.23945,0.66188645,6.6666665,0.48979595,27.450981,74.0,
1.2865121,20.9,1814.0,9.0,5.0,2.96,0.0,87.19458,1.3807582,9.411765,0.9665307,27.843138,70.0,
1.2907178,20.9,1806.0,9.0,5.0,18.4,0.0,87.14441,8.58309,51.764706,6.008163,27.843138,70.0,
1.2944251,20.9,1850.0,9.0,5.0,18.47,0.0,87.10313,8.494394,55.686275,6.03102,27.843138,71.0,
1.2953373,21.0,1896.0,9.0,5.0,4.78,0.0,87.06895,2.1381047,33.333332,1.5608164,28.235294,73.0,
1.2959054,21.1,1821.0,9.0,5.0,1.88,0.0,87.00753,0.8646163,5.882353,0.61387753,28.62745,71.0,
1.2965777,21.1,1430.0,0.0,5.0,2.59,0.0,86.91257,1.458128,12.156863,0.8457143,28.235294,58.0,
1.2972639,21.1,1035.0,10.0,5.0,2.53,0.0,86.75258,2.0653062,21.17647,0.82612246,26.666666,40.0,
1.2977629,21.2,1530.0,10.0,5.0,2.32,0.0,86.61555,2.1043084,5.882353,0.757551,21.960785,36.0,
1.2984868,21.2,0.0,10.0,5.0,2.24,0.0,86.37518,2.7089949,21.568628,0.7314286,20.0,27.0,
1.3023161,21.2,1603.0,10.0,5.0,12.52,0.0,86.10364,27.254421,14.90196,4.0881634,22.745098,15.0,
1.3031784,21.2,1685.0,10.0,5.0,3.44,0.0,85.87637,8.640503,7.8431373,1.1232654,23.137255,13.0,
1.3088162,21.2,2170.0,9.0,5.0,25.6,0.0,85.683334,55.727894,62.7451,8.359184,23.529411,15.0,
1.311892,21.2,1436.0,9.0,5.0,15.31,0.0,85.52055,24.99592,60.784313,4.999184,23.921568,20.0,
1.3128805,21.2,1925.0,9.0,5.0,4.61,0.0,85.368744,5.3760934,18.82353,1.5053061,24.705883,28.0,
1.3133783,21.3,1896.0,9.0,5.0,2.17,0.0,85.21004,2.4433498,5.490196,0.70857143,25.490196,29.0,
1.314107,21.3,1481.0,10.0,5.0,3.75,0.0,85.062164,5.3238683,9.411765,1.2244897,26.27451,23.0,
1.314872,21.3,1543.0,10.0,5.0,2.88,0.0,84.861,4.0887313,7.8431373,0.94040823,27.058823,23.0,
1.3162156,21.3,1591.0,9.0,5.0,6.52,0.0,84.70593,9.2564335,21.960785,2.1289797,27.058823,23.0,
1.3184487,21.3,1528.0,10.0,5.0,8.04,0.0,84.49815,11.414374,7.8431373,2.6253061,26.666666,23.0,
1.3192877,21.4,1602.0,10.0,5.0,3.59,0.0,84.32691,4.8843536,5.882353,1.1722449,25.882353,24.0,
1.3207016,21.4,2015.0,9.0,5.0,3.04,0.0,83.85548,4.8843536,37.2549,0.9926531,25.882353,0.0,
1.3212632,21.4,1818.0,10.0,5.0,2.52,0.0,83.738205,2.057143,8.627451,0.8228572,26.666666,40.0,
1.3218453,21.4,1634.0,10.0,5.0,2.22,0.0,83.59167,1.9591836,6.27451,0.7248979,26.666666,37.0,
1.3223256,21.4,1303.0,10.0,5.0,2.21,0.0,83.4527,2.4054422,13.725491,0.72163266,26.27451,30.0,
1.3228489,21.4,843.0,10.0,5.0,2.12,0.0,83.24008,6.293135,23.921568,0.6922449,23.529411,11.0,
1.3246881,21.4,1079.0,10.0,5.0,7.97,0.0,83.05061,18.58892,45.490196,2.602449,22.745098,14.0,
1.3271755,21.5,1775.0,9.0,5.0,8.72,0.0,82.851395,11.863945,31.37255,2.847347,18.82353,24.0,
1.3277402,21.5,1523.0,9.0,5.0,2.59,0.0,82.72076,2.642857,61.960785,0.8457143,19.215687,32.0,
1.3283206,21.5,1475.0,10.0,5.0,2.33,0.0,82.586876,2.0562603,14.509804,0.76081634,21.568628,37.0,
1.3334255,21.5,2117.0,10.0,5.0,21.19,0.0,82.44117,22.319948,47.058823,6.9191837,21.568628,31.0,
1.3334255,21.6,1830.0,9.0,5.0,0.0,0.0,82.287834,0.0,69.01961,0.0,23.137255,40.0,
1.3338863,21.6,1955.0,10.0,5.0,2.34,0.0,82.2022,1.6979592,6.6666665,0.7640816,24.313726,45.0,
1.3347076,21.6,1792.0,10.0,5.0,3.21,0.0,82.073845,2.6875982,23.529411,1.0481633,24.705883,39.0,
1.3351133,21.7,1785.0,10.0,5.0,2.05,0.0,81.97496,1.7163789,5.882353,0.66938776,25.09804,39.0,
1.3363243,21.7,1750.0,10.0,5.0,5.99,0.0,81.87227,5.1471534,17.254902,1.9559183,25.490196,38.0,
1.3399954,21.7,1893.0,10.0,5.0,16.34,0.0,81.766365,13.01344,46.666668,5.3355103,26.666666,41.0,
1.3407158,21.7,2034.0,10.0,5.0,3.11,0.0,81.665726,2.3079777,11.764706,1.0155102,27.450981,44.0,
1.3417763,21.8,1976.0,10.0,5.0,4.34,0.0,81.557365,3.295681,15.686275,1.4171429,28.235294,43.0,
1.3422427,21.8,1882.0,10.0,5.0,2.13,0.0,81.45827,1.6559768,5.882353,0.69551027,28.62745,42.0,
1.3455875,21.8,1790.0,10.0,5.0,13.25,0.0,81.336044,11.093668,30.588236,4.3265305,28.62745,39.0,
1.3461016,21.9,1810.0,10.0,5.0,2.04,0.0,81.220345,1.6246891,5.098039,0.6661225,27.843138,41.0,
1.3466108,21.9,1677.0,11.0,5.0,1.8,0.0,81.078514,1.5885274,6.6666665,0.58775514,28.235294,37.0,
1.3480152,21.9,1485.0,10.0,5.0,5.03,0.0,80.92989,4.8307323,14.90196,1.642449,28.62745,34.0,
1.348611,22.0,1495.0,10.0,5.0,2.4,0.0,80.79568,2.3747683,7.8431373,0.7836735,28.62745,33.0,
1.3496616,22.0,1514.0,10.0,5.0,5.18,0.0,80.68676,5.125541,19.215687,1.6914285,28.235294,33.0,
1.3502848,22.0,1564.0,10.0,5.0,2.53,0.0,80.56053,2.36035,10.196078,0.82612246,28.235294,35.0,
1.3521632,22.0,1550.0,10.0,5.0,9.2,0.0,80.45416,8.835533,23.529411,3.0040815,28.235294,34.0,
1.3527188,22.0,1768.0,10.0,5.0,2.52,0.0,80.349594,2.1654136,10.196078,0.8228572,27.843138,38.0,
1.3531507,22.1,1703.0,10.0,5.0,2.22,0.0,80.25788,1.907626,5.882353,0.7248979,27.450981,38.0,
1.3538138,22.1,977.0,11.0,5.0,2.33,0.0,80.09913,2.5360544,20.0,0.76081634,27.450981,30.0,
1.3542675,22.1,813.0,11.0,5.0,2.06,0.0,79.91611,13.45306,25.490196,0.672653,27.058823,5.0,
1.3549043,22.1,789.0,11.0,5.0,2.02,0.0,79.6381,13.45306,25.490196,0.65959185,26.666666,0.0,
1.3555851,22.1,780.0,11.0,5.0,2.07,0.0,79.34992,13.45306,26.27451,0.6759184,27.450981,0.0,
1.3574908,22.1,1534.0,11.0,5.0,5.0,0.0,79.01882,13.45306,12.156863,1.632653,28.235294,0.0,
1.3580453,22.1,976.0,11.0,5.0,1.9,0.0,78.77669,20.680271,18.039215,0.6204082,27.843138,3.0,
1.3605623,22.1,1785.0,10.0,5.0,10.76,0.0,78.578285,351.34695,29.411764,3.5134695,25.882353,1.0,
1.36168,22.1,2238.0,10.0,5.0,4.19,0.0,78.39995,8.04802,15.686275,1.3681635,25.490196,17.0,
1.3620883,22.1,2463.0,11.0,5.0,2.01,0.0,78.26719,3.6462584,5.490196,0.65632653,25.882353,18.0,
1.363922,22.1,1005.0,11.0,5.0,9.16,0.0,78.14323,14.242954,66.27451,2.9910204,26.27451,21.0,
1.3673549,22.2,1303.0,10.0,5.0,15.41,0.0,78.02271,17.970844,69.01961,5.0318365,26.27451,28.0,
1.3716357,22.2,1711.0,10.0,5.0,18.45,0.0,77.91545,17.21283,66.27451,6.0244904,26.27451,35.0,
1.3737961,22.2,1397.0,10.0,5.0,7.07,0.0,77.80109,5.368771,27.450981,2.3085716,26.27451,43.0,
1.3742816,22.3,1463.0,10.0,5.0,2.08,0.0,77.71916,1.5092971,14.117647,0.67918366,27.058823,45.0,
1.3751721,22.3,1408.0,11.0,5.0,2.63,0.0,77.5975,1.9517626,12.156863,0.85877556,28.235294,44.0,
1.3774935,22.3,1399.0,10.0,5.0,9.81,0.0,77.5105,7.449454,25.09804,3.2032652,28.235294,43.0,
1.3781903,22.4,1474.0,10.0,5.0,2.5,0.0,77.41738,1.7746228,8.235294,0.8163265,27.450981,46.0,
1.3786653,22.4,1299.0,11.0,5.0,2.4,0.0,77.34116,1.9113989,12.941176,0.7836735,27.058823,41.0,
1.3791509,22.4,867.0,11.0,5.0,2.22,0.0,77.22045,2.8995917,24.313726,0.7248979,26.666666,25.0,
1.3796357,22.4,802.0,11.0,5.0,2.06,0.0,77.083435,3.0575137,25.09804,0.672653,25.882353,22.0,
1.3823975,22.4,1539.0,11.0,5.0,11.37,0.0,76.930435,21.839134,44.313725,3.712653,25.882353,17.0,
1.3855903,22.5,1866.0,10.0,5.0,16.48,0.0,76.82703,20.697016,46.666668,5.381224,25.882353,26.0,
1.3893474,22.5,1545.0,10.0,5.0,14.72,0.0,76.71023,14.565244,38.039215,4.8065305,26.27451,33.0,
1.3899162,22.5,1840.0,10.0,5.0,2.69,0.0,76.62851,2.1959183,14.117647,0.87836736,26.666666,40.0,
1.3909829,22.5,1854.0,10.0,4.0,3.75,0.0,76.52384,2.9865603,10.588235,1.2244897,27.450981,41.0,
1.3909829,22.6,1898.0,10.0,4.0,0.0,0.0,76.42281,0.0,29.019608,0.0,28.235294,41.0,
1.3928993,22.6,1403.0,10.0,4.0,7.15,0.0,76.33022,5.4295206,29.411764,2.334694,27.058823,43.0,
1.3955262,22.6,1490.0,10.0,4.0,11.3,0.0,76.25751,8.021296,43.137257,3.6897962,26.27451,46.0,
1.3962911,22.7,1575.0,10.0,4.0,3.23,0.0,76.19112,2.1524363,7.0588236,1.0546938,26.666666,49.0,
1.3967323,22.7,1606.0,10.0,4.0,1.91,0.0,76.12664,1.272803,5.882353,0.62367344,26.666666,49.0,
1.3972634,22.8,1652.0,10.0,4.0,2.22,0.0,76.065094,1.4213685,9.019608,0.7248979,27.058823,51.0,
1.3998089,22.8,1712.0,10.0,4.0,12.67,0.0,76.01778,7.80593,16.470589,4.137143,27.843138,53.0,
1.4020182,22.8,1803.0,10.0,4.0,11.43,0.0,75.9783,6.6647234,25.882353,3.7322452,28.235294,56.0,
1.4085943,22.9,1878.0,9.0,4.0,25.43,0.0,75.93102,14.316679,72.15686,8.303674,27.843138,58.0,
1.4109246,22.9,1269.0,10.0,4.0,12.17,0.0,75.89425,6.971715,12.54902,3.9738777,27.450981,57.0,
1.4135473,23.0,1412.0,10.0,4.0,8.84,0.0,75.83152,5.2482376,24.705883,2.8865306,25.09804,55.0,
1.4142303,23.0,1350.0,10.0,0.0,2.71,0.0,75.77341,1.6696188,12.156863,0.884898,0.0,53.0,
1.4151748,23.0,1151.0,10.0,4.0,2.22,0.0,75.4496,1.6696188,14.117647,0.7248979,18.431372,0.0,
1.4157398,23.0,982.0,10.0,4.0,2.61,0.0,75.36825,2.2427497,21.568628,0.85224485,20.0,38.0,
1.4165277,23.0,968.0,10.0,4.0,3.54,0.0,75.282875,3.1241038,30.588236,1.1559184,22.352942,37.0,
1.4170036,23.1,873.0,10.0,4.0,2.18,0.0,75.16677,3.2356217,23.921568,0.71183676,24.313726,22.0,
1.4174294,23.1,802.0,11.0,4.0,1.89,0.0,75.02932,4.4081635,24.705883,0.6171429,25.882353,14.0,
1.417818,23.1,788.0,11.0,4.0,1.93,0.0,74.89325,9.002915,23.529411,0.6302041,26.27451,7.0,
1.4183991,23.1,887.0,11.0,4.0,2.95,0.0,74.75661,19.265306,23.529411,0.9632653,26.666666,5.0,
1.4190719,23.1,1420.0,10.0,4.0,2.39,0.0,74.57332,8.671202,3.137255,0.7804082,27.058823,9.0,
1.4196923,23.1,876.0,11.0,4.0,2.18,0.0,74.38086,11.863945,23.529411,0.71183676,27.058823,6.0,
1.4201297,23.1,792.0,11.0,4.0,2.05,0.0,74.226524,66.938774,25.490196,0.66938776,27.450981,1.0,
1.4208133,23.1,0.0,0.0,4.0,2.05,0.0,73.98391,66.938774,25.490196,0.66938776,28.62745,0.0,
1.4215176,23.1,778.0,11.0,4.0,2.07,0.0,73.73763,66.938774,25.882353,0.6759184,29.019608,0.0,
1.4262125,23.1,1725.0,11.0,4.0,17.72,0.0,73.547035,66.938774,20.784313,5.7861223,0.0,0.0,
1.4267588,23.1,935.0,11.0,4.0,2.28,0.0,73.396484,8.272109,20.784313,0.74448985,27.058823,9.0,
1.4279567,23.1,971.0,11.0,4.0,4.61,0.0,73.223915,30.106123,39.60784,1.5053061,27.058823,5.0,
1.4305873,23.1,2090.0,11.0,4.0,12.14,0.0,73.097336,30.492935,41.17647,3.9640818,26.27451,13.0,
1.4333645,23.1,1984.0,11.0,4.0,12.16,0.0,72.98217,18.907677,54.901962,3.9706123,25.882353,21.0,
1.4338738,23.1,930.0,11.0,4.0,2.36,0.0,72.87184,3.8530612,22.745098,0.77061224,26.27451,20.0,
1.4343685,23.1,822.0,11.0,4.0,2.06,0.0,72.72003,9.609329,25.09804,0.672653,27.058823,7.0,
1.4372181,23.1,1751.0,11.0,4.0,13.34,0.0,72.57289,435.59183,22.352942,4.3559184,27.450981,1.0,
1.438147,23.2,1608.0,11.0,4.0,3.39,0.0,72.41399,9.22449,18.82353,1.1069388,24.313726,12.0,
1.4386061,23.2,2324.0,11.0,4.0,1.46,0.0,72.24756,2.8043218,24.313726,0.47673473,25.09804,17.0,
1.440097,23.2,1562.0,11.0,4.0,6.07,0.0,72.12992,9.009276,13.333333,1.9820409,25.09804,22.0,
1.4404838,23.2,1633.0,11.0,0.0,1.97,0.0,72.039986,2.680272,5.490196,0.6432653,25.490196,24.0,
1.4411211,23.2,860.0,11.0,4.0,2.22,0.0,71.88745,4.530612,24.705883,0.7248979,24.313726,16.0,
1.4422084,23.2,1021.0,11.0,4.0,5.62,0.0,71.77594,16.682747,20.0,1.8351021,22.352942,11.0,
1.4428368,23.2,1333.0,11.0,4.0,2.63,0.0,71.63635,8.587755,13.333333,0.85877556,21.17647,10.0,
1.4445245,23.2,1463.0,11.0,4.0,7.32,0.0,71.50257,23.902042,24.313726,2.3902042,22.745098,10.0,
1.4451096,23.2,1694.0,11.0,4.0,2.11,0.0,71.35012,5.299843,9.411765,0.68897957,24.705883,13.0,
1.4455837,23.2,839.0,11.0,4.0,2.21,0.0,71.22252,9.020409,24.705883,0.72163266,25.09804,8.0,
1.4462643,23.3,795.0,12.0,4.0,2.1,0.0,71.02183,13.714285,0.0,0.68571424,25.882353,5.0,
1.4464806,23.3,718.0,12.0,4.0,0.93,0.0,70.86761,13.714285,0.0,0.30367348,26.666666,0.0,
1.4464806,23.3,0.0,14.0,4.0,0.0,0.0,70.663025,13.714285,0.0,0.0,27.450981,0.0,
1.4464806,23.3,0.0,15.0,4.0,0.0,0.0,70.533714,13.714285,0.0,0.0,27.843138,0.0,
1.4464806,23.3,0.0,15.0,4.0,0.0,0.0,70.39213,13.714285,0.0,0.0,28.62745,0.0,
1.4464806,23.3,0.0,16.0,4.0,0.0,0.0,70.25007,13.714285,0.0,0.0,28.62745,0.0,
