Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.06269181,0.4,1249.0,20.0,16.0,6.01,0.0,10.869468,7.0087466,21.17647,1.9624491,78.039215,28.0,
0.06343047,0.4,1307.0,20.0,16.0,2.92,0.0,11.275657,3.2878256,17.254902,0.95346946,77.254906,29.0,
0.06475606,0.4,1282.0,20.0,16.0,4.55,0.0,11.670904,5.5026455,28.235294,1.4857143,79.60784,27.0,
0.06540867,0.4,1204.0,20.0,16.0,2.59,0.0,11.997277,3.132275,15.686275,0.8457143,80.78432,27.0,
0.06594159,0.5,1231.0,20.0,16.0,2.63,0.0,12.233219,3.3029828,25.882353,0.85877556,79.60784,26.0,
0.06746816,0.5,0.0,20.0,16.0,5.03,0.0,12.49752,7.141083,28.235294,1.642449,0.0,23.0,
0.068445146,0.5,1138.0,20.0,16.0,3.68,0.0,12.761002,4.8065305,41.960785,1.2016326,81.17647,25.0,
0.070909485,0.5,1175.0,20.0,16.0,11.19,0.0,12.9709,14.615509,62.35294,3.6538773,85.09804,25.0,
0.07106688,0.5,1413.0,19.0,16.0,0.74,0.0,13.248592,0.8054422,63.92157,0.24163267,84.31373,30.0,
0.07162363,0.6,1073.0,19.0,16.0,2.43,0.0,13.572413,2.479592,20.0,0.7934695,78.82353,32.0,
0.0724271,0.6,1026.0,20.0,16.0,2.79,0.0,13.963634,2.8469386,25.490196,0.91102034,78.82353,32.0,
0.07316585,0.6,1008.0,20.0,16.0,3.79,0.0,14.205047,3.9921002,27.450981,1.2375511,78.43137,31.0,
0.07421459,0.6,1014.0,20.0,16.0,4.85,0.0,14.465086,5.108624,24.313726,1.5836735,75.68627,31.0,
0.07533113,0.6,1064.0,20.0,16.0,4.74,0.0,14.75592,4.8367343,34.901962,1.547755,74.90196,32.0,
0.07598719,0.7,1079.0,20.0,16.0,2.71,0.0,15.061471,2.681509,20.0,0.884898,77.254906,33.0,
0.076469846,0.7,1040.0,20.0,16.0,2.41,0.0,15.293035,2.4591837,18.039215,0.7869388,78.82353,32.0,
0.077033535,0.7,1014.0,20.0,16.0,2.83,0.0,15.5036335,2.9809084,22.352942,0.9240816,77.254906,31.0,
0.07770377,0.7,996.0,20.0,16.0,3.17,0.0,15.721187,3.3390388,24.313726,1.035102,75.68627,31.0,
0.07850532,0.7,991.0,20.0,16.0,3.71,0.0,15.838323,5.0476193,34.509804,1.2114286,78.43137,24.0,
0.07912749,0.8,822.0,20.0,16.0,2.57,0.0,15.7940445,6.455259,33.72549,0.8391837,75.68627,13.0,
0.07983724,0.8,858.0,20.0,16.0,3.12,0.0,15.739211,8.489795,35.686275,1.0187755,72.54902,12.0,
0.08217781,0.8,1258.0,20.0,16.0,11.65,0.0,15.654345,42.267574,36.47059,3.8040817,76.47059,9.0,
0.08419821,0.8,1755.0,19.0,16.0,10.07,0.0,15.695898,17.306122,46.666668,3.2881632,83.13725,19.0,
0.08449134,0.8,1956.0,19.0,16.0,1.21,0.0,15.877774,1.4110787,8.627451,0.39510205,0.0,28.0,
0.08542482,0.8,817.0,0.0,16.0,2.78,0.0,15.960557,4.5387754,0.0,0.90775514,74.117645,20.0,
0.09174384,0.8,1905.0,19.0,16.0,19.68,0.0,16.055477,30.600582,46.666668,6.426122,68.23529,21.0,
0.097946376,0.9,2503.0,19.0,16.0,24.07,0.0,16.338274,22.455978,62.35294,7.859592,68.62745,35.0,
0.10448008,0.9,2199.0,19.0,16.0,32.23,0.0,16.69205,22.391665,80.78432,10.524082,70.588234,47.0,
0.10869238,0.9,1876.0,19.0,16.0,19.72,0.0,17.178337,11.296813,58.82353,6.4391837,72.54902,57.0,
0.1091099,1.0,1916.0,19.0,16.0,2.14,0.0,17.633356,1.1843654,6.6666665,0.69877553,75.68627,59.0,
0.10928039,1.0,1869.0,19.0,16.0,0.88,0.0,18.054905,0.5041174,43.137257,0.28734693,76.47059,57.0,
0.111649096,1.0,1385.0,19.0,16.0,10.56,0.0,18.49468,6.385488,35.686275,3.4481635,73.72549,54.0,
0.11208782,1.1,1302.0,19.0,16.0,2.23,0.0,18.83947,1.4277712,11.372549,0.7281633,70.588234,51.0,
0.11280761,1.1,1253.0,19.0,16.0,3.71,0.0,19.152126,2.4723034,26.27451,1.2114286,72.54902,49.0,
0.11398852,1.1,1224.0,19.0,16.0,4.63,0.0,19.52623,3.2166739,25.882353,1.5118368,75.29412,47.0,
0.114550576,1.2,1160.0,20.0,16.0,2.29,0.0,19.85157,1.6616781,14.117647,0.7477551,80.0,45.0,
0.116919376,1.2,1116.0,20.0,16.0,10.15,0.0,20.128994,7.707641,62.7451,3.3142858,80.39216,43.0,
0.118035816,1.2,1130.0,20.0,16.0,4.61,0.0,20.422659,3.4211502,0.0,1.5053061,78.82353,44.0,
0.120108835,1.3,1156.0,19.0,16.0,10.66,0.0,20.65312,7.9109464,63.92157,3.4808164,78.43137,44.0,
0.12160408,1.3,1188.0,20.0,16.0,5.72,0.0,20.98184,4.060337,16.470589,1.867755,78.039215,46.0,
0.1222087,1.3,1247.0,19.0,16.0,2.61,0.0,21.288832,1.7755101,11.372549,0.85224485,76.47059,48.0,
0.12350271,1.4,1262.0,0.0,16.0,6.04,0.0,21.556198,4.1962657,25.09804,1.972245,73.333336,47.0,
0.124251604,1.4,1147.0,20.0,16.0,2.2,0.0,21.93716,1.5963719,14.509804,0.71836734,71.76471,45.0,
0.124907464,1.4,944.0,20.0,16.0,2.89,0.0,22.08798,2.6213152,26.27451,0.9436735,71.37255,36.0,
0.12603946,1.5,890.0,20.0,16.0,4.59,0.0,22.225103,4.4081635,45.882355,1.4987756,71.76471,34.0,
0.1267886,1.5,962.0,20.0,16.0,3.22,0.0,22.27646,3.8941798,30.980392,1.0514286,72.54902,27.0,
0.12732495,1.5,815.0,20.0,16.0,2.47,0.0,22.25387,4.0326533,29.80392,0.80653065,74.117645,20.0,
0.12783787,1.5,789.0,20.0,16.0,2.33,0.0,22.201504,4.47539,29.80392,0.76081634,76.47059,17.0,
0.12829955,1.5,783.0,20.0,16.0,2.41,0.0,22.122341,6.0533752,31.37255,0.7869388,77.254906,13.0,
0.12877922,1.5,776.0,20.0,16.0,2.47,0.0,21.99172,11.521867,32.54902,0.80653065,77.64706,7.0,
0.12929095,1.5,780.0,20.0,16.0,2.53,0.0,21.831224,20.65306,32.54902,0.82612246,77.64706,4.0,
0.12977155,1.5,775.0,20.0,16.0,2.51,0.0,21.673462,27.319729,32.941177,0.8195919,76.86275,3.0,
0.13112801,1.5,1398.0,20.0,16.0,5.0,0.0,21.454506,54.421764,25.490196,1.632653,75.68627,3.0,
0.13195895,1.5,1103.0,20.0,16.0,3.9,0.0,21.331688,15.918368,27.843138,1.2734694,74.90196,8.0,
0.13261229,1.5,1039.0,20.0,16.0,3.19,0.0,21.215822,13.020409,24.705883,1.0416327,74.90196,8.0,
0.13333985,1.5,1010.0,20.0,16.0,3.05,0.0,21.073189,14.227406,25.09804,0.9959184,74.117645,7.0,
0.13401191,1.5,824.0,20.0,16.0,2.57,0.0,20.866135,41.959183,31.37255,0.8391837,74.117645,2.0,
0.13456789,1.5,1238.0,20.0,16.0,2.89,0.0,20.708437,94.36735,24.705883,0.9436735,73.72549,1.0,
0.1352503,1.5,933.0,21.0,16.0,2.36,0.0,20.476103,77.061226,25.490196,0.77061224,74.117645,1.0,
0.13599686,1.5,792.0,21.0,16.0,2.98,0.0,20.269226,77.061226,36.07843,0.9730612,0.0,0.0,
0.1370973,1.5,783.0,21.0,16.0,2.89,0.0,19.962637,77.061226,38.431374,0.9436735,74.5098,0.0,
0.13779613,1.5,780.0,21.0,16.0,2.89,0.0,19.772585,77.061226,37.64706,0.9436735,74.5098,0.0,
0.13988942,1.5,790.0,20.0,16.0,8.26,0.0,19.57726,77.061226,49.80392,2.6971428,74.5098,0.0,
0.14054021,1.5,1517.0,20.0,16.0,2.87,0.0,19.510897,7.8095236,7.8431373,0.93714285,73.72549,12.0,
0.14157274,1.6,1516.0,20.0,16.0,4.62,0.0,19.438084,13.714286,14.117647,1.5085715,73.72549,11.0,
0.14262238,1.6,1397.0,20.0,16.0,5.08,0.0,19.36396,16.587755,22.352942,1.6587756,73.333336,10.0,
0.14327112,1.6,1464.0,20.0,16.0,3.29,0.0,19.301792,9.766234,18.431372,1.0742857,74.5098,11.0,
0.1439233,1.6,1342.0,20.0,16.0,3.22,0.0,19.231283,10.514286,14.90196,1.0514286,75.68627,10.0,
0.14474954,1.6,1345.0,20.0,16.0,4.15,0.0,19.162977,13.551021,23.137255,1.3551021,76.47059,10.0,
0.14540873,1.6,1249.0,21.0,16.0,2.94,0.0,19.07906,10.666666,20.0,0.96,77.254906,9.0,
0.14613734,1.6,981.0,21.0,16.0,3.62,0.0,18.99007,16.886297,29.80392,1.1820408,77.254906,7.0,
0.1468351,1.6,1344.0,20.0,16.0,3.55,0.0,18.925968,11.591836,14.90196,1.1591836,77.254906,10.0,
0.14756341,1.6,1213.0,20.0,16.0,3.63,0.0,18.861414,11.853062,22.352942,1.1853062,77.64706,10.0,
0.14827147,1.6,891.0,20.0,16.0,3.12,0.0,18.76517,14.553935,34.901962,1.0187755,78.039215,7.0,
0.1489701,1.6,796.0,21.0,16.0,2.9,0.0,18.639072,23.67347,37.64706,0.9469388,78.039215,4.0,
0.14977294,1.6,1211.0,20.0,16.0,3.39,0.0,18.517244,27.673471,18.431372,1.1069388,78.43137,4.0,
0.15091458,1.6,1378.0,20.0,16.0,4.73,0.0,18.39501,38.612244,20.392157,1.5444897,78.43137,4.0,
0.15188783,1.6,930.0,20.0,0.0,3.23,0.0,18.287027,13.183673,31.37255,1.0546938,78.43137,8.0,
0.15305379,1.6,0.0,20.0,16.0,4.05,0.0,18.116928,132.2449,25.490196,1.3224491,78.039215,1.0,
0.15360923,1.6,1014.0,20.0,16.0,2.52,0.0,17.988867,82.28572,23.529411,0.8228572,77.254906,1.0,
0.15402742,1.6,1097.0,21.0,16.0,2.09,0.0,17.881285,34.122448,16.078432,0.682449,77.254906,2.0,
0.15476811,1.6,778.0,21.0,16.0,2.66,0.0,17.724419,86.85715,35.294117,0.86857146,77.64706,1.0,
0.15540797,1.6,774.0,21.0,16.0,2.73,0.0,17.587013,86.85715,36.862743,0.89142865,77.64706,0.0,
0.15599996,1.6,781.0,21.0,16.0,2.74,0.0,17.46218,86.85715,35.686275,0.89469385,77.64706,0.0,
0.15660277,1.6,777.0,21.0,16.0,2.76,0.0,17.337412,86.85715,35.686275,0.90122455,77.254906,0.0,
0.15806255,1.6,1203.0,20.0,16.0,6.19,0.0,17.228046,67.374146,67.45098,2.0212245,76.47059,3.0,
0.15923773,1.6,1324.0,21.0,16.0,5.49,0.0,17.178267,17.926529,18.431372,1.792653,76.86275,10.0,
0.16044381,1.6,1547.0,20.0,16.0,5.85,0.0,17.137608,17.365492,21.568628,1.910204,76.86275,11.0,
0.16102704,1.7,1602.0,21.0,16.0,2.57,0.0,17.107815,6.455259,7.45098,0.8391837,77.64706,13.0,
0.16203581,1.7,1272.0,21.0,16.0,3.69,0.0,17.046751,12.04898,19.607843,1.204898,78.039215,10.0,
0.16273002,1.7,1050.0,21.0,16.0,3.49,0.0,16.99039,14.244899,26.666666,1.1395919,77.64706,8.0,
0.16335703,1.7,852.0,21.0,16.0,2.89,0.0,16.91653,15.727891,32.941177,0.9436735,78.039215,6.0,
0.16513437,1.7,801.0,21.0,16.0,7.11,0.0,16.809422,77.38775,36.47059,2.3216326,78.039215,3.0,
0.16626692,1.7,1208.0,21.0,16.0,3.12,0.0,16.711966,12.734694,16.470589,1.0187755,78.039215,8.0,
0.16697802,1.7,1095.0,21.0,16.0,2.99,0.0,16.649355,12.204082,22.745098,0.9763265,78.43137,8.0,
0.16790682,1.7,1134.0,21.0,16.0,3.87,0.0,16.586987,15.795919,22.745098,1.2636735,78.039215,8.0,
0.16842504,1.7,1264.0,21.0,16.0,2.61,0.0,16.542068,9.469387,21.960785,0.85224485,78.039215,9.0,
0.16918184,1.7,1084.0,21.0,16.0,3.01,0.0,16.478422,12.285714,22.745098,0.98285717,78.43137,8.0,
0.16970564,1.7,829.0,21.0,16.0,2.5,0.0,16.39521,27.210882,31.764706,0.8163265,78.82353,3.0,
0.1715377,1.7,791.0,21.0,16.0,8.71,0.0,16.300545,284.40817,31.37255,2.8440816,78.43137,1.0,
0.17249988,1.7,1323.0,21.0,16.0,4.42,0.0,16.216331,48.10884,38.82353,1.4432653,77.254906,3.0,
0.17364195,1.7,1194.0,21.0,16.0,5.76,0.0,16.1578,31.34694,32.156864,1.8808165,76.47059,6.0,
0.17481135,1.7,704.0,21.0,16.0,5.11,0.0,16.123907,15.168832,29.80392,1.6685715,76.07843,11.0,
0.17562866,1.7,1014.0,0.0,16.0,3.66,0.0,16.110365,8.536444,29.019608,1.1951021,76.86275,14.0,
0.17640781,1.7,982.0,21.0,16.0,3.1,0.0,16.095331,7.23032,25.882353,1.0122448,77.254906,14.0,
0.17737502,1.7,775.0,21.0,16.0,3.76,0.0,16.064272,10.231292,52.156864,1.2277551,77.64706,12.0,
0.17803982,1.8,827.0,21.0,16.0,3.04,0.0,16.00627,16.544218,37.2549,0.9926531,78.43137,6.0,
0.17926814,1.8,800.0,21.0,16.0,5.69,0.0,15.933888,46.44898,64.31373,1.8579592,78.82353,4.0,
0.1802837,1.8,1131.0,0.0,16.0,4.07,0.0,15.865812,22.14966,28.235294,1.3289796,78.43137,6.0,
0.18273984,1.8,915.0,21.0,16.0,7.16,0.0,15.782674,33.399414,36.862743,2.337959,78.039215,7.0,
0.18382673,1.8,1292.0,21.0,16.0,3.56,0.0,15.7431,10.5677185,19.607843,1.162449,76.86275,11.0,
0.18469784,1.8,1121.0,21.0,16.0,4.01,0.0,15.697746,16.367348,23.921568,1.3093878,76.47059,8.0,
0.18587627,1.8,1294.0,21.0,16.0,5.34,0.0,15.658147,19.374151,25.09804,1.7436737,0.0,9.0,
0.18699905,1.8,1715.0,21.0,16.0,4.08,0.0,15.638679,10.248038,11.764706,1.332245,76.47059,13.0,
0.18838586,1.8,1714.0,20.0,16.0,6.36,0.0,15.623486,15.974882,20.784313,2.0767348,76.47059,13.0,
0.18925245,1.8,1745.0,21.0,17.0,3.35,0.0,15.61244,7.813411,6.6666665,1.0938776,77.254906,14.0,
0.190951,1.8,1428.0,21.0,17.0,7.78,0.0,15.586187,23.09462,22.352942,2.5404081,77.254906,11.0,
0.19184408,1.8,1490.0,21.0,17.0,3.42,0.0,15.561882,9.306123,13.725491,1.1167347,76.47059,12.0,
0.19273572,1.8,1271.0,21.0,17.0,3.84,0.0,15.528626,12.538775,16.862745,1.2538775,76.07843,10.0,
0.19340946,1.9,1124.0,21.0,17.0,2.95,0.0,15.484554,12.040816,16.470589,0.9632653,76.47059,8.0,
0.19404963,1.9,852.0,21.0,17.0,2.7,0.0,15.403074,44.08163,30.980392,0.8816326,76.86275,2.0,
0.19470182,1.9,792.0,21.0,17.0,2.69,0.0,15.308485,44.08163,34.117645,0.87836736,76.07843,0.0,
0.19531043,1.9,787.0,21.0,17.0,2.62,0.0,15.219046,44.08163,33.72549,0.8555102,76.47059,0.0,
0.19751856,1.9,783.0,21.0,17.0,8.56,0.0,15.120658,44.08163,33.72549,2.7951021,76.07843,0.0,
0.19838272,1.9,1541.0,21.0,17.0,2.37,0.0,15.083449,7.0352497,14.117647,0.7738775,75.29412,11.0,
0.2005011,1.9,1565.0,21.0,17.0,8.85,0.0,15.065274,24.08163,21.568628,2.8897958,75.68627,12.0,
0.20103538,1.9,2089.0,21.0,17.0,2.57,0.0,15.0700445,5.244898,9.803922,0.8391837,76.07843,16.0,
0.2014913,1.9,1757.0,21.0,17.0,1.94,0.0,15.063921,4.524781,8.235294,0.6334694,76.47059,14.0,
0.20255229,1.9,1510.0,21.0,17.0,4.48,0.0,15.046348,12.190476,12.54902,1.4628572,76.47059,12.0,
0.20352674,1.9,1657.0,21.0,17.0,4.76,0.0,15.031311,12.952381,16.078432,1.5542858,76.86275,12.0,
0.2042623,1.9,1537.0,21.0,17.0,3.27,0.0,15.01496,8.897959,10.980392,1.0677551,76.47059,12.0,
0.20477754,1.9,854.0,21.0,17.0,2.36,0.0,14.957564,19.265306,27.058823,0.77061224,76.07843,4.0,
0.20546643,1.9,791.0,22.0,17.0,2.35,0.0,14.853684,19.265306,30.588236,0.76734686,74.90196,0.0,
0.20595355,1.9,782.0,22.0,17.0,2.44,0.0,14.783766,19.265306,31.37255,0.7967347,74.5098,0.0,
0.20654653,1.9,779.0,22.0,17.0,2.53,0.0,14.70242,19.265306,32.941177,0.82612246,74.5098,0.0,
0.2071396,1.9,783.0,22.0,17.0,2.51,0.0,14.621499,19.265306,32.941177,0.8195919,74.117645,0.0,
0.21046305,1.9,1642.0,21.0,17.0,12.92,0.0,14.552225,140.62584,50.588234,4.2187753,72.94118,3.0,
0.21093199,1.9,1031.0,22.0,17.0,2.2,0.0,14.54951,5.131195,14.509804,0.71836734,72.94118,14.0,
0.21212521,1.9,1012.0,22.0,17.0,5.78,0.0,14.551645,12.582313,38.431374,1.887347,73.333336,15.0,
0.21401663,2.0,1165.0,21.0,17.0,7.0,0.0,14.560577,14.285715,42.35294,2.2857144,73.333336,16.0,
0.21460451,2.0,1232.0,22.0,16.0,2.49,0.0,14.584365,4.279269,15.294118,0.8130612,74.117645,19.0,
0.21513227,2.0,898.0,22.0,16.0,2.69,0.0,14.577344,6.756672,26.27451,0.87836736,74.5098,13.0,
0.21584636,2.0,881.0,22.0,16.0,3.54,0.0,14.570187,8.89168,36.07843,1.1559184,74.5098,13.0,
0.21641871,2.0,882.0,22.0,16.0,2.92,0.0,14.55013,9.534695,32.156864,0.95346946,74.90196,10.0,
0.2170196,2.0,800.0,22.0,16.0,2.6,0.0,14.506092,14.149659,32.941177,0.8489796,74.90196,6.0,
0.2182443,2.0,993.0,22.0,16.0,4.8,0.0,14.458036,26.12245,39.215687,1.567347,74.5098,6.0,
0.21893685,2.0,674.0,22.0,16.0,3.34,0.0,14.428483,13.632652,34.509804,1.0906122,74.117645,8.0,
0.21968693,2.0,780.0,22.0,16.0,3.42,0.0,14.4072,11.167347,44.313725,1.1167347,74.117645,10.0,
0.22081028,2.0,889.0,22.0,16.0,5.0,0.0,14.390471,14.842299,50.588234,1.632653,74.5098,11.0,
0.22195646,2.0,818.0,22.0,16.0,4.74,0.0,14.372669,14.070499,52.54902,1.547755,74.117645,11.0,
0.22288628,2.0,913.0,22.0,16.0,4.3,0.0,14.36625,10.800628,43.92157,1.4040817,73.72549,13.0,
0.22386152,2.0,926.0,22.0,16.0,4.0,0.0,14.359083,10.047095,40.0,1.3061224,73.333336,13.0,
0.2251755,2.0,898.0,22.0,16.0,4.09,0.0,14.260608,10.047095,40.784313,1.3355101,73.72549,0.0,
0.22617874,2.1,906.0,22.0,16.0,3.63,0.0,14.253208,9.11774,37.2549,1.1853062,74.117645,13.0,
0.22695038,2.1,887.0,22.0,16.0,4.03,0.0,14.248133,10.122449,39.60784,1.3159184,74.117645,13.0,
0.22781949,2.1,882.0,22.0,16.0,4.27,0.0,14.242781,10.725275,43.137257,1.3942858,74.117645,13.0,
0.22862673,2.1,919.0,22.0,16.0,4.23,0.0,14.237803,10.624803,41.17647,1.3812244,74.117645,13.0,
0.22939655,2.1,885.0,22.0,16.0,3.14,0.0,14.211017,11.392289,34.117645,1.0253061,74.5098,9.0,
0.23073962,2.1,802.0,22.0,16.0,6.83,0.0,14.169252,55.755104,35.686275,2.230204,73.72549,4.0,
0.23127449,2.1,1022.0,22.0,16.0,2.6,0.0,14.138748,12.12828,20.784313,0.8489796,72.54902,7.0,
0.23207742,2.1,1029.0,22.0,16.0,2.83,0.0,14.102918,11.551021,0.0,0.9240816,72.54902,8.0,
0.23295027,2.1,976.0,22.0,16.0,3.15,0.0,14.062672,14.693878,30.19608,1.0285715,72.54902,7.0,
0.23425034,2.1,1488.0,22.0,16.0,5.5,0.0,13.999819,179.59183,29.80392,1.7959183,72.54902,1.0,
0.2353148,2.1,1327.0,22.0,16.0,5.17,0.0,13.974765,21.102041,28.62745,1.6881633,72.15686,8.0,
0.23620231,2.1,1324.0,22.0,16.0,4.12,0.0,13.957488,13.45306,18.82353,1.345306,0.0,10.0,
0.23801978,2.1,1102.0,22.0,16.0,4.6,0.0,13.910358,18.775509,0.0,1.5020407,74.5098,8.0,
0.23893651,2.1,1296.0,22.0,16.0,3.69,0.0,13.891004,12.04898,17.647058,1.204898,76.07843,10.0,
0.23986447,2.1,1149.0,22.0,16.0,3.89,0.0,13.867865,14.113378,24.313726,1.2702041,76.86275,9.0,
0.2408846,2.1,952.0,22.0,16.0,4.89,0.0,13.839546,22.810495,35.686275,1.5967346,77.64706,7.0,
0.24157786,2.2,877.0,22.0,16.0,2.81,0.0,13.8015785,15.292517,31.37255,0.91755104,78.039215,6.0,
0.24262589,2.2,1118.0,22.0,17.0,4.94,0.0,13.773313,23.043734,32.941177,1.6130613,77.254906,7.0,
0.24357969,2.2,1230.0,22.0,17.0,4.57,0.0,13.757967,14.922449,17.254902,1.492245,76.86275,10.0,
0.24468955,2.2,1215.0,22.0,17.0,5.15,0.0,13.738059,18.684807,24.313726,1.6816328,76.47059,9.0,
0.24544556,2.2,1014.0,22.0,17.0,3.07,0.0,13.710773,12.530611,27.450981,1.0024489,76.86275,8.0,
0.24981382,2.2,1798.0,22.0,17.0,17.33,0.0,13.644361,12.530611,37.2549,5.6587753,76.07843,0.0,
0.25034466,2.2,980.0,22.0,17.0,2.36,0.0,13.61573,11.008746,23.137255,0.77061224,75.68627,7.0,
