Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.51757395,5.7,3436.0,12.0,10.0,38.53,0.0,43.793564,9.459568,48.235294,12.581225,67.45098,133.0,
0.51980495,5.8,3398.0,12.0,10.0,11.78,0.0,44.182156,2.9140384,30.588236,3.8465307,67.45098,132.0,
0.524968,5.9,3354.0,12.0,10.0,28.88,0.0,44.5379,7.2540026,47.843136,9.430203,67.84314,130.0,
0.53028643,6.0,3317.0,12.0,10.0,26.06,0.0,44.935677,6.596425,49.411766,8.509388,67.84314,129.0,
0.5346778,6.0,3327.0,12.0,10.0,23.0,0.0,45.30376,5.821864,56.862743,7.5102043,67.84314,129.0,
0.54155546,6.1,3367.0,12.0,10.0,36.72,0.0,45.66652,9.223234,70.98039,11.990205,67.45098,130.0,
0.5475547,6.2,3397.0,12.0,10.0,26.33,0.0,46.114006,6.5132966,44.705883,8.597551,67.84314,132.0,
0.55156124,6.3,3390.0,12.0,10.0,24.76,0.0,46.429176,6.1249228,34.509804,8.084898,67.84314,132.0,
0.55788594,6.3,3388.0,12.0,10.0,37.57,0.0,46.750988,9.364698,64.31373,12.2677555,67.45098,131.0,
0.56389594,6.4,3377.0,12.0,10.0,28.45,0.0,47.15093,7.0914474,49.80392,9.289796,67.84314,131.0,
0.5692953,6.5,3412.0,12.0,10.0,32.87,0.0,47.462646,8.131106,59.215687,10.733061,67.45098,132.0,
0.57796717,6.6,3447.0,12.0,10.0,47.78,0.0,47.808823,11.73055,78.82353,15.601631,67.05882,133.0,
0.57967967,6.7,3456.0,12.0,10.0,8.17,0.0,48.214474,1.9761149,17.647058,2.6677551,67.84314,135.0,
0.5822799,6.7,3419.0,12.0,10.0,12.59,0.0,48.601006,3.090993,21.960785,4.1110206,68.23529,133.0,
0.5844913,6.8,0.0,12.0,11.0,8.77,0.0,49.058823,2.1860106,17.254902,2.863674,68.62745,131.0,
0.5881596,6.9,3329.0,12.0,11.0,22.04,0.0,49.348984,5.5788646,39.215687,7.196735,68.62745,129.0,
0.58885974,7.0,3257.0,13.0,11.0,4.3,0.0,49.628777,1.0969388,7.8431373,1.4040817,69.01961,128.0,
0.5898227,7.0,3197.0,13.0,11.0,4.61,0.0,49.96568,1.2139566,9.019608,1.5053061,69.01961,124.0,
0.5936687,7.1,3161.0,13.0,11.0,23.12,0.0,50.228546,6.137714,35.686275,7.549388,69.01961,123.0,
0.599374,7.2,3164.0,12.0,11.0,34.58,0.0,50.48384,9.255269,69.803925,11.291429,69.01961,122.0,
0.60814893,7.2,3250.0,12.0,10.0,45.72,0.0,50.791348,11.943185,87.05882,14.928981,68.62745,125.0,
0.6135376,7.3,3305.0,12.0,11.0,27.29,0.0,51.116695,6.9617352,46.666668,8.911021,68.23529,128.0,
0.6183591,7.4,3329.0,12.0,10.0,26.25,0.0,51.421337,6.6445184,46.666668,8.571428,68.23529,129.0,
0.6242764,7.5,3343.0,12.0,10.0,31.17,0.0,51.7382,7.8292,56.862743,10.177959,67.84314,130.0,
0.63025,7.5,3379.0,12.0,11.0,36.69,0.0,52.010822,9.1453495,65.882355,11.980408,67.84314,131.0,
0.6368165,7.6,3417.0,12.0,11.0,34.54,0.0,52.334824,8.479975,57.2549,11.278367,67.84314,133.0,
0.64145476,7.7,3431.0,12.0,11.0,25.53,0.0,52.64248,6.267915,45.098038,8.336327,68.23529,133.0,
0.64940184,7.8,3464.0,12.0,11.0,35.66,0.0,53.0205,8.689613,54.901962,11.644082,67.84314,134.0,
0.65050477,7.9,3417.0,13.0,11.0,4.78,0.0,53.408855,1.1647884,7.8431373,1.5608164,68.62745,134.0,
0.65372944,8.0,3369.0,12.0,11.0,16.16,0.0,53.729774,4.028042,27.843138,5.276735,68.62745,131.0,
0.655454,8.0,3318.0,13.0,11.0,7.53,0.0,54.088905,1.891366,14.509804,2.4587758,69.01961,130.0,
0.65839815,8.1,3293.0,13.0,11.0,15.42,0.0,54.378365,3.9336736,29.80392,5.0351024,69.01961,128.0,
0.659308,8.2,3211.0,13.0,11.0,4.92,0.0,54.64902,1.2750243,9.019608,1.6065305,69.01961,126.0,
0.66151184,8.3,3163.0,13.0,11.0,11.45,0.0,54.916912,3.039655,22.352942,3.7387757,69.01961,123.0,
0.6630775,8.3,3121.0,13.0,11.0,9.29,0.0,55.143047,2.5069995,18.431372,3.0334694,69.01961,121.0,
0.667997,8.4,3123.0,13.0,11.0,26.6,0.0,55.388813,7.178276,52.941177,8.685714,68.62745,121.0,
0.6778313,8.5,3202.0,12.0,11.0,38.53,0.0,55.740887,10.14615,72.94118,12.581225,67.84314,124.0,
0.68432987,8.6,3264.0,12.0,11.0,39.41,0.0,55.97303,10.213152,67.84314,12.868571,67.84314,126.0,
0.68742543,8.6,3276.0,12.0,11.0,18.68,0.0,56.208107,4.802829,33.333332,6.0995927,67.84314,127.0,
0.69394433,8.7,3282.0,12.0,11.0,34.67,0.0,56.47308,8.914028,61.17647,11.320816,68.23529,127.0,
0.701007,8.8,3338.0,12.0,11.0,38.72,0.0,56.73523,9.8009815,69.411766,12.643266,67.84314,129.0,
0.7055892,8.8,3353.0,12.0,11.0,28.27,0.0,56.970036,7.1007853,53.333332,9.231021,67.84314,130.0,
0.7158681,8.9,3424.0,12.0,11.0,48.06,0.0,57.29029,11.799295,69.01961,15.693063,67.45098,133.0,
0.7216247,9.0,3453.0,12.0,11.0,28.46,0.0,57.593998,6.93512,50.19608,9.293061,67.84314,134.0,
0.72658616,9.1,3459.0,12.0,11.0,28.49,0.0,57.853912,6.94243,50.19608,9.302856,67.84314,134.0,
0.73165923,9.1,3461.0,12.0,11.0,26.47,0.0,58.13805,6.450198,48.627453,8.643266,67.45098,134.0,
0.73600984,9.2,3459.0,12.0,11.0,23.71,0.0,58.40785,5.7776423,39.215687,7.742041,66.666664,134.0,
0.73819214,9.3,3421.0,13.0,11.0,10.26,0.0,58.714237,2.5189505,76.07843,3.350204,66.666664,133.0,
0.7470926,9.4,3493.0,12.0,11.0,49.66,0.0,58.97724,12.01149,68.23529,16.215511,65.4902,135.0,
0.7567461,9.5,3568.0,12.0,11.0,52.48,0.0,59.25642,12.417629,89.411766,17.136328,65.09804,138.0,
0.75967205,9.5,3495.0,13.0,11.0,14.57,0.0,59.550575,3.4981992,54.509804,4.757551,65.09804,136.0,
0.76099306,9.6,3472.0,13.0,11.0,8.02,0.0,59.790386,1.9255702,9.803922,2.6187756,64.70588,136.0,
0.7642444,9.7,3320.0,13.0,11.0,13.84,0.0,60.116043,3.5032432,50.19608,4.5191836,0.0,129.0,
0.7783638,9.7,3338.0,12.0,11.0,50.64,0.0,59.815144,3.5032432,59.215687,16.535511,64.31373,0.0,
0.7824374,9.8,3290.0,13.0,11.0,25.02,0.0,60.024208,6.382653,43.52941,8.169796,63.92157,128.0,
0.7916862,9.9,3314.0,12.0,11.0,37.78,0.0,60.335655,9.637754,82.35294,12.336326,63.137257,128.0,
0.7990604,9.9,3387.0,12.0,11.0,40.01,0.0,60.578312,9.972893,69.803925,13.064489,63.137257,131.0,
0.804922,10.0,3400.0,12.0,11.0,30.17,0.0,60.836185,7.463204,54.117645,9.851429,63.92157,132.0,
0.8059373,10.1,3359.0,13.0,11.0,5.29,0.0,61.086258,1.3185854,12.54902,1.7273469,63.52941,131.0,
0.81053734,10.2,3326.0,13.0,11.0,26.65,0.0,61.3023,6.745768,31.764706,8.702041,63.92157,129.0,
0.81362224,10.2,3303.0,13.0,11.0,15.93,0.0,61.543194,4.032274,21.568628,5.201633,63.92157,129.0,
0.8146897,10.3,3277.0,13.0,11.0,6.28,0.0,61.7502,1.6020408,21.17647,2.0506122,63.52941,128.0,
0.81779397,10.4,3250.0,13.0,11.0,18.42,0.0,61.948338,4.7735667,33.72549,6.014694,63.92157,126.0,
0.82351434,10.5,3256.0,13.0,11.0,28.93,0.0,62.178913,7.4972463,53.72549,9.44653,64.31373,126.0,
0.82463604,10.5,3205.0,13.0,11.0,6.08,0.0,62.38919,1.5882449,12.156863,1.9853061,64.31373,125.0,
0.82661045,10.6,3162.0,13.0,11.0,12.04,0.0,62.569077,3.1962836,23.137255,3.9314287,63.92157,123.0,
0.8288724,10.7,3118.0,13.0,11.0,9.25,0.0,62.82653,2.496205,18.039215,3.0204082,64.70588,121.0,
0.83033454,10.8,3074.0,13.0,11.0,7.12,0.0,63.03805,1.937415,18.039215,2.324898,64.70588,120.0,
0.83331496,10.8,3016.0,13.0,11.0,11.37,0.0,63.29477,3.146316,7.45098,3.712653,64.70588,118.0,
0.83414936,10.9,2960.0,13.0,11.0,4.93,0.0,63.447647,1.4121016,12.941176,1.6097959,65.09804,114.0,
0.84209085,11.0,2917.0,13.0,11.0,30.84,0.0,63.685116,8.911686,45.490196,10.070205,65.09804,113.0,
0.84401095,11.1,2945.0,13.0,11.0,7.89,0.0,63.89011,2.2599356,17.647058,2.5763266,65.09804,114.0,
0.84787595,11.2,2938.0,12.0,11.0,16.97,0.0,64.10164,4.8607225,37.64706,5.541224,65.4902,114.0,
0.85104007,11.2,2948.0,12.0,11.0,12.92,0.0,64.30875,3.6685002,0.78431374,4.2187753,65.09804,115.0,
0.85191125,11.3,2889.0,13.0,11.0,5.15,0.0,64.44975,1.5014578,10.588235,1.6816328,64.70588,112.0,
0.85876125,11.4,2880.0,13.0,11.0,33.76,0.0,64.61394,9.931237,85.09804,11.023673,65.09804,111.0,
0.8627946,11.4,2936.0,12.0,11.0,25.28,0.0,64.75071,7.2409606,50.980392,8.254695,65.09804,114.0,
0.863758,11.5,2895.0,13.0,11.0,5.37,0.0,64.90043,1.5517428,9.411765,1.7534693,65.09804,113.0,
0.8675197,11.6,2857.0,13.0,11.0,19.73,0.0,65.052025,5.804008,35.686275,6.442449,65.882355,111.0,
0.8680603,11.6,2808.0,13.0,11.0,3.41,0.0,65.17166,1.0215315,6.27451,1.1134694,65.4902,109.0,
0.87096417,11.7,2744.0,13.0,11.0,15.81,0.0,65.30332,4.824719,32.54902,5.1624494,65.4902,107.0,
0.8805219,11.8,2796.0,12.0,11.0,38.29,0.0,65.48093,11.684914,81.960785,12.502858,65.09804,107.0,
0.8850257,11.8,2874.0,12.0,11.0,21.74,0.0,65.64128,6.395293,41.960785,7.0987754,65.4902,111.0,
0.8855941,11.9,2625.0,13.0,11.0,2.66,0.0,65.78379,0.8272109,5.882353,0.86857146,65.4902,105.0,
0.8885268,12.0,2594.0,13.0,11.0,14.46,0.0,65.904396,4.6748843,8.235294,4.721633,65.4902,101.0,
0.8891327,12.0,2544.0,13.0,11.0,3.11,0.0,66.009636,1.0362349,17.647058,1.0155102,66.27451,98.0,
0.8974266,12.1,2563.0,13.0,11.0,30.01,0.0,66.16252,9.898165,0.0,9.799184,65.882355,99.0,
0.9011077,12.2,2599.0,13.0,11.0,12.53,0.0,66.33297,4.050919,46.27451,4.0914283,65.882355,101.0,
0.90487605,12.3,2616.0,13.0,11.0,18.27,0.0,66.45185,5.9066486,42.7451,5.965715,65.4902,101.0,
0.90907854,12.3,2636.0,13.0,11.0,18.72,0.0,66.59073,5.992797,41.568626,6.112653,65.4902,102.0,
0.9131586,12.4,2661.0,13.0,11.0,18.16,0.0,66.71854,5.7570834,39.60784,5.929796,65.4902,103.0,
0.91596043,12.4,2685.0,13.0,11.0,17.01,0.0,66.8198,5.3406596,38.039215,5.554286,65.4902,104.0,
0.92016554,12.5,2715.0,13.0,11.0,17.19,0.0,66.97255,5.3457727,38.039215,5.6130614,65.882355,105.0,
0.92620975,12.6,2789.0,12.0,11.0,28.26,0.0,67.11582,8.544218,0.0,9.227756,65.4902,108.0,
0.9310047,12.7,2869.0,12.0,11.0,20.92,0.0,67.27552,6.210019,51.372547,6.831021,65.882355,110.0,
0.9346713,12.7,2903.0,13.0,11.0,19.7,0.0,67.41349,5.6926136,41.17647,6.4326534,65.4902,113.0,
0.93762183,12.8,2920.0,13.0,11.0,14.49,0.0,67.56349,4.187105,30.980392,4.7314286,65.882355,113.0,
0.9434312,12.9,2932.0,13.0,11.0,26.62,0.0,67.72673,7.624777,50.980392,8.6922455,65.4902,114.0,
0.9481084,13.0,2959.0,12.0,11.0,23.27,0.0,67.87929,6.607276,46.27451,7.5983677,64.70588,115.0,
0.9521507,13.0,2984.0,12.0,11.0,22.03,0.0,68.02977,6.201267,45.882355,7.1934695,64.70588,116.0,
0.9564812,13.1,3000.0,12.0,11.0,22.3,0.0,68.16916,6.277269,45.098038,7.281632,64.70588,116.0,
0.96170944,13.1,3033.0,12.0,11.0,24.76,0.0,67.9404,6.277269,49.019608,8.084898,65.09804,0.0,
0.9643084,13.2,2967.0,13.0,11.0,8.43,0.0,68.16994,2.3936112,17.647058,2.752653,64.70588,115.0,
0.9735201,13.3,2996.0,12.0,11.0,49.11,0.0,68.3087,13.944277,100.0,16.03592,63.92157,115.0,
0.9842103,13.3,3126.0,12.0,11.0,53.09,0.0,68.47223,14.446259,100.0,17.33551,63.92157,120.0,
0.9957725,13.4,3269.0,12.0,11.0,56.23,0.0,68.65756,14.572077,100.0,18.360817,65.09804,126.0,
1.0057076,13.5,3356.0,12.0,10.0,60.45,0.0,68.81527,15.183674,100.0,19.738775,65.09804,130.0,
1.0068308,13.6,3256.0,13.0,10.0,5.44,0.0,69.00246,1.3986824,8.627451,1.7763267,64.31373,127.0,
1.0074848,13.6,3151.0,13.0,10.0,4.01,0.0,69.13927,1.0645429,7.45098,1.3093878,64.70588,123.0,
1.0081223,13.7,3016.0,13.0,10.0,3.48,0.0,69.27802,0.9629886,7.45098,1.1363266,65.09804,118.0,
1.0137728,13.8,2900.0,13.0,10.0,24.44,0.0,69.43422,7.062309,70.98039,7.9804087,64.70588,113.0,
1.020221,13.8,2976.0,13.0,10.0,35.76,0.0,69.56082,10.153682,70.98039,11.676734,64.31373,115.0,
1.026301,13.9,3041.0,13.0,10.0,35.77,0.0,69.684616,9.982906,70.196075,11.68,64.31373,117.0,
1.0310955,14.0,3018.0,13.0,10.0,22.2,0.0,69.8412,6.1957097,42.7451,7.24898,64.31373,117.0,
1.0310955,14.0,2975.0,13.0,0.0,0.0,0.0,69.9906,0.0,40.0,0.0,64.31373,116.0,
1.0368285,14.1,2967.0,13.0,10.0,22.63,0.0,70.16406,6.4255548,45.882355,7.389388,65.09804,115.0,
1.0414014,14.2,2979.0,13.0,10.0,19.25,0.0,70.325455,5.4658384,23.921568,6.285714,66.27451,115.0,
1.043354,14.3,2980.0,13.0,10.0,10.42,0.0,70.46236,2.9331455,23.137255,3.402449,66.27451,116.0,
1.0446113,14.4,2972.0,13.0,10.0,5.96,0.0,70.59635,1.6922803,9.803922,1.9461224,65.882355,115.0,
1.0457155,14.4,2918.0,13.0,10.0,6.17,0.0,70.710365,1.7829149,16.078432,2.0146937,67.45098,113.0,
1.051846,14.4,2901.0,13.0,10.0,23.25,0.0,70.431496,1.7829149,54.117645,7.5918365,67.05882,0.0,
1.0538903,14.5,2897.0,13.0,10.0,12.37,0.0,70.53646,3.574499,27.450981,4.0391836,67.45098,113.0,
1.0605258,14.6,2922.0,13.0,10.0,28.95,0.0,70.68107,8.365541,55.686275,9.453062,67.84314,113.0,
1.071924,14.6,3040.0,12.0,10.0,46.89,0.0,70.847885,13.086343,100.0,15.311021,69.803925,117.0,
1.0814241,14.7,3169.0,12.0,10.0,51.52,0.0,71.00141,13.677119,89.01961,16.822857,70.588234,123.0,
1.0875976,14.8,3278.0,12.0,10.0,28.61,0.0,71.1672,7.3559375,58.82353,9.342041,71.76471,127.0,
1.0934217,14.9,3314.0,12.0,10.0,31.17,0.0,71.32324,7.951531,57.64706,10.177959,72.54902,128.0,
1.0942256,14.9,3157.0,13.0,10.0,4.1,0.0,71.48301,1.0541539,7.8431373,1.3387755,73.333336,127.0,
1.0966244,15.0,3017.0,13.0,10.0,11.14,0.0,71.62296,3.13582,52.941177,3.637551,72.94118,116.0,
1.0973662,15.1,2835.0,13.0,10.0,3.94,0.0,71.738396,1.1590366,7.0588236,1.2865306,72.15686,111.0,
1.1049601,15.2,2901.0,13.0,10.0,40.88,0.0,71.83936,11.918367,90.588234,13.348572,70.196075,112.0,
1.111989,15.2,3002.0,12.0,10.0,42.72,0.0,71.944565,12.025335,75.68627,13.949389,69.803925,116.0,
1.1181195,15.3,3059.0,12.0,10.0,26.96,0.0,72.09583,7.460394,54.509804,8.803265,69.01961,118.0,
1.12295,15.4,3084.0,12.0,10.0,27.13,0.0,72.21867,7.3823123,54.509804,8.858775,69.01961,120.0,
1.1286072,15.4,3125.0,12.0,10.0,27.26,0.0,72.36403,7.356384,53.72549,8.901224,68.23529,121.0,
1.1295052,15.5,3073.0,13.0,10.0,4.62,0.0,72.49946,1.2467533,7.8431373,1.5085715,67.45098,121.0,
1.131124,15.6,2935.0,13.0,10.0,9.57,0.0,72.599785,2.7411387,56.07843,3.1248982,66.666664,114.0,
1.1349488,15.6,2943.0,13.0,10.0,19.91,0.0,72.71303,5.7028284,41.568626,6.5012245,64.31373,114.0,
1.138854,15.7,2945.0,12.0,10.0,19.75,0.0,72.82899,5.6569996,40.39216,6.44898,63.52941,114.0,
1.1420972,15.8,2946.0,12.0,10.0,19.56,0.0,72.92579,5.6025777,39.60784,6.3869386,63.137257,114.0,
1.1484904,15.8,2993.0,12.0,10.0,30.29,0.0,73.054306,8.52639,64.70588,9.890613,65.09804,116.0,
1.1529818,15.9,3029.0,12.0,10.0,22.6,0.0,73.177284,6.307344,45.490196,7.3795924,65.4902,117.0,
1.1573082,16.0,3043.0,12.0,10.0,23.44,0.0,73.31406,6.486337,45.490196,7.6538777,64.70588,118.0,
1.1628586,16.1,3054.0,12.0,10.0,22.02,0.0,73.45159,6.093394,45.490196,7.1902046,64.31373,118.0,
1.1682842,16.1,3078.0,12.0,10.0,24.11,0.0,73.59753,6.5605445,7.45098,7.8726535,63.52941,120.0,
1.1694254,16.2,3029.0,13.0,10.0,5.43,0.0,73.72157,1.5285009,16.862745,1.7730612,63.52941,116.0,
1.1722338,16.3,2963.0,13.0,10.0,16.91,0.0,73.81681,4.8014197,32.54902,5.5216327,63.52941,115.0,
1.1753669,16.4,2938.0,13.0,10.0,15.15,0.0,73.931786,4.3394203,32.54902,4.946939,63.52941,114.0,
1.1813213,16.4,2942.0,13.0,10.0,36.17,0.0,74.02291,10.360186,72.54902,11.810612,63.52941,114.0,
1.1819692,16.5,2904.0,13.0,10.0,3.91,0.0,74.11192,1.1298538,16.470589,1.2767348,63.52941,113.0,
1.1835866,16.5,2891.0,13.0,10.0,8.04,0.0,74.2168,2.3440232,45.098038,2.6253061,63.52941,112.0,
1.1887172,16.6,2927.0,12.0,10.0,28.24,0.0,74.3133,8.160376,63.137257,9.221225,62.7451,113.0,
1.1905837,16.7,2959.0,12.0,10.0,9.24,0.0,74.42979,2.6466167,43.52941,3.017143,63.137257,114.0,
1.1955541,16.7,2935.0,13.0,10.0,23.62,0.0,74.53652,6.765486,45.882355,7.7126536,63.137257,114.0,
1.1992643,16.8,2948.0,12.0,10.0,20.11,0.0,74.63543,5.760115,49.411766,6.566531,62.7451,114.0,
1.2000529,16.9,2943.0,13.0,10.0,3.22,0.0,74.769455,0.91428566,7.8431373,1.0514286,63.137257,115.0,
1.2028015,17.0,2894.0,13.0,10.0,10.94,0.0,74.89582,3.1895044,45.882355,3.572245,64.70588,112.0,
1.2046646,17.1,2888.0,13.0,10.0,8.09,0.0,75.010994,2.3586006,16.078432,2.6416328,64.70588,112.0,
1.207788,17.1,2891.0,13.0,10.0,18.9,0.0,75.09315,5.510204,39.60784,6.171428,65.09804,112.0,
1.2107661,17.2,2899.0,12.0,10.0,18.16,0.0,75.174164,5.294461,50.19608,5.929796,65.882355,112.0,
1.2150829,17.2,2926.0,12.0,10.0,22.87,0.0,75.26987,6.6086335,46.666668,7.467756,66.27451,113.0,
1.2175092,17.3,2915.0,12.0,10.0,14.73,0.0,75.35261,4.2564564,30.980392,4.8097954,67.05882,113.0,
1.2191035,17.3,2875.0,13.0,10.0,9.7,0.0,75.43286,2.8279884,33.72549,3.167347,67.05882,112.0,
1.2213327,17.4,2861.0,12.0,10.0,11.56,0.0,75.52399,3.4006252,27.450981,3.774694,67.45098,111.0,
1.2218696,17.5,2717.0,13.0,10.0,3.36,0.0,75.59265,1.0158731,7.45098,1.0971429,67.84314,108.0,
1.2224473,17.5,2599.0,13.0,10.0,2.85,0.0,75.66079,0.9213982,8.235294,0.9306122,69.01961,101.0,
1.2232361,17.6,2595.0,13.0,9.0,3.44,0.0,75.73735,1.112144,7.8431373,1.1232654,68.62745,101.0,
1.2272117,17.7,2535.0,13.0,9.0,24.19,0.0,75.78543,8.059975,14.509804,7.8987756,68.23529,98.0,
1.2276665,17.7,2370.0,13.0,9.0,2.78,0.0,75.82244,0.97608083,6.6666665,0.90775514,68.23529,93.0,
1.233491,17.8,2365.0,13.0,9.0,29.77,0.0,75.861305,10.682217,81.17647,9.720817,68.62745,91.0,
1.2346523,17.8,2323.0,0.0,9.0,5.23,0.0,75.90521,1.8766541,19.215687,1.7077552,67.05882,91.0,
1.235743,17.9,2287.0,13.0,9.0,4.26,0.0,75.952126,1.5455785,8.235294,1.3910205,68.62745,90.0,
1.2362144,17.9,2225.0,13.0,9.0,2.45,0.0,75.9797,0.9195402,6.6666665,0.8,69.411766,87.0,
1.2365905,18.0,2167.0,13.0,9.0,2.31,0.0,75.9966,0.89795923,7.8431373,0.75428575,70.588234,84.0,
1.237004,18.0,1971.0,14.0,9.0,2.18,0.0,75.999054,0.92446333,7.0588236,0.71183676,71.76471,77.0,
1.2374107,18.1,1845.0,14.0,9.0,2.42,0.0,75.990364,1.0975057,7.8431373,0.7902041,73.333336,72.0,
1.2376709,18.1,1755.0,14.0,9.0,1.38,0.0,75.971016,0.6626651,5.098039,0.45061228,74.5098,68.0,
1.2381861,18.1,1679.0,14.0,9.0,2.59,0.0,75.94305,1.301099,9.019608,0.8457143,75.29412,65.0,
1.2404175,18.2,1668.0,14.0,9.0,13.79,0.0,75.9183,7.035714,48.235294,4.502857,75.29412,64.0,
1.2421961,18.2,1694.0,13.0,9.0,11.06,0.0,75.89589,5.556044,37.64706,3.6114287,75.68627,65.0,
1.2441392,18.2,1717.0,13.0,9.0,9.21,0.0,75.86927,4.5565863,30.980392,3.007347,76.07843,66.0,
1.2459406,18.3,1736.0,13.0,0.0,9.99,0.0,75.84898,4.868717,32.156864,3.2620406,76.07843,67.0,
1.2459406,18.4,1802.0,0.0,9.0,0.0,0.0,75.82033,0.0,49.411766,0.0,74.5098,69.0,
1.2499907,18.4,1878.0,13.0,9.0,16.38,0.0,75.80839,7.4285707,38.82353,5.3485713,68.62745,72.0,
1.2548233,18.5,1910.0,13.0,9.0,21.32,0.0,75.80041,9.536484,76.86275,6.9616327,0.0,73.0,
1.2595216,18.5,2035.0,12.0,9.0,22.94,0.0,75.80864,9.481788,44.705883,7.4906125,54.901962,79.0,
1.260732,18.6,1965.0,13.0,9.0,4.95,0.0,75.80921,2.1267452,63.52941,1.6163265,52.54902,76.0,
1.2668258,18.6,2064.0,12.0,9.0,33.16,0.0,75.81656,13.706018,96.07843,10.827755,55.686275,79.0,
1.2734145,18.7,2212.0,12.0,9.0,35.16,0.0,75.83796,13.506844,95.29412,11.480817,57.64706,85.0,
1.282756,18.7,2392.0,12.0,9.0,38.06,0.0,75.88721,13.5084305,95.68627,12.427756,59.215687,92.0,
1.284516,18.8,2474.0,12.0,9.0,9.41,0.0,75.931465,3.2343717,69.411766,3.072653,61.17647,95.0,
1.2910286,18.8,2575.0,12.0,9.0,39.15,0.0,75.97889,12.912802,81.960785,12.783674,63.52941,99.0,
1.2915884,18.9,2542.0,13.0,9.0,2.7,0.0,76.03772,0.890538,7.45098,0.8816326,65.09804,99.0,
1.2980721,19.0,2547.0,12.0,9.0,33.75,0.0,76.08963,11.245315,89.803925,11.020409,65.09804,98.0,
1.3052738,19.0,2667.0,0.0,9.0,43.89,0.0,76.14179,14.05042,100.0,14.331429,65.4902,102.0,
1.3176583,19.1,2837.0,12.0,9.0,48.66,0.0,76.244125,14.5770445,100.0,15.888979,65.882355,109.0,
1.3278975,19.2,2980.0,12.0,10.0,55.04,0.0,76.33224,15.628039,100.0,17.972246,65.09804,115.0,
1.3288492,19.2,2989.0,13.0,10.0,4.14,0.0,76.44618,1.1554161,9.411765,1.3518368,63.52941,117.0,
1.3346395,19.3,2959.0,13.0,10.0,31.05,0.0,76.5309,8.893662,76.86275,10.138776,63.137257,114.0,
1.334964,19.4,2992.0,13.0,10.0,1.95,0.0,76.61274,0.5442177,7.45098,0.6367347,63.137257,117.0,
1.3419898,19.4,2956.0,13.0,10.0,33.59,0.0,76.70983,9.537532,55.686275,10.968163,63.52941,115.0,
1.347124,19.5,2986.0,12.0,10.0,27.72,0.0,76.797356,7.8029556,30.980392,9.051429,63.137257,116.0,
1.3501576,19.6,2911.0,13.0,10.0,13.09,0.0,76.89859,3.782554,47.843136,4.274286,63.92157,113.0,
1.3574268,19.6,2955.0,12.0,10.0,42.88,0.0,76.97376,12.282134,84.70588,14.001633,63.137257,114.0,
1.3637692,19.7,2978.0,12.0,10.0,26.16,0.0,77.08414,7.427861,51.764706,8.542041,63.52941,115.0,
1.3693223,19.8,3046.0,12.0,10.0,27.69,0.0,77.182236,7.6624007,56.07843,9.041633,63.137257,118.0,
1.3745589,19.9,3064.0,12.0,10.0,25.58,0.0,77.28403,7.019036,50.19608,8.352653,63.137257,119.0,
1.3806946,20.0,3078.0,12.0,10.0,24.43,0.0,77.408485,6.7034817,54.117645,7.9771433,63.137257,119.0,
1.3854622,20.0,3091.0,12.0,10.0,25.88,0.0,77.501465,7.0421767,51.764706,8.450612,63.52941,120.0,
1.3898219,20.1,3108.0,12.0,10.0,26.28,0.0,77.58497,7.15102,52.156864,8.581224,63.52941,120.0,
1.3909595,20.2,3104.0,12.0,10.0,5.73,0.0,77.686485,1.546298,23.137255,1.8710206,63.52941,121.0,
1.3954535,20.2,3088.0,12.0,10.0,25.15,0.0,77.77548,6.8435373,47.45098,8.212245,63.52941,120.0,
1.4002868,20.3,3085.0,12.0,10.0,22.87,0.0,77.880325,6.2231297,45.098038,7.467756,63.137257,120.0,
1.4036785,20.4,3084.0,12.0,10.0,20.49,0.0,77.96206,5.5755095,47.45098,6.690612,63.52941,120.0,
1.4099698,20.4,3097.0,12.0,10.0,39.32,0.0,78.04069,10.69932,71.37255,12.839184,63.137257,120.0,
1.4104503,20.5,3119.0,12.0,10.0,2.54,0.0,78.13778,0.679826,9.411765,0.8293878,63.52941,122.0,
1.4145584,20.6,3096.0,12.0,10.0,20.31,0.0,78.23639,5.5265303,40.0,6.6318364,63.137257,120.0,
1.4178717,20.6,3096.0,12.0,10.0,20.26,0.0,78.315765,5.512925,37.64706,6.6155105,63.92157,120.0,
1.4189489,20.7,3024.0,13.0,10.0,5.11,0.0,78.4128,1.4140437,8.235294,1.6685715,0.0,118.0,
1.4216886,20.8,2950.0,13.0,10.0,12.0,0.0,78.5094,3.4072762,27.058823,3.9183676,63.92157,115.0,
1.4240104,20.9,2915.0,13.0,10.0,9.7,0.0,78.6076,2.7783744,21.960785,3.167347,63.52941,114.0,
1.4247466,20.9,2832.0,13.0,10.0,3.9,0.0,78.67566,1.1576996,7.8431373,1.2734694,63.92157,110.0,
1.4293997,21.0,2785.0,13.0,10.0,28.11,0.0,78.73138,8.498866,69.803925,9.178776,63.137257,108.0,
