Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.6901585,10.8,2946.0,15.0,12.0,14.58,0.0,67.8395,4.1761546,30.588236,4.7608166,78.039215,114.0,
0.69312143,10.9,2946.0,15.0,12.0,13.93,0.0,68.02737,3.989975,28.235294,4.5485716,77.64706,114.0,
0.6962767,11.0,2951.0,15.0,12.0,13.75,0.0,68.22833,3.9384172,28.62745,4.4897957,78.039215,114.0,
0.69949603,11.0,2950.0,15.0,12.0,14.09,0.0,68.42677,4.035804,29.411764,4.6008162,78.43137,114.0,
0.7029547,11.1,2938.0,15.0,12.0,14.7,0.0,68.62908,4.2105265,30.19608,4.8,78.82353,114.0,
0.7061402,11.2,2944.0,15.0,0.0,14.85,0.0,68.812195,4.253491,30.588236,4.8489795,78.82353,114.0,
0.7103027,11.3,2936.0,15.0,12.0,15.83,0.0,69.03463,4.5341926,32.54902,5.1689796,78.82353,114.0,
0.7151333,11.4,2929.0,15.0,12.0,17.67,0.0,69.26343,5.061224,37.2549,5.7697954,78.82353,114.0,
0.71914315,11.5,2936.0,15.0,12.0,18.99,0.0,69.43863,5.439313,40.0,6.2008166,79.21568,114.0,
0.7230318,11.5,2935.0,15.0,12.0,19.95,0.0,69.59914,5.714286,41.568626,6.514286,78.82353,114.0,
0.72777987,11.6,2931.0,15.0,12.0,20.44,0.0,69.788925,5.8546367,43.137257,6.674286,78.82353,114.0,
0.732108,11.7,2934.0,15.0,12.0,22.01,0.0,69.948456,6.3043323,44.313725,7.186939,78.82353,114.0,
0.7374156,11.8,2934.0,15.0,12.0,22.14,0.0,70.14115,6.3415685,46.666668,7.229388,79.21568,114.0,
0.74223477,11.8,2937.0,15.0,12.0,22.24,0.0,70.31394,6.3702116,45.882355,7.262041,79.60784,114.0,
0.74660254,11.9,2941.0,15.0,12.0,21.76,0.0,70.47272,6.232725,45.882355,7.1053066,78.82353,114.0,
0.75280964,12.0,2938.0,15.0,12.0,22.63,0.0,70.687935,6.4819193,46.666668,7.389388,78.82353,114.0,
0.75799936,12.1,2948.0,15.0,12.0,21.27,0.0,70.8776,6.0923743,45.098038,6.945307,79.21568,114.0,
0.76301193,12.2,2953.0,15.0,12.0,19.66,0.0,71.074036,5.631221,40.784313,6.419592,79.21568,114.0,
0.7676201,12.3,2949.0,15.0,12.0,18.08,0.0,71.27312,5.133629,38.82353,5.903673,79.21568,115.0,
0.7714787,12.3,2952.0,15.0,11.0,18.44,0.0,71.43524,5.235847,37.64706,6.0212245,78.82353,115.0,
0.77567863,12.4,2948.0,15.0,12.0,17.46,0.0,71.61616,5.0010743,37.64706,5.701225,79.21568,114.0,
0.779579,12.5,2952.0,15.0,12.0,17.48,0.0,71.78229,5.0068026,36.07843,5.707755,79.21568,114.0,
0.78287363,12.6,2946.0,15.0,11.0,16.67,0.0,71.93173,4.733274,36.07843,5.4432654,78.82353,115.0,
0.7863168,12.7,2953.0,15.0,11.0,15.91,0.0,72.094345,4.51748,34.117645,5.195102,80.39216,115.0,
0.7897624,12.7,2948.0,15.0,11.0,15.62,0.0,72.25501,4.474042,31.764706,5.100408,80.39216,114.0,
0.7926249,12.8,2948.0,15.0,11.0,14.95,0.0,72.39342,4.2821336,31.37255,4.8816323,78.82353,114.0,
0.7963764,12.9,2945.0,15.0,11.0,16.15,0.0,72.56023,4.62585,32.941177,5.2734694,79.21568,114.0,
0.7995622,12.9,2942.0,15.0,11.0,16.06,0.0,72.70151,4.6000714,34.901962,5.2440815,79.60784,114.0,
0.80322075,13.0,2944.0,15.0,12.0,15.88,0.0,72.864525,4.548514,33.72549,5.185306,79.21568,114.0,
0.8069336,13.1,2955.0,15.0,12.0,14.5,0.0,73.04849,4.117125,30.980392,4.734694,79.21568,115.0,
0.8107633,13.2,2953.0,15.0,12.0,15.21,0.0,73.22778,4.318722,30.980392,4.9665303,79.21568,115.0,
0.8164881,13.3,2976.0,15.0,12.0,26.62,0.0,73.379745,7.558474,54.901962,8.6922455,78.43137,115.0,
0.8233244,13.4,3046.0,15.0,12.0,24.99,0.0,73.58536,6.915254,50.588234,8.16,78.43137,118.0,
0.82696503,13.5,3034.0,15.0,12.0,14.91,0.0,73.76716,4.125908,30.980392,4.8685713,78.43137,118.0,
0.83202696,13.6,2985.0,15.0,12.0,18.74,0.0,73.9576,5.2751584,27.058823,6.119184,78.039215,116.0,
0.83701116,13.6,2998.0,15.0,12.0,24.91,0.0,74.097595,7.0119634,50.588234,8.133878,78.039215,116.0,
0.83984596,13.7,3016.0,15.0,12.0,14.33,0.0,74.23834,3.9993021,31.37255,4.6791835,77.254906,117.0,
0.8450422,13.8,2982.0,15.0,12.0,17.66,0.0,74.44128,4.971147,38.431374,5.7665305,78.82353,116.0,
0.84925514,13.9,2981.0,15.0,12.0,16.5,0.0,74.61554,4.6446166,34.901962,5.3877554,79.60784,116.0,
0.85204023,13.9,2967.0,15.0,12.0,10.74,0.0,74.29878,4.6446166,20.0,3.5069387,79.60784,0.0,
0.8579563,14.0,2955.0,0.0,12.0,16.29,0.0,74.53919,4.6253777,32.941177,5.3191843,79.60784,115.0,
0.8629567,14.1,2945.0,15.0,12.0,17.38,0.0,74.72302,4.9781594,36.07843,5.6751018,80.0,114.0,
0.8679037,14.2,2937.0,15.0,12.0,19.07,0.0,74.88732,5.462227,0.0,6.2269387,79.21568,114.0,
0.8718085,14.3,2944.0,15.0,12.0,18.18,0.0,75.02237,5.2073045,38.82353,5.936327,79.60784,114.0,
0.8760594,14.4,2947.0,15.0,12.0,17.39,0.0,75.174866,4.981024,36.07843,5.678367,79.60784,114.0,
0.8798031,14.5,2943.0,15.0,12.0,17.43,0.0,75.30777,4.9924817,35.686275,5.691429,79.60784,114.0,
0.8830878,14.5,2946.0,15.0,12.0,16.65,0.0,75.4292,4.769065,36.07843,5.436734,79.60784,114.0,
0.88676107,14.6,2948.0,15.0,12.0,16.79,0.0,75.56291,4.809166,35.294117,5.482449,79.60784,114.0,
0.89166147,14.7,2942.0,15.0,12.0,17.65,0.0,75.73122,5.0554957,36.862743,5.763265,79.60784,114.0,
0.89509606,14.8,2942.0,15.0,12.0,17.33,0.0,75.85055,4.963838,36.862743,5.6587753,80.0,114.0,
0.89941007,14.9,2944.0,15.0,12.0,16.95,0.0,76.00271,4.854995,34.901962,5.534694,80.39216,114.0,
0.90332806,14.9,2948.0,15.0,12.0,16.55,0.0,76.14316,4.7404222,33.72549,5.4040813,80.39216,114.0,
0.9070157,15.0,2946.0,15.0,12.0,16.23,0.0,76.27682,4.648765,34.117645,5.299592,80.39216,114.0,
0.9103181,15.1,2942.0,15.0,12.0,16.46,0.0,76.39426,4.7146435,34.901962,5.374694,80.0,114.0,
0.91456884,15.2,2946.0,15.0,12.0,16.98,0.0,76.53949,4.863587,34.901962,5.5444894,80.39216,114.0,
0.9186536,15.3,2945.0,15.0,12.0,17.13,0.0,76.67698,4.9065523,35.686275,5.5934696,80.0,114.0,
0.9225283,15.3,2939.0,15.0,12.0,17.26,0.0,76.80556,4.9437876,36.07843,5.635918,80.39216,114.0,
0.9234108,15.4,2923.0,15.0,12.0,4.21,0.0,76.92468,1.2058718,9.019608,1.3746939,80.78432,114.0,
0.92422825,15.5,2778.0,16.0,12.0,4.14,0.0,77.01819,1.2517008,9.019608,1.3518368,80.78432,108.0,
0.9251725,15.6,2583.0,16.0,12.0,3.73,0.0,77.11032,1.2059003,8.235294,1.2179593,81.17647,101.0,
0.92578566,15.6,2490.0,16.0,12.0,2.9,0.0,77.17396,0.97622555,6.6666665,0.9469388,80.78432,97.0,
0.92653334,15.7,2411.0,16.0,12.0,2.8,0.0,77.241745,0.9726444,7.0588236,0.9142857,81.17647,94.0,
0.9270244,15.8,2053.0,16.0,12.0,2.12,0.0,77.254814,0.8546233,7.0588236,0.6922449,81.17647,81.0,
0.93385345,15.8,2040.0,16.0,12.0,29.33,0.0,77.25741,12.278389,80.0,9.577143,80.39216,78.0,
0.94049007,15.9,2202.0,15.0,12.0,34.53,0.0,77.27958,13.264826,94.117645,11.275102,80.78432,85.0,
0.9427605,15.9,2402.0,15.0,12.0,8.82,0.0,77.33592,3.1304343,88.62745,2.8799996,78.82353,92.0,
0.9502961,16.0,2510.0,15.0,12.0,36.81,0.0,77.392525,12.520408,92.54902,12.019592,77.64706,96.0,
0.95873266,16.1,2677.0,15.0,12.0,36.39,0.0,77.47681,11.64946,88.62745,11.882449,77.254906,102.0,
0.9650237,16.1,2792.0,15.0,12.0,26.8,0.0,77.582306,8.102797,73.333336,8.75102,77.64706,108.0,
0.97346586,16.2,2888.0,15.0,12.0,37.23,0.0,77.69355,10.952013,77.254906,12.156734,78.039215,111.0,
0.9774885,16.3,2952.0,15.0,12.0,17.25,0.0,77.82059,4.8979588,48.235294,5.6326528,78.82353,115.0,
0.98109967,16.4,2947.0,15.0,12.0,16.27,0.0,77.9376,4.6602225,33.333332,5.3126535,0.0,114.0,
0.9853798,16.5,2944.0,15.0,12.0,16.54,0.0,78.07309,4.7375584,34.901962,5.4008164,79.60784,114.0,
0.9908292,16.6,2943.0,15.0,12.0,17.46,0.0,78.23509,5.0010743,36.47059,5.701225,80.39216,114.0,
0.9950572,16.7,2937.0,15.0,12.0,18.33,0.0,78.35411,5.250269,38.039215,5.9853067,80.39216,114.0,
0.9987239,16.7,2939.0,15.0,12.0,18.97,0.0,78.45294,5.433584,39.215687,6.194286,80.39216,114.0,
1.002598,16.8,2938.0,15.0,12.0,18.16,0.0,78.561554,5.2015758,38.82353,5.929796,80.78432,114.0,
1.0071023,16.9,2940.0,15.0,12.0,18.23,0.0,78.68655,5.2216253,38.431374,5.952653,80.39216,114.0,
1.0116736,17.0,2943.0,15.0,12.0,18.34,0.0,78.81167,5.253133,38.039215,5.9885716,79.60784,114.0,
1.0153409,17.0,2943.0,15.0,12.0,17.97,0.0,78.91349,5.147154,39.215687,5.8677554,78.82353,114.0,
1.0194668,17.1,2948.0,15.0,12.0,17.61,0.0,79.029686,5.0440383,36.862743,5.7502036,80.39216,114.0,
1.0235795,17.2,2948.0,15.0,12.0,17.28,0.0,79.14695,4.949517,36.47059,5.6424494,81.17647,114.0,
1.0284195,17.2,2946.0,15.0,12.0,17.41,0.0,78.83836,4.949517,36.862743,5.684898,80.78432,0.0,
1.032954,17.3,2947.0,15.0,12.0,16.81,0.0,78.970894,4.8148947,35.686275,5.48898,80.78432,114.0,
1.0372013,17.4,2947.0,15.0,12.0,17.26,0.0,79.090935,4.9437876,36.47059,5.635918,80.78432,114.0,
1.0410047,17.5,2947.0,15.0,12.0,16.8,0.0,79.200676,4.81203,34.509804,5.485714,80.39216,114.0,
1.0442891,17.5,2944.0,15.0,12.0,17.26,0.0,79.29238,4.9437876,35.294117,5.635918,80.39216,114.0,
1.0475265,17.6,2946.0,15.0,12.0,16.57,0.0,79.38608,4.746151,34.117645,5.410612,80.0,114.0,
1.050946,17.7,2943.0,15.0,12.0,16.07,0.0,79.48746,4.602936,34.117645,5.247347,79.60784,114.0,
1.0551064,17.8,2946.0,15.0,12.0,16.26,0.0,79.60872,4.657358,34.509804,5.309388,80.39216,114.0,
1.0594314,17.9,2941.0,15.0,12.0,18.11,0.0,79.72098,5.187254,38.431374,5.9134693,80.78432,114.0,
1.0639629,17.9,2946.0,15.0,12.0,17.01,0.0,79.84554,4.8721805,34.509804,5.554286,80.39216,114.0,
1.0680073,18.0,2944.0,15.0,12.0,17.13,0.0,79.95499,4.9065523,35.294117,5.5934696,80.39216,114.0,
1.0723069,18.1,2946.0,15.0,12.0,16.58,0.0,80.07448,4.7490153,34.901962,5.4138775,80.0,114.0,
1.0760661,18.2,2945.0,15.0,12.0,16.91,0.0,80.17626,4.8435373,35.294117,5.5216327,80.0,114.0,
1.0794547,18.3,2943.0,15.0,12.0,17.2,0.0,80.26604,4.9266024,35.294117,5.616327,80.39216,114.0,
1.082869,18.3,2942.0,15.0,12.0,17.26,0.0,80.35554,4.9437876,36.47059,5.635918,80.0,114.0,
1.0862931,18.4,2943.0,15.0,12.0,17.02,0.0,80.44611,4.875045,35.686275,5.5575514,79.60784,114.0,
1.0904793,18.5,2945.0,15.0,12.0,16.36,0.0,80.56063,4.6860003,34.901962,5.3420405,79.21568,114.0,
1.0945075,18.6,2943.0,15.0,12.0,17.24,0.0,80.66459,4.938059,35.686275,5.6293874,79.60784,114.0,
1.0993143,18.7,2942.0,15.0,0.0,17.91,0.0,80.7832,5.129968,37.2549,5.8481636,79.21568,114.0,
1.1057903,18.8,2937.0,15.0,12.0,19.08,0.0,80.93192,5.4650917,39.215687,6.2302046,78.82353,114.0,
1.1111298,18.9,2935.0,15.0,12.0,19.61,0.0,81.05033,5.6168995,40.39216,6.4032655,78.82353,114.0,
1.1147336,18.9,2941.0,15.0,12.0,18.83,0.0,81.13302,5.393483,40.0,6.148571,78.82353,114.0,
1.1147336,19.0,2940.0,15.0,12.0,0.0,0.0,81.23801,0.0,38.82353,0.0,78.82353,114.0,
1.1193038,19.1,2943.0,15.0,12.0,18.71,0.0,81.34228,5.3591123,38.431374,6.109388,78.82353,114.0,
1.1229662,19.2,2944.0,15.0,12.0,18.71,0.0,81.42536,5.3591123,38.82353,6.109388,78.039215,114.0,
1.1273009,19.3,2943.0,15.0,12.0,18.8,0.0,81.52268,5.38489,39.215687,6.138775,78.82353,114.0,
1.132506,19.4,2941.0,15.0,12.0,18.89,0.0,81.63824,5.4106693,40.0,6.168163,78.039215,114.0,
1.1367842,19.4,2944.0,15.0,12.0,18.89,0.0,81.732605,5.4106693,39.215687,6.168163,78.039215,114.0,
1.1407125,19.5,2946.0,15.0,12.0,18.7,0.0,81.819664,5.3562484,39.215687,6.106123,78.039215,114.0,
1.1453929,19.6,2945.0,15.0,12.0,18.73,0.0,81.92263,5.364841,38.82353,6.1159186,78.039215,114.0,
1.1464844,19.7,2844.0,16.0,12.0,3.32,0.0,82.04865,0.96793,7.0588236,1.0840816,78.43137,112.0,
1.1535348,19.8,2804.0,15.0,12.0,23.8,0.0,82.150024,7.1297507,50.588234,7.7714286,78.43137,109.0,
1.1580118,19.9,2837.0,15.0,12.0,23.46,0.0,82.21738,6.964007,50.588234,7.6604075,77.64706,110.0,
1.1644943,20.0,2853.0,15.0,12.0,24.67,0.0,82.30948,7.3231916,53.72549,8.0555105,77.64706,110.0,
1.1652331,20.0,2897.0,15.0,12.0,3.45,0.0,82.389496,1.0058309,49.019608,1.1265306,77.64706,112.0,
1.1666772,20.1,2837.0,16.0,12.0,5.21,0.0,82.48558,1.5465677,16.470589,1.7012244,77.64706,110.0,
1.1673568,20.2,2742.0,16.0,12.0,2.96,0.0,82.55596,0.9032997,7.45098,0.9665307,76.86275,107.0,
1.1680112,20.3,2639.0,16.0,12.0,2.78,0.0,82.61598,0.88131565,5.098039,0.90775514,78.039215,103.0,
1.1686002,20.3,2436.0,16.0,12.0,2.92,0.0,82.647064,1.0036521,7.0588236,0.95346946,80.0,95.0,
1.1690099,20.4,2126.0,17.0,12.0,1.48,0.0,82.651695,0.5753159,5.098039,0.48326534,79.21568,84.0,
1.1695579,20.5,2012.0,17.0,12.0,2.28,0.0,82.640854,0.94239223,7.0588236,0.74448985,79.21568,79.0,
1.1699175,20.5,1886.0,17.0,12.0,1.67,0.0,82.61527,0.7469947,4.3137255,0.5453061,80.39216,73.0,
1.1728928,20.6,1857.0,17.0,12.0,12.67,0.0,82.58462,5.7460318,18.039215,4.137143,80.0,72.0,
1.1736137,20.6,1856.0,17.0,12.0,3.24,0.0,82.555725,1.4693878,11.372549,1.0579592,78.43137,72.0,
1.1740638,20.7,1790.0,17.0,12.0,2.29,0.0,82.52553,1.0682216,5.882353,0.7477551,77.64706,70.0,
1.174422,20.7,1657.0,17.0,12.0,1.66,0.0,82.47939,0.833909,5.490196,0.5420408,77.64706,65.0,
1.1769474,20.7,1598.0,17.0,12.0,11.99,0.0,82.424355,6.4182,32.941177,3.915102,78.039215,61.0,
1.17742,20.8,1555.0,17.0,12.0,2.43,0.0,82.371376,1.3224491,8.627451,0.7934695,78.43137,60.0,
1.178233,20.8,1446.0,17.0,12.0,2.77,0.0,82.27773,1.6151603,11.764706,0.9044898,78.82353,56.0,
1.1788969,20.9,1360.0,17.0,12.0,2.66,0.0,82.18958,1.6388141,12.941176,0.86857146,78.039215,53.0,
1.1794971,20.9,1265.0,17.0,12.0,2.63,0.0,82.09849,1.7526032,13.333333,0.85877556,79.60784,49.0,
1.1825982,20.9,1274.0,17.0,12.0,13.45,0.0,82.006874,8.962932,66.27451,4.3918366,80.0,49.0,
1.1831822,21.0,1313.0,17.0,12.0,3.04,0.0,81.93569,1.9463786,9.411765,0.9926531,79.60784,51.0,
1.1835867,21.0,1285.0,17.0,12.0,2.08,0.0,81.86153,1.3583673,12.54902,0.67918366,79.60784,50.0,
1.1841179,21.0,1254.0,17.0,12.0,2.47,0.0,81.77741,1.645981,13.333333,0.80653065,79.60784,49.0,
1.184677,21.1,1208.0,17.0,12.0,2.37,0.0,81.67992,1.6465479,14.117647,0.7738775,80.0,47.0,
1.1852701,21.1,938.0,17.0,12.0,2.27,0.0,81.54485,1.9505908,22.745098,0.7412245,78.43137,38.0,
1.1873007,21.1,1112.0,17.0,12.0,10.59,0.0,81.43934,9.879885,32.54902,3.4579594,76.47059,35.0,
1.190079,21.1,979.0,17.0,12.0,10.38,0.0,81.28364,10.591836,24.313726,3.3893876,70.588234,32.0,
1.1931527,21.2,1415.0,17.0,12.0,10.59,0.0,81.11252,11.154708,38.431374,3.4579594,66.27451,31.0,
1.1962162,21.2,1510.0,17.0,12.0,11.91,0.0,80.967735,11.784786,44.705883,3.8889794,65.4902,33.0,
1.1986111,21.2,1581.0,17.0,12.0,12.04,0.0,80.861015,11.232654,43.137257,3.9314287,67.45098,35.0,
1.2010951,21.2,1571.0,17.0,12.0,11.34,0.0,80.74401,10.579592,29.411764,3.702857,70.98039,35.0,
1.2028599,21.3,1457.0,17.0,12.0,8.78,0.0,80.63029,8.959184,23.921568,2.8669388,74.117645,32.0,
1.204708,21.3,1507.0,16.0,12.0,7.45,0.0,80.493355,7.3716764,28.62745,2.4326532,75.29412,33.0,
1.205273,21.3,1361.0,17.0,12.0,2.64,0.0,80.36861,2.8734696,14.509804,0.8620409,76.47059,30.0,
1.2059416,21.3,1166.0,17.0,12.0,3.08,0.0,80.23263,3.8681319,15.294118,1.0057143,74.90196,26.0,
1.2063926,21.3,1164.0,17.0,12.0,2.27,0.0,80.108604,2.8508635,11.372549,0.7412245,72.94118,26.0,
1.2071301,21.4,1025.0,17.0,12.0,3.43,0.0,79.96793,4.869565,27.450981,1.12,72.15686,23.0,
1.2090442,21.4,1077.0,17.0,12.0,6.37,0.0,79.6933,4.869565,41.960785,2.08,75.29412,0.0,
1.2095287,21.4,886.0,17.0,12.0,2.48,0.0,79.56246,3.8561714,25.882353,0.809796,75.29412,21.0,
1.209971,21.4,805.0,17.0,12.0,2.27,0.0,79.41047,6.7384048,28.235294,0.7412245,76.07843,11.0,
1.2110033,21.4,879.0,17.0,12.0,5.43,0.0,79.25857,19.700678,42.7451,1.7730612,76.86275,9.0,
1.2116579,21.4,851.0,18.0,12.0,2.91,0.0,79.08709,7.918367,30.19608,0.9502041,77.64706,12.0,
1.2121594,21.4,859.0,18.0,12.0,2.59,0.0,78.93817,7.6883116,27.843138,0.8457143,76.86275,11.0,
1.2126806,21.4,799.0,18.0,12.0,2.36,0.0,78.774086,5.9277864,30.19608,0.77061224,76.47059,13.0,
1.2131542,21.4,788.0,18.0,12.0,2.35,0.0,78.62495,5.902668,29.80392,0.76734686,76.47059,13.0,
1.2136148,21.4,784.0,18.0,12.0,2.36,0.0,78.481224,5.9277864,30.588236,0.77061224,77.64706,13.0,
1.2141801,21.4,770.0,18.0,12.0,2.45,0.0,78.314804,5.714286,32.156864,0.8,78.43137,14.0,
1.2149047,21.4,0.0,18.0,12.0,2.77,0.0,78.12388,6.957614,36.07843,0.9044898,79.60784,13.0,
1.2155479,21.4,778.0,18.0,12.0,2.61,0.0,77.91814,28.408161,32.54902,0.85224485,79.60784,3.0,
1.216108,21.4,782.0,18.0,12.0,2.88,0.0,77.75192,94.040825,32.941177,0.94040823,79.60784,1.0,
1.2175497,21.4,1110.0,18.0,12.0,6.31,0.0,77.582985,18.730982,27.450981,2.060408,77.254906,11.0,
1.2185029,21.5,2370.0,18.0,12.0,4.11,0.0,77.42773,7.894358,10.980392,1.3420409,74.117645,17.0,
1.21906,21.5,1417.0,18.0,12.0,2.82,0.0,77.28957,6.577259,14.90196,0.9208163,72.94118,14.0,
1.2196509,21.5,829.0,18.0,12.0,2.5,0.0,77.09647,27.210882,29.80392,0.8163265,74.5098,3.0,
1.2208853,21.5,784.0,18.0,12.0,5.0,0.0,76.898575,40.816326,49.80392,1.632653,75.29412,4.0,
1.2213748,21.5,1089.0,18.0,0.0,2.51,0.0,76.751465,10.244899,14.509804,0.8195919,74.5098,8.0,
1.2219435,21.5,1400.0,18.0,13.0,2.44,0.0,76.584236,7.2430425,10.588235,0.7967347,74.5098,11.0,
1.2225444,21.5,815.0,18.0,13.0,2.31,0.0,76.3957,7.5428576,27.843138,0.75428575,74.117645,10.0,
1.2232552,21.5,789.0,18.0,13.0,2.51,0.0,76.188614,9.106576,32.54902,0.8195919,74.5098,9.0,
1.2238158,21.5,779.0,19.0,13.0,2.54,0.0,76.02572,10.367348,32.941177,0.8293878,74.90196,8.0,
1.2246579,21.5,1109.0,18.0,13.0,4.28,0.0,75.88115,17.469389,30.19608,1.3975511,74.90196,8.0,
1.2251608,21.5,1383.0,18.0,13.0,2.3,0.0,75.72826,6.827458,14.509804,0.7510204,75.29412,11.0,
1.2257066,21.5,834.0,19.0,13.0,2.58,0.0,75.58111,7.6586266,30.980392,0.84244895,76.47059,11.0,
1.2305279,21.5,1637.0,18.0,13.0,16.88,0.0,75.37408,68.89796,93.333336,5.5118365,77.254906,8.0,
1.2333999,21.6,2892.0,18.0,13.0,12.62,0.0,75.24668,17.916592,32.156864,4.120816,78.82353,23.0,
1.2359012,21.6,1573.0,18.0,13.0,11.41,0.0,75.14553,11.642857,47.45098,3.7257142,77.64706,32.0,
1.2370671,21.6,1637.0,18.0,13.0,3.7,0.0,75.0143,3.3560092,20.392157,1.2081634,76.86275,36.0,
1.2389864,21.6,1682.0,18.0,13.0,8.39,0.0,74.919716,7.6099777,27.450981,2.739592,75.29412,36.0,
1.2398293,21.7,1710.0,18.0,13.0,3.54,0.0,74.82664,3.0418904,11.372549,1.1559184,74.5098,38.0,
1.2409989,21.7,1691.0,18.0,13.0,5.3,0.0,74.73857,4.6773305,18.82353,1.7306123,73.72549,37.0,
1.2413987,21.7,1693.0,18.0,13.0,1.98,0.0,74.65829,1.7473801,7.45098,0.6465306,74.90196,37.0,
1.2420448,21.7,1554.0,18.0,13.0,2.87,0.0,74.56446,2.677551,10.980392,0.93714285,76.86275,35.0,
1.2425426,21.7,898.0,18.0,13.0,2.43,0.0,74.45807,3.173878,27.843138,0.7934695,78.43137,25.0,
1.2429185,21.8,809.0,18.0,13.0,1.94,0.0,74.353745,2.7542148,24.705883,0.6334694,79.60784,23.0,
1.2438266,21.8,1439.0,19.0,13.0,4.77,0.0,74.24751,7.41691,12.941176,1.5575511,79.60784,21.0,
1.2445624,21.8,0.0,0.0,13.0,2.09,0.0,74.05268,3.249757,9.019608,0.682449,79.60784,21.0,
1.2452815,21.8,1063.0,19.0,13.0,2.55,0.0,73.88279,5.204081,25.882353,0.832653,79.60784,16.0,
1.2459086,21.8,825.0,18.0,13.0,2.99,0.0,73.737656,13.947521,36.862743,0.9763265,80.0,7.0,
1.2470556,21.8,1169.0,18.0,13.0,3.89,0.0,73.52536,31.755102,13.725491,1.2702041,79.60784,4.0,
1.2490846,21.8,889.0,18.0,13.0,9.65,0.0,73.3705,157.55101,24.313726,3.1510203,79.21568,2.0,
1.2507678,21.8,1634.0,18.0,13.0,8.24,0.0,73.23125,38.437317,32.941177,2.690612,77.64706,7.0,
1.2524098,21.8,1661.0,18.0,13.0,7.72,0.0,73.09989,19.390894,17.254902,2.5208163,76.07843,13.0,
1.2530146,21.8,2238.0,19.0,13.0,2.96,0.0,72.984726,5.3696146,7.8431373,0.9665307,74.90196,18.0,
1.254969,21.9,1571.0,19.0,13.0,7.4,0.0,72.820335,20.136055,22.352942,2.4163268,74.5098,12.0,
1.2557734,21.9,2292.0,18.0,13.0,3.43,0.0,72.68932,6.222222,10.196078,1.12,74.90196,18.0,
1.2567788,21.9,1684.0,19.0,13.0,4.65,0.0,72.56052,10.845481,9.019608,1.5183674,75.29412,14.0,
1.2576107,21.9,2093.0,18.0,13.0,3.68,0.0,72.428604,8.010884,10.980392,1.2016326,75.68627,15.0,
1.2588737,21.9,1847.0,19.0,13.0,5.78,0.0,72.29949,13.48105,14.117647,1.887347,75.68627,14.0,
1.2606478,21.9,1979.0,18.0,13.0,8.96,0.0,72.185,19.504763,19.607843,2.9257145,75.68627,15.0,
1.2620394,21.9,2514.0,18.0,13.0,7.09,0.0,72.079895,12.184748,18.431372,2.315102,75.29412,19.0,
1.2639209,21.9,2375.0,18.0,13.0,7.68,0.0,71.94919,13.19871,13.333333,2.507755,75.29412,19.0,
1.264458,21.9,2591.0,18.0,13.0,2.38,0.0,71.8317,3.8857145,7.45098,0.7771429,74.90196,20.0,
1.2650081,22.0,2147.0,19.0,13.0,2.56,0.0,71.713844,4.9171667,7.0588236,0.83591837,75.29412,17.0,
1.2655969,22.0,917.0,19.0,13.0,2.32,0.0,71.54237,18.938776,24.313726,0.757551,76.07843,4.0,
1.2678052,22.0,806.0,19.0,13.0,9.24,0.0,71.37448,301.7143,29.411764,3.017143,75.29412,1.0,
1.2723408,22.0,1706.0,19.0,13.0,15.74,0.0,71.2047,42.829933,20.784313,5.139592,72.94118,12.0,
1.274234,22.0,2153.0,19.0,13.0,7.97,0.0,71.07715,15.308523,14.509804,2.602449,72.94118,17.0,
1.2746845,22.0,2908.0,18.0,13.0,2.08,0.0,70.96788,3.3959184,56.07843,0.67918366,72.94118,20.0,
1.2755018,22.0,1904.0,18.0,13.0,3.48,0.0,70.86602,4.2086167,36.862743,1.1363266,73.333336,27.0,
1.2759774,22.0,1945.0,19.0,13.0,2.18,0.0,70.77625,2.4546094,5.882353,0.71183676,74.5098,29.0,
1.2788687,22.1,1719.0,19.0,13.0,11.36,0.0,70.66188,14.837551,33.72549,3.7093878,74.90196,25.0,
1.2792208,22.1,1841.0,19.0,13.0,1.76,0.0,70.57824,2.052478,7.0588236,0.57469386,75.29412,28.0,
1.280429,22.1,1762.0,19.0,13.0,5.7,0.0,70.48596,7.158555,19.607843,1.8612244,75.68627,26.0,
1.2811571,22.1,1986.0,19.0,13.0,2.62,0.0,70.37089,3.0553935,16.470589,0.8555102,75.29412,28.0,
1.281836,22.1,2140.0,19.0,13.0,3.41,0.0,70.29464,3.5918367,30.980392,1.1134694,74.90196,31.0,
1.2830157,22.2,1572.0,19.0,13.0,5.19,0.0,70.21236,5.1354356,40.784313,1.6946938,74.5098,33.0,
1.2844647,22.2,1676.0,19.0,13.0,7.42,0.0,70.147606,6.730159,24.705883,2.4228573,74.5098,36.0,
1.2851424,22.2,1695.0,19.0,13.0,2.95,0.0,70.07397,2.6034198,9.019608,0.9632653,75.68627,37.0,
1.2869123,22.2,1652.0,19.0,13.0,7.99,0.0,70.00122,7.2471647,18.039215,2.6089795,76.86275,36.0,
