Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.029267352,0.1,1108.0,38.0,16.0,3.32,0.0,3.6830103,0.0,23.137255,1.0840816,30.588236,0.0,
0.033063464,0.1,1711.0,38.0,16.0,15.57,0.0,3.5468543,0.0,54.117645,5.0840816,29.019608,0.0,
0.038236488,0.1,2045.0,39.0,17.0,18.91,0.0,4.043012,38.59184,8.235294,6.174694,20.784313,16.0,
0.042533327,0.1,1761.0,39.0,17.0,20.15,0.0,4.674793,26.318367,61.960785,6.5795918,20.784313,25.0,
0.046758633,0.1,1523.0,38.0,17.0,19.41,0.0,5.489614,19.806124,70.98039,6.33796,22.352942,32.0,
0.047556095,0.2,1899.0,38.0,16.0,3.5,0.0,6.564403,2.7874568,13.333333,1.1428572,24.313726,41.0,
0.047556095,0.2,1453.0,38.0,16.0,0.0,0.0,8.259207,0.0,16.078432,0.0,27.058823,44.0,
0.049861856,0.2,1355.0,38.0,16.0,10.14,0.0,9.176954,8.07566,43.92157,3.3110206,28.235294,41.0,
0.05046738,0.3,1362.0,38.0,16.0,2.89,0.0,10.029596,2.1945894,10.980392,0.9436735,29.019608,43.0,
0.051728014,0.3,1323.0,37.0,16.0,6.12,0.0,10.777303,4.874067,31.37255,1.9983673,29.411764,41.0,
0.053714797,0.3,1361.0,37.0,16.0,8.37,0.0,11.625673,6.507289,37.64706,2.7330613,29.80392,42.0,
0.056113906,0.3,1417.0,37.0,16.0,9.32,0.0,12.518891,7.077361,38.039215,3.0432653,29.80392,43.0,
0.057258558,0.4,1431.0,38.0,15.0,5.4,0.0,13.241466,4.007421,12.941176,1.7632653,30.19608,44.0,
0.057841465,0.4,1473.0,37.0,15.0,2.24,0.0,14.112183,1.625397,9.019608,0.7314286,30.19608,45.0,
0.0587978,0.4,1475.0,37.0,15.0,3.44,0.0,15.019593,2.4418812,10.980392,1.1232654,30.19608,46.0,
0.059410673,0.5,1487.0,38.0,15.0,2.51,0.0,15.77474,1.7817215,11.372549,0.8195919,30.588236,46.0,
0.06072323,0.5,1485.0,37.0,15.0,6.15,0.0,16.384884,4.462585,25.490196,2.0081632,30.588236,45.0,
0.061288763,0.5,1527.0,37.0,15.0,2.5,0.0,17.047663,1.7368649,25.490196,0.8163265,30.19608,47.0,
0.06304277,0.6,1498.0,37.0,15.0,7.12,0.0,17.740503,4.9465914,24.705883,2.324898,30.19608,47.0,
0.063604414,0.6,1534.0,37.0,15.0,2.32,0.0,18.384706,1.6118107,8.627451,0.757551,30.19608,47.0,
0.06413649,0.6,1455.0,37.0,15.0,2.62,0.0,18.869692,1.9011338,10.980392,0.8555102,30.19608,45.0,
0.0649812,0.6,1366.0,37.0,15.0,2.78,0.0,18.369175,1.9011338,12.941176,0.90775514,30.588236,0.0,
0.06763162,0.7,1329.0,37.0,15.0,8.46,0.0,18.94582,6.906122,36.47059,2.7624488,30.980392,40.0,
0.06885579,0.7,1356.0,37.0,15.0,5.79,0.0,19.353247,4.501458,20.392157,1.8906124,30.588236,42.0,
0.0696339,0.7,1340.0,37.0,15.0,3.57,0.0,19.739605,2.8432057,13.725491,1.1657143,30.588236,41.0,
0.07249757,0.8,1337.0,37.0,15.0,13.89,0.0,20.093004,11.062222,60.39216,4.5355105,30.19608,41.0,
0.07317466,0.8,1369.0,37.0,15.0,2.56,0.0,20.550917,1.9902818,13.725491,0.83591837,30.19608,42.0,
0.07370967,0.8,1261.0,37.0,15.0,2.35,0.0,20.876646,1.9675561,13.725491,0.76734686,30.19608,39.0,
0.075817734,0.8,1156.0,37.0,15.0,9.79,0.0,21.125242,8.879818,24.313726,3.1967347,30.19608,36.0,
0.077541314,0.9,1669.0,36.0,15.0,5.97,0.0,21.445772,5.4149656,65.09804,1.9493877,28.62745,36.0,
0.078416415,0.9,1803.0,36.0,15.0,2.68,0.0,21.887466,2.187755,9.019608,0.87510204,29.019608,40.0,
0.07894019,0.9,1738.0,36.0,15.0,2.09,0.0,22.194216,1.7498692,7.0588236,0.682449,29.80392,39.0,
0.07940474,1.0,1666.0,36.0,15.0,2.03,0.0,22.433384,1.7915059,7.8431373,0.6628572,29.80392,37.0,
0.08122855,1.0,1634.0,36.0,15.0,8.75,0.0,22.629221,7.9365077,16.078432,2.857143,29.80392,36.0,
0.08338953,1.0,1189.0,36.0,15.0,7.2,0.0,22.942877,6.1868963,34.117645,2.3510206,29.411764,38.0,
0.08423606,1.1,1325.0,36.0,15.0,3.66,0.0,23.222761,2.9148831,34.901962,1.1951021,29.80392,41.0,
0.085002564,1.1,1343.0,36.0,15.0,2.64,0.0,23.561554,2.1025388,12.54902,0.8620409,29.80392,41.0,
0.085838675,1.1,1291.0,36.0,15.0,2.48,0.0,23.917469,2.0244899,14.117647,0.809796,30.19608,40.0,
0.08634823,1.2,1230.0,36.0,15.0,2.21,0.0,24.122843,1.8990333,11.764706,0.72163266,30.19608,38.0,
0.08689462,1.2,1195.0,36.0,15.0,2.48,0.0,24.30003,2.1886377,14.117647,0.809796,30.19608,37.0,
0.08740496,1.2,1179.0,36.0,15.0,2.42,0.0,24.452133,2.1950114,14.509804,0.7902041,29.80392,36.0,
0.08791934,1.2,1160.0,36.0,15.0,2.36,0.0,24.605106,2.1405895,14.509804,0.77061224,29.80392,36.0,
0.08855066,1.3,1140.0,36.0,15.0,2.52,0.0,24.761068,2.3510206,15.686275,0.8228572,30.19608,35.0,
0.08911541,1.3,1122.0,36.0,15.0,2.59,0.0,24.893108,2.4163265,17.254902,0.8457143,30.19608,35.0,
0.08980201,1.3,1106.0,36.0,15.0,2.58,0.0,25.034115,2.477791,17.647058,0.84244895,29.80392,34.0,
0.090571985,1.3,1098.0,36.0,15.0,2.6,0.0,25.13517,2.738644,18.039215,0.8489796,29.411764,31.0,
0.09131315,1.4,1096.0,36.0,15.0,2.63,0.0,25.180645,3.0670555,18.431372,0.85877556,28.62745,28.0,
0.09195115,1.4,1102.0,36.0,15.0,2.72,0.0,25.19136,3.4160128,18.431372,0.8881633,29.019608,26.0,
0.09256472,1.4,1102.0,36.0,15.0,2.72,0.0,25.127293,4.440817,18.82353,0.8881633,29.019608,20.0,
0.09343314,1.4,1102.0,36.0,15.0,2.72,0.0,24.901155,7.401361,18.82353,0.8881633,28.62745,12.0,
0.094312824,1.4,1656.0,36.0,15.0,4.15,0.0,24.755375,11.292517,14.509804,1.3551021,27.843138,12.0,
0.09508328,1.4,1208.0,36.0,15.0,2.92,0.0,24.63376,5.959184,16.078432,0.95346946,23.921568,16.0,
0.09703355,1.4,1407.0,35.0,15.0,7.74,0.0,24.57318,12.636736,22.352942,2.527347,23.137255,20.0,
0.097998835,1.5,1809.0,35.0,15.0,4.09,0.0,24.60255,4.946334,4.3137255,1.3355101,25.490196,27.0,
0.10100843,1.5,1264.0,35.0,15.0,13.23,0.0,24.630161,16.0,61.17647,4.32,27.058823,27.0,
0.101733625,1.5,1333.0,0.0,15.0,2.99,0.0,24.707512,3.1494405,14.509804,0.9763265,28.235294,31.0,
0.10249286,1.5,1165.0,35.0,15.0,2.78,0.0,24.724953,3.491366,18.431372,0.90775514,29.019608,26.0,
0.103322506,1.5,1113.0,35.0,15.0,2.68,0.0,24.473072,10.938776,17.647058,0.87510204,0.0,8.0,
0.104102485,1.5,1098.0,35.0,15.0,2.65,0.0,24.127695,10.938776,18.431372,0.86530614,29.019608,0.0,
0.10503643,1.5,1281.0,35.0,15.0,3.89,0.0,23.853018,10.938776,21.17647,1.2702041,29.411764,0.0,
0.108120196,1.5,1405.0,34.0,15.0,13.38,0.0,23.605976,436.89798,47.843136,4.36898,28.62745,1.0,
0.11025499,1.6,2166.0,34.0,15.0,10.11,0.0,23.541136,19.418968,1.9607843,3.3012247,27.450981,17.0,
0.11425521,1.6,1635.0,34.0,15.0,18.06,0.0,23.535631,25.63975,59.60784,5.8971424,26.27451,23.0,
0.11685259,1.6,1521.0,34.0,15.0,12.17,0.0,23.598494,13.246259,50.19608,3.9738777,26.27451,30.0,
0.11971215,1.6,1362.0,34.0,15.0,10.34,0.0,23.72786,9.930372,13.725491,3.3763266,27.058823,34.0,
0.122508034,1.6,1162.0,33.0,15.0,10.56,0.0,23.860367,9.851896,60.0,3.4481635,28.235294,35.0,
0.12308334,1.7,1244.0,33.0,15.0,2.35,0.0,24.01256,2.0193338,11.764706,0.76734686,29.019608,38.0,
0.12424029,1.7,1159.0,34.0,15.0,4.64,0.0,24.142506,4.2086167,17.254902,1.515102,29.80392,36.0,
0.12762819,1.7,1228.0,33.0,15.0,11.44,0.0,24.305988,10.095973,58.82353,3.73551,29.80392,37.0,
0.1295987,1.8,1269.0,33.0,15.0,9.34,0.0,24.437742,7.819991,13.333333,3.0497963,29.80392,39.0,
0.13039885,1.8,1346.0,32.0,15.0,3.26,0.0,24.60906,2.5963168,60.39216,1.0644898,29.80392,41.0,
0.13120116,1.8,1361.0,33.0,15.0,2.72,0.0,24.822165,2.1146746,10.980392,0.8881633,29.80392,42.0,
0.13179183,1.9,1245.0,33.0,15.0,2.45,0.0,24.962936,2.0512822,13.725491,0.8,30.19608,39.0,
0.13249068,1.9,1123.0,33.0,15.0,2.57,0.0,25.051918,2.542981,17.254902,0.8391837,30.19608,33.0,
0.13307217,1.9,1102.0,33.0,15.0,2.52,0.0,25.023527,3.74026,17.647058,0.8228572,27.058823,22.0,
0.13365597,1.9,1099.0,33.0,15.0,2.74,0.0,24.912518,7.455782,18.039215,0.89469385,24.313726,12.0,
0.1359746,1.9,1105.0,33.0,15.0,8.91,0.0,24.666317,290.93875,18.82353,2.9093876,25.882353,1.0,
0.14050849,1.9,1665.0,32.0,15.0,16.91,0.0,24.522772,50.19666,37.64706,5.5216327,24.705883,11.0,
0.14341086,1.9,1377.0,32.0,15.0,12.82,0.0,24.483044,20.930613,50.19608,4.1861224,23.529411,20.0,
0.14341086,2.0,2085.0,32.0,15.0,0.0,0.0,24.560122,0.0,13.333333,0.0,25.490196,30.0,
0.1438385,2.0,1717.0,31.0,15.0,2.02,0.0,24.660114,1.7826807,31.37255,0.65959185,27.058823,37.0,
0.14696433,2.0,1301.0,31.0,15.0,13.73,0.0,24.791523,11.208163,56.862743,4.4832654,27.843138,40.0,
0.14756282,2.0,1339.0,31.0,15.0,2.79,0.0,24.929485,2.169096,12.54902,0.91102034,27.843138,42.0,
0.14836504,2.1,1298.0,32.0,15.0,2.66,0.0,25.097359,2.1714287,0.0,0.86857146,29.019608,40.0,
0.14913459,2.1,1155.0,32.0,15.0,2.45,0.0,25.222292,2.222222,15.294118,0.8,29.019608,36.0,
0.15056148,2.1,1068.0,0.0,15.0,4.93,0.0,24.958687,2.222222,23.529411,1.6097959,26.27451,0.0,
0.15389244,2.2,1156.0,0.0,14.0,10.17,0.0,25.076157,9.488048,61.17647,3.3208165,25.490196,35.0,
0.1543353,2.2,1221.0,31.0,14.0,1.62,0.0,25.191399,1.4296746,44.705883,0.5289796,26.27451,37.0,
0.15503865,2.2,1188.0,32.0,14.0,3.25,0.0,25.281021,2.8681746,14.117647,1.0612246,27.450981,37.0,
0.15549481,2.2,1216.0,32.0,14.0,1.88,0.0,25.379936,1.6591285,41.568626,0.61387753,27.843138,37.0,
0.15605414,2.3,1185.0,32.0,14.0,2.35,0.0,25.47532,2.0739105,14.509804,0.76734686,28.235294,37.0,
0.15673569,2.3,1127.0,32.0,14.0,2.6,0.0,25.542791,2.5726655,17.254902,0.8489796,27.843138,33.0,
0.1594114,2.3,1546.0,32.0,14.0,11.66,0.0,25.522976,16.553682,37.64706,3.807347,23.529411,23.0,
0.16420873,2.3,1354.0,31.0,14.0,15.03,0.0,25.560251,16.923294,61.568626,4.9077554,22.745098,29.0,
0.16722842,2.4,1650.0,30.0,14.0,11.09,0.0,25.681883,9.285192,13.333333,3.6212246,24.313726,39.0,
0.17064223,2.4,1309.0,30.0,14.0,13.95,0.0,25.789328,11.67975,58.431374,4.5551023,25.490196,39.0,
0.17110917,2.4,1476.0,29.0,14.0,1.98,0.0,25.937584,1.4367348,10.980392,0.6465306,27.058823,45.0,
0.17175484,2.5,1431.0,30.0,14.0,2.86,0.0,26.077436,2.0752835,11.372549,0.9338775,28.235294,45.0,
0.17248462,2.5,1356.0,30.0,14.0,2.72,0.0,26.215252,2.1146746,12.941176,0.8881633,29.019608,42.0,
0.17301594,2.5,839.0,31.0,14.0,2.29,0.0,26.258171,2.3367348,27.450981,0.7477551,27.058823,32.0,
0.17602918,2.5,1746.0,30.0,14.0,12.12,0.0,26.216763,18.84548,41.17647,3.9575508,23.529411,21.0,
0.17944968,2.6,2108.0,29.0,14.0,15.28,0.0,26.243452,16.63129,69.803925,4.9893875,24.313726,30.0,
0.18722002,2.6,1770.0,28.0,14.0,25.96,0.0,26.353304,22.307196,75.29412,8.476734,25.09804,38.0,
0.1913031,2.6,1435.0,28.0,14.0,16.55,0.0,26.480438,12.567631,65.4902,5.4040813,25.490196,43.0,
0.19366296,2.7,1506.0,29.0,14.0,8.39,0.0,26.65769,5.8289194,10.196078,2.739592,27.058823,47.0,
0.19650064,2.7,1559.0,28.0,14.0,9.18,0.0,26.858269,6.2448983,33.333332,2.9975512,27.843138,48.0,
0.19709864,2.7,1598.0,0.0,14.0,2.4,0.0,27.02478,1.5993338,36.862743,0.7836735,28.235294,49.0,
0.20013613,2.8,1542.0,29.0,14.0,7.85,0.0,27.255547,5.4537563,28.62745,2.5632656,28.62745,47.0,
0.20082584,2.8,1552.0,29.0,14.0,2.38,0.0,27.4332,1.6190476,8.627451,0.7771429,28.235294,48.0,
0.20161901,2.8,1401.0,29.0,14.0,2.51,0.0,27.17915,1.6190476,9.803922,0.8195919,27.843138,0.0,
0.20218532,2.9,1168.0,29.0,14.0,2.69,0.0,27.245527,2.3114932,19.607843,0.87836736,28.235294,38.0,
0.20271389,2.9,841.0,29.0,14.0,2.22,0.0,27.243837,2.684807,25.490196,0.7248979,27.450981,27.0,
0.20843515,2.9,1582.0,28.0,0.0,16.32,0.0,27.151094,29.605444,61.960785,5.32898,15.294118,18.0,
0.20937505,2.9,2183.0,27.0,14.0,3.11,0.0,27.184126,3.2758393,80.0,1.0155102,18.82353,31.0,
0.20993182,3.0,1496.0,28.0,14.0,2.04,0.0,27.228867,2.018553,7.0588236,0.6661225,22.745098,33.0,
0.21048345,3.0,1137.0,28.0,14.0,2.26,0.0,27.220474,2.8383043,14.90196,0.73795915,0.0,26.0,
0.21237807,3.0,869.0,28.0,14.0,7.53,0.0,27.16309,12.940925,77.254906,2.4587758,23.529411,19.0,
0.21572912,3.0,1042.0,28.0,14.0,15.87,0.0,27.121294,25.910206,22.745098,5.182041,23.921568,20.0,
0.22186759,3.0,1879.0,26.0,14.0,28.86,0.0,27.11474,36.244896,74.90196,9.423674,22.745098,26.0,
0.22664393,3.1,1885.0,27.0,14.0,18.78,0.0,27.183271,16.573635,48.235294,6.1322446,23.529411,37.0,
0.22774504,3.1,2074.0,26.0,14.0,4.77,0.0,27.288425,3.5398889,11.372549,1.5575511,24.705883,44.0,
0.22816172,3.1,1501.0,27.0,14.0,2.03,0.0,27.397509,1.4103343,7.8431373,0.6628572,25.882353,47.0,
0.22890434,3.2,1440.0,27.0,14.0,2.73,0.0,27.525522,1.9809526,10.980392,0.89142865,28.235294,45.0,
0.22956699,3.2,1285.0,27.0,14.0,2.45,0.0,27.615166,2.0,12.54902,0.8,29.019608,40.0,
0.23031168,3.2,1143.0,27.0,14.0,2.67,0.0,27.669436,2.4909625,15.294118,0.87183684,29.019608,35.0,
0.23157008,3.2,949.0,27.0,14.0,4.88,0.0,27.685186,5.3115644,31.37255,1.5934694,16.862745,30.0,
0.23249641,3.3,930.0,27.0,14.0,4.25,0.0,27.686972,4.956268,70.98039,1.387755,0.0,28.0,
0.23249641,3.3,1681.0,25.0,14.0,0.0,0.0,27.77603,0.0,74.90196,0.0,22.352942,36.0,
0.23475747,3.3,1455.0,26.0,14.0,9.61,0.0,27.873842,7.131725,63.137257,3.137959,24.705883,44.0,
0.23522918,3.4,1525.0,26.0,14.0,2.29,0.0,27.974144,1.5909683,13.333333,0.7477551,26.27451,47.0,
0.23575094,3.4,1479.0,27.0,14.0,2.5,0.0,28.069578,1.7746228,9.411765,0.8163265,27.843138,46.0,
0.23626688,3.4,1488.0,27.0,14.0,2.07,0.0,28.18189,1.4693878,9.411765,0.6759184,29.019608,46.0,
0.23688543,3.5,1482.0,27.0,14.0,2.23,0.0,28.305496,1.5829637,10.588235,0.7281633,29.80392,46.0,
0.23757444,3.5,1469.0,27.0,13.0,2.55,0.0,28.424305,1.8101151,10.196078,0.832653,29.80392,46.0,
0.23833135,3.5,1455.0,27.0,13.0,2.65,0.0,28.541237,1.9229026,0.0,0.86530614,29.80392,45.0,
0.23882572,3.6,891.0,28.0,13.0,2.43,0.0,28.608212,1.8892131,25.09804,0.7934695,29.411764,42.0,
0.2392894,3.6,814.0,28.0,13.0,2.26,0.0,28.665268,1.8448979,28.235294,0.73795915,28.62745,40.0,
0.24121137,3.6,788.0,28.0,13.0,8.1,0.0,28.667196,9.120338,25.490196,2.6448982,22.352942,29.0,
0.24276029,3.6,2238.0,27.0,13.0,7.48,0.0,28.683886,7.632653,27.843138,2.442449,21.960785,32.0,
0.24776104,3.7,1745.0,26.0,13.0,15.57,0.0,28.778633,12.4002,65.4902,5.0840816,18.82353,41.0,
0.25189498,3.7,1596.0,25.0,13.0,21.59,0.0,28.870998,14.387339,72.94118,7.049796,18.431372,49.0,
0.25285402,3.7,1874.0,25.0,13.0,3.16,0.0,28.663475,14.387339,8.235294,1.0318369,22.352942,0.0,
0.25510457,3.7,1891.0,25.0,13.0,10.3,0.0,28.814514,5.7987337,31.37255,3.3632655,18.039215,58.0,
0.2628473,3.8,2002.0,24.0,13.0,31.71,0.0,28.998625,16.97424,85.882355,10.354286,14.117647,61.0,
0.2709691,3.8,2208.0,23.0,13.0,40.28,0.0,29.177292,19.630825,100.0,13.152653,16.862745,67.0,
0.2823622,3.9,2490.0,22.0,13.0,47.76,0.0,29.430761,20.793468,100.0,15.595101,21.960785,75.0,
0.29565352,3.9,2809.0,21.0,13.0,56.08,0.0,29.739836,21.292835,100.0,18.311838,24.313726,86.0,
0.30952576,4.0,2417.0,22.0,13.0,41.47,0.0,30.224243,14.560458,96.07843,13.541225,25.490196,93.0,
0.3252662,4.1,2635.0,21.0,13.0,53.2,0.0,30.693521,17.371428,100.0,17.371428,27.058823,100.0,
0.33749557,4.2,2815.0,20.0,13.0,54.92,0.0,31.082857,16.604687,100.0,17.933062,27.450981,108.0,
0.34899265,4.3,2957.0,20.0,13.0,55.79,0.0,31.467686,15.979951,100.0,18.217144,27.450981,114.0,
0.35434756,4.4,3002.0,21.0,14.0,21.04,0.0,31.954777,5.8719697,43.92157,6.8702044,27.450981,117.0,
0.35962155,4.5,3004.0,20.0,14.0,20.51,0.0,32.436092,5.773399,42.7451,6.697143,28.235294,116.0,
0.36427662,4.5,2996.0,20.0,14.0,21.19,0.0,32.84249,5.964813,43.137257,6.9191837,28.62745,116.0,
0.3695287,4.6,2993.0,20.0,14.0,21.59,0.0,33.28795,6.07741,45.098038,7.049796,29.411764,116.0,
0.37531844,4.7,2994.0,20.0,14.0,20.4,0.0,33.801846,5.7424345,44.313725,6.661224,29.411764,116.0,
0.3803379,4.8,2997.0,20.0,15.0,21.13,0.0,34.227264,5.947923,43.137257,6.899591,29.80392,116.0,
0.3854407,4.9,2996.0,20.0,15.0,21.31,0.0,34.651333,5.9985924,43.92157,6.9583673,29.411764,116.0,
0.39043427,5.0,2992.0,20.0,15.0,22.11,0.0,35.04792,6.223787,43.92157,7.2195926,29.411764,116.0,
0.3972317,5.1,2987.0,20.0,16.0,23.31,0.0,35.553226,6.561576,48.627453,7.6114283,29.019608,116.0,
0.40334564,5.2,2985.0,20.0,16.0,23.61,0.0,35.997555,6.646024,49.411766,7.7093883,29.019608,116.0,
0.41010132,5.3,2988.0,20.0,16.0,23.69,0.0,36.480423,6.6685433,49.019608,7.7355103,28.62745,116.0,
0.4168769,5.4,2993.0,21.0,16.0,23.12,0.0,36.971066,6.508093,47.45098,7.549388,29.019608,116.0,
0.4223145,5.5,2991.0,21.0,16.0,23.63,0.0,37.351536,6.6516533,48.235294,7.715918,29.019608,116.0,
0.42807448,5.5,2989.0,21.0,17.0,23.82,0.0,37.748333,6.705137,49.019608,7.777959,29.019608,116.0,
0.4335253,5.6,2984.0,21.0,17.0,24.34,0.0,38.111557,6.851513,50.588234,7.9477553,29.019608,116.0,
0.43923593,5.7,2988.0,21.0,17.0,24.29,0.0,38.489574,6.8374386,50.19608,7.931429,27.843138,116.0,
0.4449023,5.8,2997.0,21.0,17.0,24.0,0.0,38.865517,6.755806,49.80392,7.8367352,27.843138,116.0,
0.4508862,5.9,2996.0,0.0,17.0,23.57,0.0,39.265728,6.6347637,49.019608,7.6963263,28.62745,116.0,
0.45932743,6.0,2997.0,21.0,17.0,22.66,0.0,39.84535,6.378607,46.666668,7.3991838,29.019608,116.0,
0.46455818,6.1,2998.0,21.0,17.0,22.93,0.0,40.19622,6.45461,46.666668,7.4873476,29.411764,116.0,
0.46911326,6.2,2996.0,21.0,17.0,22.5,0.0,40.504784,6.3335676,47.45098,7.3469386,29.411764,116.0,
0.47413716,6.2,2993.0,21.0,17.0,22.58,0.0,40.84102,6.3560877,45.882355,7.3730617,29.411764,116.0,
0.4791672,6.3,2995.0,21.0,17.0,22.7,0.0,41.17291,6.389866,46.666668,7.412245,29.411764,116.0,
0.48642415,6.4,2980.0,21.0,17.0,24.4,0.0,41.613808,6.8684025,50.980392,7.967347,29.411764,116.0,
0.4937845,6.5,2984.0,21.0,17.0,24.42,0.0,42.055347,6.874032,0.0,7.9738774,29.411764,116.0,
0.49945837,6.6,2996.0,21.0,17.0,23.57,0.0,42.404503,6.6347637,49.80392,7.6963263,29.019608,116.0,
0.5045692,6.7,2988.0,21.0,18.0,24.52,0.0,42.703953,6.9021826,49.411766,8.006532,29.019608,116.0,
0.51168346,6.8,2988.0,21.0,18.0,24.45,0.0,43.117672,6.8824773,51.372547,7.983674,28.62745,116.0,
0.51707876,6.9,2994.0,21.0,18.0,24.19,0.0,43.43172,6.809289,49.411766,7.8987756,28.62745,116.0,
0.5228935,7.0,2992.0,21.0,18.0,24.32,0.0,43.76564,6.8458834,48.627453,7.9412246,28.62745,116.0,
0.5330709,7.1,0.0,20.0,18.0,25.86,0.0,44.308693,7.2793813,53.333332,8.444082,0.0,116.0,
0.5410308,7.2,2982.0,20.0,18.0,27.71,0.0,44.699757,7.80014,58.82353,9.048162,27.450981,116.0,
0.5468289,7.3,2990.0,20.0,18.0,28.31,0.0,44.975735,7.9690356,57.2549,9.2440815,26.666666,116.0,
0.5530689,7.4,2986.0,20.0,18.0,27.74,0.0,45.276905,7.8085847,60.0,9.057959,26.666666,116.0,
0.5604811,7.5,2979.0,20.0,18.0,27.58,0.0,45.63287,7.763547,54.117645,9.005714,27.058823,116.0,
0.56659627,7.5,2962.0,20.0,18.0,28.01,0.0,45.915535,7.9531503,59.215687,9.146123,27.450981,115.0,
0.572809,7.6,2967.0,20.0,18.0,27.98,0.0,46.200653,7.9446316,58.039215,9.136327,27.450981,115.0,
0.5803702,7.7,2970.0,20.0,18.0,27.64,0.0,46.54883,7.8480926,59.60784,9.025307,27.450981,115.0,
0.5898229,7.8,0.0,20.0,18.0,28.0,0.0,46.973534,7.9503107,0.0,9.142858,27.058823,115.0,
0.5975984,7.9,2977.0,21.0,18.0,26.45,0.0,47.339085,7.510204,55.294117,8.636735,27.450981,115.0,
0.6024384,8.0,2980.0,21.0,18.0,23.79,0.0,47.593487,6.6966925,51.372547,7.768163,27.843138,116.0,
0.60736203,8.1,2985.0,21.0,18.0,23.84,0.0,47.8496,6.710767,49.411766,7.7844896,27.843138,116.0,
0.61321586,8.2,2971.0,21.0,18.0,24.88,0.0,48.13503,7.064419,51.372547,8.124082,27.450981,115.0,
0.61931646,8.2,2972.0,21.0,18.0,24.61,0.0,48.43325,6.987755,51.372547,8.035918,27.450981,115.0,
0.62465614,8.3,2965.0,21.0,18.0,25.73,0.0,48.680893,7.305768,52.54902,8.401633,27.450981,115.0,
0.63260704,8.4,2977.0,21.0,18.0,24.52,0.0,49.063904,6.962201,52.54902,8.006532,27.843138,115.0,
