Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.47101814,5.0,2613.0,12.0,9.0,21.4,0.0,31.896667,6.9185696,46.666668,6.9877553,24.313726,101.0,
0.47531748,5.1,2632.0,12.0,9.0,20.44,0.0,32.181694,6.5434175,46.666668,6.674286,24.313726,102.0,
0.48053527,5.2,2661.0,12.0,9.0,22.41,0.0,32.49821,7.104418,52.54902,7.3175507,24.313726,103.0,
0.4863304,5.3,2685.0,12.0,9.0,24.47,0.0,32.822174,7.6828885,56.07843,7.9902043,24.313726,104.0,
0.49383634,5.3,2726.0,12.0,9.0,29.46,0.0,33.17229,9.161515,66.666664,9.619591,24.313726,105.0,
0.5004133,5.4,2804.0,12.0,9.0,28.57,0.0,33.498814,8.637944,60.784313,9.3289795,24.313726,108.0,
0.5065796,5.5,2842.0,12.0,9.0,25.04,0.0,33.85425,7.4330244,55.294117,8.176327,24.313726,110.0,
0.5121024,5.6,2856.0,12.0,9.0,22.19,0.0,34.21483,6.527671,50.19608,7.2457147,24.313726,111.0,
0.5187077,5.7,2853.0,12.0,9.0,29.87,0.0,34.52824,8.866792,66.27451,9.75347,24.313726,110.0,
0.52380365,5.7,2894.0,12.0,9.0,23.39,0.0,34.84261,6.819242,65.09804,7.6375513,24.313726,112.0,
0.52822846,5.8,2909.0,12.0,9.0,22.45,0.0,35.128872,6.487268,51.372547,7.3306127,24.313726,113.0,
0.5328806,5.9,2893.0,12.0,9.0,22.06,0.0,35.42828,6.4314866,46.666668,7.203265,24.313726,112.0,
0.53845423,5.9,2904.0,12.0,9.0,25.34,0.0,35.73809,7.3877554,54.117645,8.274286,24.313726,112.0,
0.5426778,6.0,2908.0,12.0,9.0,21.79,0.0,36.012825,6.296551,46.666668,7.115103,24.313726,113.0,
0.54654187,6.1,2891.0,12.0,9.0,19.65,0.0,36.286205,5.7288623,35.294117,6.416326,24.313726,112.0,
0.54814917,6.1,2868.0,12.0,9.0,8.3,0.0,36.55351,2.419825,18.431372,2.7102041,24.313726,112.0,
0.5510696,6.2,2846.0,12.0,9.0,14.79,0.0,36.81648,4.3903527,41.960785,4.8293877,24.313726,110.0,
0.5521917,6.3,2738.0,12.0,9.0,4.01,0.0,37.1711,1.2237269,8.627451,1.3093878,24.313726,107.0,
0.55274975,6.4,2605.0,13.0,9.0,2.69,0.0,37.41292,0.8611445,8.235294,0.87836736,24.705883,102.0,
0.55451524,6.4,2512.0,12.0,9.0,6.65,0.0,37.70092,2.2157433,15.686275,2.1714284,24.705883,98.0,
0.5582263,6.5,2494.0,12.0,9.0,17.44,0.0,37.92228,5.9319725,43.137257,5.694694,24.705883,96.0,
0.5678489,6.6,2513.0,12.0,9.0,28.86,0.0,38.271553,9.715127,52.156864,9.423674,24.313726,97.0,
0.5724321,6.7,2614.0,0.0,9.0,18.68,0.0,38.543068,6.039201,50.19608,6.0995927,24.313726,101.0,
0.57700366,6.8,2638.0,12.0,9.0,18.13,0.0,38.8246,5.8039217,41.17647,5.92,24.313726,102.0,
0.5816873,6.8,2609.0,12.0,9.0,20.41,0.0,39.07437,6.5985045,48.627453,6.6644897,24.313726,101.0,
0.5839409,6.9,2602.0,12.0,9.0,10.34,0.0,39.30956,3.3428977,23.921568,3.3763266,24.313726,101.0,
0.5862527,7.0,2569.0,12.0,9.0,11.46,0.0,39.522312,3.742041,26.27451,3.742041,24.313726,100.0,
0.5881694,7.0,2534.0,12.0,9.0,9.72,0.0,39.72561,3.2059371,23.529411,3.173878,24.313726,99.0,
0.5897415,7.1,2499.0,12.0,9.0,8.23,0.0,39.914196,2.7704606,16.470589,2.687347,24.313726,97.0,
0.5938757,7.1,2471.0,12.0,9.0,19.47,0.0,40.119095,6.6224484,50.19608,6.3575506,24.313726,96.0,
0.5986813,7.2,2488.0,12.0,9.0,21.83,0.0,40.329865,7.42517,52.941177,7.1281633,24.313726,96.0,
0.6013264,7.3,2526.0,12.0,9.0,13.47,0.0,40.523247,4.48813,31.37255,4.3983674,24.313726,98.0,
0.6059557,7.3,2531.0,12.0,9.0,21.98,0.0,40.72921,7.323615,53.333332,7.1771426,24.313726,98.0,
0.61116385,7.4,2564.0,11.0,9.0,26.62,0.0,40.922546,8.7800455,55.294117,8.6922455,24.313726,99.0,
0.6163505,7.5,2582.0,12.0,9.0,19.8,0.0,41.183826,6.465306,43.137257,6.465306,24.313726,100.0,
0.6191018,7.5,2584.0,12.0,9.0,14.39,0.0,41.37308,4.698776,36.07843,4.698776,24.313726,100.0,
0.6204712,7.6,2547.0,12.0,9.0,5.52,0.0,41.612667,1.8206556,21.17647,1.8024491,24.313726,99.0,
0.62248045,7.7,2518.0,12.0,9.0,10.41,0.0,41.79448,3.4685545,30.19608,3.3991835,24.313726,98.0,
0.6266616,7.7,2509.0,12.0,9.0,18.55,0.0,42.001564,6.244477,43.52941,6.0571427,23.921568,97.0,
0.63231045,7.8,2524.0,11.0,0.0,20.26,0.0,42.260124,6.7505207,49.411766,6.6155105,24.313726,98.0,
0.639642,7.9,2549.0,11.0,9.0,20.87,0.0,42.588573,6.8835287,44.313725,6.814694,24.313726,99.0,
0.6440456,8.0,2580.0,11.0,9.0,18.95,0.0,42.80747,6.187755,44.313725,6.187755,24.313726,100.0,
0.6495764,8.1,2599.0,11.0,9.0,23.15,0.0,43.03459,7.48434,51.372547,7.5591836,24.313726,101.0,
0.6495764,8.1,2635.0,11.0,9.0,0.0,0.0,43.262016,0.0,56.862743,0.0,24.313726,102.0,
0.6552994,8.2,0.0,11.0,8.0,21.69,0.0,43.526173,6.74519,51.372547,7.0824494,24.313726,105.0,
0.65960294,8.3,2722.0,11.0,8.0,22.54,0.0,43.718937,6.9433966,47.058823,7.3600006,23.921568,106.0,
0.66435856,8.4,2733.0,11.0,8.0,21.27,0.0,43.94325,6.552176,46.27451,6.945307,23.921568,106.0,
0.6713119,8.4,2757.0,11.0,8.0,34.83,0.0,44.14511,10.629029,70.588234,11.373061,23.921568,107.0,
0.6798514,8.5,2818.0,11.0,8.0,37.39,0.0,44.38217,11.200898,75.29412,12.20898,23.921568,109.0,
0.6855197,8.6,2851.0,11.0,8.0,24.73,0.0,44.621807,7.341002,54.901962,8.075102,23.921568,110.0,
0.6915784,8.7,2872.0,11.0,8.0,20.39,0.0,44.93459,5.9981613,46.27451,6.657959,23.921568,111.0,
0.6951997,8.7,2861.0,11.0,8.0,17.96,0.0,45.14517,5.283324,38.431374,5.8644896,23.921568,111.0,
0.70139474,8.8,2877.0,11.0,8.0,21.87,0.0,45.438553,6.4335356,48.627453,7.1412244,23.921568,111.0,
0.7051012,8.9,2884.0,11.0,9.0,19.23,0.0,45.63993,5.606414,43.137257,6.2791834,23.921568,112.0,
0.7118189,9.0,2866.0,11.0,8.0,20.28,0.0,45.977863,5.9658027,43.92157,6.622041,24.313726,111.0,
0.7171959,9.0,2812.0,11.0,9.0,15.15,0.0,45.724556,5.9658027,32.156864,4.946939,24.313726,0.0,
0.72285885,9.1,2800.0,11.0,9.0,20.86,0.0,45.990166,6.2490172,47.45098,6.811429,23.921568,109.0,
0.7274173,9.2,2801.0,11.0,9.0,23.16,0.0,46.18137,6.938027,50.980392,7.5624495,23.921568,109.0,
0.73240983,9.3,2817.0,11.0,9.0,22.15,0.0,46.39872,6.6354613,50.588234,7.232653,23.921568,109.0,
0.73577034,9.3,2811.0,11.0,9.0,17.46,0.0,46.58312,5.230481,41.17647,5.701225,23.921568,109.0,
0.7411482,9.4,2797.0,11.0,9.0,27.16,0.0,46.768757,8.21164,45.882355,8.868571,23.921568,108.0,
0.7457332,9.4,2829.0,11.0,9.0,23.22,0.0,46.958694,6.892764,49.019608,7.5820403,23.921568,110.0,
0.75042135,9.5,2836.0,11.0,9.0,21.42,0.0,47.16808,6.358442,47.058823,6.9942856,23.921568,110.0,
0.75412667,9.6,2831.0,11.0,9.0,18.93,0.0,47.35408,5.6192956,40.784313,6.181225,23.921568,110.0,
0.757516,9.7,2820.0,11.0,9.0,14.7,0.0,47.568302,4.40367,40.0,4.8,23.529411,109.0,
0.7622274,9.7,2756.0,11.0,9.0,21.88,0.0,47.760548,6.677093,50.980392,7.14449,23.529411,107.0,
0.77400094,9.8,2791.0,11.0,8.0,41.59,0.0,48.015568,12.574452,88.62745,13.580409,23.137255,108.0,
0.7843818,9.9,2938.0,11.0,8.0,44.24,0.0,48.243053,12.783818,92.15686,14.445715,22.745098,113.0,
0.78940874,10.0,2973.0,11.0,8.0,22.77,0.0,48.46514,6.4095707,14.509804,7.435102,22.745098,116.0,
0.79424274,10.1,2962.0,11.0,8.0,20.9,0.0,48.693092,5.9343386,59.60784,6.8244896,22.352942,115.0,
0.8018948,10.2,2979.0,11.0,8.0,25.76,0.0,48.983368,7.3142853,53.333332,8.411428,22.352942,115.0,
0.8088287,10.3,2966.0,11.0,0.0,30.18,0.0,49.206295,8.569299,62.7451,9.854694,22.745098,115.0,
0.8181832,10.4,2988.0,11.0,8.0,29.73,0.0,49.51367,8.368754,54.901962,9.707755,22.745098,116.0,
0.81919354,10.4,2998.0,11.0,0.0,4.41,0.0,49.73932,1.230769,7.0588236,1.4399998,23.137255,117.0,
0.82627165,10.5,2903.0,11.0,9.0,26.57,0.0,49.97997,7.746355,60.784313,8.675918,23.529411,112.0,
0.8293059,10.6,2886.0,11.0,9.0,15.13,0.0,50.160038,4.411079,34.117645,4.940408,23.529411,112.0,
0.8342341,10.7,2861.0,11.0,9.0,23.17,0.0,50.346657,6.815959,54.901962,7.5657144,23.529411,111.0,
0.8376518,10.7,2866.0,11.0,8.0,18.02,0.0,50.5124,5.3009744,59.60784,5.8840814,23.921568,111.0,
0.83891267,10.8,2826.0,11.0,8.0,5.16,0.0,50.72089,1.5317254,15.294118,1.6848979,23.921568,110.0,
0.84569556,10.9,2780.0,11.0,8.0,33.34,0.0,50.887547,10.080121,69.01961,10.886531,23.529411,108.0,
0.84974,11.0,2838.0,11.0,8.0,17.59,0.0,51.08121,5.221522,50.980392,5.743674,23.137255,110.0,
0.8535823,11.0,2862.0,11.0,8.0,19.53,0.0,51.24878,5.7451744,45.098038,6.3771434,23.137255,111.0,
0.86094356,11.1,2826.0,11.0,8.0,32.18,0.0,51.439198,9.5525055,30.980392,10.507756,23.529411,110.0,
0.86765724,11.2,2847.0,11.0,8.0,20.43,0.0,51.71067,6.0645638,42.7451,6.67102,23.529411,110.0,
0.8725983,11.3,2857.0,11.0,8.0,23.23,0.0,51.88799,6.833609,36.47059,7.585306,0.0,111.0,
0.8811579,11.4,2806.0,11.0,8.0,28.71,0.0,52.12634,8.6006365,25.09804,9.374694,23.921568,109.0,
0.88712066,11.5,2799.0,11.0,8.0,18.74,0.0,52.378746,5.61393,0.0,6.119184,23.921568,109.0,
0.88911515,11.6,2743.0,11.0,8.0,6.81,0.0,52.6007,2.0781996,15.686275,2.2236736,23.921568,107.0,
0.88994074,11.7,2657.0,12.0,9.0,3.88,0.0,52.7521,1.2182103,8.235294,1.2669388,23.921568,104.0,
0.89082545,11.7,2574.0,12.0,9.0,4.52,0.0,52.87983,1.4759183,8.627451,1.4759183,23.921568,100.0,
0.89363605,11.8,2575.0,11.0,9.0,12.5,0.0,53.02244,4.122861,90.98039,4.0816326,23.921568,99.0,
0.89505386,11.9,2601.0,11.0,9.0,6.7,0.0,53.161877,2.166094,72.54902,2.187755,23.529411,101.0,
0.8987984,11.9,2610.0,11.0,9.0,17.59,0.0,53.30116,5.6868057,42.35294,5.743674,23.137255,101.0,
0.8996144,12.0,2607.0,11.0,9.0,4.14,0.0,53.42962,1.3384523,37.64706,1.3518368,22.745098,101.0,
0.9015937,12.1,2567.0,12.0,9.0,8.68,0.0,53.573967,2.8342857,13.333333,2.8342857,23.137255,100.0,
0.9057618,12.1,2569.0,11.0,9.0,19.3,0.0,53.709892,6.3020406,43.137257,6.3020406,23.137255,100.0,
0.9115178,12.2,2557.0,11.0,9.0,27.33,0.0,53.83891,9.014224,19.607843,8.924082,23.137255,99.0,
0.91889316,12.3,2617.0,11.0,9.0,32.37,0.0,53.980778,10.569795,74.5098,10.569795,23.137255,100.0,
0.9240233,12.3,2708.0,11.0,9.0,24.14,0.0,54.1237,7.579278,67.05882,7.882449,23.137255,104.0,
0.93071574,12.4,2763.0,11.0,9.0,22.71,0.0,54.332302,6.9303827,51.372547,7.4155097,23.137255,107.0,
0.93731236,12.5,2862.0,11.0,9.0,21.86,0.0,54.55636,6.4890537,54.509804,7.137959,22.745098,110.0,
0.943708,12.6,2903.0,11.0,9.0,26.77,0.0,54.738823,7.8046646,50.588234,8.741224,23.137255,112.0,
0.94804156,12.7,2946.0,11.0,9.0,22.42,0.0,54.890724,6.4217687,46.666668,7.3208165,23.529411,114.0,
0.9490199,12.8,2936.0,11.0,9.0,3.81,0.0,55.091324,1.0912997,9.803922,1.2440816,23.921568,114.0,
0.94976574,12.8,2874.0,11.0,9.0,3.91,0.0,55.234432,1.1399418,7.8431373,1.2767348,23.921568,112.0,
0.95414835,12.9,2802.0,11.0,9.0,20.89,0.0,55.382717,6.258004,25.882353,6.8212247,23.529411,109.0,
0.9563958,13.0,2836.0,11.0,9.0,11.85,0.0,55.51856,3.5176256,47.45098,3.869388,23.137255,110.0,
0.9580326,13.0,2774.0,11.0,8.0,8.24,0.0,55.65486,2.4913075,10.588235,2.690612,23.137255,108.0,
0.9590403,13.1,2727.0,11.0,8.0,4.52,0.0,55.801373,1.3923757,7.45098,1.4759183,23.137255,106.0,
0.9609689,13.2,2686.0,12.0,8.0,10.14,0.0,55.91811,3.2145832,18.039215,3.3110206,23.529411,103.0,
0.96353275,13.2,2598.0,12.0,8.0,11.23,0.0,56.05172,3.6306324,23.137255,3.6669388,23.921568,101.0,
0.9643298,13.3,2582.0,11.0,8.0,3.7,0.0,56.174065,1.2081634,20.0,1.2081634,23.137255,100.0,
0.9669194,13.4,0.0,12.0,8.0,9.91,0.0,56.31502,3.3019574,9.411765,3.2359183,23.137255,98.0,
0.97400004,13.5,2539.0,11.0,8.0,23.99,0.0,56.473026,7.993336,82.35294,7.8334694,23.137255,98.0,
0.9779615,13.5,2587.0,11.0,8.0,18.53,0.0,56.59215,6.0506124,42.7451,6.0506124,22.745098,100.0,
0.9834536,13.6,2593.0,11.0,8.0,23.82,0.0,56.719902,7.777959,57.2549,7.777959,22.745098,100.0,
0.99351716,13.7,2635.0,11.0,8.0,38.93,0.0,56.868988,12.462585,90.588234,12.711837,23.137255,102.0,
0.9977837,13.7,2697.0,11.0,8.0,22.41,0.0,56.985283,6.9690957,54.117645,7.3175507,23.137255,105.0,
1.000267,13.8,2697.0,11.0,8.0,12.74,0.0,57.103878,3.9619045,38.431374,4.16,23.137255,105.0,
1.0029049,13.9,2651.0,11.0,8.0,12.53,0.0,57.22593,3.9722605,19.607843,4.0914283,23.137255,103.0,
1.0079094,13.9,2641.0,11.0,8.0,23.65,0.0,57.34519,7.5710287,47.45098,7.7224493,22.745098,102.0,
1.0124958,14.0,2666.0,11.0,8.0,19.69,0.0,57.47882,6.242124,60.784313,6.429388,22.745098,103.0,
1.0186452,14.1,2673.0,11.0,8.0,31.1,0.0,57.59419,9.764522,41.960785,10.155103,21.960785,104.0,
1.0237001,14.2,2683.0,11.0,8.0,21.71,0.0,57.729183,6.816326,49.411766,7.0889792,22.352942,104.0,
1.0279144,14.2,2688.0,11.0,8.0,21.56,0.0,57.841915,6.7692304,48.627453,7.04,22.352942,104.0,
1.0328631,14.3,2693.0,11.0,8.0,20.88,0.0,57.977806,6.5557294,52.156864,6.817959,22.745098,104.0,
1.0385838,14.4,2750.0,11.0,8.0,20.87,0.0,58.14077,6.4289565,56.862743,6.814694,22.745098,106.0,
1.0444881,14.4,2749.0,11.0,8.0,29.67,0.0,58.261,9.054358,52.156864,9.688163,22.745098,107.0,
1.0484916,14.5,2803.0,11.0,8.0,18.27,0.0,58.397987,5.473133,40.39216,5.965715,22.352942,109.0,
1.0550857,14.6,2864.0,10.0,8.0,21.22,0.0,58.598557,6.242324,46.27451,6.9289794,22.352942,111.0,
1.0565112,14.7,2860.0,11.0,8.0,4.97,0.0,58.78231,1.4620334,12.54902,1.6228571,22.745098,111.0,
1.0633476,14.8,2821.0,11.0,8.0,32.46,0.0,58.911495,9.724022,68.62745,10.599184,22.745098,109.0,
1.0687994,14.9,2877.0,10.0,8.0,28.8,0.0,59.03369,8.396502,28.235294,9.404082,22.745098,112.0,
1.0749208,14.9,2902.0,10.0,8.0,27.58,0.0,59.17633,8.040816,52.941177,9.005714,21.960785,112.0,
1.0756841,15.0,2902.0,11.0,8.0,3.93,0.0,59.302902,1.1356331,7.45098,1.2832654,21.568628,113.0,
1.0831051,15.1,2891.0,10.0,8.0,32.74,0.0,59.447205,9.54519,61.568626,10.690613,21.960785,112.0,
1.0880758,15.1,2945.0,10.0,8.0,25.62,0.0,59.57485,7.3383465,54.117645,8.365715,21.960785,114.0,
1.0930749,15.2,2939.0,10.0,8.0,24.11,0.0,59.710354,6.905836,51.372547,7.8726535,21.17647,114.0,
1.0992488,15.3,2968.0,11.0,8.0,27.0,0.0,59.861824,7.6663713,55.686275,8.816327,21.17647,115.0,
1.1041924,15.4,2992.0,11.0,8.0,25.35,0.0,59.992844,7.1358194,61.568626,8.277551,20.392157,116.0,
1.110191,15.4,2996.0,11.0,8.0,26.56,0.0,60.14626,7.412524,64.31373,8.672653,20.392157,117.0,
1.1153024,15.5,3000.0,11.0,8.0,26.52,0.0,60.274284,7.465165,44.313725,8.659592,20.784313,116.0,
1.1235386,15.6,3031.0,11.0,8.0,32.28,0.0,60.44603,9.008896,69.411766,10.540408,21.568628,117.0,
1.1298814,15.7,3058.0,11.0,8.0,26.68,0.0,60.61081,7.3208714,54.117645,8.711837,22.352942,119.0,
1.1352097,15.8,3059.0,11.0,8.0,25.18,0.0,60.756466,6.9092784,52.54902,8.222041,22.352942,119.0,
1.1352097,15.9,3026.0,11.0,8.0,0.0,0.0,60.917625,0.0,10.588235,0.0,22.745098,118.0,
1.1360563,15.9,2920.0,11.0,8.0,4.36,0.0,61.038635,1.2488364,4.7058825,1.4236735,22.352942,114.0,
1.1386694,16.0,2845.0,11.0,8.0,11.88,0.0,61.16467,3.526531,17.647058,3.879184,22.352942,110.0,
1.143881,16.1,2780.0,11.0,8.0,26.95,0.0,61.270634,8.148149,20.784313,8.8,22.352942,108.0,
1.1483343,16.1,2781.0,11.0,8.0,22.47,0.0,61.37856,6.79365,50.19608,7.3371425,21.960785,108.0,
1.1522992,16.2,2748.0,11.0,8.0,20.6,0.0,61.480614,6.2864776,29.80392,6.726531,22.352942,107.0,
1.1575047,16.3,2750.0,11.0,8.0,22.15,0.0,61.60459,6.759489,49.019608,7.232653,22.745098,107.0,
1.1595575,16.3,2739.0,11.0,8.0,10.7,0.0,61.703186,3.2961109,23.921568,3.4938776,22.745098,106.0,
1.1644605,16.4,2707.0,11.0,8.0,22.77,0.0,61.81086,7.0810494,40.39216,7.435102,22.745098,105.0,
1.169843,16.5,0.0,11.0,8.0,19.9,0.0,61.94527,6.188533,27.843138,6.4979596,22.745098,105.0,
1.1758007,16.6,2690.0,11.0,8.0,23.21,0.0,62.069073,7.287284,48.627453,7.5787754,23.137255,104.0,
1.1768076,16.6,2663.0,11.0,8.0,4.34,0.0,62.180393,1.3626373,10.196078,1.4171429,23.137255,104.0,
1.1796801,16.7,2616.0,11.0,8.0,15.08,0.0,62.264805,4.875328,45.098038,4.9240813,23.137255,101.0,
1.1841891,16.8,2605.0,11.0,8.0,19.75,0.0,62.365597,6.3851285,49.019608,6.44898,23.137255,101.0,
1.1850696,16.8,2600.0,11.0,8.0,4.15,0.0,62.458584,1.3416852,9.803922,1.3551021,22.745098,101.0,
1.1850696,16.9,2630.0,11.0,8.0,0.0,0.0,62.581093,0.0,49.411766,0.0,22.745098,101.0,
1.1859995,17.0,2555.0,11.0,8.0,3.82,0.0,62.68401,1.2473469,9.019608,1.2473469,22.745098,100.0,
1.1869098,17.1,2518.0,11.0,8.0,4.67,0.0,62.76155,1.5560185,7.8431373,1.5248982,22.745098,98.0,
1.1931614,17.1,2515.0,11.0,8.0,31.85,0.0,62.83707,10.721649,70.196075,10.400001,22.352942,97.0,
1.1941259,17.2,2436.0,12.0,8.0,3.39,0.0,62.93968,1.1651988,7.0588236,1.1069388,20.784313,95.0,
1.1947958,17.3,2345.0,12.0,8.0,2.93,0.0,63.014,1.039929,8.235294,0.9567347,20.784313,92.0,
1.1953573,17.3,2284.0,12.0,8.0,2.6,0.0,63.076588,0.95390964,7.45098,0.8489796,21.960785,89.0,
1.1959592,17.4,2096.0,12.0,8.0,2.33,0.0,63.136707,0.9057337,7.45098,0.76081634,21.17647,84.0,
1.2021071,17.4,2028.0,12.0,0.0,27.87,0.0,63.173042,11.667191,74.5098,9.100409,21.17647,78.0,
1.2029315,17.5,2133.0,11.0,0.0,2.81,0.0,63.23413,1.1189647,7.45098,0.91755104,21.568628,82.0,
1.2038335,17.6,2080.0,12.0,8.0,3.78,0.0,63.27827,1.5428573,12.941176,1.2342858,21.568628,80.0,
1.2042617,17.6,1825.0,12.0,8.0,2.06,0.0,63.29821,0.9342403,6.27451,0.672653,20.392157,72.0,
1.2046502,17.7,1737.0,12.0,8.0,1.64,0.0,63.31044,0.78751504,5.882353,0.53551024,21.17647,68.0,
1.2096161,17.7,1727.0,12.0,8.0,21.9,0.0,63.31712,10.834879,67.84314,7.15102,21.568628,66.0,
1.2125772,17.8,1806.0,12.0,8.0,15.32,0.0,63.33123,7.146356,48.235294,5.002449,21.960785,70.0,
1.2166537,17.8,1874.0,11.0,8.0,21.26,0.0,63.34934,9.641723,62.35294,6.942041,21.960785,72.0,
1.2178845,17.9,1938.0,12.0,8.0,5.25,0.0,63.37908,2.2857146,11.764706,1.7142859,22.352942,75.0,
1.2189999,17.9,1946.0,12.0,8.0,4.87,0.0,63.40792,2.1202722,56.862743,1.5902041,22.745098,75.0,
1.2231407,17.9,1914.0,12.0,8.0,20.49,0.0,63.431087,9.041368,44.705883,6.690612,22.745098,74.0,
1.2246816,18.0,1926.0,12.0,8.0,8.04,0.0,63.45297,3.5477111,14.90196,2.6253061,22.745098,74.0,
1.2280922,18.0,1950.0,11.0,8.0,15.01,0.0,63.48124,6.5349665,55.294117,4.9012246,22.352942,75.0,
1.2286912,18.1,1942.0,12.0,8.0,2.34,0.0,63.515682,1.0053705,11.372549,0.7640816,22.745098,76.0,
1.2294735,18.2,1865.0,12.0,8.0,2.51,0.0,63.547344,1.1227286,8.627451,0.8195919,22.745098,73.0,
1.2299162,18.2,1786.0,12.0,8.0,2.11,0.0,63.561794,0.98425657,5.490196,0.68897957,22.745098,70.0,
1.230356,18.3,1776.0,12.0,8.0,2.29,0.0,63.570885,1.0996399,15.686275,0.7477551,22.352942,68.0,
1.2351016,18.3,1797.0,12.0,8.0,17.07,0.0,63.586937,8.078084,42.35294,5.573878,21.17647,69.0,
1.2400616,18.4,1837.0,12.0,8.0,23.53,0.0,63.603504,10.821501,71.37255,7.6832657,19.215687,71.0,
1.2422175,18.4,1868.0,11.0,8.0,11.06,0.0,63.62082,5.015873,26.666666,3.6114287,18.431372,72.0,
1.2430384,18.5,1887.0,12.0,8.0,4.21,0.0,63.640144,1.8831424,45.490196,1.3746939,17.647058,73.0,
1.246125,18.5,1841.0,12.0,8.0,13.22,0.0,63.660706,5.995465,34.509804,4.316735,15.294118,72.0,
1.2482927,18.5,1833.0,12.0,8.0,10.27,0.0,63.677006,4.7231965,32.156864,3.3534696,13.333333,71.0,
1.2540594,18.6,1869.0,11.0,8.0,24.5,0.0,63.69754,11.111112,76.07843,8.000001,14.90196,72.0,
1.2566367,18.6,1954.0,11.0,8.0,12.03,0.0,63.723103,5.2375517,49.411766,3.9281635,17.254902,75.0,
1.2601657,18.7,2012.0,11.0,8.0,13.59,0.0,63.761547,5.689168,27.450981,4.437551,14.117647,78.0,
1.2644924,18.8,2051.0,11.0,8.0,15.01,0.0,63.807213,6.2040815,52.54902,4.9012246,10.588235,79.0,
1.2734954,18.8,2153.0,11.0,8.0,34.18,0.0,63.85968,13.446767,88.62745,11.160816,12.156863,83.0,
1.2769086,18.9,2293.0,11.0,8.0,16.15,0.0,63.912495,5.992579,81.960785,5.2734694,15.294118,88.0,
1.2836006,19.0,2303.0,11.0,8.0,25.96,0.0,63.97928,9.52442,60.784313,8.476734,18.431372,89.0,
1.2879509,19.0,2389.0,11.0,8.0,22.57,0.0,64.03494,8.010648,64.31373,7.3697963,20.0,92.0,
1.2921913,19.1,2417.0,11.0,8.0,20.03,0.0,64.10013,6.957881,64.31373,6.540408,20.784313,94.0,
1.2975415,19.1,2474.0,11.0,8.0,26.91,0.0,64.16525,9.153061,64.31373,8.786939,21.568628,96.0,
1.3014066,19.2,2552.0,11.0,8.0,19.37,0.0,64.236496,6.388786,56.07843,6.3248982,21.960785,99.0,
1.3071356,19.3,2600.0,11.0,8.0,22.24,0.0,64.33319,7.19014,54.117645,7.262041,21.960785,101.0,
1.3109182,19.3,2620.0,11.0,8.0,20.03,0.0,64.405685,6.4121647,46.27451,6.540408,22.352942,102.0,
1.3158563,19.4,2634.0,11.0,8.0,21.3,0.0,64.49447,6.818728,49.019608,6.9551024,22.745098,102.0,
1.3205014,19.5,2662.0,11.0,8.0,21.41,0.0,64.57911,6.787399,58.431374,6.9910207,23.137255,103.0,
1.3276651,19.6,2625.0,11.0,8.0,18.99,0.0,64.721794,6.079232,47.058823,6.2008166,22.745098,102.0,
1.3337072,19.7,2628.0,11.0,8.0,25.81,0.0,64.80983,8.262505,43.92157,8.427754,22.745098,102.0,
1.338651,19.8,2681.0,11.0,8.0,21.15,0.0,64.90206,6.640502,52.941177,6.906122,22.745098,104.0,
1.3437781,19.8,2694.0,11.0,8.0,20.29,0.0,65.001175,6.3704867,45.490196,6.6253066,22.745098,104.0,
1.3511946,19.9,2696.0,11.0,8.0,31.68,0.0,65.09494,9.851895,52.54902,10.34449,22.745098,105.0,
1.3599119,20.0,2780.0,11.0,8.0,32.23,0.0,65.20812,9.83559,69.01961,10.524082,22.352942,107.0,
1.3647482,20.1,2825.0,11.0,8.0,22.68,0.0,65.30121,6.794233,60.39216,7.405714,22.352942,109.0,
1.3678907,20.1,2806.0,11.0,8.0,15.82,0.0,65.387695,4.7391872,33.72549,5.1657143,22.745098,109.0,
1.3709577,20.2,2763.0,11.0,8.0,11.26,0.0,65.5026,3.4043841,19.607843,3.676735,0.0,108.0,
1.3746467,20.3,2716.0,11.0,8.0,13.37,0.0,65.61311,4.118598,32.54902,4.365714,23.529411,106.0,
1.3765812,20.4,2679.0,11.0,8.0,8.44,0.0,65.700005,2.6499214,17.254902,2.7559183,23.529411,104.0,
1.3815647,20.5,2684.0,11.0,8.0,18.02,0.0,65.80424,5.65777,50.19608,5.8840814,23.137255,104.0,
1.3872672,20.5,2675.0,11.0,8.0,17.79,0.0,65.59747,5.65777,40.784313,5.80898,22.745098,0.0,
1.3947083,20.6,2681.0,11.0,0.0,30.05,0.0,65.69052,9.43485,46.666668,9.812244,22.745098,104.0,
1.401456,20.6,2758.0,11.0,8.0,23.27,0.0,65.50456,9.43485,54.117645,7.5983677,22.745098,0.0,
1.4074051,20.6,2790.0,11.0,8.0,23.16,0.0,65.61094,7.002268,56.862743,7.5624495,22.745098,108.0,
1.4098122,20.7,2760.0,11.0,8.0,10.44,0.0,65.70351,3.185962,16.470589,3.4089794,22.745098,107.0,
