Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.040107083,0.5,949.0,17.0,10.0,2.84,0.0,31.792765,2.4403868,27.450981,0.92734694,95.29412,38.0,
0.04417705,0.5,1651.0,17.0,10.0,13.76,0.0,31.01891,24.961452,55.294117,4.4930615,93.72549,18.0,
0.046370924,0.5,1676.0,16.0,10.0,10.15,0.0,30.939394,11.428572,16.862745,3.3142858,90.98039,29.0,
0.046978835,0.5,1479.0,17.0,10.0,2.41,0.0,31.030014,2.3846629,10.980392,0.7869388,89.01961,33.0,
0.047607843,0.6,1392.0,17.0,9.0,2.69,0.0,31.028841,2.8334432,12.54902,0.87836736,89.01961,31.0,
0.051732715,0.6,0.0,16.0,9.0,12.05,0.0,30.647915,16.394558,63.137257,3.934694,87.45098,24.0,
0.055506144,0.6,1594.0,16.0,9.0,16.45,0.0,30.765337,15.798319,68.23529,5.3714285,87.05882,34.0,
0.05780676,0.6,1372.0,16.0,9.0,8.95,0.0,31.114403,7.3061223,45.882355,2.9224489,87.05882,40.0,
0.05837321,0.7,1343.0,16.0,9.0,2.72,0.0,31.40804,2.1662521,12.54902,0.8881633,87.05882,41.0,
0.059168104,0.7,1327.0,16.0,9.0,2.57,0.0,31.813427,2.0467896,17.647058,0.8391837,87.84314,41.0,
0.05963848,0.7,1092.0,17.0,9.0,2.22,0.0,31.903023,2.071137,16.470589,0.7248979,89.803925,35.0,
0.061905038,0.8,888.0,16.0,9.0,8.22,0.0,31.765232,9.586006,80.39216,2.6840818,88.62745,28.0,
0.0632069,0.8,977.0,16.0,9.0,5.15,0.0,31.709873,5.6054425,41.960785,1.6816328,87.84314,30.0,
0.06639867,0.8,1306.0,16.0,9.0,12.21,0.0,31.530523,15.334379,60.39216,3.9869387,88.23529,26.0,
0.06871361,0.8,1485.0,16.0,9.0,10.43,0.0,31.542719,10.642858,36.47059,3.4057145,87.84314,32.0,
0.07139794,0.9,1162.0,16.0,9.0,11.08,0.0,31.638151,10.337027,63.92157,3.6179593,87.45098,35.0,
0.07473957,0.9,1333.0,15.0,8.0,14.23,0.0,31.881748,11.333002,64.31373,4.6465306,87.05882,41.0,
0.07645889,0.9,1389.0,16.0,8.0,7.37,0.0,32.161804,5.5965824,17.647058,2.4065306,88.23529,43.0,
0.07775162,0.9,1394.0,16.0,8.0,5.62,0.0,32.400406,4.369291,18.431372,1.8351021,89.01961,42.0,
0.07832694,1.0,1383.0,16.0,8.0,2.42,0.0,32.659786,1.8376839,29.019608,0.7902041,88.62745,43.0,
0.07898558,1.0,1344.0,16.0,8.0,2.76,0.0,32.88355,2.1457727,12.941176,0.90122455,89.01961,42.0,
0.0796839,1.0,1272.0,16.0,8.0,3.06,0.0,33.02065,2.5620096,13.333333,0.99918365,92.94118,39.0,
0.0823944,1.1,1278.0,16.0,8.0,12.41,0.0,33.146034,10.390371,60.784313,4.0522447,96.47059,39.0,
0.083110265,1.1,1413.0,16.0,8.0,2.73,0.0,33.388042,2.0730898,9.019608,0.89142865,93.333336,43.0,
0.08377721,1.1,918.0,16.0,8.0,2.78,0.0,33.42352,2.5935862,32.54902,0.90775514,91.37255,35.0,
0.08805119,1.1,1713.0,15.0,8.0,15.49,0.0,33.018658,29.7527,41.960785,5.057959,87.05882,17.0,
0.089136474,1.2,2255.0,14.0,8.0,4.72,0.0,32.977997,4.971692,83.13725,1.5412245,85.882355,31.0,
0.09387741,1.2,1820.0,14.0,8.0,18.45,0.0,33.110706,15.447412,70.196075,6.0244904,88.23529,39.0,
0.097771786,1.2,2188.0,14.0,8.0,17.86,0.0,33.3651,12.408164,50.19608,5.831837,89.01961,47.0,
0.1014933,1.2,2429.0,14.0,8.0,17.67,0.0,33.706833,10.886406,47.058823,5.7697954,0.0,53.0,
0.1091875,1.3,1852.0,14.0,8.0,20.49,0.0,34.40822,11.737915,68.62745,6.690612,91.37255,57.0,
0.11386288,1.4,1980.0,13.0,8.0,13.72,0.0,35.114826,7.344262,38.82353,4.48,89.01961,61.0,
0.11427145,1.4,1854.0,14.0,8.0,1.88,0.0,35.49638,1.0584096,7.45098,0.61387753,88.62745,58.0,
0.115442,1.5,1465.0,14.0,8.0,4.71,0.0,35.711464,3.2722533,12.54902,1.5379591,91.37255,47.0,
0.11596096,1.5,836.0,15.0,8.0,2.56,0.0,35.535416,3.4829931,29.411764,0.83591837,93.72549,24.0,
0.11663139,1.5,801.0,15.0,8.0,2.91,0.0,35.005516,23.755102,30.980392,0.9502041,92.94118,4.0,
0.1194173,1.5,1993.0,14.0,8.0,13.36,0.0,34.496708,436.24487,50.588234,4.3624487,90.196075,1.0,
0.12589788,1.5,2172.0,14.0,8.0,26.21,0.0,34.156307,57.05578,58.82353,8.558367,86.27451,15.0,
0.1266336,1.5,1857.0,14.0,8.0,3.03,0.0,34.03581,3.664399,32.156864,0.9893877,86.27451,27.0,
0.13241823,1.5,1809.0,14.0,8.0,20.5,0.0,33.900635,24.79214,23.137255,6.6938777,92.15686,27.0,
0.13361683,1.6,2666.0,13.0,8.0,4.59,0.0,33.97216,3.9441464,77.254906,1.4987756,94.5098,38.0,
0.1439346,1.6,2321.0,13.0,8.0,41.2,0.0,34.236275,26.906124,88.23529,13.453062,91.37255,50.0,
0.15913947,1.7,3337.0,12.0,8.0,55.27,0.0,34.85353,26.155577,94.5098,18.047348,89.01961,69.0,
0.16941921,1.7,2736.0,12.0,8.0,43.34,0.0,35.594753,16.847425,98.82353,14.151837,87.45098,84.0,
0.18109483,1.8,3062.0,11.0,8.0,48.63,0.0,36.459236,17.074392,94.117645,15.879185,86.666664,93.0,
0.18947013,1.9,2576.0,12.0,8.0,33.48,0.0,37.4394,10.932245,61.568626,10.932245,86.27451,100.0,
0.19856074,1.9,2706.0,11.0,8.0,44.21,0.0,38.285988,13.748493,93.72549,14.435918,87.84314,105.0,
0.20824212,2.0,2876.0,11.0,8.0,35.71,0.0,39.46612,10.504872,85.09804,11.660408,87.45098,111.0,
0.22029346,2.1,2974.0,11.0,8.0,42.86,0.0,40.71775,12.169654,89.803925,13.995103,89.01961,115.0,
0.22817223,2.2,3060.0,11.0,8.0,24.51,0.0,42.154537,6.7824283,40.39216,8.003265,90.588234,118.0,
0.24010144,2.4,3067.0,11.0,8.0,30.36,0.0,43.862453,8.3306465,0.0,9.913469,91.76471,119.0,
0.24721552,2.5,3084.0,11.0,7.0,31.69,0.0,44.81767,8.623129,9.803922,10.347755,92.94118,120.0,
0.25559375,2.6,3107.0,11.0,7.0,29.53,0.0,45.98985,8.035375,60.0,9.64245,92.94118,120.0,
0.25776836,2.7,3145.0,11.0,7.0,8.04,0.0,47.103058,2.1518903,10.588235,2.6253061,92.94118,122.0,
0.25989845,2.7,3056.0,11.0,7.0,9.17,0.0,48.008858,2.495238,7.8431373,2.9942858,92.94118,120.0,
0.26255274,2.8,3002.0,11.0,7.0,13.07,0.0,48.750614,3.6476538,26.27451,4.267755,94.117645,117.0,
0.26628092,2.9,2962.0,11.0,7.0,14.78,0.0,49.62296,4.196628,30.588236,4.8261223,94.117645,115.0,
0.270018,3.0,2951.0,11.0,7.0,18.41,0.0,50.29882,5.273183,38.431374,6.0114284,93.72549,114.0,
0.27792075,3.1,2963.0,11.0,7.0,24.71,0.0,51.350094,7.0161486,49.80392,8.068571,92.94118,115.0,
0.28203407,3.2,2992.0,11.0,7.0,19.7,0.0,52.029057,5.5453906,38.82353,6.4326534,92.94118,116.0,
0.2872882,3.3,2994.0,11.0,7.0,19.38,0.0,52.88966,5.455313,39.215687,6.3281636,93.333336,116.0,
0.29187363,3.4,2999.0,11.0,7.0,18.6,0.0,53.652927,5.2357497,37.64706,6.0734696,92.94118,116.0,
0.29598236,3.4,3001.0,11.0,7.0,17.99,0.0,54.342705,5.064039,36.47059,5.8742857,93.333336,116.0,
0.3002782,3.5,2995.0,11.0,7.0,17.94,0.0,55.05051,5.0499654,36.07843,5.8579597,0.0,116.0,
0.304906,3.6,3000.0,11.0,8.0,16.8,0.0,55.844624,4.7290635,34.509804,5.485714,92.94118,116.0,
0.30872983,3.7,2996.0,0.0,8.0,16.89,0.0,56.4822,4.754398,34.509804,5.5151014,93.333336,116.0,
0.3140234,3.8,3000.0,11.0,8.0,17.01,0.0,57.33629,4.7881775,34.901962,5.554286,92.94118,116.0,
0.3147787,3.9,2997.0,11.0,8.0,3.63,0.0,57.894455,1.0218157,31.37255,1.1853062,91.37255,116.0,
0.31567308,4.0,2882.0,12.0,8.0,3.62,0.0,58.498386,1.0553936,7.45098,1.1820408,90.588234,112.0,
0.31824037,4.0,2799.0,12.0,8.0,12.36,0.0,58.96765,3.7026772,18.82353,4.035918,87.84314,109.0,
0.32283887,4.1,2807.0,11.0,8.0,18.53,0.0,59.51746,5.5510206,47.843136,6.0506124,87.05882,109.0,
0.32698196,4.2,2788.0,11.0,8.0,18.22,0.0,60.00061,5.5086923,22.352942,5.9493876,87.05882,108.0,
0.33163103,4.3,2806.0,11.0,8.0,22.16,0.0,60.44681,6.6384573,59.215687,7.2359185,87.05882,109.0,
0.33242977,4.3,2808.0,11.0,8.0,3.27,0.0,60.967304,0.9706865,8.627451,1.0677551,87.84314,110.0,
0.333406,4.4,2705.0,11.0,7.0,4.01,0.0,61.42281,1.247036,12.54902,1.3093878,88.62745,105.0,
0.33419275,4.5,2574.0,12.0,7.0,2.9,0.0,61.86293,0.9469388,6.6666665,0.9469388,90.588234,100.0,
0.33483222,4.6,2462.0,12.0,7.0,3.04,0.0,62.1624,1.0340136,7.0588236,0.9926531,89.411766,96.0,
0.33569637,4.7,2310.0,12.0,7.0,2.78,0.0,62.51806,1.0086169,7.0588236,0.90775514,87.45098,90.0,
0.3364466,4.7,2246.0,13.0,7.0,2.72,0.0,62.79284,1.0208774,7.0588236,0.8881633,85.4902,87.0,
0.33924267,4.8,2215.0,12.0,7.0,11.35,0.0,63.013084,4.360144,50.980392,3.7061224,84.31373,85.0,
0.34010834,4.9,2227.0,12.0,7.0,2.59,0.0,63.331676,0.97208536,7.0588236,0.8457143,83.13725,87.0,
0.34135142,4.9,2181.0,12.0,7.0,5.99,0.0,63.500813,2.328474,10.980392,1.9559183,82.35294,84.0,
0.35039353,5.0,2185.0,11.0,7.0,31.28,0.0,63.731743,12.159379,68.23529,10.213879,83.13725,84.0,
0.35855958,5.1,2362.0,11.0,7.0,33.32,0.0,63.989704,11.956044,81.56863,10.88,86.666664,91.0,
0.36888745,5.2,2505.0,10.0,7.0,34.96,0.0,64.35051,11.891156,83.52941,11.41551,89.411766,96.0,
0.37867296,5.2,2671.0,10.0,7.0,39.81,0.0,64.709854,12.620567,85.882355,12.999185,91.76471,103.0,
0.38621292,5.3,2808.0,10.0,7.0,30.72,0.0,65.11708,9.20277,62.7451,10.03102,90.98039,109.0,
0.39426872,5.4,2905.0,10.0,7.0,38.2,0.0,65.48581,11.137027,73.333336,12.47347,90.196075,112.0,
0.4016217,5.5,2955.0,10.0,7.0,31.47,0.0,65.89363,9.093733,26.27451,10.275918,89.803925,113.0,
0.4026211,5.6,2918.0,10.0,7.0,4.18,0.0,66.3136,1.1972789,7.8431373,1.364898,88.23529,114.0,
0.40820467,5.6,2844.0,11.0,7.0,22.91,0.0,66.681435,6.9266815,22.745098,7.4808164,87.84314,108.0,
0.41363958,5.7,2803.0,10.0,7.0,20.25,0.0,67.07908,6.1224494,42.7451,6.6122456,87.45098,108.0,
0.42121315,5.8,2817.0,10.0,7.0,24.66,0.0,67.53582,7.3873806,52.156864,8.052245,89.01961,109.0,
0.42754,5.9,2885.0,10.0,7.0,22.64,0.0,67.961975,6.6600475,43.92157,7.392653,89.01961,111.0,
0.433448,6.0,2879.0,10.0,7.0,20.47,0.0,68.40385,5.96793,25.09804,6.6840816,89.803925,112.0,
0.4424963,6.1,2917.0,10.0,7.0,28.22,0.0,68.8959,8.154596,0.0,9.214694,90.98039,113.0,
0.45021248,6.2,2986.0,10.0,7.0,25.74,0.0,69.36596,7.3086066,52.156864,8.404898,91.37255,115.0,
0.45703045,6.4,3039.0,10.0,7.0,21.27,0.0,69.890625,5.8858533,46.666668,6.945307,91.37255,118.0,
0.46111044,6.4,2979.0,10.0,7.0,17.11,0.0,70.257835,4.816327,22.745098,5.5869393,91.37255,116.0,
0.46719924,6.5,2984.0,10.0,7.0,26.11,0.0,70.61132,7.3497534,57.2549,8.525714,90.98039,116.0,
0.47197753,6.6,3028.0,10.0,7.0,23.73,0.0,70.9188,6.6227107,50.588234,7.7485714,90.98039,117.0,
0.47292134,6.7,3031.0,10.0,8.0,4.59,0.0,71.23535,1.2701489,7.45098,1.4987756,90.98039,118.0,
0.47709236,6.8,2950.0,10.0,8.0,16.95,0.0,71.58467,4.8127775,17.647058,5.534694,90.588234,115.0,
0.48061928,6.8,2943.0,10.0,8.0,15.56,0.0,71.89423,4.4568563,31.764706,5.0808163,89.803925,114.0,
0.48465917,6.9,2943.0,10.0,8.0,16.12,0.0,72.231285,4.6172576,33.72549,5.263674,87.84314,114.0,
0.48809442,7.0,2948.0,10.0,8.0,15.29,0.0,72.52889,4.3795204,31.764706,4.9926534,87.45098,114.0,
0.49162224,7.1,2949.0,10.0,8.0,14.31,0.0,72.85838,4.0631766,29.411764,4.672653,89.411766,115.0,
0.49501774,7.2,2944.0,10.0,8.0,15.23,0.0,73.145004,4.3623343,30.19608,4.973061,89.803925,114.0,
0.4988732,7.3,2945.0,10.0,0.0,15.29,0.0,73.4644,4.3795204,31.37255,4.9926534,89.01961,114.0,
0.50283307,7.4,2947.0,10.0,8.0,14.66,0.0,73.80118,4.199069,30.588236,4.7869387,88.62745,114.0,
0.5067371,7.4,2946.0,10.0,8.0,14.69,0.0,74.12676,4.207662,30.19608,4.796735,87.45098,114.0,
0.509693,7.5,2943.0,10.0,8.0,14.64,0.0,74.37101,4.193341,30.19608,4.7804084,87.05882,114.0,
0.5133287,7.6,2942.0,10.0,0.0,15.56,0.0,74.6496,4.4568563,30.980392,5.0808163,85.882355,114.0,
0.51929605,7.7,2937.0,10.0,8.0,17.2,0.0,75.05625,4.9266024,35.294117,5.616327,86.27451,114.0,
0.524569,7.8,2940.0,10.0,8.0,17.39,0.0,75.40505,4.981024,33.72549,5.678367,85.4902,114.0,
0.528306,7.9,2943.0,10.0,8.0,16.62,0.0,75.65923,4.7604733,34.117645,5.4269395,84.70588,114.0,
0.5326155,8.0,2937.0,10.0,8.0,17.61,0.0,75.932526,5.0440383,35.686275,5.7502036,84.70588,114.0,
0.5364655,8.1,2938.0,10.0,8.0,17.62,0.0,76.17318,5.046903,36.47059,5.7534695,84.70588,114.0,
0.5407333,8.1,2940.0,10.0,8.0,17.42,0.0,76.4393,4.989617,36.47059,5.6881633,84.70588,114.0,
0.5443867,8.2,2943.0,10.0,8.0,17.25,0.0,76.66665,4.940923,36.07843,5.6326528,85.09804,114.0,
0.5484745,8.3,2937.0,10.0,8.0,17.87,0.0,76.90884,5.118511,36.47059,5.835103,85.882355,114.0,
0.5526767,8.4,2933.0,10.0,8.0,19.2,0.0,77.13781,5.499463,38.431374,6.269388,86.666664,114.0,
0.5581494,8.5,2933.0,10.0,8.0,20.82,0.0,77.4089,5.96348,42.35294,6.798367,87.05882,114.0,
0.56695706,8.6,2929.0,10.0,8.0,34.52,0.0,77.668434,9.887575,47.058823,11.271836,88.23529,114.0,
0.57500094,8.6,2978.0,10.0,8.0,34.86,0.0,77.90628,9.898137,70.588234,11.382858,89.01961,115.0,
0.57934713,8.7,3012.0,10.0,8.0,21.42,0.0,78.12398,5.978022,49.019608,6.9942856,88.23529,117.0,
0.58295375,8.8,3008.0,10.0,8.0,17.44,0.0,78.343475,4.86726,36.862743,5.694694,87.45098,117.0,
0.58782834,8.9,3010.0,10.0,8.0,15.65,0.0,78.66944,4.367696,32.941177,5.110204,89.01961,117.0,
0.59199274,9.0,3005.0,10.0,8.0,14.96,0.0,78.95615,4.1751266,30.19608,4.884898,87.84314,117.0,
0.59524524,9.0,3012.0,10.0,8.0,10.19,0.0,78.28491,4.1751266,21.568628,3.3273466,91.76471,0.0,
0.5967945,9.1,2992.0,11.0,8.0,6.89,0.0,78.5096,1.9394792,12.54902,2.249796,90.98039,116.0,
0.5994437,9.2,2974.0,10.0,8.0,10.73,0.0,78.74654,3.0466726,21.568628,3.5036736,89.803925,115.0,
0.60182583,9.2,2970.0,10.0,8.0,11.59,0.0,78.94152,3.2908607,23.137255,3.7844899,89.411766,115.0,
0.6047191,9.3,2965.0,10.0,8.0,12.8,0.0,79.15363,3.6344278,26.27451,4.179592,88.62745,115.0,
0.6080111,9.4,2958.0,10.0,8.0,15.55,0.0,79.349976,4.4152617,29.411764,5.0775514,88.23529,115.0,
0.6113669,9.5,2964.0,10.0,8.0,14.34,0.0,79.564514,4.071695,32.156864,4.6824493,88.23529,115.0,
0.6142183,9.5,2967.0,10.0,8.0,13.65,0.0,79.75385,3.8757758,27.450981,4.4571424,89.411766,115.0,
0.6175133,9.6,2958.0,10.0,8.0,16.52,0.0,79.93276,4.690683,33.333332,5.3942857,90.196075,115.0,
0.6223273,9.7,2956.0,10.0,8.0,18.22,0.0,80.167145,5.1733804,35.294117,5.9493876,89.803925,115.0,
0.626442,9.8,2955.0,10.0,8.0,18.73,0.0,80.359344,5.31819,38.431374,6.1159186,89.803925,115.0,
0.6316464,9.9,2958.0,10.0,8.0,19.63,0.0,80.588615,5.573735,40.784313,6.4097958,89.803925,115.0,
0.6359706,10.0,2962.0,10.0,8.0,19.7,0.0,80.77628,5.5936117,40.0,6.4326534,88.62745,115.0,
0.6409005,10.0,2960.0,10.0,8.0,19.53,0.0,80.98967,5.545342,40.0,6.3771434,88.23529,115.0,
0.6462718,10.1,2957.0,10.0,8.0,21.86,0.0,81.19454,6.2069206,44.705883,7.137959,88.23529,115.0,
0.6517502,10.2,2964.0,10.0,8.0,21.23,0.0,81.40722,6.0280385,44.313725,6.932245,87.45098,115.0,
0.6584055,10.3,2970.0,10.0,8.0,20.23,0.0,81.674644,5.744099,41.960785,6.6057143,88.23529,115.0,
0.6631467,10.4,2973.0,10.0,8.0,19.14,0.0,81.872955,5.4346056,39.60784,6.2497964,87.84314,115.0,
0.6666114,10.5,2976.0,10.0,8.0,17.3,0.0,82.0319,4.9121556,36.47059,5.648979,88.23529,115.0,
0.6704597,10.6,2981.0,10.0,8.0,14.51,0.0,82.24589,4.084448,29.411764,4.7379594,89.01961,116.0,
0.6733269,10.7,2978.0,10.0,8.0,14.15,0.0,82.40773,3.9831104,28.235294,4.620408,88.62745,116.0,
0.6768214,10.7,2972.0,10.0,8.0,14.95,0.0,82.58698,4.2448974,29.80392,4.8816323,88.62745,115.0,
0.6803924,10.8,2966.0,10.0,8.0,15.92,0.0,82.75724,4.52032,32.156864,5.198368,88.62745,115.0,
0.68411034,10.9,2968.0,10.0,8.0,15.79,0.0,82.933975,4.4834075,32.156864,5.1559186,88.23529,115.0,
0.68766475,11.0,2968.0,10.0,8.0,15.65,0.0,83.10262,4.4436555,31.37255,5.110204,88.62745,115.0,
0.69167763,11.1,2971.0,10.0,8.0,15.11,0.0,83.297585,4.290328,30.980392,4.9338775,88.62745,115.0,
0.695216,11.2,2971.0,10.0,8.0,14.71,0.0,83.47206,4.1767526,29.80392,4.8032656,89.01961,115.0,
0.69945586,11.3,2972.0,10.0,8.0,15.04,0.0,83.67417,4.2704525,29.80392,4.9110203,89.411766,115.0,
0.70322156,11.3,2964.0,10.0,8.0,16.6,0.0,83.83494,4.7133985,33.72549,5.4204082,89.803925,115.0,
0.70848924,11.4,0.0,10.0,8.0,18.2,0.0,84.03762,5.1677017,37.64706,5.9428573,89.411766,115.0,
0.71464545,11.4,2961.0,10.0,9.0,19.26,0.0,83.43777,5.1677017,37.64706,6.28898,89.803925,0.0,
0.72004807,11.5,2957.0,10.0,8.0,20.35,0.0,83.62373,5.778172,41.17647,6.644898,89.411766,115.0,
0.7245856,11.6,2952.0,10.0,8.0,21.98,0.0,83.766785,6.2409935,45.098038,7.1771426,89.411766,115.0,
0.73135114,11.7,2965.0,10.0,8.0,21.81,0.0,83.97917,6.1927238,43.52941,7.1216326,88.23529,115.0,
0.7355116,11.8,2968.0,10.0,8.0,20.69,0.0,84.115395,5.8747115,42.35294,6.7559185,89.803925,115.0,
0.7398546,11.9,2972.0,10.0,8.0,19.16,0.0,84.26763,5.4402833,38.82353,6.256326,90.196075,115.0,
0.7434674,11.9,2982.0,10.0,8.0,17.57,0.0,84.40421,4.98882,35.294117,5.737143,90.196075,115.0,
0.74810785,12.0,2966.0,10.0,8.0,18.83,0.0,84.56646,5.3465834,38.431374,6.148571,89.411766,115.0,
0.7491122,12.1,2915.0,11.0,8.0,3.85,0.0,84.73634,1.0931675,7.0588236,1.2571428,90.98039,115.0,
0.75035614,12.2,2841.0,11.0,8.0,5.07,0.0,84.87351,1.4914507,8.235294,1.6555103,89.411766,111.0,
0.75244373,12.3,2783.0,11.0,8.0,8.07,0.0,85.00016,2.4399092,23.529411,2.635102,89.411766,108.0,
0.7534564,12.4,2745.0,11.0,8.0,4.06,0.0,85.11573,1.2389854,17.647058,1.3257143,89.411766,107.0,
0.75462985,12.5,2658.0,11.0,8.0,3.93,0.0,85.23377,1.233909,8.627451,1.2832654,89.803925,104.0,
0.75770897,12.6,2633.0,11.0,8.0,9.16,0.0,85.343864,2.9614065,18.431372,2.9910204,88.62745,101.0,
0.7585381,12.6,2613.0,11.0,8.0,3.82,0.0,85.41864,1.2228891,9.803922,1.2473469,89.411766,102.0,
0.7594751,12.7,2547.0,11.0,8.0,3.7,0.0,85.489456,1.220367,9.019608,1.2081634,89.411766,99.0,
0.7602448,12.8,2464.0,12.0,8.0,3.74,0.0,85.53381,1.2721089,9.019608,1.2212245,89.411766,96.0,
0.76092714,12.9,2400.0,12.0,8.0,2.78,0.0,85.57116,0.97608083,6.6666665,0.90775514,89.803925,93.0,
0.76168334,12.9,2307.0,12.0,8.0,3.17,0.0,85.5926,1.1501133,5.882353,1.035102,89.803925,90.0,
0.7624772,13.0,2241.0,12.0,8.0,3.36,0.0,85.59931,1.2610838,5.882353,1.0971429,89.01961,87.0,
0.76528454,13.0,2215.0,11.0,8.0,13.01,0.0,85.60105,4.9397244,32.941177,4.248163,88.23529,86.0,
0.7672349,13.1,2232.0,11.0,8.0,7.76,0.0,85.60305,2.9463692,19.607843,2.5338776,87.05882,86.0,
0.76986426,13.2,2233.0,11.0,8.0,11.9,0.0,85.60479,4.5182724,29.411764,3.8857143,86.666664,86.0,
0.7773719,13.2,2269.0,11.0,8.0,28.24,0.0,85.61214,10.599109,66.666664,9.221225,88.62745,87.0,
0.78085095,13.3,2381.0,11.0,8.0,13.65,0.0,85.63923,4.8979588,41.960785,4.4571424,87.84314,91.0,
0.7836907,13.4,2399.0,11.0,8.0,10.62,0.0,85.67782,3.7287693,25.490196,3.4677553,87.84314,93.0,
0.7849349,13.5,2392.0,11.0,0.0,3.75,0.0,85.725174,1.3166556,12.941176,1.2244897,88.62745,93.0,
0.7896179,13.6,2374.0,11.0,8.0,17.13,0.0,85.75841,6.0798583,43.52941,5.5934696,87.84314,92.0,
0.7936491,13.6,2415.0,11.0,8.0,19.77,0.0,85.78692,6.9414096,48.235294,6.4555106,87.84314,93.0,
0.7987567,13.7,2461.0,10.0,8.0,22.24,0.0,85.82761,7.644254,53.72549,7.262041,87.45098,95.0,
0.8036021,13.8,2534.0,10.0,8.0,18.79,0.0,85.88763,6.260725,40.39216,6.1355104,87.84314,98.0,
0.80821514,13.8,2566.0,10.0,8.0,20.19,0.0,85.94468,6.659246,45.882355,6.5926538,88.23529,99.0,
0.81131035,13.9,2613.0,10.0,8.0,15.16,0.0,86.002975,4.9011927,45.882355,4.9502044,88.62745,101.0,
0.8161478,14.0,2640.0,10.0,8.0,19.68,0.0,86.07723,6.30012,45.490196,6.426122,89.411766,102.0,
0.8202562,14.0,2676.0,10.0,8.0,18.81,0.0,86.15081,5.905808,40.784313,6.1420403,89.411766,104.0,
0.8239762,14.1,2703.0,10.0,8.0,18.4,0.0,86.2222,5.72206,40.784313,6.008163,89.411766,105.0,
0.82934254,14.2,2727.0,10.0,8.0,18.86,0.0,86.32705,5.80978,41.960785,6.158367,90.98039,106.0,
0.83838147,14.3,2772.0,10.0,8.0,25.28,0.0,86.46387,7.7146683,53.72549,8.254695,89.411766,107.0,
0.8465413,14.4,2871.0,10.0,8.0,26.19,0.0,86.604546,7.7043576,54.117645,8.551837,89.411766,111.0,
0.85296756,14.5,2943.0,10.0,8.0,26.26,0.0,86.72737,7.5216613,52.941177,8.574694,89.803925,114.0,
0.85579455,14.6,2975.0,10.0,8.0,13.97,0.0,86.83183,3.966637,30.588236,4.5616326,89.803925,115.0,
0.859428,14.7,2949.0,10.0,8.0,14.18,0.0,86.96292,4.026264,29.019608,4.630204,89.01961,115.0,
0.86321396,14.7,2934.0,10.0,8.0,16.77,0.0,87.07335,4.8034377,35.686275,5.475919,90.588234,114.0,
