Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.06792116,0.2,1459.0,23.0,17.0,11.28,0.0,7.2414145,10.231292,54.901962,3.6832652,30.588236,36.0,
0.0685731,0.2,1196.0,23.0,17.0,2.8,0.0,7.954977,2.4710426,17.254902,0.9142857,33.333332,37.0,
0.069372416,0.3,1051.0,23.0,16.0,3.95,0.0,8.445813,4.030612,25.882353,1.2897959,36.862743,32.0,
0.07143458,0.3,1066.0,23.0,16.0,9.65,0.0,8.964614,9.548546,68.62745,3.1510203,31.764706,33.0,
0.07417325,0.3,1172.0,23.0,16.0,10.92,0.0,9.618243,9.904762,63.137257,3.5657146,31.37255,36.0,
0.07528618,0.3,1289.0,23.0,16.0,3.0,0.0,10.632726,2.5117743,14.117647,0.9795919,34.509804,39.0,
0.07582484,0.4,1261.0,23.0,16.0,2.45,0.0,11.2013445,2.0512822,14.117647,0.8,36.47059,39.0,
0.07630988,0.4,1052.0,23.0,16.0,2.32,0.0,11.609237,2.295609,17.254902,0.757551,36.47059,33.0,
0.07718479,0.4,962.0,23.0,16.0,3.3,0.0,12.035369,3.5918367,26.27451,1.077551,37.2549,30.0,
0.0780157,0.4,832.0,23.0,15.0,2.67,0.0,12.246446,4.3591843,33.72549,0.87183684,34.901962,20.0,
0.08180602,0.4,792.0,23.0,0.0,14.38,0.0,12.065507,117.38776,98.039215,4.6955104,32.54902,4.0,
0.08318193,0.5,2226.0,22.0,15.0,5.07,0.0,12.15237,10.346939,40.39216,1.6555103,30.19608,16.0,
0.08776355,0.5,1613.0,22.0,15.0,22.53,0.0,12.312875,33.439705,71.76471,7.356735,28.62745,22.0,
0.09190874,0.5,1438.0,22.0,15.0,17.53,0.0,12.660148,18.46478,65.09804,5.724082,27.450981,31.0,
0.0943572,0.5,1560.0,22.0,15.0,11.39,0.0,13.081127,9.787326,15.294118,3.719184,29.411764,38.0,
0.09737594,0.5,1308.0,22.0,15.0,13.85,0.0,13.510141,11.596024,60.39216,4.522449,31.764706,39.0,
0.098895445,0.6,1392.0,22.0,15.0,7.38,0.0,13.964518,5.6041765,30.588236,2.409796,35.294117,43.0,
0.099554606,0.6,1456.0,22.0,15.0,2.82,0.0,14.498454,2.0462584,14.90196,0.9208163,38.039215,45.0,
0.10033651,0.6,1371.0,22.0,15.0,3.16,0.0,15.007858,2.3996205,14.509804,1.0318369,40.39216,43.0,
0.101038255,0.7,1081.0,22.0,15.0,3.27,0.0,15.312774,3.050729,20.0,1.0677551,41.568626,35.0,
0.10304919,0.7,822.0,22.0,15.0,8.77,0.0,15.452245,11.931974,36.47059,2.863674,38.82353,24.0,
0.10767045,0.7,1646.0,22.0,15.0,20.21,0.0,15.586833,27.496597,54.117645,6.5991836,36.47059,24.0,
0.108245656,0.7,2363.0,21.0,15.0,2.84,0.0,15.840422,2.727491,70.588234,0.92734694,35.294117,34.0,
0.11118752,0.7,1241.0,21.0,15.0,11.76,0.0,16.210468,10.105263,60.784313,3.84,34.509804,38.0,
0.11540138,0.8,1386.0,21.0,15.0,16.12,0.0,16.653393,12.532557,65.882355,5.263674,34.901962,42.0,
0.1163438,0.8,1384.0,21.0,15.0,3.14,0.0,17.162384,2.3844328,14.117647,1.0253061,36.47059,43.0,
0.11720168,0.9,1283.0,22.0,15.0,2.93,0.0,17.585203,2.391837,14.90196,0.9567347,37.2549,40.0,
0.1178264,0.9,1124.0,22.0,15.0,2.55,0.0,17.850515,2.3790085,16.862745,0.832653,38.039215,35.0,
0.11844667,0.9,1022.0,22.0,14.0,2.91,0.0,18.035828,2.9693878,19.607843,0.9502041,38.039215,32.0,
0.119181626,0.9,835.0,22.0,14.0,3.06,0.0,18.166136,3.7006803,36.07843,0.99918365,37.64706,27.0,
0.11981363,0.9,797.0,22.0,14.0,2.89,0.0,18.16397,5.2426305,37.64706,0.9436735,37.2549,18.0,
0.12092805,0.9,794.0,22.0,14.0,5.28,0.0,18.099564,13.262167,43.92157,1.7240818,37.2549,13.0,
0.12135081,0.9,1731.0,22.0,14.0,1.98,0.0,18.036184,4.9733124,19.607843,0.6465306,36.47059,13.0,
0.122072645,1.0,1053.0,22.0,14.0,2.77,0.0,17.960743,6.957614,27.058823,0.9044898,36.47059,13.0,
0.12253426,1.0,1126.0,22.0,15.0,2.27,0.0,17.926668,4.941497,35.686275,0.7412245,36.47059,15.0,
0.12314692,1.0,838.0,22.0,15.0,2.69,0.0,17.86386,6.756672,32.54902,0.87836736,37.2549,13.0,
0.123767495,1.0,794.0,22.0,15.0,2.52,0.0,17.647987,41.14286,32.54902,0.8228572,37.2549,2.0,
0.1264842,1.0,853.0,22.0,15.0,11.26,0.0,17.415792,41.14286,53.333332,3.676735,36.862743,0.0,
0.12673014,1.0,1860.0,22.0,15.0,1.18,0.0,17.298826,5.504373,29.80392,0.38530612,34.509804,7.0,
0.12721288,1.0,837.0,22.0,15.0,2.16,0.0,17.152496,14.106123,25.09804,0.7053062,33.333332,5.0,
0.12797862,1.0,789.0,23.0,15.0,2.63,0.0,16.89042,14.106123,0.0,0.85877556,34.117645,0.0,
0.12929259,1.0,777.0,23.0,15.0,3.03,0.0,16.514988,14.106123,38.431374,0.9893877,35.686275,0.0,
0.13047996,1.0,771.0,23.0,15.0,5.23,0.0,16.324785,14.106123,40.784313,1.7077552,36.47059,0.0,
0.13147119,1.0,1002.0,22.0,15.0,4.34,0.0,16.138182,14.106123,34.901962,1.4171429,36.862743,0.0,
0.13362983,1.0,1573.0,22.0,15.0,9.81,0.0,15.962038,14.106123,43.52941,3.2032652,36.47059,0.0,
0.13426054,1.0,900.0,22.0,15.0,2.63,0.0,15.89198,8.587755,27.058823,0.85877556,34.901962,10.0,
0.13494183,1.0,825.0,23.0,15.0,3.16,0.0,15.799063,14.740526,40.0,1.0318369,35.686275,7.0,
0.1352365,1.0,1925.0,22.0,15.0,1.28,0.0,15.64686,20.897959,35.686275,0.41795918,34.509804,2.0,
0.13564424,1.0,851.0,23.0,15.0,1.99,0.0,15.504279,64.9796,20.784313,0.649796,32.54902,1.0,
0.13613805,1.0,795.0,23.0,15.0,2.12,0.0,15.334931,64.9796,26.666666,0.6922449,33.333332,0.0,
0.13947138,1.0,784.0,23.0,15.0,11.47,0.0,15.128462,64.9796,39.215687,3.7453063,34.901962,0.0,
0.14088112,1.0,1650.0,23.0,15.0,6.74,0.0,15.002392,110.04081,14.90196,2.2008162,34.117645,2.0,
0.14254029,1.0,1632.0,22.0,15.0,6.78,0.0,14.847011,221.38777,25.09804,2.2138777,34.901962,1.0,
0.1434409,1.0,858.0,23.0,15.0,3.03,0.0,14.649489,221.38777,35.686275,0.9893877,36.07843,0.0,
0.14728042,1.0,806.0,0.0,15.0,11.55,0.0,14.434776,221.38777,64.70588,3.7714288,0.0,0.0,
0.14874786,1.0,1510.0,23.0,15.0,3.25,0.0,14.406755,8.163266,16.078432,1.0612246,34.901962,13.0,
0.14973013,1.0,805.0,23.0,15.0,3.56,0.0,14.307638,19.37415,52.941177,1.162449,34.117645,6.0,
0.15201806,1.0,1591.0,23.0,15.0,9.26,0.0,14.179099,151.18367,40.784313,3.0236735,33.72549,2.0,
0.15287215,1.0,1071.0,23.0,15.0,3.93,0.0,14.08641,32.081635,27.450981,1.2832654,34.117645,4.0,
0.1534435,1.0,882.0,23.0,15.0,2.42,0.0,13.977771,26.340136,29.019608,0.7902041,35.294117,3.0,
0.15463251,1.0,1198.0,23.0,15.0,4.8,0.0,13.855968,78.367355,31.37255,1.567347,34.509804,2.0,
0.15596277,1.0,1015.0,23.0,15.0,5.7,0.0,13.724328,78.367355,26.666666,1.8612244,34.509804,0.0,
0.1566819,1.0,939.0,23.0,15.0,3.16,0.0,13.5984955,78.367355,36.47059,1.0318369,35.294117,0.0,
0.15750356,1.0,796.0,23.0,15.0,2.91,0.0,13.445531,78.367355,39.215687,0.9502041,35.686275,0.0,
0.16020961,1.0,787.0,23.0,15.0,9.55,0.0,13.295303,78.367355,37.64706,3.1183674,35.686275,0.0,
0.16098022,1.0,1067.0,23.0,15.0,2.66,0.0,13.224292,12.408164,21.568628,0.86857146,32.941177,7.0,
0.16182837,1.0,936.0,23.0,15.0,2.53,0.0,13.079576,41.30612,22.352942,0.82612246,33.72549,2.0,
0.1640163,1.0,1442.0,23.0,15.0,7.51,0.0,12.9346485,41.30612,0.0,2.4522452,34.117645,0.0,
0.16465485,1.0,976.0,23.0,15.0,2.5,0.0,12.8294115,40.816326,26.27451,0.8163265,34.509804,2.0,
0.165195,1.0,1152.0,23.0,15.0,2.41,0.0,12.722053,40.816326,23.921568,0.7869388,34.901962,0.0,
0.16586125,1.0,807.0,23.0,15.0,2.81,0.0,12.610333,40.816326,37.64706,0.91755104,35.294117,0.0,
0.16652934,1.0,784.0,23.0,15.0,2.82,0.0,12.500724,40.816326,37.64706,0.9208163,36.07843,0.0,
0.1672033,1.0,777.0,23.0,15.0,2.87,0.0,12.393906,40.816326,39.215687,0.93714285,36.47059,0.0,
0.17055745,1.0,1771.0,23.0,15.0,14.78,0.0,12.2923975,40.816326,47.058823,4.8261223,34.901962,0.0,
0.17123382,1.0,875.0,24.0,15.0,2.24,0.0,12.23536,10.44898,27.450981,0.7314286,34.117645,7.0,
0.17192711,1.0,774.0,24.0,15.0,2.98,0.0,12.13457,10.44898,40.39216,0.9730612,34.901962,0.0,
0.17264757,1.0,768.0,24.0,15.0,2.9,0.0,12.028684,10.44898,38.431374,0.9469388,35.686275,0.0,
0.17370628,1.0,788.0,24.0,15.0,4.45,0.0,11.929071,10.44898,38.431374,1.4530612,36.07843,0.0,
0.17435919,1.1,1044.0,24.0,15.0,2.54,0.0,11.867669,16.587755,18.039215,0.8293878,35.294117,5.0,
0.17518006,1.1,819.0,24.0,15.0,2.91,0.0,11.762894,95.02041,32.941177,0.9502041,36.07843,1.0,
0.17604843,1.1,779.0,24.0,15.0,2.84,0.0,11.641245,95.02041,37.2549,0.92734694,36.47059,0.0,
0.17693014,1.1,770.0,24.0,15.0,2.97,0.0,11.525551,95.02041,40.39216,0.969796,36.862743,0.0,
0.17755675,1.1,781.0,24.0,15.0,2.76,0.0,11.438647,95.02041,36.07843,0.90122455,36.862743,0.0,
0.17813787,1.1,785.0,24.0,15.0,2.85,0.0,11.361645,95.02041,36.07843,0.9306122,36.862743,0.0,
0.17880139,1.1,1507.0,24.0,16.0,3.2,0.0,11.291257,104.48981,12.54902,1.044898,36.47059,1.0,
0.17946446,1.1,835.0,24.0,16.0,2.85,0.0,11.205771,104.48981,34.509804,0.9306122,35.686275,0.0,
0.1801156,1.1,786.0,24.0,16.0,2.76,0.0,11.120465,104.48981,35.686275,0.90122455,35.294117,0.0,
0.18070194,1.1,772.0,24.0,16.0,2.79,0.0,11.04553,104.48981,36.47059,0.91102034,35.686275,0.0,
0.18137039,1.1,776.0,24.0,16.0,2.89,0.0,10.964188,104.48981,37.2549,0.9436735,36.47059,0.0,
0.18220307,1.1,783.0,24.0,16.0,2.81,0.0,10.861779,104.48981,37.2549,0.91755104,37.2549,0.0,
0.18329854,1.1,1369.0,24.0,16.0,4.96,0.0,10.786571,104.48981,21.568628,1.619592,37.2549,0.0,
0.18405998,1.1,1371.0,24.0,16.0,3.25,0.0,10.737186,26.530615,14.509804,1.0612246,36.862743,4.0,
0.18465962,1.1,882.0,24.0,16.0,2.61,0.0,10.682323,28.408161,31.37255,0.85224485,36.47059,3.0,
0.18549629,1.1,798.0,24.0,16.0,3.33,0.0,10.60782,108.73469,31.37255,1.0873469,0.0,1.0,
0.18688695,1.1,963.0,24.0,16.0,4.0,0.0,10.548754,26.122448,25.490196,1.3061224,36.07843,5.0,
0.18758148,1.1,863.0,24.0,16.0,2.87,0.0,10.479213,93.71429,31.37255,0.93714285,36.47059,1.0,
0.18833643,1.1,1343.0,24.0,16.0,3.25,0.0,10.427313,35.374153,17.254902,1.0612246,36.47059,3.0,
0.18901187,1.1,824.0,24.0,16.0,2.67,0.0,10.349102,35.374153,32.941177,0.87183684,35.686275,0.0,
0.18966521,1.1,794.0,24.0,16.0,3.01,0.0,10.282926,35.374153,40.0,0.98285717,35.686275,0.0,
0.19199832,1.1,1418.0,24.0,16.0,8.8,0.0,10.203231,35.374153,33.333332,2.8734694,35.294117,0.0,
0.19267553,1.1,932.0,24.0,16.0,3.12,0.0,10.164138,25.469387,34.509804,1.0187755,34.901962,4.0,
0.19339412,1.1,813.0,24.0,16.0,2.73,0.0,10.086987,25.469387,34.509804,0.89142865,34.901962,0.0,
0.19397777,1.1,797.0,24.0,16.0,2.66,0.0,10.023613,25.469387,34.117645,0.86857146,35.294117,0.0,
0.19482929,1.1,1156.0,24.0,16.0,3.66,0.0,9.983735,29.877552,34.509804,1.1951021,33.72549,4.0,
0.1955097,1.1,1026.0,24.0,16.0,3.18,0.0,9.959626,17.306122,27.843138,1.0383674,32.156864,6.0,
0.19672146,1.1,803.0,24.0,16.0,4.83,0.0,9.910587,52.57143,30.19608,1.577143,32.54902,3.0,
0.19855744,1.1,1553.0,24.0,16.0,7.87,0.0,9.878623,51.39592,32.156864,2.569796,30.980392,5.0,
0.19979843,1.1,952.0,24.0,16.0,5.09,0.0,9.859173,23.74344,47.45098,1.6620408,30.19608,7.0,
0.20040126,1.1,870.0,24.0,16.0,2.53,0.0,9.827294,16.52245,28.62745,0.82612246,32.54902,5.0,
0.20118111,1.1,1415.0,24.0,16.0,3.02,0.0,9.786172,24.653063,21.960785,0.9861225,34.117645,4.0,
0.20177795,1.1,926.0,24.0,16.0,2.63,0.0,9.725784,24.653063,25.490196,0.85877556,35.686275,0.0,
0.20538002,1.1,2187.0,24.0,16.0,15.02,0.0,9.662873,24.653063,67.05882,4.9044905,35.686275,0.0,
0.20706858,1.1,1178.0,24.0,16.0,7.58,0.0,9.658908,27.501135,21.568628,2.4751022,34.117645,9.0,
0.20789681,1.1,1581.0,24.0,16.0,3.56,0.0,9.679627,8.9419155,17.647058,1.162449,34.901962,13.0,
0.20989336,1.1,1740.0,24.0,16.0,9.84,0.0,9.675973,35.700676,29.80392,3.213061,36.47059,9.0,
0.210905,1.1,910.0,24.0,16.0,3.85,0.0,9.6851425,11.428571,31.37255,1.2571428,37.64706,11.0,
0.21502346,1.1,869.0,24.0,16.0,13.55,0.0,9.655885,73.74149,34.901962,4.42449,39.60784,6.0,
0.21788897,1.1,1715.0,24.0,16.0,11.53,0.0,9.606473,188.24489,40.0,3.7648978,39.215687,2.0,
0.21834902,1.1,1948.0,24.0,16.0,1.86,0.0,9.577093,12.146939,3.5294118,0.60734695,37.2549,5.0,
0.21868575,1.1,1962.0,24.0,16.0,1.67,0.0,9.543061,18.176868,5.098039,0.5453061,36.47059,3.0,
0.21908064,1.1,1864.0,24.0,16.0,1.46,0.0,9.491068,23.836737,31.37255,0.47673473,36.862743,2.0,
0.21931927,1.1,2093.0,24.0,16.0,0.81,0.0,9.472504,3.7784257,25.09804,0.2644898,35.294117,7.0,
0.22041225,1.2,1297.0,24.0,16.0,4.72,0.0,9.469751,17.124716,24.313726,1.5412245,35.686275,9.0,
0.22088198,1.2,1244.0,24.0,16.0,2.2,0.0,9.467243,7.981859,14.509804,0.71836734,35.294117,9.0,
0.22140835,1.2,903.0,24.0,16.0,2.48,0.0,9.454216,11.568514,26.27451,0.809796,36.47059,7.0,
0.22247851,1.2,1258.0,24.0,16.0,3.99,0.0,9.411431,43.42857,24.705883,1.3028572,38.431374,3.0,
0.22407715,1.2,1496.0,24.0,16.0,7.71,0.0,9.394045,41.959187,35.294117,2.5175512,38.82353,6.0,
0.22543254,1.2,1221.0,24.0,16.0,5.81,0.0,9.397503,18.971428,33.333332,1.8971429,39.60784,10.0,
0.22610866,1.2,895.0,24.0,16.0,2.77,0.0,9.424817,6.4606414,29.80392,0.9044898,39.215687,14.0,
0.22672266,1.2,798.0,24.0,16.0,2.57,0.0,9.4165945,10.489796,32.941177,0.8391837,38.431374,8.0,
0.22880472,1.2,1280.0,24.0,16.0,9.4,0.0,9.409055,38.367344,41.568626,3.0693874,36.47059,8.0,
0.229468,1.2,1858.0,24.0,16.0,2.87,0.0,9.434418,6.693877,3.5294118,0.93714285,36.07843,14.0,
0.23580863,1.2,1573.0,24.0,16.0,21.73,0.0,9.459121,54.58085,30.588236,7.0955105,36.07843,13.0,
0.24051464,1.2,1457.0,24.0,16.0,17.18,0.0,9.4819975,43.152275,35.294117,5.609796,35.686275,13.0,
0.24193978,1.2,1399.0,24.0,16.0,6.94,0.0,9.52783,11.92696,34.509804,2.2661223,36.47059,19.0,
0.24263039,1.3,1291.0,24.0,15.0,2.87,0.0,9.586642,4.6857142,14.117647,0.93714285,38.431374,20.0,
0.24314716,1.3,943.0,24.0,15.0,2.5,0.0,9.6078415,5.8309035,23.529411,0.8163265,39.60784,14.0,
0.2439299,1.3,882.0,24.0,15.0,3.35,0.0,9.62615,8.414442,33.72549,1.0938776,40.39216,13.0,
0.24576715,1.3,997.0,24.0,15.0,8.07,0.0,9.654265,17.567347,20.392157,2.635102,40.0,15.0,
0.24665436,1.3,1236.0,24.0,15.0,3.88,0.0,9.697891,7.0385485,13.333333,1.2669388,39.60784,18.0,
0.24727361,1.3,1136.0,24.0,15.0,2.72,0.0,9.740858,4.9342403,14.90196,0.8881633,40.39216,18.0,
0.24793427,1.3,867.0,25.0,15.0,2.64,0.0,9.75931,6.6310835,29.80392,0.8620409,41.17647,13.0,
0.25138605,1.3,811.0,24.0,15.0,15.37,0.0,9.750421,62.7347,59.215687,5.018776,41.17647,8.0,
0.25213212,1.3,1464.0,24.0,15.0,3.36,0.0,9.761607,9.142858,59.215687,1.0971429,39.60784,12.0,
0.25285074,1.3,0.0,24.0,15.0,2.85,0.0,9.796587,5.816326,13.725491,0.9306122,37.64706,16.0,
0.25566882,1.4,957.0,24.0,15.0,10.18,0.0,9.810097,27.70068,100.0,3.3240817,38.431374,12.0,
0.25732923,1.4,1013.0,24.0,15.0,6.25,0.0,9.834565,14.577259,65.09804,2.0408163,38.82353,14.0,
0.25878114,1.4,1254.0,24.0,15.0,6.27,0.0,9.8759775,11.37415,31.37255,2.047347,39.60784,18.0,
0.26098764,1.4,1380.0,24.0,15.0,9.01,0.0,9.929908,14.710203,34.117645,2.9420407,37.64706,20.0,
0.263469,1.4,1347.0,24.0,15.0,9.76,0.0,10.001843,13.856256,68.62745,3.1869388,28.62745,23.0,
0.26604956,1.4,1237.0,24.0,15.0,12.04,0.0,10.075791,15.120879,59.60784,3.9314287,24.705883,26.0,
0.27079338,1.5,1586.0,24.0,15.0,21.81,0.0,10.187395,20.945978,71.76471,7.1216326,27.843138,34.0,
0.27553704,1.5,1996.0,23.0,15.0,22.35,0.0,10.3405485,16.58627,10.980392,7.297959,31.37255,44.0,
0.2763033,1.5,1598.0,23.0,15.0,2.64,0.0,10.572482,1.7959185,48.235294,0.8620409,34.901962,48.0,
0.2790338,1.6,1570.0,23.0,15.0,11.7,0.0,10.756909,7.959183,28.62745,3.820408,38.039215,48.0,
0.2795758,1.6,1578.0,24.0,15.0,2.3,0.0,10.941364,1.5646257,8.627451,0.7510204,39.60784,48.0,
0.28285968,1.6,1469.0,0.0,15.0,10.21,0.0,11.176676,7.2475595,23.137255,3.3338776,40.784313,46.0,
0.28397065,1.7,1456.0,24.0,15.0,2.96,0.0,11.44718,2.1011536,11.764706,0.9665307,40.784313,46.0,
0.2846408,1.7,1425.0,24.0,14.0,2.96,0.0,11.599071,2.1966605,12.54902,0.9665307,41.17647,44.0,
0.285473,1.8,1389.0,24.0,14.0,3.71,0.0,11.743683,2.8172758,13.725491,1.2114286,40.39216,43.0,
0.28597525,1.8,834.0,24.0,14.0,2.07,0.0,11.863731,1.8775511,24.705883,0.6759184,38.82353,36.0,
0.29202092,1.8,2141.0,24.0,14.0,24.22,0.0,11.955678,26.361902,38.431374,7.908571,33.72549,30.0,
0.29280907,1.8,3042.0,23.0,14.0,3.85,0.0,12.088358,2.8571427,12.54902,1.2571428,31.764706,44.0,
0.2942886,1.9,2398.0,22.0,14.0,5.77,0.0,12.29428,3.6232338,77.254906,1.8840816,27.450981,52.0,
0.29536697,1.9,1938.0,22.0,14.0,4.5,0.0,12.518405,2.4904876,85.882355,1.4693877,26.666666,59.0,
0.2972553,2.0,2044.0,22.0,14.0,9.29,0.0,12.723049,4.815031,26.666666,3.0334694,25.490196,63.0,
0.307032,2.0,2166.0,21.0,14.0,36.7,0.0,13.004702,18.157082,90.588234,11.983674,17.647058,66.0,
0.31809717,2.1,2435.0,21.0,14.0,41.02,0.0,13.329263,18.100388,93.72549,13.394286,20.392157,74.0,
0.33484718,2.2,2904.0,20.0,14.0,53.02,0.0,13.791739,19.67347,100.0,17.312653,27.450981,88.0,
0.34896034,2.2,3255.0,20.0,14.0,59.14,0.0,14.193452,19.31102,100.0,19.31102,30.980392,100.0,
0.35001165,2.3,3552.0,20.0,14.0,4.76,0.0,14.6005745,1.4259502,100.0,1.5542858,33.72549,109.0,
0.3601781,2.4,2848.0,20.0,14.0,50.15,0.0,14.974798,14.886828,100.0,16.375511,36.07843,110.0,
0.37271053,2.5,3019.0,19.0,14.0,53.02,0.0,15.430424,15.05448,100.0,17.312653,37.64706,115.0,
0.38087314,2.5,3014.0,20.0,14.0,39.54,0.0,15.83685,10.941544,60.39216,12.911021,38.82353,118.0,
0.385393,2.6,3000.0,20.0,14.0,21.77,0.0,16.238222,6.075702,33.333332,7.1085715,39.60784,117.0,
0.3882278,2.7,2986.0,20.0,14.0,14.11,0.0,16.62011,3.9718509,47.843136,4.607347,40.0,116.0,
0.39312562,2.8,2973.0,20.0,14.0,19.97,0.0,17.077845,5.6702743,71.76471,6.520816,39.60784,115.0,
0.39439747,2.8,2927.0,20.0,14.0,5.62,0.0,17.495962,1.5957409,7.0588236,1.8351021,40.0,115.0,
0.39529708,2.9,2840.0,20.0,14.0,3.8,0.0,17.911766,1.1178526,7.8431373,1.2408164,40.784313,111.0,
0.39616755,2.9,2722.0,21.0,14.0,3.24,0.0,17.82179,1.1178526,6.27451,1.0579592,41.17647,0.0,
0.39716598,3.0,2587.0,21.0,14.0,3.25,0.0,18.296837,1.0507174,7.45098,1.0612246,41.568626,101.0,
0.40132517,3.1,2480.0,21.0,14.0,18.77,0.0,18.619717,6.3185353,58.82353,6.1289797,41.17647,97.0,
0.40231657,3.1,2473.0,21.0,14.0,4.31,0.0,18.951967,1.4508729,7.45098,1.4073468,40.784313,97.0,
0.40553993,3.2,2539.0,21.0,14.0,13.31,0.0,19.299007,4.480539,0.0,4.3461227,40.0,97.0,
0.41869146,3.3,3290.0,19.0,14.0,57.04,0.0,19.64329,18.440897,100.0,18.625305,38.039215,101.0,
0.43229905,3.4,3586.0,19.0,14.0,61.84,0.0,20.005066,18.356958,100.0,20.192654,36.07843,110.0,
0.4335814,3.4,3860.0,19.0,14.0,6.22,0.0,20.371773,1.7212038,99.60784,2.0310204,34.509804,118.0,
0.44446477,3.5,3110.0,19.0,14.0,52.26,0.0,20.746462,14.2204075,100.0,17.06449,35.294117,120.0,
