Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.014805193,0.0,1397.0,21.0,17.0,9.77,0.0,1.0640734,53.504375,43.137257,3.1902041,66.27451,0.0,
0.021665193,0.0,1417.0,21.0,0.0,20.58,0.0,0.9738202,53.504375,40.784313,6.72,66.27451,0.0,
0.027575325,0.0,1967.0,20.0,17.0,18.13,0.0,1.8949666,45.53846,51.372547,5.92,73.333336,13.0,
0.032991815,0.0,2223.0,20.0,16.0,23.03,0.0,3.1052477,30.08,59.60784,7.52,72.54902,25.0,
0.036705416,0.1,2295.0,19.0,16.0,16.17,0.0,4.559394,16.0,39.60784,5.28,69.411766,33.0,
0.0380886,0.1,1732.0,19.0,16.0,7.06,0.0,5.8928466,6.066595,40.784313,2.3053062,69.01961,38.0,
0.03868588,0.1,1784.0,19.0,15.0,3.0,0.0,7.1815763,2.5117743,11.372549,0.9795919,71.76471,39.0,
0.039365742,0.1,1698.0,20.0,14.0,2.59,0.0,8.6860285,2.2255638,7.8431373,0.8457143,72.54902,38.0,
0.0399958,0.2,842.0,20.0,14.0,2.98,0.0,9.416722,3.4752185,41.568626,0.9730612,74.90196,28.0,
0.041918557,0.2,794.0,20.0,14.0,7.23,0.0,9.170669,59.020412,72.54902,2.3608165,75.29412,4.0,
0.04401672,0.2,1643.0,19.0,13.0,9.32,0.0,9.238433,27.666048,5.490196,3.0432653,71.37255,11.0,
0.04440999,0.2,1373.0,19.0,13.0,1.63,0.0,9.610892,2.801289,58.039215,0.5322449,67.45098,19.0,
0.046131525,0.2,1125.0,19.0,13.0,7.09,0.0,10.142997,9.646258,30.980392,2.315102,72.54902,24.0,
0.048969913,0.2,988.0,19.0,13.0,10.75,0.0,10.796822,13.000755,29.019608,3.510204,77.64706,27.0,
0.055838827,0.2,2130.0,18.0,13.0,32.6,0.0,11.369466,35.48299,80.39216,10.644897,80.39216,30.0,
0.057984035,0.3,1734.0,18.0,12.0,10.98,0.0,12.088721,9.435016,35.686275,3.585306,76.47059,38.0,
0.05807187,0.3,2040.0,18.0,12.0,0.3,0.0,13.330098,0.22263452,52.941177,0.09795919,73.72549,44.0,
0.061927013,0.4,1560.0,18.0,11.0,11.79,0.0,14.733076,8.191055,33.72549,3.8497958,71.76471,47.0,
0.06259073,0.4,1623.0,18.0,11.0,2.44,0.0,15.912904,1.5934694,6.6666665,0.7967347,71.37255,50.0,
0.063799374,0.4,1564.0,18.0,11.0,4.01,0.0,17.095972,2.67222,10.588235,1.3093878,67.84314,49.0,
0.065003246,0.5,1568.0,18.0,11.0,5.29,0.0,17.935226,3.5251977,19.215687,1.7273469,70.196075,49.0,
0.06568717,0.5,1550.0,18.0,10.0,2.84,0.0,18.748842,1.9319727,9.803922,0.92734694,71.76471,48.0,
0.066180475,0.5,1209.0,19.0,10.0,2.48,0.0,19.19178,2.0764,15.686275,0.809796,72.94118,39.0,
0.06673751,0.5,857.0,19.0,10.0,2.62,0.0,19.23565,4.073858,30.19608,0.8555102,74.117645,21.0,
0.071963824,0.6,1328.0,18.0,10.0,20.52,0.0,18.926788,95.720116,58.039215,6.700408,73.72549,7.0,
0.07578558,0.6,2084.0,18.0,10.0,18.92,0.0,19.010983,26.860691,62.35294,6.177959,77.64706,23.0,
0.08147406,0.6,2501.0,17.0,10.0,25.64,0.0,19.366234,23.9207,61.17647,8.372245,75.68627,35.0,
0.082539365,0.6,1957.0,17.0,10.0,5.0,0.0,19.839281,3.887269,59.215687,1.632653,73.72549,42.0,
0.08321577,0.6,1029.0,17.0,10.0,2.7,0.0,20.27454,2.3200858,20.784313,0.8816326,73.72549,38.0,
0.08420526,0.7,808.0,18.0,10.0,4.97,0.0,20.250698,8.541353,31.764706,1.6228571,68.62745,19.0,
0.08757392,0.7,1665.0,17.0,10.0,12.82,0.0,20.220568,22.032223,51.764706,4.1861224,64.70588,19.0,
0.09721683,0.7,2523.0,16.0,10.0,41.0,0.0,20.532305,38.250732,90.98039,13.387755,65.4902,35.0,
0.10386915,0.7,2063.0,16.0,9.0,30.79,0.0,20.978365,22.849722,79.21568,10.053878,67.05882,44.0,
0.10913837,0.8,1699.0,0.0,9.0,21.98,0.0,21.6196,13.8021965,70.196075,7.1771426,68.23529,52.0,
0.110650055,0.8,1852.0,16.0,9.0,4.28,0.0,22.664867,2.451844,21.17647,1.3975511,69.803925,57.0,
0.11200824,0.9,1810.0,16.0,9.0,5.7,0.0,23.336325,3.265306,12.156863,1.8612244,69.803925,57.0,
0.11320398,0.9,1774.0,16.0,9.0,4.16,0.0,24.065092,2.4697587,13.333333,1.3583673,68.23529,55.0,
0.11481139,1.0,1753.0,16.0,9.0,7.26,0.0,24.587084,4.3900228,23.137255,2.3706124,71.76471,54.0,
0.116093315,1.0,1733.0,16.0,9.0,5.38,0.0,25.128868,3.2532125,18.431372,1.7567347,72.15686,54.0,
0.119554825,1.0,1356.0,16.0,9.0,17.49,0.0,25.563374,10.575965,12.941176,5.711021,72.54902,54.0,
0.12136627,1.1,1390.0,16.0,9.0,7.9,0.0,26.051147,4.777022,31.764706,2.5795918,72.94118,54.0,
0.12497774,1.1,1460.0,16.0,9.0,13.52,0.0,26.638266,7.883382,61.960785,4.414694,72.94118,56.0,
0.12711838,1.2,1534.0,16.0,9.0,7.67,0.0,27.287178,4.244899,36.07843,2.5044901,72.94118,59.0,
0.12779355,1.2,1384.0,16.0,9.0,2.65,0.0,27.821108,1.518081,13.333333,0.86530614,72.94118,57.0,
0.13114367,1.2,1304.0,16.0,9.0,13.7,0.0,28.197536,8.9469385,59.60784,4.4734693,72.94118,50.0,
0.13442487,1.3,1427.0,15.0,8.0,16.74,0.0,28.543884,10.122449,68.23529,5.4661226,71.76471,54.0,
0.13887925,1.3,1467.0,15.0,8.0,15.12,0.0,29.106197,8.661654,50.588234,4.9371433,71.76471,57.0,
0.1425344,1.4,1549.0,15.0,8.0,15.34,0.0,29.5766,8.489798,41.960785,5.0089803,73.333336,59.0,
0.14535236,1.4,1634.0,15.0,8.0,14.41,0.0,30.002945,7.46874,52.156864,4.705306,72.94118,63.0,
0.14591241,1.5,1569.0,15.0,8.0,2.33,0.0,30.481386,1.2472398,7.8431373,0.76081634,72.15686,61.0,
0.14653724,1.5,1390.0,16.0,8.0,2.71,0.0,30.838842,1.6089056,12.54902,0.884898,71.76471,55.0,
0.14750874,1.5,894.0,16.0,8.0,2.46,0.0,31.184061,1.7850341,0.0,0.8032653,73.72549,45.0,
0.14822443,1.6,801.0,16.0,8.0,2.27,0.0,31.008877,3.3692024,29.80392,0.7412245,72.54902,22.0,
0.14876422,1.6,791.0,17.0,8.0,2.15,0.0,30.64943,10.029155,27.843138,0.70204085,70.588234,7.0,
0.14934279,1.6,779.0,17.0,8.0,2.18,0.0,30.218529,23.72789,28.235294,0.71183676,71.37255,3.0,
0.14980495,1.6,779.0,17.0,8.0,2.2,0.0,29.850592,23.72789,28.235294,0.71836734,71.37255,0.0,
0.15036331,1.6,784.0,17.0,8.0,2.25,0.0,29.427134,23.72789,28.62745,0.7346938,71.37255,0.0,
0.15083963,1.6,781.0,17.0,8.0,2.25,0.0,29.075274,23.72789,29.019608,0.7346938,71.76471,0.0,
0.15128343,1.6,785.0,17.0,8.0,2.26,0.0,28.75633,23.72789,29.411764,0.73795915,71.76471,0.0,
0.15184715,1.6,775.0,17.0,8.0,2.29,0.0,28.366262,23.72789,28.62745,0.7477551,71.76471,0.0,
0.15239291,1.6,777.0,17.0,9.0,2.28,0.0,27.99685,23.72789,30.588236,0.74448985,71.76471,0.0,
0.15302539,1.6,789.0,17.0,9.0,2.24,0.0,27.57356,23.72789,29.411764,0.7314286,71.76471,0.0,
0.15366165,1.6,784.0,17.0,9.0,2.35,0.0,27.17953,23.72789,30.588236,0.76734686,71.76471,0.0,
0.15427901,1.6,789.0,17.0,9.0,2.63,0.0,26.846542,23.72789,33.72549,0.85877556,71.37255,0.0,
0.15479413,1.6,794.0,17.0,9.0,2.45,0.0,26.55537,23.72789,30.19608,0.8,71.37255,0.0,
0.1560602,1.6,788.0,18.0,9.0,4.51,0.0,26.176544,23.72789,32.156864,1.4726532,71.76471,0.0,
0.15662695,1.6,829.0,18.0,9.0,2.42,0.0,25.880136,79.02041,30.588236,0.7902041,71.37255,1.0,
0.15735903,1.6,785.0,18.0,9.0,2.4,0.0,25.489199,79.02041,31.764706,0.7836735,70.98039,0.0,
0.15788038,1.6,832.0,18.0,9.0,2.71,0.0,25.258335,88.4898,30.19608,0.884898,70.98039,1.0,
0.15867148,1.6,0.0,18.0,9.0,2.62,0.0,24.889996,88.4898,32.941177,0.8555102,71.37255,0.0,
0.15925771,1.6,784.0,18.0,9.0,2.37,0.0,24.596087,88.4898,30.19608,0.7738775,71.37255,0.0,
0.15986763,1.6,777.0,19.0,9.0,2.33,0.0,24.292507,88.4898,30.19608,0.76081634,71.76471,0.0,
0.16036919,1.6,788.0,19.0,9.0,2.35,0.0,24.050587,88.4898,30.980392,0.76734686,71.76471,0.0,
0.16244252,1.6,791.0,19.0,9.0,9.33,0.0,23.80346,88.4898,61.568626,3.0465305,70.98039,0.0,
0.1657971,1.6,1987.0,18.0,9.0,17.17,0.0,23.635323,112.13062,44.705883,5.606531,68.23529,5.0,
0.16846356,1.6,2235.0,18.0,9.0,13.51,0.0,23.5759,25.949581,63.137257,4.411429,59.60784,17.0,
0.1773048,1.6,2279.0,16.0,9.0,35.81,0.0,23.66926,36.540813,84.31373,11.693061,59.215687,32.0,
0.1779147,1.6,961.0,17.0,9.0,3.1,0.0,23.724644,3.3741493,27.843138,1.0122448,64.31373,30.0,
0.18515736,1.7,1995.0,16.0,9.0,29.4,0.0,23.771002,34.285717,73.333336,9.6,75.68627,28.0,
0.19016442,1.7,1881.0,15.0,9.0,24.99,0.0,23.91289,20.4,70.98039,8.16,74.90196,40.0,
0.1911297,1.7,2432.0,15.0,9.0,4.98,0.0,24.14802,3.1271584,87.45098,1.6261224,71.37255,52.0,
0.19799721,1.8,2019.0,14.0,9.0,28.4,0.0,24.529594,15.202408,74.90196,9.273469,69.411766,61.0,
0.20163175,1.8,2004.0,15.0,9.0,15.4,0.0,25.014336,6.8884535,13.725491,5.028571,69.411766,73.0,
0.20977363,1.9,2022.0,14.0,8.0,31.43,0.0,25.589647,13.157511,87.05882,10.262858,69.01961,78.0,
0.20977363,2.0,2195.0,13.0,8.0,0.0,0.0,26.369633,0.0,80.0,0.0,67.84314,84.0,
0.21969926,2.0,2449.0,12.0,8.0,35.82,0.0,27.125013,12.576696,89.803925,11.696327,69.411766,93.0,
0.22916697,2.1,1998.0,13.0,8.0,28.12,0.0,28.114847,9.182041,53.333332,9.182041,69.411766,100.0,
0.237235,2.2,2700.0,12.0,8.0,34.41,0.0,28.824896,10.803767,76.47059,11.235918,70.588234,104.0,
0.24371704,2.3,2802.0,12.0,8.0,33.95,0.0,29.42457,10.264551,75.29412,11.085715,71.37255,108.0,
0.25005734,2.3,2888.0,12.0,8.0,28.66,0.0,30.142889,8.355684,61.17647,9.358367,71.76471,112.0,
0.25484785,2.4,2944.0,12.0,8.0,24.35,0.0,30.786074,6.9745793,51.764706,7.9510207,72.54902,114.0,
0.26194802,2.5,2980.0,12.0,8.0,29.64,0.0,31.56651,8.415971,69.411766,9.678367,72.94118,115.0,
0.2682586,2.6,3054.0,12.0,8.0,32.3,0.0,32.21328,8.938084,70.196075,10.546939,72.54902,118.0,
0.27401057,2.6,3100.0,11.0,8.0,28.76,0.0,32.88154,7.8258505,57.2549,9.391021,72.54902,120.0,
0.28142768,2.7,3149.0,11.0,8.0,31.14,0.0,33.682205,8.334559,60.0,10.168163,72.54902,122.0,
0.2877456,2.8,3164.0,11.0,8.0,29.78,0.0,34.391285,7.905757,60.0,9.724081,72.54902,123.0,
0.29317227,2.9,3148.0,11.0,8.0,24.5,0.0,35.111458,6.557378,49.019608,8.000001,72.94118,122.0,
0.30052862,3.0,3147.0,11.0,8.0,27.4,0.0,35.968674,7.333556,53.333332,8.9469385,72.94118,122.0,
0.30721876,3.1,3182.0,11.0,8.0,25.7,0.0,36.793312,6.822632,50.588234,8.391837,72.94118,123.0,
0.3119833,3.2,3196.0,11.0,8.0,24.99,0.0,37.39404,6.580645,48.627453,8.16,72.94118,124.0,
0.31395498,3.3,3138.0,12.0,8.0,8.09,0.0,38.14218,2.1476688,7.0588236,2.6416328,73.72549,123.0,
0.3189711,3.3,3076.0,12.0,8.0,20.94,0.0,38.83908,5.6979594,30.19608,6.8375516,73.72549,120.0,
0.3221208,3.4,3058.0,12.0,8.0,11.7,0.0,39.597973,3.210427,22.745098,3.820408,73.72549,119.0,
0.32938606,3.5,3075.0,11.0,8.0,28.99,0.0,40.292114,7.954725,56.862743,9.466123,73.333336,119.0,
0.3377191,3.6,3130.0,11.0,8.0,34.8,0.0,40.96067,9.3911295,67.84314,11.363266,72.94118,121.0,
0.34514284,3.7,3186.0,11.0,8.0,33.53,0.0,41.584766,8.901277,63.92157,10.94857,72.94118,123.0,
0.35096705,3.8,3214.0,11.0,8.0,24.24,0.0,42.26669,6.3320813,52.156864,7.9151015,72.94118,125.0,
0.35178155,3.9,3203.0,11.0,8.0,4.27,0.0,42.800823,1.1154287,9.019608,1.3942858,73.333336,125.0,
0.352485,3.9,3078.0,12.0,8.0,3.66,0.0,43.299313,0.9959184,8.235294,1.1951021,73.333336,120.0,
0.3580814,4.0,2988.0,12.0,8.0,23.1,0.0,43.878246,6.559006,27.058823,7.5428576,72.54902,115.0,
0.35932568,4.1,2898.0,12.0,8.0,5.86,0.0,44.364346,1.6933358,7.0588236,1.9134694,70.98039,113.0,
0.36373562,4.2,2908.0,12.0,8.0,19.7,0.0,44.869267,5.6926136,43.92157,6.4326534,69.803925,113.0,
0.36458462,4.3,2841.0,12.0,8.0,3.9,0.0,45.34609,1.1370263,8.627451,1.2734694,69.803925,112.0,
0.36546394,4.3,2759.0,13.0,8.0,3.71,0.0,45.826706,1.1216931,7.8431373,1.2114286,69.803925,108.0,
0.36669773,4.4,2626.0,13.0,8.0,4.95,0.0,46.284424,1.5692489,6.27451,1.6163265,70.98039,103.0,
0.37232313,4.5,2542.0,12.0,8.0,21.49,0.0,46.724106,7.0880227,19.215687,7.017143,70.588234,99.0,
0.3730469,4.6,2540.0,12.0,8.0,3.1,0.0,47.11013,1.0224695,8.235294,1.0122448,69.803925,99.0,
0.37374568,4.6,2435.0,13.0,8.0,2.47,0.0,47.53441,0.84897965,6.6666665,0.80653065,71.76471,95.0,
0.37516427,4.7,2179.0,13.0,8.0,5.44,0.0,47.838192,2.089796,9.019608,1.7763267,68.62745,85.0,
0.3798174,4.8,2134.0,13.0,8.0,16.39,0.0,48.137005,6.5266294,53.72549,5.351836,67.84314,82.0,
0.38225117,4.8,2197.0,12.0,8.0,10.16,0.0,48.407085,3.9030015,24.313726,3.3175511,65.09804,85.0,
0.38604286,4.9,2266.0,12.0,8.0,14.51,0.0,48.721115,5.3840446,38.039215,4.7379594,62.7451,88.0,
0.3893171,5.0,2327.0,12.0,8.0,16.9,0.0,48.962234,6.1315193,42.35294,5.5183673,60.784313,90.0,
0.39453846,5.0,2400.0,12.0,8.0,23.24,0.0,49.258556,8.159755,60.784313,7.5885715,59.60784,93.0,
0.40064988,5.1,2495.0,11.0,8.0,30.12,0.0,49.541378,10.244899,69.803925,9.835103,58.82353,96.0,
0.4097238,5.2,2612.0,11.0,8.0,36.82,0.0,49.908604,12.022857,71.37255,12.022857,62.35294,100.0,
0.41070062,5.2,2756.0,11.0,8.0,5.03,0.0,50.22894,1.5494802,51.372547,1.642449,67.05882,106.0,
0.4196985,5.3,2801.0,11.0,8.0,43.15,0.0,50.5809,13.046108,90.196075,14.089797,70.196075,108.0,
0.43035385,5.4,2958.0,11.0,8.0,43.59,0.0,51.0306,12.485499,92.94118,14.23347,72.15686,114.0,
0.43929055,5.5,3066.0,10.0,8.0,42.95,0.0,51.43257,11.885162,83.13725,14.024491,70.588234,118.0,
0.45124623,5.6,3170.0,10.0,8.0,49.11,0.0,51.924294,13.144196,94.117645,16.03592,70.196075,122.0,
0.46395218,5.7,3325.0,10.0,8.0,46.71,0.0,52.512268,11.915816,87.84314,15.252245,69.01961,128.0,
0.47567862,5.8,3434.0,10.0,8.0,42.98,0.0,53.123703,10.632034,75.29412,14.034286,68.62745,132.0,
0.48219973,5.9,3474.0,10.0,8.0,26.51,0.0,53.687626,6.412093,60.0,8.656326,69.411766,135.0,
0.48360297,6.0,3500.0,11.0,8.0,5.79,0.0,54.242634,1.3901561,3.9215686,1.8906124,70.98039,136.0,
0.48481286,6.1,3244.0,11.0,8.0,4.71,0.0,54.76561,1.2015306,9.019608,1.5379591,72.54902,128.0,
0.4904677,6.2,3012.0,11.0,8.0,21.86,0.0,55.19992,6.153413,79.21568,7.137959,72.15686,116.0,
0.49740282,6.2,3060.0,11.0,8.0,35.3,0.0,55.536537,9.768247,72.54902,11.52653,72.54902,118.0,
0.5017547,6.3,3124.0,11.0,8.0,17.62,0.0,55.97434,4.7549334,51.764706,5.7534695,72.54902,121.0,
0.505768,6.4,3130.0,11.0,8.0,18.49,0.0,56.36011,4.948812,36.47059,6.037551,72.94118,122.0,
0.50992155,6.5,3119.0,11.0,8.0,18.57,0.0,56.747288,5.0113,35.686275,6.063673,72.94118,121.0,
0.51509875,6.6,3109.0,11.0,8.0,26.34,0.0,57.083733,7.1081133,23.529411,8.600817,72.94118,121.0,
0.5192913,6.6,3100.0,11.0,8.0,22.18,0.0,57.398987,6.035374,43.92157,7.2424493,72.94118,120.0,
0.5253627,6.7,3122.0,11.0,8.0,27.21,0.0,57.77277,7.342891,53.333332,8.884898,72.54902,121.0,
0.53206074,6.8,3186.0,11.0,8.0,32.36,0.0,58.12615,8.590675,60.0,10.566531,72.54902,123.0,
0.54184914,6.9,3287.0,10.0,8.0,38.35,0.0,58.583454,9.860196,72.15686,12.5224495,72.15686,127.0,
0.54670227,7.0,3349.0,10.0,8.0,22.72,0.0,58.978394,5.7067504,61.17647,7.4187756,71.37255,130.0,
0.5507526,7.1,3342.0,11.0,8.0,17.07,0.0,59.412003,4.2875986,38.82353,5.573878,69.803925,130.0,
0.552511,7.2,3291.0,11.0,8.0,7.73,0.0,59.81098,1.9719388,18.431372,2.5240817,69.01961,128.0,
0.55403936,7.2,3213.0,11.0,8.0,6.77,0.0,60.185307,1.7684898,10.196078,2.2106123,69.803925,125.0,
0.5577073,7.3,3199.0,11.0,8.0,18.67,0.0,60.50218,4.916393,52.54902,6.096327,69.803925,124.0,
0.5667909,7.4,0.0,11.0,8.0,29.85,0.0,60.98742,7.8604345,54.509804,9.746939,68.62745,124.0,
0.5759291,7.5,3259.0,11.0,8.0,36.49,0.0,61.39345,9.456431,58.039215,11.915103,67.84314,126.0,
0.58552134,7.6,3345.0,10.0,8.0,43.13,0.0,61.7668,10.91726,78.43137,14.083265,65.882355,129.0,
0.59607375,7.7,3449.0,10.0,8.0,41.27,0.0,62.22198,10.056655,68.23529,13.475918,64.31373,134.0,
0.6030502,7.8,3414.0,11.0,8.0,29.29,0.0,62.63596,7.191039,25.09804,9.564082,62.7451,133.0,
0.60406893,7.9,3407.0,11.0,8.0,4.8,0.0,62.999474,1.1784564,8.627451,1.567347,61.960785,133.0,
0.6067446,8.0,3321.0,11.0,8.0,13.24,0.0,63.318768,3.3775508,18.431372,4.323265,61.17647,128.0,
0.61246955,8.1,3224.0,11.0,8.0,23.99,0.0,63.673042,6.2667756,43.92157,7.8334694,61.568626,125.0,
0.61619055,8.2,3231.0,11.0,8.0,19.17,0.0,63.958866,5.0076733,35.294117,6.2595916,61.17647,125.0,
0.6181423,8.2,3149.0,11.0,8.0,8.6,0.0,64.27898,2.2830596,9.803922,2.8081634,62.35294,123.0,
0.626324,8.3,3154.0,11.0,8.0,41.17,0.0,64.551384,11.019069,80.0,13.443264,62.35294,122.0,
0.6371548,8.4,3254.0,11.0,9.0,43.66,0.0,64.91171,11.314546,77.64706,14.256327,62.35294,126.0,
0.6452627,8.5,3356.0,11.0,9.0,35.11,0.0,65.264946,8.818838,75.29412,11.46449,63.92157,130.0,
0.6466703,8.6,3295.0,11.0,9.0,6.1,0.0,65.60883,1.5440595,8.235294,1.9918368,64.70588,129.0,
0.6545633,8.7,3258.0,11.0,9.0,39.79,0.0,65.88743,10.31163,56.07843,12.992654,66.27451,126.0,
0.66796553,8.8,3338.0,11.0,9.0,44.6,0.0,66.32589,11.289352,75.29412,14.563264,67.45098,129.0,
0.6753435,8.9,3380.0,11.0,9.0,32.72,0.0,66.660805,8.155787,58.82353,10.684081,68.23529,131.0,
0.6837521,9.0,3417.0,11.0,9.0,36.89,0.0,67.0012,9.125541,65.09804,12.045714,69.411766,132.0,
0.6959073,9.1,3487.0,11.0,9.0,48.24,0.0,67.391014,11.668028,84.70588,15.751839,70.98039,135.0,
0.70601225,9.2,3560.0,11.0,9.0,38.01,0.0,67.81506,8.993788,69.01961,12.4114275,71.37255,138.0,
0.7124275,9.3,3605.0,11.0,9.0,26.48,0.0,68.20797,6.176093,43.92157,8.64653,72.15686,140.0,
0.7191279,9.4,3639.0,11.0,9.0,27.0,0.0,68.6123,6.252714,57.64706,8.816327,71.76471,141.0,
0.7242782,9.5,3628.0,11.0,9.0,25.74,0.0,68.93428,5.9609203,47.843136,8.404898,71.37255,141.0,
0.72545165,9.6,3623.0,11.0,9.0,5.83,0.0,69.25543,1.350123,6.6666665,1.9036735,70.588234,141.0,
0.7264112,9.7,3228.0,12.0,9.0,4.46,0.0,69.52956,1.1467139,7.0588236,1.4563266,70.588234,127.0,
0.7314689,9.7,3141.0,12.0,9.0,25.14,0.0,69.76104,6.7286716,39.215687,8.20898,70.196075,122.0,
0.738111,9.8,3201.0,11.0,9.0,24.24,0.0,70.0853,6.3831463,52.941177,7.9151015,70.588234,124.0,
0.7452515,9.9,3243.0,11.0,9.0,28.42,0.0,70.39034,7.3650794,54.117645,9.28,69.803925,126.0,
0.74636805,10.0,3211.0,11.0,9.0,4.2,0.0,70.70918,1.0884353,7.45098,1.3714285,69.803925,126.0,
0.7516372,10.1,3142.0,11.0,9.0,19.56,0.0,71.00535,5.2351956,40.39216,6.3869386,70.196075,122.0,
0.75372744,10.2,3113.0,11.0,9.0,8.67,0.0,71.26266,2.3396864,16.470589,2.8310206,69.803925,121.0,
0.75474685,10.3,2963.0,12.0,8.0,3.98,0.0,71.51138,1.1107625,8.235294,1.299592,69.803925,117.0,
0.7559413,10.4,2652.0,12.0,8.0,3.74,0.0,71.74351,1.1520987,8.627451,1.2212245,70.196075,106.0,
0.7603467,10.5,2545.0,12.0,8.0,18.98,0.0,71.87135,6.3240314,47.058823,6.197551,70.588234,98.0,
0.76467067,10.6,2551.0,12.0,8.0,19.13,0.0,71.99934,6.3096266,32.54902,6.2465305,70.196075,99.0,
0.7710263,10.6,2614.0,11.0,8.0,30.19,0.0,72.126305,9.760355,67.05882,9.857959,69.411766,101.0,
0.7793923,10.7,2739.0,11.0,8.0,34.01,0.0,72.293625,10.576482,72.54902,11.105306,69.01961,105.0,
0.7841487,10.8,2837.0,11.0,8.0,24.47,0.0,72.44445,7.2638226,54.901962,7.9902043,69.01961,110.0,
0.78503436,10.9,2817.0,12.0,8.0,3.31,0.0,72.65044,0.9825603,6.6666665,1.0808163,69.803925,110.0,
0.7865271,10.9,2751.0,12.0,8.0,7.42,0.0,72.79134,2.2643526,17.647058,2.4228573,70.196075,107.0,
0.78729236,11.0,2702.0,12.0,8.0,3.31,0.0,72.94252,1.0293489,6.6666665,1.0808163,69.803925,105.0,
0.7914378,11.1,2710.0,11.0,8.0,15.82,0.0,73.11231,4.919728,34.901962,5.1657143,69.803925,105.0,
0.7964425,11.1,2772.0,11.0,8.0,25.99,0.0,73.2436,7.931337,56.47059,8.48653,69.411766,107.0,
0.79975015,11.2,2840.0,11.0,8.0,12.48,0.0,73.43849,3.7046382,30.980392,4.075102,69.411766,110.0,
0.8046959,11.3,2866.0,11.0,8.0,20.98,0.0,73.614876,6.171723,44.313725,6.8506126,69.803925,111.0,
0.80598706,11.4,2904.0,11.0,8.0,5.0,0.0,73.81636,1.4448256,9.411765,1.632653,69.803925,113.0,
0.80778307,11.5,2862.0,12.0,8.0,8.75,0.0,73.96713,2.5740027,13.725491,2.857143,70.588234,111.0,
0.80921644,11.6,2813.0,12.0,8.0,5.47,0.0,74.15247,1.6237477,11.764706,1.7861224,70.98039,110.0,
0.81233746,11.7,2758.0,12.0,8.0,10.63,0.0,74.34075,3.2439444,16.470589,3.4710205,71.37255,107.0,
0.8213862,11.7,2747.0,11.0,8.0,35.86,0.0,74.49601,11.046592,54.117645,11.709388,70.588234,106.0,
0.82863593,11.8,2898.0,11.0,8.0,26.93,0.0,74.691055,7.8513117,59.215687,8.793469,70.196075,112.0,
0.83594006,11.9,2957.0,11.0,8.0,32.07,0.0,74.863396,9.185822,74.117645,10.471837,70.196075,114.0,
0.8416919,12.0,3018.0,11.0,8.0,27.1,0.0,75.034706,7.563231,53.72549,8.84898,70.196075,117.0,
0.8475546,12.1,3077.0,11.0,8.0,25.68,0.0,75.22622,7.046476,53.333332,8.385306,70.196075,119.0,
0.85474145,12.2,3107.0,11.0,8.0,30.64,0.0,75.42586,8.337415,54.509804,10.004898,70.588234,120.0,
0.86373186,12.3,3169.0,10.0,8.0,31.15,0.0,75.67965,8.337236,61.960785,10.171429,70.98039,122.0,
0.8701066,12.4,3218.0,10.0,8.0,28.97,0.0,75.88383,7.5676737,54.509804,9.459592,70.98039,125.0,
