Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.6063132,8.9,2930.0,9.0,6.0,17.11,0.0,67.44378,4.900824,42.7451,5.5869393,20.784313,114.0,
0.6088107,8.9,2928.0,9.0,6.0,14.78,0.0,67.62636,4.2334404,30.588236,4.8261223,20.392157,114.0,
0.61420166,9.0,2952.0,9.0,6.0,24.18,0.0,67.86518,6.925886,51.372547,7.89551,20.784313,114.0,
0.61937904,9.1,2997.0,9.0,6.0,25.19,0.0,68.091774,7.090781,52.156864,8.2253065,20.784313,116.0,
0.6231722,9.2,3011.0,9.0,6.0,20.52,0.0,68.29821,5.7268443,43.52941,6.700408,20.784313,117.0,
0.62760293,9.2,3038.0,9.0,6.0,23.14,0.0,68.51469,6.4033203,47.843136,7.5559177,20.784313,118.0,
0.6308473,9.3,3049.0,9.0,6.0,19.74,0.0,68.69959,5.4624696,40.0,6.445714,21.17647,118.0,
0.63542485,9.4,3060.0,9.0,6.0,22.95,0.0,68.92583,6.2973766,47.058823,7.4938784,21.17647,119.0,
0.6402777,9.4,3080.0,9.0,6.0,26.15,0.0,69.13458,7.1754417,53.333332,8.538775,21.17647,119.0,
0.643572,9.5,3061.0,9.0,6.0,17.76,0.0,69.34151,4.8732634,45.098038,5.7991834,21.17647,119.0,
0.6486994,9.6,3055.0,9.0,6.0,26.64,0.0,69.55463,7.3098955,6.27451,8.698775,20.784313,119.0,
0.6538596,9.6,3054.0,9.0,6.0,27.26,0.0,69.75815,7.5434103,55.294117,8.901224,20.392157,118.0,
0.658977,9.7,3063.0,9.0,6.0,27.82,0.0,69.95827,7.6336823,56.862743,9.084082,20.392157,119.0,
0.6652401,9.8,3084.0,9.0,6.0,26.64,0.0,70.21191,7.3098955,54.509804,8.698775,20.784313,119.0,
0.67273945,9.9,3101.0,9.0,6.0,28.97,0.0,70.493614,7.882993,51.372547,9.459592,20.784313,120.0,
0.680126,10.0,3119.0,9.0,6.0,31.0,0.0,70.75537,8.365661,61.17647,10.122449,20.784313,121.0,
0.68537897,10.0,3133.0,9.0,6.0,30.74,0.0,70.94515,8.227501,61.17647,10.037552,20.784313,122.0,
0.6903397,10.1,3132.0,9.0,6.0,30.2,0.0,71.12645,8.082972,59.60784,9.861225,20.784313,122.0,
0.69506454,10.2,3117.0,9.0,6.0,25.61,0.0,71.32416,6.9111156,8.627451,8.36245,20.392157,121.0,
0.70004314,10.2,3085.0,9.0,6.0,25.53,0.0,71.527466,6.9469385,51.372547,8.336327,20.784313,120.0,
0.7051617,10.3,3072.0,9.0,6.0,27.84,0.0,71.71368,7.63917,57.2549,9.090612,20.784313,119.0,
0.7067386,10.4,3033.0,9.0,6.0,9.49,0.0,71.87728,2.626081,20.392157,3.0987754,20.784313,118.0,
0.71092236,10.4,3011.0,9.0,6.0,24.64,0.0,72.03957,6.876679,50.980392,8.045714,20.784313,117.0,
0.7148296,10.5,3007.0,9.0,6.0,23.54,0.0,72.19701,6.5696845,48.235294,7.686531,20.784313,117.0,
0.71762955,10.5,3001.0,9.0,6.0,17.14,0.0,72.350876,4.783534,34.901962,5.596735,20.784313,117.0,
0.72150606,10.6,2992.0,9.0,6.0,20.4,0.0,72.52508,5.7424345,41.960785,6.661224,21.17647,116.0,
0.7255275,10.7,3000.0,9.0,6.0,24.07,0.0,72.6765,6.7755103,49.80392,7.859592,21.17647,116.0,
0.72948545,10.7,3017.0,9.0,6.0,24.31,0.0,72.82656,6.7845807,49.80392,7.937959,21.17647,117.0,
0.73348045,10.8,3041.0,9.0,6.0,23.68,0.0,72.98466,6.5527506,47.45098,7.7322454,21.17647,118.0,
0.7376428,10.8,3057.0,9.0,6.0,23.13,0.0,73.152,6.400553,47.058823,7.552653,21.17647,118.0,
0.74251044,10.9,3069.0,9.0,6.0,21.17,0.0,73.368576,5.8089523,42.7451,6.912653,21.17647,119.0,
0.7462196,11.0,3081.0,9.0,6.0,19.88,0.0,73.54304,5.454982,40.39216,6.4914284,21.17647,119.0,
0.7504086,11.1,3090.0,9.0,6.0,24.41,0.0,73.705925,6.642177,39.215687,7.9706125,21.17647,120.0,
0.7512263,11.1,3015.0,9.0,6.0,3.97,0.0,73.88718,1.1079714,12.156863,1.2963265,20.784313,117.0,
0.75523174,11.2,2986.0,9.0,6.0,14.71,0.0,74.11897,4.140746,41.568626,4.8032656,20.0,116.0,
0.76066875,11.3,2993.0,9.0,7.0,20.85,0.0,74.33842,5.8691063,44.705883,6.8081636,19.607843,116.0,
0.7657702,11.4,3006.0,9.0,7.0,20.67,0.0,74.54907,5.7687078,43.137257,6.749388,20.0,117.0,
0.7695833,11.5,3006.0,9.0,7.0,22.91,0.0,74.69004,6.3938603,46.666668,7.4808164,20.392157,117.0,
0.77024627,11.5,2954.0,9.0,7.0,4.16,0.0,74.82084,1.1710063,7.0588236,1.3583673,20.392157,116.0,
0.77110344,11.6,2900.0,10.0,7.0,4.61,0.0,74.95776,1.3440233,14.90196,1.5053061,20.392157,112.0,
0.7752243,11.7,2877.0,9.0,7.0,21.27,0.0,75.09559,6.2570333,44.705883,6.945307,20.392157,111.0,
0.7782691,11.7,2872.0,9.0,7.0,16.61,0.0,75.22864,4.8425655,34.901962,5.4236736,20.392157,112.0,
0.7816004,11.8,2872.0,9.0,7.0,20.68,0.0,75.34149,6.0834713,52.54902,6.752653,20.392157,111.0,
0.7869745,11.8,2900.0,9.0,7.0,29.23,0.0,75.47342,8.521866,54.117645,9.54449,20.392157,112.0,
0.7913798,11.9,2928.0,9.0,7.0,26.73,0.0,75.59346,7.7240386,56.07843,8.728164,20.392157,113.0,
0.7958834,12.0,2947.0,9.0,7.0,23.86,0.0,75.73404,6.834229,49.019608,7.791021,20.392157,114.0,
0.796793,12.0,2930.0,9.0,7.0,5.36,0.0,75.856606,1.5488532,17.254902,1.7502041,20.0,113.0,
0.804324,12.1,2892.0,9.0,7.0,36.69,0.0,75.99504,10.79316,95.29412,11.980408,17.647058,111.0,
0.80569875,12.1,2825.0,10.0,7.0,8.22,0.0,76.10442,2.4400744,58.431374,2.6840818,17.254902,110.0,
0.81212854,12.2,2892.0,9.0,7.0,37.31,0.0,76.22256,10.877552,17.647058,12.182858,17.647058,112.0,
0.81788987,12.3,2940.0,9.0,7.0,33.59,0.0,76.34615,9.621195,65.882355,10.968163,17.647058,114.0,
0.8233967,12.3,3000.0,9.0,7.0,25.14,0.0,76.510994,7.0767064,60.39216,8.20898,17.647058,116.0,
0.82829887,12.4,0.0,9.0,7.0,20.01,0.0,76.70313,5.5371842,50.588234,6.5338774,18.431372,118.0,
0.8349497,12.5,3102.0,9.0,0.0,28.3,0.0,76.894424,7.70068,52.941177,9.240816,19.215687,120.0,
0.84298575,12.6,3164.0,9.0,7.0,31.44,0.0,77.12599,8.414855,51.764706,10.266123,18.82353,122.0,
0.8539442,12.7,3186.0,9.0,7.0,41.08,0.0,77.338394,10.905592,69.01961,13.413878,18.82353,123.0,
0.8566586,12.8,3203.0,9.0,7.0,16.38,0.0,77.48485,4.278857,7.0588236,5.3485713,18.82353,125.0,
0.8582098,12.8,3149.0,9.0,7.0,9.31,0.0,77.62518,2.471545,18.039215,3.0400004,19.215687,123.0,
0.8622928,12.9,3115.0,9.0,7.0,24.15,0.0,77.760544,6.51712,50.19608,7.885715,19.607843,121.0,
0.86299354,13.0,3098.0,9.0,7.0,4.24,0.0,77.90203,1.1442064,7.45098,1.3844898,20.0,121.0,
0.8662351,13.0,3045.0,10.0,7.0,16.81,0.0,78.034546,4.651678,45.490196,5.48898,20.0,118.0,
0.8667941,13.1,3053.0,10.0,7.0,3.5,0.0,78.15419,0.9603842,8.627451,1.1428572,20.0,119.0,
0.8705359,13.2,3060.0,9.0,7.0,21.92,0.0,78.27816,6.065721,43.92157,7.157551,19.607843,118.0,
0.8745835,13.2,3066.0,9.0,7.0,24.75,0.0,78.399254,6.791288,50.19608,8.081633,19.607843,119.0,
0.87944907,13.3,3082.0,9.0,7.0,25.99,0.0,78.5371,7.131538,52.54902,8.48653,19.215687,119.0,
0.88702434,13.4,3132.0,9.0,7.0,35.6,0.0,78.69984,9.607017,61.568626,11.62449,19.215687,121.0,
0.8924168,13.4,3181.0,9.0,7.0,30.9,0.0,78.83916,8.203086,51.764706,10.089795,19.215687,123.0,
0.89320016,13.5,3156.0,9.0,7.0,4.73,0.0,78.969955,1.2556827,9.803922,1.5444897,18.82353,123.0,
0.89431894,13.5,3085.0,10.0,7.0,6.74,0.0,79.091774,1.8340135,12.941176,2.2008162,0.0,120.0,
0.8999144,13.6,3076.0,9.0,7.0,25.79,0.0,79.24604,7.076659,51.372547,8.421225,19.215687,119.0,
0.9008868,13.7,3001.0,10.0,7.0,3.57,0.0,79.43305,0.98789346,8.235294,1.1657143,0.0,118.0,
0.9068155,13.7,3004.0,9.0,7.0,21.81,0.0,79.05233,0.98789346,44.313725,7.1216326,20.0,0.0,
0.9082039,13.8,3016.0,9.0,7.0,7.07,0.0,79.18342,1.9731381,30.588236,2.3085716,20.0,117.0,
0.91031104,13.9,2992.0,9.0,7.0,11.31,0.0,79.30359,3.1836734,24.313726,3.693061,20.0,116.0,
0.9110376,13.9,2925.0,10.0,7.0,4.27,0.0,79.41471,1.2230577,12.54902,1.3942858,20.0,114.0,
0.91438884,14.0,2931.0,10.0,7.0,17.78,0.0,79.52023,5.092732,20.392157,5.8057146,20.0,114.0,
0.9162472,14.0,2889.0,10.0,7.0,10.55,0.0,79.61942,3.0758016,23.137255,3.444898,20.0,112.0,
0.9193097,14.1,2875.0,10.0,7.0,18.81,0.0,79.7079,5.5333695,39.215687,6.1420403,20.0,111.0,
0.92192256,14.2,2869.0,9.0,7.0,15.58,0.0,79.79847,4.583195,32.941177,5.0873466,20.0,111.0,
0.92386,14.2,2855.0,10.0,7.0,11.59,0.0,79.88822,3.4094503,38.039215,3.7844899,20.0,111.0,
0.92741376,14.3,2852.0,9.0,7.0,17.39,0.0,79.99729,5.115646,34.901962,5.678367,20.0,111.0,
0.929472,14.3,2833.0,10.0,7.0,12.24,0.0,80.08351,3.6333952,32.54902,3.9967346,20.0,110.0,
0.9312343,14.4,2812.0,10.0,7.0,10.44,0.0,80.166855,3.127504,22.352942,3.4089794,20.0,109.0,
0.9346692,14.5,2820.0,9.0,7.0,18.6,0.0,80.2573,5.5719905,61.17647,6.0734696,19.607843,109.0,
0.9394185,14.5,2886.0,9.0,7.0,29.4,0.0,80.344124,8.571429,43.92157,9.6,19.607843,112.0,
0.9441759,14.6,2896.0,9.0,7.0,19.89,0.0,80.47194,5.798834,0.0,6.494694,19.607843,112.0,
0.9489487,14.7,0.0,9.0,7.0,21.69,0.0,80.596115,6.212675,86.666664,7.0824494,19.607843,114.0,
0.9529972,14.7,3012.0,9.0,7.0,23.92,0.0,80.69939,6.675737,43.137257,7.810612,19.215687,117.0,
0.9562473,14.8,2999.0,0.0,7.0,16.17,0.0,80.81788,4.5517244,61.17647,5.28,19.215687,116.0,
0.9608339,14.9,2999.0,9.0,7.0,20.3,0.0,80.95416,5.665446,41.960785,6.6285715,19.215687,117.0,
0.96561664,15.0,3004.0,9.0,7.0,22.4,0.0,81.07827,6.3054185,45.882355,7.3142858,19.215687,116.0,
0.96807134,15.0,2986.0,9.0,7.0,15.29,0.0,81.171104,4.3040113,38.82353,4.9926534,19.607843,116.0,
0.9705255,15.1,2973.0,9.0,7.0,14.99,0.0,81.2626,4.256255,39.60784,4.894694,19.607843,115.0,
0.9745858,15.1,2982.0,9.0,7.0,23.9,0.0,81.35953,6.7276564,53.333332,7.8040814,20.0,116.0,
0.97797865,15.2,2995.0,9.0,7.0,20.77,0.0,81.452354,5.846587,43.137257,6.782041,20.0,116.0,
0.981338,15.3,2995.0,9.0,7.0,20.35,0.0,81.56372,5.72836,41.960785,6.644898,19.607843,116.0,
0.98569554,15.3,2994.0,9.0,7.0,20.77,0.0,81.663635,5.846587,42.7451,6.782041,19.607843,116.0,
0.9863843,15.4,2937.0,10.0,7.0,3.77,0.0,81.759766,1.0798423,8.235294,1.2310203,20.0,114.0,
0.9870589,15.4,2874.0,10.0,7.0,4.19,0.0,81.83621,1.2325797,9.411765,1.3681635,19.607843,111.0,
0.99370575,15.5,2856.0,9.0,7.0,36.35,0.0,81.919426,10.790353,78.039215,11.869388,19.607843,110.0,
1.0013545,15.6,2968.0,9.0,7.0,45.98,0.0,82.00559,13.170068,91.37255,15.013878,19.215687,114.0,
1.007103,15.7,3006.0,9.0,7.0,25.11,0.0,82.13056,7.068262,74.117645,8.199184,18.82353,116.0,
1.0131202,15.7,3043.0,0.0,7.0,33.32,0.0,82.23447,9.22034,59.60784,10.88,18.431372,118.0,
1.019691,15.8,3101.0,9.0,7.0,28.69,0.0,82.372734,7.8068023,52.941177,9.368163,18.82353,120.0,
1.0229591,15.8,3052.0,9.0,7.0,11.42,0.0,81.99867,7.8068023,52.156864,3.7289798,19.215687,0.0,
1.0270288,15.9,3055.0,9.0,7.0,17.77,0.0,82.12945,4.91733,38.431374,5.802449,19.215687,118.0,
1.0318985,16.0,3056.0,9.0,7.0,24.0,0.0,82.24438,6.641301,49.411766,7.8367352,19.215687,118.0,
1.0368897,16.0,3081.0,9.0,7.0,30.52,0.0,82.34153,8.304762,47.058823,9.965714,19.215687,120.0,
1.0417625,16.1,3071.0,9.0,7.0,21.61,0.0,82.471,5.9296865,47.843136,7.056327,19.215687,119.0,
1.0459291,16.2,3081.0,9.0,7.0,25.38,0.0,82.56486,6.964156,52.156864,8.287346,19.215687,119.0,
1.0497723,16.2,3075.0,9.0,7.0,18.69,0.0,82.684975,5.0857143,37.2549,6.1028576,19.607843,120.0,
1.0542241,16.3,3071.0,9.0,7.0,22.02,0.0,82.79915,6.0421886,38.82353,7.1902046,19.607843,119.0,
1.0586646,16.4,3061.0,9.0,7.0,26.52,0.0,82.89306,7.276968,50.980392,8.659592,20.0,119.0,
1.0622423,16.4,3049.0,9.0,7.0,19.46,0.0,82.99584,5.339736,34.117645,6.3542857,19.607843,119.0,
1.0663729,16.5,3035.0,9.0,7.0,21.8,0.0,83.09851,6.0325146,48.627453,7.118367,19.607843,118.0,
1.0715098,16.6,3049.0,9.0,7.0,26.22,0.0,83.20336,7.2556205,53.333332,8.561632,19.215687,118.0,
1.0755026,16.6,3061.0,9.0,7.0,23.68,0.0,83.29573,6.4976854,47.45098,7.7322454,19.215687,119.0,
1.0787709,16.7,3077.0,9.0,7.0,17.24,0.0,83.4021,4.691156,40.0,5.6293874,19.215687,120.0,
1.083388,16.8,3080.0,9.0,7.0,24.52,0.0,83.50729,6.6721096,49.019608,8.006532,18.82353,120.0,
1.0876905,16.8,3080.0,9.0,7.0,21.12,0.0,83.61707,5.795233,50.980392,6.896327,19.215687,119.0,
1.095224,17.0,3061.0,9.0,7.0,21.44,0.0,83.805084,5.883039,48.235294,7.0008163,18.82353,119.0,
1.0984355,17.0,3056.0,9.0,7.0,19.17,0.0,83.8939,5.260161,37.2549,6.2595916,18.431372,119.0,
1.1011544,17.1,3036.0,9.0,7.0,16.57,0.0,83.97806,4.5852647,33.72549,5.410612,18.82353,118.0,
1.1046461,17.2,3014.0,9.0,7.0,21.59,0.0,84.058235,6.025467,43.52941,7.049796,19.215687,117.0,
1.1089212,17.2,3022.0,9.0,7.0,23.23,0.0,84.1489,6.4831676,45.490196,7.585306,19.215687,117.0,
1.1127143,17.3,3016.0,9.0,7.0,18.19,0.0,84.25118,5.076575,44.705883,5.9395924,19.215687,117.0,
1.1182157,17.4,3036.0,9.0,7.0,28.65,0.0,84.34761,7.9280534,58.039215,9.355103,18.82353,118.0,
1.1223984,17.4,3067.0,9.0,7.0,24.49,0.0,84.43534,6.7199454,49.019608,7.996735,18.82353,119.0,
1.12554,17.5,3058.0,9.0,7.0,19.21,0.0,84.518936,5.2711363,16.078432,6.272652,19.215687,119.0,
1.1272793,17.6,3022.0,9.0,7.0,9.21,0.0,84.61231,2.5485992,18.431372,3.007347,19.215687,118.0,
1.1293395,17.6,2951.0,9.0,7.0,9.32,0.0,84.71443,2.6235046,9.803922,3.0432653,18.82353,116.0,
1.130036,17.7,2870.0,10.0,7.0,4.12,0.0,84.782104,1.2011662,8.627451,1.345306,19.215687,112.0,
1.1326088,17.8,2814.0,10.0,7.0,14.14,0.0,84.84926,4.197403,30.19608,4.617143,19.215687,110.0,
1.1332976,17.8,2790.0,10.0,7.0,4.07,0.0,84.906456,1.2305367,12.941176,1.3289796,19.607843,108.0,
1.1343672,17.9,2765.0,0.0,7.0,5.7,0.0,84.96407,1.755872,18.82353,1.8612244,19.607843,106.0,
1.1358969,18.0,2709.0,9.0,7.0,5.17,0.0,85.05015,1.6077746,28.235294,1.6881633,19.215687,105.0,
1.13806,18.0,2687.0,9.0,7.0,11.65,0.0,85.101,3.6577706,27.843138,3.8040817,19.215687,104.0,
1.1408125,18.1,2670.0,9.0,7.0,15.03,0.0,85.148315,4.764811,42.35294,4.9077554,19.215687,103.0,
1.1437624,18.1,2671.0,9.0,7.0,16.1,0.0,85.19785,5.054945,30.980392,5.257143,19.215687,104.0,
1.1487477,18.2,2686.0,9.0,7.0,29.71,0.0,85.24322,9.3281,60.784313,9.701224,19.215687,104.0,
1.1571876,18.3,2777.0,9.0,7.0,39.68,0.0,85.309326,12.109098,86.666664,12.956736,18.431372,107.0,
1.162907,18.3,2808.0,9.0,7.0,34.14,0.0,85.363655,10.321996,74.117645,11.147756,17.647058,108.0,
1.1679806,18.4,2867.0,9.0,7.0,31.62,0.0,85.422104,9.30171,68.62745,10.324899,17.647058,111.0,
1.1738349,18.4,2944.0,9.0,7.0,31.47,0.0,85.497604,9.013963,63.137257,10.275918,17.647058,114.0,
1.1783851,18.5,2994.0,9.0,7.0,27.22,0.0,85.5698,7.66221,56.47059,8.888164,18.039215,116.0,
1.1856093,18.6,3062.0,9.0,7.0,34.11,0.0,85.66682,9.438949,67.05882,11.1379595,18.039215,118.0,
1.1893988,18.6,3111.0,9.0,7.0,23.21,0.0,85.74811,6.2634506,54.901962,7.5787754,18.431372,121.0,
1.1926625,18.7,3110.0,9.0,7.0,19.77,0.0,85.82992,5.3351326,14.117647,6.4555106,18.82353,121.0,
1.1962478,18.8,3086.0,9.0,7.0,21.6,0.0,85.909515,5.8775506,42.7451,7.053061,18.82353,120.0,
1.1991931,18.8,3066.0,9.0,7.0,14.8,0.0,86.00162,4.0610533,29.019608,4.8326535,18.82353,119.0,
1.2019354,18.9,3047.0,9.0,7.0,15.17,0.0,86.08236,4.1978555,29.80392,4.9534693,18.82353,118.0,
1.2070283,19.0,3039.0,9.0,7.0,22.22,0.0,86.18434,6.148738,45.098038,7.2555103,18.82353,118.0,
1.2101631,19.0,3033.0,9.0,7.0,19.18,0.0,86.25618,5.307506,38.82353,6.262857,18.431372,118.0,
1.2110945,19.1,2998.0,9.0,7.0,5.34,0.0,86.3304,1.4903194,14.90196,1.7436737,18.431372,117.0,
1.2139405,19.2,2978.0,9.0,7.0,17.51,0.0,86.39708,4.9289236,37.2549,5.717551,17.647058,116.0,
1.2171748,19.2,2977.0,9.0,7.0,19.13,0.0,86.46598,5.38494,40.0,6.2465305,18.039215,116.0,
1.2203058,19.3,2974.0,9.0,7.0,16.54,0.0,86.5402,4.696362,43.52941,5.4008164,18.431372,115.0,
1.2231234,19.3,2971.0,9.0,7.0,15.28,0.0,86.61213,4.338598,30.19608,4.9893875,18.82353,115.0,
1.2269299,19.4,2963.0,9.0,7.0,23.63,0.0,86.674706,6.7094936,48.235294,7.715918,19.215687,115.0,
1.2309673,19.5,2978.0,9.0,7.0,24.1,0.0,86.739426,6.842946,58.431374,7.869388,19.215687,115.0,
1.2348521,19.5,2998.0,9.0,7.0,19.12,0.0,86.82041,5.3821254,38.431374,6.2432656,19.215687,116.0,
1.2393825,19.6,3014.0,9.0,7.0,26.94,0.0,86.88928,7.5185766,56.07843,8.796735,19.215687,117.0,
1.2453156,19.7,3063.0,9.0,7.0,28.28,0.0,86.98042,7.7599044,56.47059,9.234286,18.82353,119.0,
1.2490444,19.7,3074.0,9.0,7.0,22.27,0.0,87.05289,6.1107874,45.098038,7.2718368,18.82353,119.0,
1.2525836,19.8,3084.0,9.0,7.0,22.12,0.0,87.123985,6.0190477,43.92157,7.2228575,18.82353,120.0,
1.2586807,19.9,3092.0,9.0,7.0,22.55,0.0,87.243324,6.1360545,0.0,7.3632655,19.215687,120.0,
1.2618902,20.0,3067.0,9.0,7.0,14.07,0.0,87.340485,3.8607442,27.058823,4.5942855,19.215687,119.0,
1.2652245,20.1,3036.0,9.0,7.0,12.93,0.0,87.44588,3.578001,0.0,4.222041,19.215687,118.0,
1.267824,20.1,3009.0,9.0,7.0,15.31,0.0,87.51266,4.272807,30.588236,4.999184,19.215687,117.0,
1.2687244,20.2,2955.0,9.0,7.0,5.47,0.0,87.57277,1.5531499,10.588235,1.7861224,19.215687,115.0,
1.2699399,20.3,2894.0,10.0,7.0,6.55,0.0,87.635254,1.8927218,10.588235,2.1387756,19.215687,113.0,
1.2707164,20.3,2804.0,10.0,7.0,3.92,0.0,87.6913,1.174312,7.45098,1.2800001,19.607843,109.0,
1.2713603,20.4,2653.0,10.0,7.0,3.86,0.0,87.72936,1.2003888,8.627451,1.2604082,18.82353,105.0,
1.2719479,20.4,2524.0,10.0,7.0,2.93,0.0,87.75915,0.96639866,5.882353,0.9567347,18.431372,99.0,
1.2724477,20.5,2454.0,10.0,7.0,2.96,0.0,87.775154,1.0174007,6.27451,0.9665307,18.431372,95.0,
1.2732446,20.5,2367.0,10.0,7.0,3.67,0.0,87.787186,1.3025732,9.411765,1.1983674,18.431372,92.0,
1.274211,20.5,2303.0,10.0,7.0,3.48,0.0,87.469986,1.3025732,7.45098,1.1363266,18.431372,0.0,
1.2754332,20.6,0.0,10.0,6.0,4.85,0.0,87.46844,1.8203143,12.941176,1.5836735,18.82353,87.0,
1.2754332,20.7,2143.0,10.0,6.0,0.0,0.0,87.457016,0.0,9.803922,0.0,19.215687,84.0,
1.276169,20.7,2065.0,10.0,6.0,4.35,0.0,87.442894,1.7535903,12.54902,1.4204082,19.607843,81.0,
1.2767833,20.8,1995.0,10.0,6.0,2.5,0.0,87.41298,1.0465724,5.490196,0.8163265,19.607843,78.0,
1.2771751,20.8,1909.0,11.0,6.0,1.84,0.0,87.37627,0.81191397,6.6666665,0.6008163,19.607843,74.0,
1.2775009,20.9,1831.0,11.0,6.0,1.93,0.0,87.34088,0.8876114,5.098039,0.6302041,19.607843,71.0,
1.2779152,20.9,1817.0,10.0,6.0,2.19,0.0,87.301285,1.0071862,7.45098,0.71510214,18.82353,71.0,
1.278256,20.9,1757.0,11.0,6.0,1.87,0.0,87.25646,0.89795923,5.490196,0.6106123,18.039215,68.0,
1.2786644,21.0,1672.0,11.0,6.0,1.94,0.0,87.19681,0.9745683,5.490196,0.6334694,18.039215,65.0,
1.2790972,21.0,1599.0,11.0,6.0,1.8,0.0,87.12302,0.9329447,5.098039,0.58775514,18.431372,63.0,
1.2797165,21.1,1459.0,11.0,6.0,2.63,0.0,87.036285,1.4806474,10.588235,0.85877556,18.82353,58.0,
1.2802061,21.1,1280.0,11.0,6.0,2.65,0.0,86.949844,1.7306123,13.333333,0.86530614,18.82353,50.0,
1.2806419,21.1,1172.0,11.0,6.0,2.4,0.0,86.84982,1.7036381,14.509804,0.7836735,14.509804,46.0,
1.2811897,21.2,1389.0,11.0,6.0,2.09,0.0,86.68421,2.0072029,15.294118,0.682449,7.0588236,34.0,
1.2855207,21.2,1555.0,10.0,6.0,16.76,0.0,86.51072,16.5838,53.333332,5.472654,5.098039,33.0,
1.2894642,21.2,1713.0,10.0,6.0,17.61,0.0,86.37251,15.541091,62.35294,5.7502036,4.7058825,37.0,
1.2931173,21.2,1753.0,10.0,6.0,14.42,0.0,86.219955,12.390977,53.72549,4.7085714,7.8431373,38.0,
1.2954645,21.3,1864.0,9.0,6.0,14.11,0.0,86.12672,11.2374325,44.313725,4.607347,12.54902,41.0,
1.2960265,21.3,1719.0,10.0,6.0,2.47,0.0,85.99676,2.0163267,6.27451,0.80653065,14.90196,40.0,
1.2965763,21.3,1619.0,10.0,6.0,2.9,0.0,85.87979,2.6303854,9.803922,0.9469388,16.078432,36.0,
1.2979784,21.3,1586.0,10.0,6.0,8.48,0.0,85.774055,8.144057,42.35294,2.7689795,14.90196,34.0,
1.300848,21.3,1768.0,10.0,6.0,15.47,0.0,85.66257,13.652512,51.764706,5.0514293,9.411765,37.0,
1.3012186,21.4,1901.0,10.0,6.0,2.02,0.0,85.562355,1.6087607,5.882353,0.65959185,9.019608,41.0,
1.3015927,21.4,1896.0,10.0,6.0,2.27,0.0,85.474464,1.7648203,5.882353,0.7412245,11.764706,42.0,
1.3019747,21.4,1912.0,11.0,6.0,2.31,0.0,85.38664,1.7959185,6.6666665,0.75428575,14.509804,42.0,
1.3023766,21.4,1707.0,11.0,6.0,2.39,0.0,85.289505,2.0537057,6.6666665,0.7804082,15.686275,38.0,
1.3026924,21.4,885.0,11.0,6.0,1.89,0.0,85.18114,1.9285716,23.529411,0.6171429,16.078432,32.0,
1.3030851,21.5,813.0,11.0,6.0,1.95,0.0,85.039024,2.3582766,23.529411,0.6367347,16.470589,27.0,
1.3033887,21.5,791.0,11.0,0.0,1.81,0.0,84.91308,2.569654,23.921568,0.5910204,11.372549,23.0,
1.3052154,21.5,1682.0,11.0,6.0,7.71,0.0,84.7358,10.945874,37.2549,2.5175512,8.627451,23.0,
1.3079389,21.5,2160.0,10.0,0.0,13.31,0.0,84.60335,14.019751,7.0588236,4.3461227,11.372549,31.0,
1.3085554,21.5,1994.0,11.0,6.0,2.25,0.0,84.43028,2.2959182,6.6666665,0.7346938,13.725491,32.0,
1.3090041,21.5,845.0,11.0,6.0,2.42,0.0,84.27613,5.2680273,26.27451,0.7902041,15.294118,15.0,
1.3093202,21.5,798.0,11.0,6.0,1.92,0.0,84.118034,15.673469,23.921568,0.62693876,16.470589,4.0,
1.30963,21.5,792.0,11.0,6.0,1.9,0.0,83.954315,15.673469,100.0,0.6204082,16.862745,0.0,
1.3137717,21.5,2006.0,10.0,6.0,24.51,0.0,83.80531,80.03265,79.60784,8.003265,12.941176,10.0,
1.3160781,21.6,1646.0,11.0,6.0,12.32,0.0,83.66959,17.490683,46.666668,4.022857,9.411765,23.0,
1.3168515,21.6,1783.0,11.0,6.0,4.02,0.0,83.554474,3.9777365,36.47059,1.3126531,10.196078,33.0,
1.3181204,21.6,1763.0,10.0,6.0,7.57,0.0,83.46389,6.5048337,29.80392,2.4718368,12.54902,38.0,
1.3208472,21.6,1986.0,10.0,6.0,13.95,0.0,83.37079,10.593261,41.960785,4.5551023,14.509804,43.0,
1.3225393,21.7,1532.0,10.0,6.0,10.03,0.0,83.29841,6.968302,38.431374,3.275102,15.686275,47.0,
1.323578,21.7,1570.0,11.0,6.0,5.65,0.0,83.22216,3.8435376,25.09804,1.8448981,14.90196,48.0,
1.3251323,21.7,1557.0,11.0,6.0,5.36,0.0,83.10241,3.6462584,18.039215,1.7502041,15.294118,48.0,
1.325682,21.8,1569.0,11.0,6.0,2.19,0.0,82.99945,1.489796,7.8431373,0.71510214,16.470589,48.0,
1.326693,21.8,1523.0,11.0,6.0,4.95,0.0,82.913826,3.4389925,12.941176,1.6163265,17.254902,47.0,
1.3272547,21.8,1521.0,11.0,6.0,2.94,0.0,82.834015,2.0425532,18.82353,0.96,18.039215,47.0,
