Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.15733631,0.9,785.0,19.0,13.0,2.7,0.0,4.6614203,112.32654,34.901962,0.8816326,51.372547,0.0,
0.15736595,0.9,777.0,19.0,13.0,2.69,0.0,4.644288,112.32654,34.901962,0.87836736,51.372547,0.0,
0.15798691,0.9,785.0,19.0,13.0,2.65,0.0,4.627868,112.32654,34.901962,0.86530614,51.372547,0.0,
0.15802401,0.9,792.0,19.0,13.0,2.53,0.0,4.6109753,112.32654,32.941177,0.82612246,51.764706,0.0,
0.15866512,0.9,789.0,20.0,13.0,2.45,0.0,4.590065,112.32654,31.764706,0.8,51.764706,0.0,
0.15878546,0.9,1050.0,19.0,13.0,5.45,0.0,4.5724783,112.32654,41.17647,1.7795918,51.372547,0.0,
0.15940255,0.9,1077.0,19.0,13.0,3.28,0.0,4.5756283,13.387756,25.882353,1.0710205,50.19608,8.0,
0.15951641,0.9,883.0,19.0,13.0,2.67,0.0,4.589549,10.897961,27.450981,0.87183684,49.80392,8.0,
0.16017628,0.9,794.0,20.0,13.0,2.57,0.0,4.5960026,16.783674,32.156864,0.8391837,50.19608,5.0,
0.16027595,0.9,869.0,19.0,13.0,3.25,0.0,4.597923,21.224491,25.09804,1.0612246,50.588234,5.0,
0.16078262,0.9,1014.0,0.0,13.0,3.51,0.0,4.5996494,22.922447,32.941177,1.1461223,50.588234,5.0,
0.16081394,0.9,916.0,19.0,13.0,3.51,0.0,4.604,19.102037,41.568626,1.1461223,50.19608,6.0,
0.16078262,0.9,865.0,19.0,13.0,2.65,0.0,4.6045327,21.632654,31.37255,0.86530614,50.588234,4.0,
0.16081394,0.9,806.0,19.0,13.0,2.63,0.0,4.593565,21.632654,32.941177,0.85877556,50.19608,0.0,
0.16155463,0.9,783.0,19.0,13.0,2.58,0.0,4.573923,21.632654,32.941177,0.84244895,50.19608,0.0,
0.16157255,0.9,785.0,19.0,13.0,2.5,0.0,4.5537868,21.632654,33.333332,0.8163265,50.588234,0.0,
0.16221926,0.9,781.0,19.0,13.0,2.55,0.0,4.5373273,21.632654,32.941177,0.832653,50.980392,0.0,
0.16218492,0.9,784.0,20.0,13.0,2.51,0.0,4.522058,21.632654,32.54902,0.8195919,50.980392,0.0,
0.16299033,0.9,774.0,20.0,13.0,2.47,0.0,4.505993,21.632654,32.156864,0.80653065,50.980392,0.0,
0.16295786,0.9,2071.0,19.0,13.0,9.36,0.0,4.4900327,305.63263,21.17647,3.0563264,49.80392,1.0,
0.16396062,1.0,866.0,20.0,13.0,2.67,0.0,4.491232,9.687076,26.27451,0.87183684,49.411766,9.0,
0.16401364,1.0,950.0,20.0,13.0,2.25,0.0,4.508378,9.183673,24.705883,0.7346938,49.80392,8.0,
0.16468707,1.0,1051.0,20.0,13.0,1.82,0.0,4.5118427,14.857144,19.215687,0.5942858,0.0,4.0,
0.1646407,1.0,758.0,20.0,13.0,2.33,0.0,4.495402,14.857144,29.80392,0.76081634,50.588234,0.0,
0.16538359,1.0,775.0,20.0,13.0,2.24,0.0,4.4763193,14.857144,29.80392,0.7314286,50.588234,0.0,
0.16542064,1.0,782.0,20.0,13.0,2.27,0.0,4.4612694,14.857144,29.80392,0.7412245,50.588234,0.0,
0.16604024,1.0,776.0,20.0,13.0,2.37,0.0,4.4437847,14.857144,30.19608,0.7738775,50.588234,0.0,
0.16599278,1.0,779.0,20.0,13.0,2.37,0.0,4.4293637,14.857144,30.588236,0.7738775,50.19608,0.0,
0.1690054,1.0,781.0,20.0,13.0,2.43,0.0,4.413564,14.857144,31.764706,0.7934695,50.19608,0.0,
0.16897434,1.0,2095.0,20.0,13.0,10.51,0.0,4.409124,68.636734,34.509804,3.4318368,47.45098,5.0,
0.16945012,1.0,1028.0,20.0,13.0,3.11,0.0,4.422168,8.4625845,23.137255,1.0155102,48.235294,12.0,
0.16941991,1.0,804.0,20.0,13.0,6.25,0.0,4.4298553,102.04082,100.0,2.0408163,49.80392,2.0,
0.17005146,1.0,1486.0,20.0,13.0,5.54,0.0,4.4149756,102.04082,23.137255,1.8089796,50.19608,0.0,
0.17002437,1.0,873.0,20.0,13.0,2.99,0.0,4.3974004,102.04082,32.54902,0.9763265,49.411766,0.0,
0.17059977,1.0,784.0,20.0,13.0,2.72,0.0,4.371987,102.04082,35.294117,0.8881633,49.411766,0.0,
0.17057478,1.0,771.0,20.0,13.0,2.68,0.0,4.3549066,102.04082,34.901962,0.87510204,49.80392,0.0,
0.17326543,1.0,777.0,20.0,13.0,2.73,0.0,4.3399177,102.04082,34.117645,0.89142865,49.80392,0.0,
0.17352527,1.0,2305.0,20.0,13.0,14.79,0.0,4.3278675,482.93878,45.098038,4.8293877,48.627453,1.0,
0.17417921,1.0,1257.0,20.0,13.0,2.09,0.0,4.3329177,7.582766,12.54902,0.682449,47.843136,9.0,
0.17433432,1.0,811.0,21.0,13.0,1.88,0.0,4.3365583,20.462584,23.137255,0.61387753,0.0,3.0,
0.17513256,1.0,790.0,21.0,13.0,2.51,0.0,4.3224025,20.462584,29.80392,0.8195919,48.627453,0.0,
0.17534353,1.0,772.0,21.0,13.0,2.69,0.0,4.3054767,20.462584,0.0,0.87836736,49.411766,0.0,
0.17580166,1.0,786.0,21.0,13.0,3.26,0.0,4.288832,20.462584,34.509804,1.0644898,49.80392,0.0,
0.17599921,1.0,1714.0,20.0,13.0,3.1,0.0,4.2768054,33.741493,34.901962,1.0122448,48.627453,3.0,
0.17646061,1.0,1472.0,0.0,13.0,7.66,0.0,4.2709236,83.374146,23.921568,2.5012245,48.235294,3.0,
0.17671575,1.0,1206.0,20.0,13.0,3.23,0.0,4.267405,26.367346,28.62745,1.0546938,48.627453,4.0,
0.1771407,1.0,812.0,20.0,13.0,2.82,0.0,4.25927,26.367346,34.901962,0.9208163,49.019608,0.0,
0.17731069,1.0,787.0,20.0,13.0,2.82,0.0,4.245649,26.367346,35.686275,0.9208163,49.411766,0.0,
0.17782621,1.0,867.0,20.0,13.0,14.34,0.0,4.231882,26.367346,40.784313,4.6824493,49.80392,0.0,
0.1779976,1.0,1388.0,20.0,13.0,3.2,0.0,4.226101,26.122452,12.156863,1.044898,49.019608,4.0,
0.17858075,1.0,854.0,20.0,13.0,9.28,0.0,4.2231197,101.0068,29.80392,3.030204,49.019608,3.0,
0.17873973,1.0,1276.0,20.0,13.0,3.85,0.0,4.22259,25.142857,27.058823,1.2571428,49.019608,5.0,
0.17952558,1.0,1008.0,20.0,13.0,3.08,0.0,4.2214694,33.523808,24.313726,1.0057143,49.80392,3.0,
0.17969011,1.0,997.0,20.0,13.0,3.26,0.0,4.2136507,53.22449,26.27451,1.0644898,49.80392,2.0,
0.18022606,1.0,1242.0,20.0,13.0,16.76,0.0,4.20672,182.42178,26.666666,5.472654,49.80392,3.0,
0.1804187,1.0,1040.0,20.0,13.0,3.02,0.0,4.207992,19.72245,22.745098,0.9861225,49.80392,5.0,
0.181381,1.0,882.0,20.0,13.0,6.56,0.0,4.2015653,19.72245,54.509804,2.142041,49.80392,0.0,
0.18154857,1.0,1059.0,20.0,13.0,3.6,0.0,4.1951323,29.387756,26.666666,1.1755103,49.411766,4.0,
0.18190427,1.0,1009.0,20.0,13.0,3.39,0.0,4.1911917,55.346943,27.058823,1.1069388,49.80392,2.0,
0.18206657,1.0,1228.0,20.0,13.0,3.67,0.0,4.1857123,39.945576,18.431372,1.1983674,49.411766,3.0,
0.18243548,1.0,1026.0,20.0,13.0,3.36,0.0,4.182308,36.57143,23.921568,1.0971429,49.80392,3.0,
0.18261014,1.0,1023.0,20.0,13.0,3.23,0.0,4.1772103,52.73469,24.705883,1.0546938,49.80392,2.0,
0.18303975,1.0,870.0,20.0,13.0,3.9,0.0,4.170576,63.673473,52.156864,1.2734694,49.411766,2.0,
0.18321249,1.0,1022.0,20.0,13.0,3.32,0.0,4.1593475,63.673473,25.882353,1.0840816,49.411766,0.0,
0.18360879,1.0,890.0,21.0,13.0,2.59,0.0,4.1427608,63.673473,26.27451,0.8457143,49.411766,0.0,
0.18377914,1.0,781.0,21.0,13.0,2.82,0.0,4.125791,63.673473,32.54902,0.9208163,49.411766,0.0,
0.18422444,1.0,783.0,21.0,13.0,8.7,0.0,4.1124806,63.673473,48.235294,2.8408165,49.411766,0.0,
0.18439367,1.0,1051.0,21.0,13.0,3.23,0.0,4.1054635,35.15646,20.392157,1.0546938,49.019608,3.0,
0.184861,1.0,1027.0,21.0,13.0,2.8,0.0,4.1006756,45.714287,20.392157,0.9142857,49.019608,2.0,
0.18507247,1.0,992.0,21.0,13.0,3.55,0.0,4.093252,115.918365,24.705883,1.1591836,49.411766,1.0,
0.18548661,1.0,978.0,21.0,13.0,3.83,0.0,4.0825973,115.918365,30.980392,1.2506123,49.411766,0.0,
0.18566075,1.0,946.0,21.0,13.0,2.63,0.0,4.070751,115.918365,24.313726,0.85877556,49.80392,0.0,
0.18627125,1.0,797.0,21.0,13.0,2.75,0.0,4.059667,115.918365,32.941177,0.8979592,49.80392,0.0,
0.1865931,1.0,1324.0,21.0,13.0,2.69,0.0,4.052726,29.278912,34.901962,0.87836736,47.45098,3.0,
0.187059,1.1,1029.0,21.0,13.0,2.97,0.0,4.0554137,16.163265,23.529411,0.969796,47.058823,6.0,
0.18728434,1.1,1149.0,21.0,13.0,14.77,0.0,4.058968,120.571434,17.647058,4.8228574,46.666668,4.0,
0.18773414,1.1,1056.0,21.0,13.0,2.8,0.0,4.064646,11.428572,37.2549,0.9142857,48.235294,8.0,
0.18796684,1.1,851.0,21.0,13.0,13.22,0.0,4.0698137,143.89116,100.0,4.316735,49.411766,3.0,
0.18856426,1.1,1195.0,21.0,13.0,9.79,0.0,4.0662904,106.557816,25.882353,3.1967347,50.19608,3.0,
0.18879858,1.1,1091.0,21.0,13.0,3.13,0.0,4.073153,11.356009,18.431372,1.0220408,50.588234,9.0,
0.18926689,1.1,1122.0,21.0,13.0,5.87,0.0,4.0786242,47.918365,26.666666,1.9167347,51.372547,4.0,
0.18945663,1.1,1622.0,21.0,13.0,3.84,0.0,4.0784063,31.346937,14.90196,1.2538775,51.372547,4.0,
0.18989189,1.1,947.0,22.0,13.0,2.24,0.0,4.0751095,36.57143,20.784313,0.7314286,52.156864,2.0,
0.19007851,1.1,787.0,22.0,13.0,2.36,0.0,4.066271,36.57143,30.588236,0.77061224,52.54902,0.0,
0.19041455,1.1,1931.0,22.0,13.0,14.09,0.0,4.0555134,36.57143,30.19608,4.6008162,52.156864,0.0,
0.19064446,1.1,1476.0,22.0,13.0,2.81,0.0,4.0490465,30.585033,37.64706,0.91755104,51.372547,3.0,
0.1910422,1.1,1299.0,22.0,13.0,12.98,0.0,4.041147,423.8367,18.431372,4.238367,52.156864,1.0,
0.19122371,1.1,1074.0,22.0,13.0,4.65,0.0,4.0313196,151.83675,22.745098,1.5183674,52.941177,1.0,
0.1916299,1.1,1661.0,22.0,13.0,3.38,0.0,4.018351,151.83675,30.19608,1.1036735,52.54902,0.0,
0.19181357,1.1,1315.0,23.0,13.0,3.36,0.0,4.0164948,18.285715,13.725491,1.0971429,52.54902,6.0,
0.19219556,1.1,1349.0,23.0,13.0,6.04,0.0,4.018673,49.306126,33.333332,1.972245,52.54902,4.0,
0.19238691,1.1,994.0,23.0,13.0,8.01,0.0,4.021627,43.591835,21.17647,2.6155102,52.941177,6.0,
0.19287492,1.1,1283.0,22.0,13.0,8.47,0.0,4.0118933,43.591835,47.45098,2.7657144,52.54902,0.0,
0.19309598,1.1,1604.0,22.0,13.0,4.63,0.0,4.0219083,11.629513,8.235294,1.5118368,52.156864,13.0,
0.19346434,1.1,892.0,22.0,13.0,4.43,0.0,4.042773,14.465305,35.686275,1.4465306,51.372547,10.0,
0.19369428,1.1,1152.0,22.0,13.0,10.12,0.0,4.059702,33.0449,41.17647,3.3044899,52.156864,10.0,
0.19412078,1.1,1921.0,22.0,13.0,4.85,0.0,4.0867314,11.311954,24.705883,1.5836735,54.901962,14.0,
0.19435394,1.1,1025.0,22.0,13.0,2.42,0.0,4.117775,5.644315,18.039215,0.7902041,55.294117,14.0,
0.19478498,1.2,1441.0,22.0,13.0,9.52,0.0,4.1329308,51.809525,30.980392,3.1085715,49.80392,6.0,
0.19497038,1.2,1379.0,22.0,13.0,13.88,0.0,4.1507626,41.202225,30.980392,4.5322447,46.27451,11.0,
0.1954165,1.2,1488.0,22.0,13.0,10.34,0.0,4.1812344,21.102041,38.82353,3.3763266,46.666668,16.0,
0.19560787,1.2,1428.0,22.0,13.0,5.85,0.0,4.222791,9.09621,10.196078,1.910204,49.019608,21.0,
0.19611834,1.2,1578.0,22.0,13.0,8.24,0.0,4.2689686,11.698313,27.843138,2.690612,51.372547,23.0,
0.1965165,1.2,1842.0,21.0,13.0,9.06,0.0,4.3253713,10.956917,29.019608,2.9583676,52.941177,27.0,
0.19690132,1.2,1938.0,22.0,13.0,2.11,0.0,4.3870234,2.3757915,6.27451,0.68897957,54.509804,29.0,
0.19714068,1.3,1670.0,22.0,13.0,2.31,0.0,4.456002,2.901099,6.27451,0.75428575,55.294117,26.0,
0.19754912,1.3,1006.0,22.0,13.0,2.55,0.0,4.5008426,4.8979588,23.921568,0.832653,54.901962,17.0,
0.19774133,1.3,1624.0,22.0,13.0,9.91,0.0,4.515071,161.79591,24.705883,3.2359183,52.156864,2.0,
0.19815823,1.3,1813.0,22.0,13.0,19.33,0.0,4.519702,78.89796,47.45098,6.3118367,48.627453,8.0,
0.19835022,1.3,1578.0,22.0,13.0,1.96,0.0,4.559115,3.0476193,12.54902,0.64000005,49.019608,21.0,
0.20102094,1.3,1311.0,22.0,13.0,8.43,0.0,4.6003194,14.487647,35.294117,2.752653,51.764706,19.0,
0.20135671,1.3,1441.0,22.0,13.0,3.55,0.0,4.643522,5.519922,16.470589,1.1591836,49.80392,21.0,
0.20199871,1.4,1461.0,22.0,13.0,7.58,0.0,4.6860514,11.786201,28.62745,2.4751022,39.60784,21.0,
0.20230792,1.4,2205.0,21.0,13.0,32.87,0.0,4.748111,38.33236,85.09804,10.733061,38.82353,28.0,
0.20260338,1.4,2454.0,21.0,13.0,24.98,0.0,4.822448,18.126078,45.098038,8.156734,43.137257,45.0,
0.20291495,1.4,2454.0,21.0,13.0,3.32,0.0,4.9405856,1.9710577,8.235294,1.0840816,47.058823,55.0,
0.20350505,1.5,2166.0,21.0,13.0,2.68,0.0,5.0702257,1.7859225,5.882353,0.87510204,51.372547,49.0,
0.20386751,1.5,1866.0,22.0,13.0,2.21,0.0,5.187061,1.6782154,5.882353,0.72163266,53.72549,43.0,
0.20414114,1.6,1574.0,21.0,13.0,18.65,0.0,5.2768455,17.399418,49.411766,6.089796,53.72549,35.0,
0.2044603,1.6,1858.0,21.0,13.0,7.99,0.0,5.3887606,6.5224485,21.568628,2.6089795,53.333332,40.0,
0.20476057,1.6,2045.0,21.0,13.0,2.35,0.0,5.5100217,1.7052153,7.8431373,0.76734686,53.333332,45.0,
0.20507903,1.7,1958.0,22.0,13.0,2.62,0.0,5.6146874,1.9895585,5.490196,0.8555102,54.117645,43.0,
0.20534958,1.7,837.0,22.0,13.0,2.42,0.0,5.70506,2.394558,28.235294,0.7902041,53.333332,33.0,
0.20567596,1.7,1034.0,22.0,13.0,6.69,0.0,5.7754,7.281633,20.0,2.18449,53.333332,30.0,
0.20594515,1.8,1664.0,21.0,13.0,3.0,0.0,5.8570924,2.798834,72.15686,0.9795919,54.509804,35.0,
0.20626287,1.8,2078.0,21.0,13.0,20.84,0.0,5.9387937,15.121996,54.117645,6.804898,52.54902,45.0,
0.20659786,1.8,2449.0,20.0,12.0,20.71,0.0,6.050246,12.759337,49.019608,6.762449,53.72549,53.0,
0.20700046,1.9,2782.0,20.0,12.0,2.82,0.0,6.1772933,1.5095348,12.156863,0.9208163,50.980392,61.0,
0.20728171,1.9,1972.0,20.0,12.0,20.66,0.0,6.3429675,11.059217,16.470589,6.746123,36.07843,61.0,
0.20771597,2.0,2176.0,19.0,12.0,36.57,0.0,6.543679,18.371115,95.29412,11.941224,35.686275,65.0,
0.2081585,2.1,2599.0,19.0,12.0,48.22,0.0,6.789737,19.930769,96.86275,15.745307,46.27451,79.0,
0.20857558,2.1,3027.0,18.0,12.0,53.46,0.0,6.97782,18.770245,100.0,17.456327,48.627453,93.0,
0.20893535,2.2,3363.0,18.0,12.0,60.95,0.0,7.217895,19.32237,100.0,19.902042,50.19608,103.0,
0.20930187,2.3,3245.0,19.0,12.0,29.93,0.0,7.4819794,8.648726,5.882353,9.773061,50.980392,113.0,
0.20987505,2.4,2951.0,18.0,12.0,49.49,0.0,7.7490025,14.175438,98.43137,16.16,52.54902,114.0,
0.21018988,2.5,3017.0,19.0,12.0,12.6,0.0,8.056667,3.4866831,8.627451,4.114286,52.54902,118.0,
0.21046732,2.6,2951.0,19.0,12.0,4.18,0.0,8.374765,1.1868677,9.411765,1.364898,52.941177,115.0,
0.21083288,2.7,2818.0,19.0,12.0,19.96,0.0,8.629756,5.9794044,46.27451,6.517551,53.333332,109.0,
0.21141237,2.8,2795.0,19.0,12.0,8.61,0.0,8.895321,2.579292,12.941176,2.8114283,54.117645,109.0,
0.2117353,2.9,2295.0,19.0,12.0,2.5,0.0,9.319415,0.85034007,9.411765,0.8163265,52.156864,96.0,
0.21199334,3.0,1544.0,19.0,12.0,20.8,0.0,9.522411,8.820567,50.588234,6.7918367,52.156864,77.0,
0.21235077,3.1,2586.0,18.0,12.0,37.05,0.0,9.676778,15.313872,93.333336,12.0979595,52.156864,79.0,
0.21261585,3.1,2714.0,18.0,12.0,42.33,0.0,9.866112,16.454811,70.98039,13.8220415,51.764706,84.0,
0.21294191,3.2,2968.0,18.0,12.0,45.23,0.0,10.039864,16.229649,94.90196,14.768979,51.764706,91.0,
0.21315645,3.3,2098.0,18.0,12.0,29.62,0.0,10.223182,10.512866,63.137257,9.671837,51.764706,92.0,
0.21352373,3.3,2505.0,18.0,12.0,43.12,0.0,10.477101,14.666666,98.82353,14.08,52.156864,96.0,
0.21711439,3.4,2598.0,18.0,12.0,27.46,0.0,10.708292,8.877753,21.960785,8.966531,52.54902,101.0,
0.21722907,3.5,2644.0,18.0,12.0,4.14,0.0,10.9160795,1.3124629,17.254902,1.3518368,52.54902,103.0,
0.21797732,3.6,0.0,19.0,12.0,3.98,0.0,11.225716,1.2741098,8.627451,1.299592,53.333332,102.0,
0.21816534,3.7,2421.0,18.0,12.0,31.0,0.0,11.468975,10.768562,57.2549,10.122449,53.333332,94.0,
0.2186811,3.8,2452.0,18.0,12.0,25.16,0.0,11.68257,8.647906,34.117645,8.21551,53.72549,95.0,
0.21879433,3.9,2555.0,17.0,12.0,2.18,0.0,11.882327,0.726364,87.05882,0.71183676,53.333332,98.0,
0.21934116,3.9,2569.0,18.0,12.0,8.35,0.0,12.076097,2.7265308,9.019608,2.7265308,53.333332,100.0,
0.21945702,4.0,2563.0,17.0,12.0,17.38,0.0,12.271247,5.7324257,40.39216,5.6751018,53.72549,99.0,
0.2199496,4.1,2572.0,17.0,12.0,16.39,0.0,12.459063,5.351836,38.431374,5.351836,53.333332,100.0,
0.22011057,4.1,2574.0,18.0,12.0,3.6,0.0,12.677759,1.1755103,36.862743,1.1755103,53.72549,100.0,
0.22062866,4.2,2476.0,18.0,12.0,25.02,0.0,12.899425,8.510203,56.07843,8.169796,53.72549,96.0,
0.22079432,4.3,2517.0,17.0,12.0,19.22,0.0,13.13981,6.4700184,58.431374,6.275918,53.72549,97.0,
0.22130167,4.4,2564.0,17.0,12.0,23.5,0.0,13.43901,7.750979,48.235294,7.6734695,54.117645,99.0,
0.22149545,4.5,2634.0,17.0,12.0,24.29,0.0,13.684356,7.775911,55.294117,7.931429,53.333332,102.0,
0.2219995,4.6,2702.0,17.0,12.0,24.69,0.0,13.882908,7.7519627,55.294117,8.062041,53.333332,104.0,
0.22220054,4.7,2746.0,17.0,12.0,24.85,0.0,14.080311,7.6549864,54.509804,8.114285,52.941177,106.0,
0.22267118,4.8,2794.0,17.0,12.0,25.23,0.0,14.294002,7.6281176,54.509804,8.238367,52.54902,108.0,
0.22289282,4.9,2837.0,17.0,12.0,25.62,0.0,14.525674,7.6051955,54.509804,8.365715,52.54902,110.0,
0.22343783,4.9,2860.0,16.0,11.0,22.18,0.0,14.7702265,6.5247293,45.490196,7.2424493,51.764706,111.0,
0.2235544,5.0,2868.0,16.0,11.0,22.11,0.0,14.987321,6.5041375,47.058823,7.2195926,51.764706,111.0,
0.22407715,5.1,2878.0,16.0,11.0,22.58,0.0,15.2150135,6.583091,47.45098,7.3730617,51.372547,112.0,
0.22419694,5.2,2886.0,16.0,11.0,31.54,0.0,15.499098,9.278176,73.72549,10.298776,50.980392,111.0,
0.22724389,5.3,2956.0,16.0,11.0,33.48,0.0,15.75502,9.589688,69.01961,10.932245,50.588234,114.0,
0.22747971,5.4,3038.0,16.0,11.0,34.18,0.0,16.040462,9.539159,67.84314,11.160816,50.19608,117.0,
0.2278451,5.5,3051.0,16.0,11.0,24.56,0.0,16.285786,6.796264,49.019608,8.019591,49.80392,118.0,
0.22812766,5.6,3037.0,16.0,11.0,24.28,0.0,16.498089,6.718783,48.235294,7.9281635,50.19608,118.0,
0.22847793,5.7,3031.0,16.0,11.0,24.87,0.0,16.710567,6.9408693,49.019608,8.120817,50.588234,117.0,
0.22868256,5.8,3036.0,16.0,11.0,25.9,0.0,17.027414,7.1670704,52.54902,8.457143,50.19608,118.0,
0.22901665,6.0,3039.0,16.0,11.0,26.01,0.0,17.348074,7.1975102,51.372547,8.493062,50.19608,118.0,
0.2292279,6.1,3046.0,16.0,11.0,25.22,0.0,17.575235,6.978901,50.19608,8.235103,0.0,118.0,
0.22953717,6.2,3049.0,15.0,11.0,23.8,0.0,17.893316,6.5859566,48.627453,7.7714286,49.80392,118.0,
0.22975188,6.3,3053.0,15.0,11.0,22.89,0.0,18.139801,6.3341403,46.666668,7.4742856,50.588234,118.0,
0.23009121,6.4,3054.0,15.0,11.0,21.83,0.0,18.346453,5.990053,44.313725,7.1281633,50.588234,119.0,
0.2303392,6.5,3055.0,15.0,11.0,21.3,0.0,18.590126,5.844624,42.7451,6.9551024,49.80392,119.0,
0.23074423,6.6,3048.0,15.0,11.0,22.98,0.0,18.808308,6.359046,45.882355,7.503674,50.19608,118.0,
0.23102373,6.7,3053.0,15.0,11.0,20.87,0.0,19.142345,5.7751646,0.0,6.814694,50.19608,118.0,
0.23144269,6.8,3051.0,15.0,11.0,19.78,0.0,19.370014,5.473539,39.60784,6.458776,50.19608,118.0,
0.23172309,6.9,3051.0,15.0,11.0,20.52,0.0,19.567867,5.678312,39.60784,6.700408,50.19608,118.0,
0.23213807,7.0,3037.0,15.0,11.0,23.25,0.0,19.78746,6.4337597,44.705883,7.5918365,49.80392,118.0,
0.23240429,7.1,3037.0,15.0,11.0,23.48,0.0,20.03613,6.497406,46.666668,7.666939,49.411766,118.0,
0.23303735,7.2,3023.0,15.0,11.0,26.05,0.0,20.247047,7.2085786,50.980392,8.506123,50.19608,118.0,
0.23323703,7.3,3024.0,15.0,11.0,27.47,0.0,20.484049,7.6664915,54.509804,8.969795,50.19608,117.0,
0.23401627,7.4,3028.0,15.0,11.0,27.18,0.0,20.68473,7.5855575,54.509804,8.875102,50.19608,117.0,
0.23428844,7.4,3020.0,15.0,11.0,29.8,0.0,20.898436,8.316763,60.39216,9.730613,50.588234,117.0,
0.23470722,7.5,2868.0,16.0,11.0,9.45,0.0,21.081177,2.755102,7.0588236,3.085714,49.80392,112.0,
0.23497206,7.6,2894.0,15.0,11.0,7.52,0.0,21.292416,2.1924198,93.72549,2.4555101,49.80392,112.0,
0.23562723,7.7,2751.0,16.0,11.0,21.45,0.0,21.496233,6.5458713,48.627453,7.004082,50.19608,107.0,
0.23590836,7.8,2781.0,15.0,11.0,29.91,0.0,21.773554,9.043084,64.70588,9.766531,50.980392,108.0,
0.23633386,7.9,2871.0,15.0,11.0,41.7,0.0,21.990131,12.266961,100.0,13.616327,50.588234,111.0,
0.23655191,8.0,2982.0,15.0,11.0,27.34,0.0,22.171227,7.7629104,61.568626,8.927347,50.588234,115.0,
0.23708005,8.1,3023.0,15.0,11.0,24.86,0.0,22.35907,6.9380784,50.19608,8.117552,51.372547,117.0,
0.2372899,8.2,3032.0,15.0,11.0,23.31,0.0,22.55927,6.450363,49.411766,7.6114283,50.980392,118.0,
0.2377368,8.3,3051.0,15.0,11.0,21.33,0.0,22.748688,5.9024568,42.35294,6.9648986,51.372547,118.0,
0.23794965,8.4,3001.0,16.0,11.0,3.81,0.0,22.929934,1.0633177,8.235294,1.2440816,52.54902,117.0,
0.23842038,8.5,2918.0,15.0,11.0,22.44,0.0,23.15994,6.484378,17.647058,7.327347,52.156864,113.0,
0.23863348,8.6,2890.0,16.0,11.0,3.81,0.0,23.425465,1.1009572,8.627451,1.2440816,50.588234,113.0,
0.23903634,8.6,2781.0,15.0,11.0,45.5,0.0,23.456156,1.1009572,52.54902,14.857143,50.19608,0.0,
0.23924778,8.7,2921.0,15.0,11.0,33.06,0.0,23.557753,9.553188,79.60784,10.795103,49.80392,113.0,
0.24111259,8.8,2987.0,15.0,11.0,27.16,0.0,23.73548,7.64532,57.2549,8.868571,50.19608,116.0,
0.2415324,8.8,3003.0,15.0,11.0,27.83,0.0,23.913023,7.7669635,58.431374,9.087347,49.411766,117.0,
0.24169715,8.9,3020.0,15.0,11.0,28.88,0.0,24.11195,8.060003,58.82353,9.430203,49.019608,117.0,
0.24206382,9.0,3032.0,14.0,11.0,29.47,0.0,24.318645,8.1549635,60.784313,9.622857,50.588234,118.0,
0.24256581,9.2,3034.0,14.0,11.0,29.66,0.0,24.591543,8.2075405,62.7451,9.684897,50.980392,118.0,
0.24294184,9.3,3033.0,0.0,11.0,30.68,0.0,24.871094,8.489798,61.568626,10.017961,50.19608,118.0,
0.2433013,9.4,3032.0,14.0,11.0,31.04,0.0,25.109718,8.589416,63.137257,10.13551,49.80392,118.0,
0.24371639,9.5,3046.0,14.0,11.0,29.9,0.0,25.319693,8.273953,60.39216,9.763265,49.80392,118.0,
0.24399126,9.6,2858.0,15.0,11.0,3.92,0.0,25.497946,1.1228071,11.372549,1.2800001,49.019608,114.0,
0.24450201,9.7,2701.0,15.0,11.0,8.89,0.0,25.658607,2.764626,17.647058,2.9028573,49.80392,105.0,
0.24495825,9.7,2676.0,15.0,11.0,19.04,0.0,25.808706,5.978022,34.509804,6.217143,50.980392,104.0,
0.24537612,9.8,2699.0,14.0,11.0,22.41,0.0,25.957878,6.9690957,47.843136,7.3175507,51.372547,105.0,
0.2458819,9.9,2755.0,14.0,11.0,23.99,0.0,26.12279,7.320999,52.941177,7.8334694,50.980392,107.0,
0.246436,10.0,2719.0,15.0,11.0,3.38,0.0,26.283772,1.0412014,7.8431373,1.1036735,50.980392,106.0,
0.24684748,10.1,2581.0,15.0,11.0,9.21,0.0,26.439644,2.9775715,7.0588236,3.007347,51.764706,101.0,
0.2474292,10.2,2561.0,15.0,11.0,3.87,0.0,26.620167,1.2764379,34.117645,1.2636735,52.156864,99.0,
0.24792433,10.3,2457.0,15.0,11.0,17.58,0.0,26.80292,5.979592,21.17647,5.7404084,51.372547,96.0,
0.24835092,10.3,2441.0,15.0,11.0,19.96,0.0,26.952375,6.86058,23.921568,6.517551,51.372547,95.0,
0.24855421,10.4,2454.0,15.0,11.0,27.11,0.0,27.082567,9.318153,45.098038,8.852245,51.764706,95.0,
