Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.06290561,0.2,934.0,10.0,5.0,2.21,0.0,6.4990726,2.4054422,20.784313,0.72163266,15.686275,30.0,
0.063912414,0.2,1720.0,10.0,5.0,6.25,0.0,6.765012,8.873115,27.843138,2.0408163,16.470589,23.0,
0.06509532,0.2,1768.0,9.0,5.0,6.27,0.0,7.1584024,7.3119535,5.882353,2.047347,17.254902,28.0,
0.06568433,0.2,1227.0,10.0,5.0,2.81,0.0,7.558567,3.3983371,22.352942,0.91755104,18.039215,27.0,
0.06785301,0.3,1339.0,9.0,5.0,12.1,0.0,7.9224033,13.624208,56.862743,3.9510205,18.039215,29.0,
0.07029941,0.3,1495.0,9.0,5.0,12.51,0.0,8.383128,12.765306,63.52941,4.084898,18.039215,32.0,
0.07232807,0.3,1179.0,9.0,5.0,10.81,0.0,8.845111,9.539989,65.882355,3.5297961,17.254902,37.0,
0.07482046,0.3,1346.0,9.0,5.0,13.61,0.0,9.358549,11.110205,65.882355,4.444082,16.470589,40.0,
0.07872102,0.3,1550.0,9.0,5.0,20.18,0.0,9.999653,14.019974,67.84314,6.589388,16.470589,47.0,
0.08121076,0.4,1691.0,9.0,5.0,13.14,0.0,10.689366,8.251177,43.137257,4.290612,12.54902,52.0,
0.08548714,0.4,1820.0,9.0,5.0,23.1,0.0,11.3907385,13.714287,13.725491,7.5428576,9.803922,55.0,
0.08596216,0.4,1873.0,9.0,5.0,2.24,0.0,12.201186,1.2832081,6.6666665,0.7314286,12.156863,57.0,
0.0872904,0.5,1802.0,9.0,5.0,6.96,0.0,12.939384,3.8519545,3.5294118,2.272653,15.294118,59.0,
0.08838864,0.5,1545.0,9.0,5.0,4.92,0.0,13.790804,2.6775508,18.039215,1.6065305,16.862745,60.0,
0.09042804,0.6,1547.0,9.0,5.0,12.3,0.0,14.404457,6.693877,39.215687,4.0163264,18.039215,60.0,
0.0917345,0.6,1469.0,9.0,5.0,7.79,0.0,14.968128,4.4625845,30.588236,2.5436733,18.431372,57.0,
0.09229012,0.6,1360.0,9.0,5.0,2.88,0.0,15.538964,1.7743552,23.921568,0.94040823,16.470589,53.0,
0.09284011,0.6,1288.0,9.0,5.0,3.42,0.0,15.976209,2.189676,11.372549,1.1167347,16.078432,51.0,
0.09316669,0.7,1210.0,9.0,5.0,1.96,0.0,16.381277,1.3333334,10.588235,0.64000005,17.254902,48.0,
0.09535318,0.7,1124.0,9.0,5.0,10.49,0.0,16.79547,7.9658284,45.490196,3.4253063,18.039215,43.0,
0.09733065,0.7,1155.0,9.0,5.0,11.05,0.0,17.153936,8.200371,65.882355,3.6081634,17.647058,44.0,
0.0992773,0.7,1185.0,9.0,5.0,12.01,0.0,17.482513,8.71474,72.54902,3.9216328,18.039215,45.0,
0.09980134,0.8,1139.0,9.0,5.0,2.34,0.0,17.94016,1.6610469,14.509804,0.7640816,18.82353,46.0,
0.10041549,0.8,1053.0,9.0,5.0,3.05,0.0,18.268038,2.4290693,35.294117,0.9959184,18.82353,41.0,
0.101341724,0.8,1091.0,9.0,5.0,5.67,0.0,18.53881,4.408163,45.490196,1.8514285,19.215687,42.0,
0.10394279,0.8,1175.0,9.0,5.0,11.18,0.0,18.961527,8.112473,63.52941,3.6506124,19.215687,45.0,
0.105703145,0.9,1235.0,9.0,5.0,9.57,0.0,19.311218,6.6487193,53.333332,3.1248982,19.607843,47.0,
0.10669263,0.9,1279.0,9.0,5.0,4.66,0.0,19.732777,3.1053727,21.960785,1.5216327,19.607843,49.0,
0.10712888,0.9,1264.0,9.0,5.0,2.69,0.0,20.046774,1.7925864,12.156863,0.87836736,18.431372,49.0,
0.10755012,1.0,1212.0,9.0,5.0,2.29,0.0,20.37066,1.5909683,13.333333,0.7477551,15.686275,47.0,
0.1088283,1.0,0.0,9.0,5.0,5.08,0.0,20.769281,3.6861682,46.27451,1.6587756,14.509804,45.0,
0.11051996,1.0,1199.0,9.0,5.0,9.41,0.0,21.057608,6.6796803,50.19608,3.072653,14.90196,46.0,
0.111215435,1.1,1175.0,9.0,5.0,2.32,0.0,21.524014,1.64685,27.058823,0.757551,16.470589,46.0,
0.11177704,1.1,1175.0,9.0,5.0,2.52,0.0,21.859596,1.7888199,13.333333,0.8228572,18.039215,46.0,
0.11240101,1.1,1132.0,9.0,5.0,2.43,0.0,22.20393,1.8033397,14.117647,0.7934695,19.215687,44.0,
0.11411152,1.2,1092.0,9.0,5.0,7.27,0.0,22.482914,5.652089,49.411766,2.3738775,19.215687,42.0,
0.115018554,1.2,1074.0,9.0,5.0,2.97,0.0,22.080727,5.652089,0.0,0.969796,20.0,0.0,
0.11674702,1.2,1103.0,9.0,5.0,10.54,0.0,22.270052,8.194364,67.05882,3.4416327,20.0,42.0,
0.11896494,1.2,1174.0,8.0,5.0,11.13,0.0,22.530146,8.076191,64.70588,3.6342857,19.607843,45.0,
0.11976414,1.2,1166.0,9.0,5.0,3.78,0.0,22.799791,2.7428575,28.62745,1.2342858,19.607843,45.0,
0.120447926,1.3,1161.0,9.0,5.0,4.24,0.0,23.001066,3.0766442,24.313726,1.3844898,20.0,45.0,
0.12190691,1.3,1175.0,9.0,5.0,7.52,0.0,23.238316,5.4566894,22.745098,2.4555101,20.0,45.0,
0.12236062,1.3,1124.0,9.0,5.0,2.42,0.0,23.452553,1.7959185,16.470589,0.7902041,20.0,44.0,
0.12298862,1.3,951.0,9.0,5.0,3.15,0.0,23.610373,2.706767,28.62745,1.0285715,19.607843,38.0,
0.123668894,1.3,965.0,9.0,5.0,3.07,0.0,23.662716,3.5801747,26.666666,1.0024489,18.039215,28.0,
0.12562834,1.4,1748.0,9.0,5.0,11.54,0.0,23.683872,14.492935,39.60784,3.7681632,17.647058,26.0,
0.12635443,1.4,1525.0,8.0,5.0,4.29,0.0,23.75823,4.3775516,50.980392,1.4008164,16.862745,32.0,
0.13086899,1.4,1795.0,8.0,5.0,23.5,0.0,23.901247,20.19334,49.411766,7.6734695,16.862745,38.0,
0.1331676,1.4,1892.0,8.0,5.0,14.04,0.0,24.04649,11.181682,57.64706,4.5844893,16.862745,41.0,
0.13928297,1.4,2048.0,8.0,5.0,33.56,0.0,24.280067,22.364017,8.627451,10.958368,16.470589,49.0,
0.14360067,1.5,1693.0,8.0,5.0,22.93,0.0,24.545498,14.398745,78.039215,7.4873476,16.470589,52.0,
0.14567235,1.5,1829.0,8.0,5.0,12.42,0.0,24.818748,7.1149306,5.490196,4.0555105,16.862745,57.0,
0.14621483,1.5,1831.0,8.0,5.0,3.4,0.0,25.075703,1.9477267,15.686275,1.1102042,17.647058,57.0,
0.1466077,1.6,1750.0,8.0,5.0,1.92,0.0,25.37904,1.1398886,5.882353,0.62693876,18.431372,55.0,
0.14714314,1.6,1647.0,8.0,5.0,3.24,0.0,25.595205,2.0345368,9.411765,1.0579592,18.431372,52.0,
0.14814721,1.6,1614.0,8.0,5.0,5.56,0.0,25.80975,3.6310205,21.17647,1.8155103,18.039215,50.0,
0.14942001,1.7,1565.0,8.0,5.0,6.74,0.0,26.01208,4.5850334,14.509804,2.2008162,18.039215,48.0,
0.14984037,1.7,1476.0,9.0,5.0,2.24,0.0,26.191387,1.5900621,9.803922,0.7314286,17.647058,46.0,
0.15035415,1.7,1313.0,9.0,5.0,2.8,0.0,26.328987,2.1768708,12.941176,0.9142857,18.431372,42.0,
0.15077494,1.7,1010.0,9.0,5.0,2.05,0.0,26.373981,2.1593153,15.686275,0.66938776,18.82353,31.0,
0.15119092,1.7,872.0,9.0,5.0,2.3,0.0,26.337095,3.413729,24.705883,0.7510204,17.254902,22.0,
0.15167621,1.7,977.0,9.0,5.0,2.27,0.0,26.245153,4.360144,21.568628,0.7412245,16.078432,17.0,
0.15205176,1.7,819.0,9.0,5.0,2.27,0.0,26.137388,6.176871,24.313726,0.7412245,16.078432,12.0,
0.15784979,1.8,2916.0,8.0,5.0,25.6,0.0,26.037962,49.171673,55.686275,8.359184,14.90196,17.0,
0.15806979,1.8,1419.0,8.0,5.0,1.05,0.0,26.020082,1.4285713,13.725491,0.34285712,15.294118,24.0,
0.15856016,1.8,849.0,9.0,5.0,2.42,0.0,25.848764,11.28863,26.27451,0.7902041,16.078432,7.0,
0.15856016,1.8,958.0,9.0,5.0,0.0,0.0,25.589825,0.0,20.0,0.0,16.470589,3.0,
0.15944265,1.8,1602.0,8.0,5.0,5.34,0.0,25.419636,87.183685,21.17647,1.7436737,17.254902,2.0,
0.16037568,1.8,1648.0,9.0,5.0,4.68,0.0,25.209053,152.81631,18.039215,1.5281632,18.431372,1.0,
0.16107997,1.8,1541.0,9.0,5.0,3.62,0.0,25.007116,118.20408,45.098038,1.1820408,19.215687,1.0,
0.16479035,1.8,1815.0,8.0,5.0,20.66,0.0,24.861668,112.43538,10.980392,6.746123,16.078432,6.0,
0.16479035,1.8,1434.0,9.0,5.0,0.0,0.0,24.654392,0.0,54.509804,0.0,14.117647,7.0,
0.16548993,1.8,859.0,0.0,5.0,3.1,0.0,24.441412,50.61224,31.37255,1.0122448,15.686275,2.0,
0.16737953,1.8,1614.0,9.0,5.0,5.35,0.0,24.086765,50.61224,5.098039,1.7469388,16.862745,0.0,
0.17093071,1.8,2049.0,0.0,5.0,14.17,0.0,23.841276,50.61224,27.058823,4.626939,18.039215,0.0,
0.18130158,1.8,2448.0,8.0,5.0,29.02,0.0,23.499866,50.61224,35.294117,9.475919,16.862745,0.0,
0.18232352,1.8,2006.0,8.0,5.0,6.12,0.0,23.463333,11.10204,34.117645,1.9983673,12.156863,18.0,
0.18343955,1.8,1490.0,8.0,5.0,5.43,0.0,23.45146,8.059369,36.07843,1.7730612,8.235294,22.0,
0.18407956,1.8,847.0,9.0,5.0,3.5,0.0,23.412382,6.3492064,35.686275,1.1428572,8.627451,18.0,
0.18407956,1.8,803.0,9.0,5.0,0.0,0.0,23.275599,0.0,32.156864,0.0,12.54902,9.0,
0.18767518,1.8,1890.0,8.0,5.0,18.69,0.0,23.19748,50.857143,69.803925,6.1028576,12.941176,12.0,
0.19101676,1.9,1959.0,8.0,5.0,20.49,0.0,23.215004,25.733122,82.35294,6.690612,10.588235,26.0,
0.19211651,1.9,2229.0,8.0,5.0,5.76,0.0,23.344168,4.5873575,63.137257,1.8808165,9.019608,41.0,
0.19763501,1.9,2276.0,8.0,5.0,33.12,0.0,23.505753,22.070805,8.627451,10.814694,7.45098,49.0,
0.20226286,1.9,1783.0,8.0,4.0,25.06,0.0,23.716827,15.153438,79.60784,8.182857,6.6666665,54.0,
0.20651719,2.0,1986.0,8.0,5.0,22.0,0.0,23.98551,11.776513,78.43137,7.1836734,7.0588236,61.0,
0.21124826,2.0,2125.0,7.0,5.0,28.77,0.0,24.235598,14.452748,85.09804,9.394286,5.490196,65.0,
0.21713611,2.0,2297.0,7.0,4.0,37.03,0.0,24.503393,17.27347,87.05882,12.091429,5.490196,70.0,
0.22467451,2.1,2538.0,7.0,5.0,39.69,0.0,24.874939,16.615385,82.745094,12.96,7.8431373,78.0,
0.22556041,2.1,2035.0,7.0,4.0,4.84,0.0,25.254744,1.9273272,59.60784,1.5804082,11.372549,82.0,
0.23132648,2.2,2182.0,7.0,4.0,34.27,0.0,25.611591,13.321672,94.117645,11.190205,14.117647,84.0,
0.23848142,2.2,2325.0,7.0,4.0,37.35,0.0,26.04698,13.703279,94.5098,12.195918,15.686275,89.0,
0.24529059,2.3,2450.0,7.0,5.0,41.18,0.0,26.447697,14.30482,96.07843,13.446531,16.862745,94.0,
0.252158,2.3,2570.0,7.0,5.0,42.44,0.0,26.864914,13.997937,94.117645,13.857959,17.647058,99.0,
0.25797558,2.4,2640.0,7.0,5.0,30.63,0.0,27.365837,9.805522,69.411766,10.001633,17.254902,102.0,
0.2665093,2.5,2746.0,7.0,5.0,38.91,0.0,27.969028,11.986137,84.70588,12.705306,17.647058,106.0,
0.27306288,2.5,2841.0,7.0,5.0,40.32,0.0,28.431128,11.968832,84.31373,13.165715,18.039215,110.0,
0.27988937,2.6,2939.0,7.0,5.0,35.72,0.0,28.995682,10.231293,74.90196,11.663674,18.431372,114.0,
0.2844275,2.6,2969.0,7.0,5.0,27.92,0.0,29.475363,7.9275956,55.686275,9.116735,18.431372,115.0,
0.28949478,2.7,2983.0,7.0,5.0,23.0,0.0,30.12431,6.4743137,45.098038,7.5102043,18.82353,116.0,
0.29338726,2.8,2983.0,7.0,5.0,22.9,0.0,30.618826,6.446165,40.0,7.4775515,19.215687,116.0,
0.29680258,2.8,2964.0,7.0,5.0,18.78,0.0,31.134995,5.3323865,36.862743,6.1322446,19.215687,115.0,
0.29881158,2.9,2886.0,8.0,5.0,9.63,0.0,31.699,2.8075802,57.2549,3.14449,19.607843,112.0,
0.30543467,3.0,2935.0,7.0,5.0,33.48,0.0,32.232708,9.674554,66.666664,10.932245,19.215687,113.0,
0.31137595,3.0,2967.0,7.0,5.0,36.37,0.0,32.6794,10.326885,81.56863,11.875918,18.431372,115.0,
0.31207174,3.1,3012.0,7.0,5.0,3.66,0.0,33.211918,1.0127984,9.803922,1.1951021,17.647058,118.0,
0.3179492,3.2,2937.0,8.0,5.0,28.98,0.0,33.745773,8.300752,10.588235,9.462857,18.039215,114.0,
0.32202387,3.2,2920.0,7.0,5.0,19.79,0.0,34.28082,5.6684575,34.117645,6.462042,18.039215,114.0,
0.3282737,3.3,2926.0,7.0,5.0,26.11,0.0,34.88602,7.5448794,47.45098,8.525714,18.431372,113.0,
0.3306425,3.4,2924.0,7.0,5.0,9.93,0.0,35.488255,2.8442538,43.137257,3.2424493,18.431372,114.0,
0.3352679,3.5,2945.0,7.0,5.0,27.01,0.0,35.914635,7.7364836,55.294117,8.8195915,18.431372,114.0,
0.33894882,3.5,2945.0,7.0,5.0,20.12,0.0,36.364838,5.762979,39.60784,6.569796,18.431372,114.0,
0.34185407,3.6,2918.0,8.0,5.0,14.03,0.0,36.86822,4.018618,35.294117,4.5812244,18.82353,114.0,
0.34671068,3.7,2933.0,7.0,5.0,24.25,0.0,37.349323,6.945936,56.47059,7.9183674,18.82353,114.0,
0.35801932,3.8,3029.0,7.0,5.0,44.48,0.0,37.974773,12.413746,89.411766,14.524082,18.82353,117.0,
0.36713186,3.8,3139.0,7.0,5.0,50.46,0.0,38.435295,13.617136,97.254906,16.476734,18.431372,121.0,
0.37582684,3.9,3226.0,7.0,5.0,53.08,0.0,38.863415,13.977617,97.64706,17.332245,18.82353,124.0,
0.38536224,4.0,3313.0,7.0,5.0,49.8,0.0,39.382465,12.704082,88.23529,16.261225,18.82353,128.0,
0.39038545,4.0,3331.0,7.0,5.0,30.87,0.0,39.8231,7.8139544,54.901962,10.080001,19.215687,129.0,
0.39753917,4.1,3358.0,7.0,5.0,40.55,0.0,40.301525,10.185244,70.588234,13.240816,19.215687,130.0,
0.4046871,4.2,3368.0,7.0,5.0,34.64,0.0,40.86162,8.634366,65.09804,11.31102,19.215687,131.0,
0.41213086,4.3,3395.0,7.0,5.0,44.87,0.0,41.31055,11.099566,71.76471,14.651428,19.215687,132.0,
0.41959494,4.3,3443.0,7.0,5.0,44.41,0.0,41.76658,10.903175,77.64706,14.501224,19.215687,133.0,
0.4279281,4.4,3482.0,7.0,5.0,40.76,0.0,42.327248,9.858805,62.35294,13.309386,19.215687,135.0,
0.42900085,4.5,3433.0,7.0,5.0,6.52,0.0,42.768776,1.5887908,13.333333,2.1289797,19.215687,134.0,
0.43601272,4.5,3458.0,7.0,5.0,41.54,0.0,43.217346,10.122449,71.37255,13.564082,18.82353,134.0,
0.43956622,4.6,3456.0,7.0,5.0,17.8,0.0,43.747753,4.3053665,10.196078,5.812245,18.82353,135.0,
0.44472343,4.7,3396.0,7.0,5.0,31.8,0.0,44.160545,7.866419,47.45098,10.383673,19.215687,132.0,
0.44571483,4.8,3316.0,7.0,5.0,6.12,0.0,44.555305,1.549122,9.019608,1.9983673,19.607843,129.0,
0.44934154,4.9,3253.0,7.0,5.0,14.27,0.0,45.14447,3.6980891,60.0,4.659592,19.607843,126.0,
0.45661843,4.9,3311.0,7.0,5.0,43.11,0.0,45.54093,10.99745,82.35294,14.0767355,19.607843,128.0,
0.46637964,5.0,3390.0,7.0,5.0,48.52,0.0,46.025745,12.094096,85.09804,15.843266,19.215687,131.0,
0.47354007,5.1,3452.0,7.0,5.0,37.15,0.0,46.500874,9.052695,63.52941,12.130612,19.215687,134.0,
0.47919843,5.1,3464.0,7.0,5.0,34.39,0.0,46.90262,8.38014,57.2549,11.229388,19.607843,134.0,
0.4848692,5.2,3464.0,7.0,5.0,33.74,0.0,47.314095,8.160847,57.2549,11.017143,19.607843,135.0,
0.4917721,5.3,3462.0,7.0,5.0,31.99,0.0,47.830322,7.7953086,55.294117,10.445714,19.607843,134.0,
0.49721947,5.4,3464.0,7.0,5.0,32.64,0.0,48.227264,7.953701,54.117645,10.65796,19.607843,134.0,
0.50248396,5.4,3456.0,7.0,5.0,31.63,0.0,48.617397,7.7075844,54.509804,10.328163,19.607843,134.0,
0.5081526,5.5,3448.0,7.0,5.0,29.76,0.0,49.05854,7.2519035,50.588234,9.717551,19.607843,134.0,
0.5124449,5.6,3422.0,7.0,5.0,23.22,0.0,49.479145,5.7007823,48.627453,7.5820403,19.607843,133.0,
0.51957065,5.7,3405.0,7.0,5.0,27.44,0.0,50.0552,6.787879,47.843136,8.96,20.0,132.0,
0.5234273,5.8,3384.0,7.0,5.0,23.26,0.0,50.418938,5.7538652,30.19608,7.5951023,20.0,132.0,
0.5295782,5.9,3357.0,7.0,5.0,27.3,0.0,50.895874,6.857142,0.0,8.914285,19.607843,130.0,
0.5385227,6.0,3349.0,7.0,5.0,29.91,0.0,51.520405,7.5127163,52.54902,9.766531,19.215687,130.0,
0.54360646,6.1,3336.0,7.0,5.0,24.8,0.0,51.943207,6.229199,43.92157,8.097959,19.215687,130.0,
0.55075455,6.1,3370.0,7.0,5.0,34.19,0.0,52.369576,8.587754,61.568626,11.164081,19.215687,130.0,
0.5572452,6.2,3395.0,6.0,5.0,40.27,0.0,52.702976,9.961658,54.901962,13.149388,19.215687,132.0,
0.563162,6.3,3418.0,6.0,5.0,33.35,0.0,53.071938,8.187817,56.862743,10.889796,19.215687,133.0,
0.5714783,6.4,3442.0,6.0,5.0,38.9,0.0,53.511833,9.550407,53.72549,12.702042,18.82353,133.0,
0.57609165,6.4,3423.0,7.0,5.0,25.38,0.0,53.88187,6.231087,42.7451,8.287346,18.431372,133.0,
0.58087313,6.5,3394.0,7.0,5.0,29.45,0.0,54.205513,7.285096,49.80392,9.616327,18.431372,132.0,
0.5893299,6.6,3401.0,7.0,5.0,37.87,0.0,54.64631,9.367966,66.27451,12.365715,18.431372,132.0,
0.59692633,6.7,3437.0,6.0,5.0,47.64,0.0,54.963474,11.696178,78.43137,15.555918,18.431372,133.0,
0.6045519,6.8,3458.0,7.0,5.0,31.93,0.0,55.43635,7.7806883,54.901962,10.426123,18.431372,134.0,
0.6109739,6.8,3464.0,7.0,5.0,31.58,0.0,55.835445,7.6954007,53.72549,10.311837,18.82353,134.0,
0.6171707,6.9,3481.0,7.0,5.0,36.83,0.0,56.166935,8.908239,27.843138,12.026124,18.82353,135.0,
0.6187758,7.0,3365.0,7.0,5.0,7.13,0.0,56.58944,1.76376,12.54902,2.3281631,19.215687,132.0,
0.6241253,7.1,3327.0,7.0,5.0,30.67,0.0,56.900665,7.763329,38.82353,10.014694,18.82353,129.0,
0.6279843,7.1,3308.0,7.0,5.0,23.48,0.0,57.19213,5.9433637,41.960785,7.666939,18.431372,129.0,
0.6335983,7.2,3301.0,7.0,5.0,27.04,0.0,57.550484,6.897959,49.019608,8.829388,18.431372,128.0,
0.6351454,7.3,3193.0,7.0,5.0,8.52,0.0,57.848377,2.225633,21.17647,2.782041,18.431372,125.0,
0.6379296,7.4,3187.0,7.0,5.0,16.45,0.0,58.119305,4.331797,30.588236,5.3714285,18.82353,124.0,
0.63888735,7.4,2906.0,7.0,5.0,4.08,0.0,58.440624,1.1584738,8.235294,1.332245,18.431372,115.0,
0.6401315,7.5,2771.0,7.0,5.0,6.08,0.0,58.68857,1.8213818,78.039215,1.9853061,18.039215,109.0,
0.6452917,7.6,2842.0,7.0,5.0,26.95,0.0,58.92275,8.0,42.7451,8.8,18.039215,110.0,
0.6499634,7.6,2849.0,7.0,5.0,29.05,0.0,59.11798,8.623377,53.72549,9.485714,18.431372,110.0,
0.6560512,7.7,2908.0,7.0,5.0,31.84,0.0,59.356976,9.2828,68.62745,10.396736,18.431372,112.0,
0.6654106,7.8,3001.0,7.0,5.0,41.81,0.0,59.65525,11.7691765,79.21568,13.652245,18.039215,116.0,
0.67118716,7.8,3068.0,7.0,5.0,34.24,0.0,59.890087,9.395302,46.666668,11.1804085,0.0,119.0,
0.6774749,7.9,3106.0,7.0,5.0,25.19,0.0,60.25904,6.854422,42.35294,8.2253065,18.039215,120.0,
0.68366337,8.0,3121.0,7.0,5.0,29.82,0.0,60.531467,8.047225,57.2549,9.737143,18.431372,121.0,
0.69278014,8.1,3189.0,7.0,5.0,39.87,0.0,60.86087,10.58437,0.0,13.018775,18.431372,123.0,
0.7000923,8.2,3241.0,7.0,5.0,27.77,0.0,61.254005,7.196631,51.764706,9.067755,18.431372,126.0,
0.7051368,8.2,3249.0,0.0,5.0,30.03,0.0,61.5022,7.7823133,54.901962,9.805715,18.431372,126.0,
0.71274674,8.4,3287.0,7.0,5.0,28.23,0.0,61.90913,7.201531,41.568626,9.217959,18.431372,128.0,
0.7172808,8.4,3272.0,7.0,5.0,23.77,0.0,62.189957,6.1115217,43.92157,7.761633,18.431372,127.0,
0.7213529,8.5,3250.0,7.0,5.0,24.79,0.0,62.425518,6.424361,45.882355,8.094695,18.431372,126.0,
0.72737265,8.6,3250.0,7.0,5.0,26.16,0.0,62.75315,6.7793975,46.666668,8.542041,18.82353,126.0,
0.7317874,8.6,3248.0,7.0,5.0,26.14,0.0,62.991608,6.7742143,59.215687,8.53551,18.82353,126.0,
0.7375313,8.7,3274.0,7.0,5.0,33.0,0.0,63.23923,8.484654,60.39216,10.775511,18.82353,127.0,
0.7467105,8.8,0.0,7.0,5.0,39.24,0.0,63.574184,10.010203,71.37255,12.813061,18.82353,128.0,
0.75316566,8.9,3380.0,7.0,5.0,39.67,0.0,63.816036,9.888144,70.98039,12.953468,18.82353,131.0,
