Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.045424007,0.1,776.0,18.0,14.0,3.2,0.0,5.6240134,104.48981,41.568626,1.044898,72.15686,1.0,
0.048042066,0.1,1711.0,18.0,14.0,14.49,0.0,5.4435577,104.48981,58.039215,4.7314286,71.76471,0.0,
0.049242884,0.1,1164.0,18.0,14.0,4.5,0.0,5.1971054,104.48981,0.0,1.4693877,69.803925,0.0,
0.049895458,0.1,830.0,18.0,14.0,2.78,0.0,5.074459,45.387756,33.333332,0.90775514,69.01961,2.0,
0.050580148,0.1,799.0,18.0,14.0,2.74,0.0,4.8762927,45.387756,35.294117,0.89469385,69.803925,0.0,
0.05258324,0.1,1541.0,18.0,14.0,12.31,0.0,4.755064,45.387756,52.156864,4.019592,69.411766,0.0,
0.05504501,0.1,2142.0,17.0,14.0,13.08,0.0,5.0134697,30.507288,60.39216,4.2710204,65.09804,14.0,
0.05575619,0.1,1924.0,17.0,14.0,3.97,0.0,5.5062256,5.4013605,53.333332,1.2963265,63.137257,24.0,
0.062378205,0.1,2554.0,17.0,14.0,32.29,0.0,6.3829045,29.287981,72.94118,10.5436735,64.31373,36.0,
0.062881805,0.2,2822.0,17.0,14.0,3.1,0.0,7.289746,2.1537123,11.764706,1.0122448,67.84314,47.0,
0.06714752,0.2,2241.0,17.0,14.0,21.08,0.0,8.418266,14.047481,29.411764,6.8832655,69.411766,49.0,
0.07004512,0.2,2351.0,17.0,14.0,17.64,0.0,9.333964,11.294116,46.666668,5.7599993,70.588234,51.0,
0.07151926,0.2,1627.0,17.0,14.0,8.11,0.0,10.323141,5.0926213,27.843138,2.648163,72.15686,52.0,
0.07272321,0.3,1632.0,17.0,14.0,6.27,0.0,11.298328,4.014406,22.352942,2.047347,77.254906,51.0,
0.073257476,0.3,1620.0,17.0,14.0,3.11,0.0,12.109031,2.0310204,9.803922,1.0155102,80.78432,50.0,
0.074565455,0.3,1602.0,17.0,14.0,7.85,0.0,12.844385,5.231154,27.058823,2.5632656,80.0,49.0,
0.076608665,0.4,1666.0,17.0,14.0,12.35,0.0,13.585306,7.9071636,47.45098,4.0326533,74.90196,51.0,
0.07697329,0.4,944.0,17.0,14.0,2.21,0.0,14.294936,1.414966,25.09804,0.72163266,68.62745,51.0,
0.07761917,0.4,1360.0,17.0,14.0,3.81,0.0,15.017599,2.3924646,28.62745,1.2440816,66.27451,52.0,
0.080485374,0.5,1523.0,17.0,14.0,10.32,0.0,16.323301,5.809993,40.0,3.3697958,69.01961,58.0,
0.080873884,0.5,1551.0,17.0,14.0,2.16,0.0,17.167349,1.1755103,11.764706,0.7053062,70.98039,60.0,
0.08151646,0.5,1541.0,17.0,14.0,3.98,0.0,17.898973,2.1659865,12.156863,1.299592,72.15686,60.0,
0.08317551,0.5,1518.0,17.0,14.0,10.1,0.0,18.596455,5.5897617,37.64706,3.2979593,72.15686,59.0,
0.083577715,0.6,1443.0,17.0,14.0,2.34,0.0,19.269047,1.340494,9.803922,0.7640816,68.62745,57.0,
0.0841929,0.6,1298.0,17.0,14.0,2.79,0.0,19.967136,1.7863144,13.333333,0.91102034,65.882355,51.0,
0.08488319,0.6,1213.0,18.0,14.0,4.29,0.0,20.39305,2.9804604,30.980392,1.4008164,67.05882,47.0,
0.086524315,0.7,1217.0,17.0,14.0,8.11,0.0,20.911085,5.6343894,45.098038,2.648163,69.01961,47.0,
0.08790834,0.7,1217.0,17.0,0.0,8.32,0.0,21.321445,5.7802863,54.509804,2.7167346,73.72549,47.0,
0.09009029,0.7,1237.0,17.0,14.0,8.0,0.0,21.967724,5.5579677,54.901962,2.6122448,75.68627,47.0,
0.09168118,0.8,1266.0,17.0,14.0,7.47,0.0,22.489166,4.977926,38.039215,2.4391837,74.5098,49.0,
0.093181305,0.8,1279.0,17.0,14.0,7.39,0.0,22.967606,4.9246144,49.80392,2.4130611,73.72549,49.0,
0.096136056,0.8,1355.0,17.0,14.0,14.09,0.0,22.547964,4.9246144,63.92157,4.6008162,73.333336,0.0,
0.09812583,0.8,1410.0,17.0,14.0,9.08,0.0,23.138218,5.490552,51.372547,2.964898,72.15686,54.0,
0.09957548,0.9,1461.0,17.0,14.0,6.14,0.0,23.788982,3.5801747,25.490196,2.0048978,69.01961,56.0,
0.10097633,0.9,1447.0,17.0,14.0,7.49,0.0,24.287146,4.3673472,28.62745,2.4457145,64.70588,56.0,
0.101521716,0.9,1390.0,18.0,14.0,2.7,0.0,24.775467,1.632653,12.941176,0.8816326,63.137257,54.0,
0.10197709,1.0,1287.0,18.0,14.0,2.73,0.0,25.098701,1.8192421,20.0,0.89142865,62.7451,49.0,
0.10240259,1.0,1211.0,18.0,14.0,2.51,0.0,25.419174,1.6726365,10.980392,0.8195919,62.7451,49.0,
0.10323495,1.0,1222.0,18.0,14.0,3.9,0.0,25.777725,2.7095094,44.705883,1.2734694,63.52941,47.0,
0.104256816,1.0,1249.0,17.0,14.0,6.18,0.0,26.06005,4.2040815,32.156864,2.017959,65.09804,48.0,
0.104646035,1.1,1233.0,17.0,14.0,2.35,0.0,26.335289,1.5986392,19.607843,0.76734686,66.666664,48.0,
0.10501779,1.1,1087.0,17.0,14.0,1.98,0.0,26.65344,1.3194503,21.568628,0.6465306,69.01961,49.0,
0.10608462,1.1,1266.0,17.0,14.0,6.31,0.0,26.93238,4.2049146,32.941177,2.060408,71.37255,49.0,
0.10737319,1.1,1262.0,17.0,14.0,7.7,0.0,27.220861,5.131195,40.39216,2.5142856,72.54902,49.0,
0.10869095,1.2,1248.0,17.0,14.0,5.47,0.0,27.561535,3.7210882,22.352942,1.7861224,72.94118,48.0,
0.10909095,1.2,1217.0,18.0,14.0,2.45,0.0,27.786234,1.7021277,13.725491,0.8,73.333336,47.0,
0.10955894,1.2,1095.0,18.0,14.0,2.28,0.0,28.018925,1.6920223,15.686275,0.74448985,74.117645,44.0,
0.110063344,1.3,849.0,18.0,14.0,2.32,0.0,28.138275,2.1043084,30.19608,0.757551,74.5098,36.0,
0.11429386,1.3,1678.0,17.0,14.0,18.37,0.0,28.245268,17.138193,65.09804,5.9983673,72.94118,35.0,
0.11665191,1.3,1937.0,17.0,14.0,14.54,0.0,28.405434,11.04129,6.6666665,4.747755,72.15686,43.0,
0.11917728,1.3,1447.0,17.0,14.0,13.36,0.0,28.600576,9.914656,53.72549,4.3624487,71.76471,44.0,
0.12023826,1.3,1472.0,17.0,14.0,6.15,0.0,28.785582,4.462585,29.80392,2.0081632,71.76471,45.0,
0.12162584,1.4,1495.0,17.0,14.0,8.12,0.0,28.975512,5.763975,33.72549,2.6514287,71.37255,46.0,
0.12388642,1.4,1536.0,17.0,14.0,7.83,0.0,29.305967,5.439861,10.588235,2.5567346,70.196075,47.0,
0.12647124,1.4,1527.0,17.0,14.0,11.81,0.0,29.549137,8.20495,34.901962,3.8563268,72.94118,47.0,
0.12910302,1.5,1550.0,17.0,14.0,12.85,0.0,29.7695,8.927486,45.882355,4.1959186,72.54902,47.0,
0.1299394,1.5,1596.0,17.0,14.0,5.05,0.0,29.9645,3.3652647,16.078432,1.6489797,71.76471,49.0,
0.13025254,1.5,1553.0,17.0,14.0,1.9,0.0,30.146343,1.292517,8.627451,0.6204082,70.588234,48.0,
0.13382976,1.6,1645.0,17.0,14.0,12.18,0.0,30.491379,7.9542856,32.54902,3.9771428,69.803925,50.0,
0.13531773,1.6,1661.0,17.0,14.0,8.58,0.0,30.701574,5.4933977,26.27451,2.801633,72.54902,51.0,
0.13615243,1.6,1666.0,17.0,14.0,5.17,0.0,30.901577,3.2464678,9.019608,1.6881633,76.07843,52.0,
0.13776492,1.7,1693.0,17.0,14.0,8.92,0.0,31.121614,5.601256,15.686275,2.9126532,78.43137,52.0,
0.13850644,1.7,1673.0,17.0,14.0,3.64,0.0,31.364502,2.2857144,15.294118,1.1885716,78.82353,52.0,
0.13909335,1.7,1275.0,17.0,14.0,2.92,0.0,31.541851,2.0286584,15.686275,0.95346946,76.07843,47.0,
0.13953033,1.7,838.0,18.0,14.0,2.35,0.0,31.567375,2.2569025,26.666666,0.76734686,69.803925,34.0,
0.14404716,1.7,2104.0,17.0,14.0,26.39,0.0,31.552555,28.723808,75.68627,8.617143,65.09804,30.0,
0.14457381,1.8,2117.0,17.0,14.0,3.1,0.0,31.603323,2.735797,8.235294,1.0122448,65.4902,37.0,
0.1451829,1.8,859.0,17.0,14.0,2.5,0.0,31.476793,3.7105749,28.62745,0.8163265,65.882355,22.0,
0.14622082,1.8,1210.0,17.0,14.0,5.23,0.0,31.19552,34.155106,41.568626,1.7077552,0.0,5.0,
0.1466603,1.8,1659.0,17.0,14.0,1.86,0.0,31.005886,3.7959185,11.372549,0.60734695,66.27451,16.0,
0.14902341,1.8,1413.0,17.0,14.0,12.79,0.0,30.899532,20.881632,20.784313,4.1763263,64.31373,20.0,
0.15182559,1.8,1741.0,17.0,14.0,14.03,0.0,30.82801,19.088434,40.0,4.5812244,71.37255,24.0,
0.1523996,1.8,1683.0,17.0,14.0,2.42,0.0,30.778252,2.9266818,15.294118,0.7902041,70.196075,27.0,
0.1528427,1.8,811.0,18.0,14.0,2.05,0.0,30.519161,13.387755,25.882353,0.66938776,71.37255,5.0,
0.15617219,1.9,1535.0,17.0,14.0,16.52,0.0,30.30184,59.936504,71.76471,5.3942857,71.37255,9.0,
0.15987691,1.9,2144.0,17.0,14.0,17.72,0.0,30.288353,19.952147,72.94118,5.7861223,70.98039,29.0,
0.16318202,1.9,2320.0,17.0,14.0,12.79,0.0,29.905561,19.952147,61.568626,4.1763263,75.29412,0.0,
0.17317767,1.9,2686.0,16.0,14.0,40.65,0.0,30.228222,23.286789,15.686275,13.27347,79.21568,57.0,
0.17679551,2.0,2006.0,17.0,14.0,17.61,0.0,30.540762,9.274522,62.7451,5.7502036,68.23529,62.0,
0.1828176,2.0,2160.0,16.0,14.0,29.88,0.0,30.879389,14.782931,85.09804,9.756735,61.960785,66.0,
0.18869984,2.0,2333.0,16.0,14.0,36.23,0.0,31.185614,16.66226,93.72549,11.830204,61.568626,71.0,
0.19517297,2.1,2544.0,16.0,14.0,39.56,0.0,31.544165,16.560965,95.29412,12.917552,65.09804,78.0,
0.20026737,2.1,2040.0,17.0,14.0,23.88,0.0,32.01212,9.870317,71.76471,7.7975507,66.666664,79.0,
0.2060201,2.2,2135.0,16.0,14.0,32.0,0.0,32.42405,12.742658,89.01961,10.448979,68.62745,82.0,
0.21252908,2.2,2197.0,16.0,14.0,27.75,0.0,32.972755,10.787172,78.43137,9.061225,70.196075,84.0,
0.21919326,2.3,2303.0,16.0,14.0,35.58,0.0,33.43669,13.202228,95.29412,11.61796,70.98039,88.0,
0.22795482,2.3,2461.0,16.0,14.0,38.12,0.0,34.056324,13.241859,95.68627,12.447348,71.37255,94.0,
0.23674543,2.4,2628.0,16.0,14.0,40.5,0.0,34.696907,13.093555,95.68627,13.224491,70.588234,101.0,
0.23776756,2.5,2666.0,16.0,14.0,5.68,0.0,35.23475,1.8006736,32.54902,1.8546939,70.98039,103.0,
0.24195513,2.5,2706.0,16.0,14.0,22.51,0.0,35.799164,7.0001945,59.60784,7.3502045,71.37255,105.0,
0.2460876,2.6,2746.0,16.0,14.0,24.91,0.0,36.3013,7.6734695,58.82353,8.133878,72.15686,106.0,
0.2494091,2.6,2783.0,16.0,14.0,19.52,0.0,36.82377,5.901738,38.039215,6.3738775,72.94118,108.0,
0.2522478,2.7,2749.0,17.0,14.0,12.64,0.0,37.490498,3.8573341,34.509804,4.1273475,73.72549,107.0,
0.25811037,2.8,2757.0,17.0,14.0,24.85,0.0,38.178467,7.583444,63.52941,8.114285,74.117645,107.0,
0.2625916,2.8,2815.0,16.0,14.0,26.88,0.0,38.67009,8.052425,49.019608,8.7771435,73.72549,109.0,
0.265594,2.9,2823.0,17.0,14.0,12.85,0.0,39.357483,3.8144715,27.058823,4.1959186,72.94118,110.0,
0.2708533,3.0,2823.0,16.0,14.0,17.15,0.0,40.227673,5.1376147,38.82353,5.6,73.333336,109.0,
0.27358675,3.1,2821.0,17.0,14.0,13.08,0.0,40.816494,3.882746,27.843138,4.2710204,73.333336,110.0,
0.27775013,3.2,2809.0,17.0,14.0,18.39,0.0,41.434486,5.5090804,28.235294,6.0048976,73.333336,109.0,
0.28306508,3.2,2787.0,17.0,14.0,29.24,0.0,41.915863,8.840514,67.84314,9.547755,73.333336,108.0,
0.28383577,3.3,2764.0,17.0,14.0,4.43,0.0,42.36966,1.3393801,18.039215,1.4465306,73.333336,108.0,
0.2858034,3.4,2772.0,17.0,14.0,10.02,0.0,42.874928,3.0294785,23.921568,3.271837,73.333336,108.0,
0.28867552,3.4,2788.0,17.0,14.0,16.09,0.0,43.326874,4.8647017,31.37255,5.253878,73.72549,108.0,
0.29257664,3.5,2802.0,16.0,14.0,21.25,0.0,43.79182,6.365849,38.431374,6.9387755,73.72549,109.0,
0.29605702,3.5,2812.0,16.0,14.0,20.82,0.0,44.21124,6.237034,45.490196,6.798367,74.117645,109.0,
0.29960606,3.6,2823.0,16.0,14.0,21.3,0.0,44.62196,6.380828,45.882355,6.9551024,74.117645,109.0,
0.3034854,3.6,2829.0,16.0,14.0,19.81,0.0,45.10674,5.88052,45.098038,6.4685717,74.117645,110.0,
0.30742225,3.7,2855.0,16.0,14.0,24.14,0.0,45.50481,7.165863,52.156864,7.882449,74.117645,110.0,
0.31104508,3.8,2857.0,16.0,14.0,17.48,0.0,46.011673,5.142122,40.784313,5.707755,73.72549,111.0,
0.31617114,3.8,2879.0,16.0,14.0,23.46,0.0,45.639774,5.142122,51.372547,7.6604075,73.333336,0.0,
0.31709674,3.8,2862.0,17.0,14.0,5.51,0.0,46.04373,1.6208862,20.784313,1.7991837,73.333336,111.0,
0.3224986,3.9,2890.0,16.0,14.0,23.87,0.0,46.58881,6.9591837,50.980392,7.794286,72.94118,112.0,
0.32717633,4.0,2941.0,16.0,14.0,25.43,0.0,47.030937,7.348384,75.68627,8.303674,72.94118,113.0,
0.3308259,4.0,2970.0,16.0,14.0,22.23,0.0,47.43323,6.3119783,44.313725,7.258775,72.94118,115.0,
0.3337906,4.1,2952.0,16.0,14.0,17.34,0.0,47.847366,4.923514,42.7451,5.662041,72.54902,115.0,
0.3387051,4.2,2968.0,16.0,14.0,27.2,0.0,48.27907,7.7231593,57.2549,8.881634,72.54902,115.0,
0.34167552,4.2,2971.0,16.0,14.0,15.58,0.0,48.72864,4.4237795,32.156864,5.0873466,72.54902,115.0,
0.34894654,4.2,3010.0,0.0,15.0,25.28,0.0,48.238773,4.4237795,10.980392,8.254695,72.54902,0.0,
0.35546073,4.3,3011.0,16.0,15.0,24.52,0.0,48.87242,6.8431897,52.54902,8.006532,72.54902,117.0,
0.35985374,4.4,3024.0,16.0,15.0,20.13,0.0,49.383904,5.618001,40.784313,6.573061,72.54902,117.0,
0.36251944,4.5,3023.0,16.0,15.0,10.53,0.0,49.976128,2.9138708,20.392157,3.4383676,72.15686,118.0,
0.36566636,4.6,2995.0,16.0,15.0,17.33,0.0,50.382515,4.8782544,35.294117,5.6587753,72.15686,116.0,
0.36861637,4.6,2994.0,16.0,15.0,18.49,0.0,50.736073,5.2047853,42.35294,6.037551,72.15686,116.0,
0.37255818,4.7,2994.0,16.0,15.0,21.74,0.0,51.132385,6.1196337,45.490196,7.0987754,72.15686,116.0,
0.3751242,4.7,2988.0,17.0,15.0,13.78,0.0,51.53406,3.8789585,29.411764,4.499592,72.15686,116.0,
0.3761888,4.8,2943.0,17.0,15.0,5.11,0.0,51.97155,1.4509317,10.980392,1.6685715,72.15686,115.0,
0.37678066,4.9,2815.0,17.0,15.0,3.67,0.0,52.284714,1.0796102,7.0588236,1.1983674,72.54902,111.0,
0.37744167,4.9,2727.0,17.0,15.0,3.72,0.0,52.596695,1.1459377,14.509804,1.2146939,72.94118,106.0,
0.38483456,5.0,2777.0,17.0,15.0,43.68,0.0,52.896824,13.329774,100.0,14.262858,72.54902,107.0,
0.39365596,5.0,2919.0,16.0,15.0,48.29,0.0,53.245388,14.078717,98.039215,15.768164,69.803925,112.0,
0.40313157,5.1,3039.0,16.0,15.0,45.54,0.0,53.67217,12.709577,91.37255,14.870204,69.01961,117.0,
0.4090124,5.2,3139.0,16.0,15.0,36.02,0.0,54.027794,9.640682,48.235294,11.761633,69.01961,122.0,
0.4150226,5.3,3189.0,16.0,15.0,31.98,0.0,54.445625,8.4213295,5.490196,10.442449,69.803925,124.0,
0.41948214,5.3,3166.0,17.0,15.0,26.75,0.0,54.80687,7.1013775,52.156864,8.7346945,70.98039,123.0,
0.42385072,5.4,3180.0,16.0,15.0,26.19,0.0,55.16977,6.8966427,48.627453,8.551837,71.37255,124.0,
0.42882678,5.5,3198.0,16.0,15.0,25.27,0.0,55.5925,6.654378,49.019608,8.251429,71.37255,124.0,
0.4338845,5.5,3209.0,16.0,15.0,24.75,0.0,56.02633,6.5174456,48.235294,8.081633,71.37255,124.0,
0.43779328,5.6,3207.0,17.0,15.0,19.85,0.0,56.445084,5.185306,21.17647,6.4816327,71.37255,125.0,
0.44049913,5.7,3187.0,17.0,15.0,11.0,0.0,56.954353,2.8966424,22.352942,3.5918367,71.76471,124.0,
0.44424146,5.8,3178.0,17.0,15.0,22.46,0.0,57.289173,5.962502,43.137257,7.3338776,71.76471,123.0,
0.4493563,5.8,3177.0,17.0,15.0,22.28,0.0,57.746166,5.914717,36.47059,7.275102,71.76471,123.0,
0.45380926,5.9,3151.0,17.0,15.0,23.96,0.0,58.105164,6.4128466,45.490196,7.8236732,71.76471,122.0,
0.4585762,6.0,3143.0,17.0,15.0,22.94,0.0,58.501686,6.1398463,45.490196,7.4906125,71.76471,122.0,
0.46120906,6.1,3116.0,17.0,15.0,14.25,0.0,58.845284,3.8455052,21.568628,4.6530614,70.588234,121.0,
0.46214384,6.1,3057.0,17.0,15.0,5.41,0.0,59.152847,1.4844795,16.862745,1.7665306,71.76471,119.0,
0.46306,6.2,2992.0,17.0,15.0,4.7,0.0,59.48363,1.311704,16.470589,1.5346937,72.94118,117.0,
0.46555176,6.3,2940.0,17.0,15.0,11.74,0.0,59.821766,3.3626924,24.313726,3.8334694,73.333336,114.0,
0.4680481,6.3,2933.0,17.0,15.0,15.29,0.0,60.079166,4.3795204,31.764706,4.9926534,73.333336,114.0,
0.47315368,6.4,2931.0,17.0,15.0,22.78,0.0,60.428795,6.524884,47.45098,7.438368,72.94118,114.0,
0.47661254,6.5,2937.0,17.0,15.0,20.48,0.0,60.688816,5.8660936,41.568626,6.687347,72.15686,114.0,
0.48047033,6.5,2937.0,17.0,15.0,19.7,0.0,60.987335,5.6426783,41.17647,6.4326534,71.76471,114.0,
0.48473367,6.6,2945.0,17.0,15.0,19.24,0.0,61.320843,5.51092,40.39216,6.282449,72.15686,114.0,
0.48824844,6.7,2948.0,17.0,15.0,18.72,0.0,61.600525,5.361976,39.215687,6.112653,72.54902,114.0,
0.49121508,6.7,2943.0,17.0,15.0,18.51,0.0,61.837353,5.3018265,39.215687,6.044082,0.0,114.0,
0.49512854,6.8,2944.0,17.0,15.0,18.47,0.0,62.145687,5.2903686,38.82353,6.03102,72.94118,114.0,
0.49947923,6.9,2949.0,17.0,15.0,18.57,0.0,62.483658,5.319011,38.82353,6.063673,72.54902,114.0,
0.5034983,7.0,2940.0,17.0,15.0,18.54,0.0,62.792618,5.3104196,38.431374,6.0538783,72.54902,114.0,
0.5066446,7.0,2937.0,17.0,15.0,18.73,0.0,63.028343,5.364841,39.215687,6.1159186,72.54902,114.0,
0.5066446,7.1,3077.0,16.0,15.0,0.0,0.0,63.405098,0.0,100.0,0.0,71.37255,117.0,
0.50789344,7.2,3078.0,17.0,15.0,5.44,0.0,63.757607,1.4802722,13.725491,1.7763267,71.76471,120.0,
0.5091917,7.3,3036.0,17.0,15.0,7.86,0.0,63.999466,2.1750262,22.745098,2.5665307,72.15686,118.0,
0.5123392,7.3,3025.0,17.0,15.0,17.23,0.0,64.25969,4.808652,34.117645,5.6261225,73.333336,117.0,
0.51523185,7.4,3007.0,17.0,15.0,15.93,0.0,64.51571,4.4458404,30.19608,5.201633,72.54902,117.0,
0.5191371,7.4,3006.0,17.0,15.0,23.84,0.0,64.74018,6.710767,56.07843,7.7844896,71.76471,116.0,
0.5237479,7.5,3037.0,17.0,15.0,27.87,0.0,64.97406,7.7122107,56.07843,9.100409,71.76471,118.0,
0.52920395,7.6,3070.0,17.0,15.0,27.81,0.0,65.25415,7.630938,56.862743,9.080816,72.15686,119.0,
0.53355354,7.6,3103.0,17.0,15.0,25.44,0.0,65.49954,6.922449,50.588234,8.306939,71.76471,120.0,
0.53756356,7.7,3116.0,17.0,15.0,24.08,0.0,65.740776,6.4982295,45.490196,7.8628573,71.76471,121.0,
0.5413096,7.8,3117.0,17.0,15.0,22.68,0.0,65.97862,6.1204247,45.490196,7.405714,71.76471,121.0,
0.543752,7.8,3110.0,17.0,15.0,14.82,0.0,66.21367,3.999325,26.27451,4.8391833,72.54902,121.0,
0.54795855,7.9,3088.0,17.0,15.0,16.44,0.0,66.56804,4.4734697,32.54902,5.3681636,72.54902,120.0,
0.55051816,8.0,3053.0,17.0,15.0,15.73,0.0,66.78694,4.316241,31.37255,5.1363263,72.15686,119.0,
0.55190825,8.0,3020.0,17.0,15.0,8.28,0.0,67.00205,2.3108323,18.431372,2.7036736,70.98039,117.0,
0.55412126,8.1,2990.0,17.0,15.0,13.57,0.0,67.20501,3.8198454,29.411764,4.4310207,71.37255,116.0,
0.55763805,8.2,2978.0,17.0,15.0,18.74,0.0,67.43719,5.2751584,38.039215,6.119184,72.54902,116.0,
0.56069636,8.2,2973.0,17.0,15.0,18.67,0.0,67.63341,5.3011537,38.431374,6.096327,72.54902,115.0,
0.5655296,8.3,2972.0,17.0,15.0,18.71,0.0,67.93998,5.312511,0.0,6.109388,72.54902,115.0,
0.5691494,8.4,2950.0,17.0,15.0,17.92,0.0,68.17657,5.088199,38.039215,5.851429,72.54902,115.0,
0.57250047,8.4,2950.0,17.0,15.0,18.04,0.0,68.392235,5.1222715,36.862743,5.8906126,72.15686,115.0,
0.57559735,8.5,2947.0,17.0,15.0,18.2,0.0,68.58366,5.2130327,38.431374,5.9428573,71.76471,114.0,
0.57898027,8.6,2948.0,17.0,15.0,18.5,0.0,68.78771,5.2989616,39.215687,6.0408163,71.76471,114.0,
0.5831525,8.6,2946.0,17.0,15.0,18.79,0.0,69.03335,5.3820267,40.39216,6.1355104,71.76471,114.0,
0.58627796,8.7,2945.0,17.0,15.0,18.85,0.0,69.21508,5.3992124,38.431374,6.1551023,71.76471,114.0,
0.5896367,8.8,2943.0,17.0,15.0,18.58,0.0,69.41145,5.321876,38.82353,6.066939,71.76471,114.0,
0.5926954,8.8,2942.0,17.0,15.0,18.59,0.0,69.5884,5.3247404,38.82353,6.0702043,72.15686,114.0,
0.5957405,8.9,2946.0,17.0,15.0,18.62,0.0,69.763176,5.333334,38.431374,6.080001,72.15686,114.0,
0.59880376,8.9,2945.0,17.0,15.0,18.92,0.0,69.93438,5.4192624,39.215687,6.177959,72.15686,114.0,
0.6026767,9.0,2943.0,17.0,15.0,18.81,0.0,70.15068,5.3877544,38.82353,6.1420403,71.76471,114.0,
0.6057839,9.1,2943.0,17.0,15.0,18.73,0.0,70.32343,5.364841,38.82353,6.1159186,71.76471,114.0,
0.609567,9.1,2945.0,17.0,15.0,18.72,0.0,70.53277,5.361976,39.215687,6.112653,71.76471,114.0,
0.61280185,9.2,2945.0,17.0,15.0,18.88,0.0,70.7076,5.407805,38.82353,6.164898,71.37255,114.0,
0.6163078,9.3,2945.0,17.0,15.0,18.7,0.0,70.89772,5.3562484,39.215687,6.106123,70.588234,114.0,
0.6203495,9.3,2939.0,17.0,15.0,19.1,0.0,71.11041,5.47082,39.60784,6.236735,70.98039,114.0,
