Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
0.09151262,0.8,1229.0,16.0,11.0,2.47,0.0,23.67314,2.8804667,14.117647,0.80653065,85.882355,28.0,
0.092004895,0.8,1059.0,16.0,11.0,2.2,0.0,23.66017,3.123336,16.862745,0.71836734,86.27451,23.0,
0.092790134,0.9,921.0,16.0,11.0,2.88,0.0,23.576254,4.702041,27.450981,0.94040823,86.27451,20.0,
0.09351882,0.9,885.0,16.0,11.0,2.81,0.0,23.478504,4.829216,30.588236,0.91755104,86.27451,19.0,
0.09417601,0.9,797.0,16.0,12.0,2.42,0.0,23.227518,6.585034,30.588236,0.7902041,87.05882,12.0,
0.09474883,0.9,776.0,16.0,12.0,2.36,0.0,22.916342,11.008746,30.588236,0.77061224,86.666664,7.0,
0.09558058,0.9,1014.0,16.0,12.0,2.62,0.0,22.527063,12.221574,26.666666,0.8555102,85.882355,7.0,
0.09623149,0.9,1036.0,16.0,12.0,3.16,0.0,22.284613,14.740526,30.19608,1.0318369,85.882355,7.0,
0.0976292,0.9,844.0,16.0,12.0,5.14,0.0,21.975975,23.976677,31.37255,1.6783674,85.882355,7.0,
0.09863272,0.9,1203.0,16.0,12.0,4.21,0.0,21.697926,22.911564,25.882353,1.3746939,85.4902,6.0,
0.09945735,0.9,838.0,0.0,12.0,2.39,0.0,21.33675,11.148688,0.0,0.7804082,85.4902,7.0,
0.1015091,0.9,1161.0,16.0,12.0,5.4,0.0,20.906317,35.265305,21.17647,1.7632653,85.09804,5.0,
0.1022421,0.9,964.0,16.0,12.0,2.88,0.0,20.665144,13.434403,27.843138,0.94040823,85.09804,7.0,
0.10294508,0.9,809.0,16.0,12.0,2.58,0.0,20.324696,42.122448,32.941177,0.84244895,84.31373,2.0,
0.10349738,0.9,786.0,16.0,12.0,2.59,0.0,20.03919,42.122448,33.333332,0.8457143,84.31373,0.0,
0.10415168,0.9,781.0,16.0,12.0,2.83,0.0,19.73784,42.122448,33.333332,0.9240816,84.70588,0.0,
0.1064506,0.9,2107.0,16.0,12.0,10.85,0.0,19.469948,42.122448,25.09804,3.5428574,84.70588,0.0,
0.10709089,0.9,901.0,16.0,12.0,2.75,0.0,19.257132,17.959183,27.450981,0.8979592,84.70588,5.0,
0.108325586,0.9,1449.0,16.0,12.0,6.05,0.0,19.050486,65.85034,26.666666,1.9755102,84.70588,3.0,
0.10889333,0.9,934.0,16.0,12.0,2.84,0.0,18.840519,46.367348,27.843138,0.92734694,84.70588,2.0,
0.10960243,0.9,803.0,16.0,12.0,2.87,0.0,18.5583,46.367348,35.686275,0.93714285,84.70588,0.0,
0.1101797,0.9,800.0,16.0,12.0,2.84,0.0,18.3322,46.367348,35.686275,0.92734694,84.70588,0.0,
0.1115857,0.9,1050.0,16.0,12.0,4.21,0.0,18.031527,45.823128,22.352942,1.3746939,84.31373,3.0,
0.11221251,0.9,1008.0,16.0,12.0,2.69,0.0,17.869081,14.639456,21.568628,0.87836736,84.31373,6.0,
0.11295316,0.9,1365.0,16.0,12.0,2.99,0.0,17.715286,13.947521,15.294118,0.9763265,84.70588,7.0,
0.11415559,1.0,1044.0,16.0,12.0,4.98,0.0,17.542295,32.522446,47.843136,1.6261224,84.70588,5.0,
0.115660354,1.0,1505.0,16.0,12.0,5.26,0.0,17.32747,42.938778,32.54902,1.7175511,84.70588,4.0,
0.11769791,1.0,1208.0,16.0,12.0,8.32,0.0,17.148909,67.918365,37.64706,2.7167346,84.70588,4.0,
0.11979776,1.0,1543.0,0.0,12.0,7.31,0.0,16.945465,59.67347,26.666666,2.3869388,83.92157,4.0,
0.12159901,1.0,1534.0,16.0,12.0,7.19,0.0,16.773046,58.69388,30.19608,2.3477552,83.92157,4.0,
0.12407784,1.0,1492.0,16.0,12.0,7.28,0.0,16.52837,79.2381,49.411766,2.3771431,84.31373,3.0,
0.12579662,1.0,963.0,16.0,12.0,8.59,0.0,16.378057,140.2449,50.19608,2.804898,84.31373,2.0,
0.12877713,1.0,1142.0,16.0,12.0,11.88,0.0,16.194155,193.9592,14.90196,3.879184,84.31373,2.0,
0.13224442,1.0,1847.0,16.0,12.0,16.84,0.0,16.077827,109.97551,42.7451,5.4987755,84.31373,5.0,
0.13297673,1.0,2333.0,16.0,12.0,2.92,0.0,16.114353,5.0182605,9.803922,0.95346946,83.92157,19.0,
0.13364926,1.0,826.0,16.0,12.0,2.94,0.0,16.090511,6.8571424,35.294117,0.96,84.70588,14.0,
0.1344353,1.0,788.0,17.0,12.0,2.8,0.0,15.952872,15.238094,35.686275,0.9142857,85.4902,6.0,
0.13525549,1.0,1315.0,16.0,12.0,3.42,0.0,15.792108,55.83674,21.568628,1.1167347,85.882355,2.0,
0.13743545,1.0,822.0,16.0,12.0,8.2,0.0,15.592941,55.83674,33.72549,2.677551,85.09804,0.0,
0.13833736,1.0,1205.0,16.0,12.0,3.09,0.0,15.420849,33.632652,18.039215,1.0089796,84.31373,3.0,
0.14017303,1.0,814.0,16.0,12.0,5.73,0.0,15.207988,187.10205,34.901962,1.8710206,84.70588,1.0,
0.14064714,1.0,1083.0,16.0,12.0,2.32,0.0,15.084724,37.877552,20.784313,0.757551,84.31373,2.0,
0.1418713,1.0,792.0,17.0,12.0,4.67,0.0,14.918101,152.48982,34.901962,1.5248982,84.31373,1.0,
0.14254202,1.0,977.0,16.0,12.0,2.8,0.0,14.790636,30.476189,28.62745,0.9142857,84.31373,3.0,
0.14355205,1.0,969.0,16.0,12.0,3.21,0.0,14.585675,30.476189,35.294117,1.0481633,84.31373,0.0,
0.1456445,1.0,824.0,17.0,12.0,5.35,0.0,14.33882,30.476189,58.82353,1.7469388,84.70588,0.0,
0.14914556,1.0,0.0,17.0,12.0,9.11,0.0,14.120569,297.4694,33.333332,2.9746938,85.09804,1.0,
0.15026991,1.0,1117.0,17.0,12.0,3.43,0.0,13.939974,112.0,21.568628,1.12,85.09804,1.0,
0.15101418,1.0,1018.0,17.0,12.0,3.15,0.0,13.803031,112.0,25.09804,1.0285715,85.09804,0.0,
0.15180129,1.0,848.0,17.0,12.0,3.03,0.0,13.655495,112.0,29.80392,0.9893877,85.09804,0.0,
0.15244436,1.0,1007.0,17.0,12.0,3.06,0.0,13.538415,112.0,25.09804,0.99918365,84.70588,0.0,
0.15332821,1.0,1519.0,17.0,12.0,3.89,0.0,13.414224,112.0,20.392157,1.2702041,84.70588,0.0,
0.15476371,1.0,1032.0,17.0,12.0,5.97,0.0,13.2851515,112.0,52.156864,1.9493877,84.70588,0.0,
0.15530114,1.0,1426.0,17.0,12.0,2.21,0.0,13.205307,14.432653,25.490196,0.72163266,83.52941,5.0,
0.15597811,1.0,978.0,17.0,12.0,2.72,0.0,13.144694,12.688047,25.09804,0.8881633,82.745094,7.0,
0.15747862,1.0,1001.0,17.0,12.0,6.02,0.0,13.07541,32.761906,44.313725,1.9657143,81.960785,6.0,
0.1586526,1.0,1058.0,17.0,12.0,4.06,0.0,13.030136,14.730159,0.0,1.3257143,82.745094,9.0,
0.16137736,1.0,819.0,17.0,12.0,8.97,0.0,12.925993,73.224495,32.54902,2.9289799,85.09804,4.0,
0.16331065,1.0,1365.0,17.0,12.0,9.14,0.0,12.838864,149.2245,46.666668,2.98449,0.0,2.0,
0.16417181,1.0,1805.0,17.0,12.0,2.76,0.0,12.712934,45.061226,16.470589,0.90122455,86.27451,2.0,
0.16480067,1.0,835.0,0.0,12.0,2.76,0.0,12.60595,45.061226,30.980392,0.90122455,86.666664,0.0,
0.1656113,1.0,776.0,17.0,12.0,2.7,0.0,12.46766,45.061226,34.901962,0.8816326,86.666664,0.0,
0.1672736,1.0,2277.0,17.0,12.0,5.72,0.0,12.347164,186.77551,40.784313,1.867755,85.882355,1.0,
0.16928442,1.0,1473.0,17.0,12.0,8.35,0.0,12.283787,54.530617,30.19608,2.7265308,86.27451,5.0,
0.17041612,1.1,900.0,17.0,12.0,5.42,0.0,12.237123,29.4966,30.588236,1.769796,86.666664,6.0,
0.17537725,1.1,1325.0,17.0,12.0,18.01,0.0,12.14747,196.0272,24.313726,5.8808165,86.666664,3.0,
0.17846629,1.1,848.0,17.0,12.0,14.97,0.0,12.095898,97.763275,63.137257,4.8881636,87.05882,5.0,
0.17939048,1.1,1554.0,17.0,12.0,3.96,0.0,12.0385275,25.861225,12.941176,1.2930613,87.45098,5.0,
0.17989653,1.1,1664.0,17.0,12.0,2.43,0.0,11.988029,15.86939,10.588235,0.7934695,87.45098,5.0,
0.18044047,1.1,1272.0,17.0,12.0,2.54,0.0,11.914911,41.46939,27.450981,0.8293878,87.45098,2.0,
0.18111068,1.1,801.0,18.0,12.0,2.83,0.0,11.81919,41.46939,35.686275,0.9240816,87.05882,0.0,
0.18283468,1.1,823.0,18.0,12.0,7.35,0.0,11.725889,41.46939,21.960785,2.4,87.05882,0.0,
0.18326712,1.1,2174.0,17.0,12.0,1.64,0.0,11.666773,10.710205,14.90196,0.53551024,87.05882,5.0,
0.18458849,1.1,1790.0,17.0,12.0,5.91,0.0,11.602634,64.32652,23.529411,1.9297959,87.05882,3.0,
0.18624128,1.1,1916.0,17.0,12.0,6.55,0.0,11.523095,106.93878,21.17647,2.1387756,87.45098,2.0,
0.18870637,1.1,1758.0,17.0,12.0,9.89,0.0,11.445786,161.4694,24.313726,3.229388,87.45098,2.0,
0.19090992,1.1,1787.0,17.0,12.0,8.36,0.0,11.424974,30.331064,35.686275,2.729796,87.05882,9.0,
0.19318408,1.1,1573.0,17.0,12.0,9.44,0.0,11.429412,25.687073,27.843138,3.082449,86.27451,12.0,
0.19396664,1.1,850.0,17.0,12.0,2.76,0.0,11.452533,6.4373183,52.156864,0.90122455,86.27451,14.0,
0.1946889,1.1,795.0,18.0,12.0,2.09,0.0,11.3932905,11.374149,27.058823,0.682449,87.45098,6.0,
0.1968961,1.1,1431.0,17.0,12.0,9.08,0.0,11.314651,296.4898,22.745098,2.964898,87.05882,1.0,
0.19823684,1.1,1390.0,17.0,12.0,4.7,0.0,11.285454,19.183672,18.431372,1.5346937,90.588234,8.0,
0.20003672,1.1,1901.0,17.0,12.0,8.38,0.0,11.296753,21.048668,31.37255,2.736327,93.333336,13.0,
0.20220143,1.1,822.0,17.0,12.0,10.44,0.0,11.326513,21.306122,67.84314,3.4089794,89.803925,16.0,
0.20389216,1.2,1081.0,17.0,12.0,6.61,0.0,11.362679,13.489797,33.72549,2.1583674,87.05882,16.0,
0.20566402,1.2,1065.0,17.0,12.0,5.9,0.0,11.4044075,12.040816,0.0,1.9265306,85.4902,16.0,
0.2062524,1.2,1004.0,17.0,12.0,2.79,0.0,11.426999,6.0734687,17.647058,0.91102034,85.882355,15.0,
0.20712084,1.2,865.0,18.0,12.0,3.26,0.0,11.439399,8.188383,40.784313,1.0644898,87.84314,13.0,
0.20772289,1.2,804.0,18.0,12.0,2.91,0.0,11.3821,47.510204,35.686275,0.9502041,89.01961,2.0,
0.2084434,1.2,1572.0,17.0,0.0,2.43,0.0,11.283806,47.510204,25.882353,0.7934695,89.01961,0.0,
0.21052706,1.2,1585.0,17.0,12.0,7.74,0.0,11.234921,50.546944,22.745098,2.527347,88.62745,5.0,
0.21259655,1.2,1196.0,18.0,13.0,7.56,0.0,11.248789,18.989012,30.588236,2.4685717,88.23529,13.0,
0.21561606,1.2,1286.0,18.0,13.0,14.16,0.0,11.2897625,25.687073,57.64706,4.6236734,87.84314,18.0,
0.21626413,1.2,1687.0,18.0,13.0,2.54,0.0,11.388731,3.3175511,23.529411,0.8293878,88.62745,25.0,
0.21705881,1.3,1434.0,18.0,13.0,3.04,0.0,11.466607,4.512059,13.725491,0.9926531,89.411766,22.0,
0.21789886,1.3,1081.0,18.0,13.0,2.72,0.0,11.514231,5.22449,41.17647,0.8881633,89.411766,17.0,
0.21879807,1.3,956.0,18.0,13.0,3.85,0.0,11.530281,8.979591,33.72549,1.2571428,88.62745,14.0,
0.21973272,1.3,826.0,18.0,13.0,3.7,0.0,11.533545,10.0680275,50.588234,1.2081634,88.62745,12.0,
0.22086608,1.3,828.0,18.0,13.0,5.14,0.0,11.500283,27.972788,78.039215,1.6783674,88.62745,6.0,
0.22283024,1.3,1103.0,18.0,13.0,8.24,0.0,11.477614,33.632652,35.686275,2.690612,88.23529,8.0,
0.22529642,1.3,1345.0,18.0,13.0,9.88,0.0,11.460968,35.845806,51.372547,3.2261226,87.84314,9.0,
0.2328285,1.3,2056.0,17.0,13.0,28.14,0.0,11.457668,83.53246,43.92157,9.188571,87.45098,11.0,
0.23374552,1.3,1331.0,18.0,13.0,3.94,0.0,11.510531,6.432653,14.117647,1.2865306,86.666664,20.0,
0.23508514,1.3,1311.0,18.0,13.0,4.55,0.0,11.568705,7.819549,17.647058,1.4857143,84.31373,19.0,
0.2372925,1.4,1371.0,18.0,13.0,9.36,0.0,11.620836,15.281631,32.54902,3.0563264,81.17647,20.0,
0.24119993,1.4,1868.0,17.0,13.0,13.91,0.0,11.733347,16.822372,38.82353,4.542041,83.52941,27.0,
0.24574463,1.4,1537.0,17.0,13.0,18.3,0.0,11.869922,18.107607,54.117645,5.9755106,85.882355,33.0,
0.2477713,1.4,1883.0,17.0,13.0,8.0,0.0,12.059446,6.371329,22.745098,2.6122448,86.666664,41.0,
0.24863501,1.5,1935.0,17.0,13.0,3.51,0.0,12.253894,2.6654007,14.509804,1.1461223,87.45098,43.0,
0.24917053,1.5,1843.0,18.0,13.0,2.0,0.0,12.448929,1.5928322,5.882353,0.6530612,89.411766,41.0,
0.25000313,1.5,1481.0,18.0,13.0,2.75,0.0,12.605596,2.7210884,10.196078,0.8979592,89.803925,33.0,
0.25065646,1.6,1561.0,18.0,13.0,2.23,0.0,12.754799,2.2065554,15.294118,0.7281633,88.62745,33.0,
0.25117528,1.6,1537.0,18.0,13.0,2.27,0.0,12.87536,2.180072,8.235294,0.7412245,88.62745,34.0,
0.25178307,1.6,1558.0,18.0,12.0,2.26,0.0,13.008937,2.23624,9.019608,0.73795915,87.84314,33.0,
0.25340804,1.6,1641.0,18.0,12.0,7.63,0.0,13.129165,6.9206347,26.27451,2.4914286,88.23529,36.0,
0.25402766,1.7,1830.0,18.0,12.0,2.1,0.0,13.322297,1.7142856,6.27451,0.68571424,89.01961,40.0,
0.25457925,1.7,1243.0,18.0,12.0,2.58,0.0,13.450131,2.216971,14.90196,0.84244895,89.01961,38.0,
0.25590622,1.7,985.0,18.0,12.0,5.24,0.0,13.545074,5.90007,16.078432,1.7110204,92.15686,29.0,
0.25911805,1.7,2176.0,17.0,12.0,15.49,0.0,13.631838,16.315998,40.0,5.057959,95.68627,31.0,
0.2654766,1.8,1821.0,17.0,12.0,25.01,0.0,13.779355,21.49087,63.92157,8.166531,96.07843,38.0,
0.2664622,1.8,2300.0,17.0,12.0,4.71,0.0,13.958981,3.0759182,5.098039,1.5379591,98.039215,50.0,
0.27021986,1.8,1797.0,17.0,12.0,16.24,0.0,14.183163,9.64156,72.94118,5.3028574,98.82353,55.0,
0.27074647,1.9,1991.0,17.0,12.0,2.62,0.0,14.4038105,1.4024757,20.392157,0.8555102,92.94118,61.0,
0.27545312,1.9,1934.0,17.0,12.0,21.0,0.0,14.642588,11.428572,16.470589,6.8571434,87.05882,60.0,
0.2868355,2.0,2127.0,16.0,12.0,36.29,0.0,15.008652,18.230457,90.196075,11.849797,83.52941,65.0,
0.30011368,2.1,2519.0,16.0,12.0,43.26,0.0,15.446273,18.345081,91.76471,14.125713,85.4902,77.0,
0.31342912,2.1,2935.0,16.0,12.0,50.92,0.0,15.886407,18.681952,100.0,16.626938,85.09804,89.0,
0.32810748,2.2,3268.0,15.0,12.0,58.17,0.0,16.363232,19.186146,100.0,18.994286,85.4902,99.0,
0.32886365,2.3,3549.0,16.0,12.0,3.4,0.0,16.82984,1.018536,17.254902,1.1102042,86.666664,109.0,
0.34085342,2.4,2863.0,15.0,12.0,47.43,0.0,17.359404,14.079408,98.43137,15.487348,86.27451,110.0,
0.34787253,2.4,2916.0,16.0,12.0,33.17,0.0,17.817951,9.500895,38.82353,10.83102,87.45098,114.0,
0.3565917,2.5,2984.0,15.0,12.0,29.56,0.0,18.454893,8.393256,67.05882,9.652245,88.23529,115.0,
0.3624797,2.6,3018.0,15.0,12.0,22.54,0.0,19.02428,6.290599,45.490196,7.3600006,87.05882,117.0,
0.36759487,2.7,3020.0,15.0,12.0,21.85,0.0,19.529575,6.098029,44.705883,7.134694,87.45098,117.0,
0.3724139,2.8,3021.0,15.0,12.0,21.73,0.0,20.002916,6.064539,43.92157,7.0955105,87.45098,117.0,
0.37770262,2.9,3012.0,15.0,12.0,22.75,0.0,20.494375,6.3492064,45.490196,7.4285717,87.84314,117.0,
0.38255325,3.0,3021.0,15.0,13.0,21.34,0.0,20.969933,5.955695,43.52941,6.9681635,87.84314,117.0,
0.38771775,3.0,3020.0,15.0,13.0,22.32,0.0,21.449053,6.229199,44.313725,7.2881627,87.84314,117.0,
0.39213464,3.1,3023.0,15.0,13.0,21.49,0.0,21.870443,5.997558,44.705883,7.017143,87.84314,117.0,
0.39843348,3.2,3021.0,15.0,13.0,21.25,0.0,22.472383,5.9305773,42.7451,6.9387755,88.62745,117.0,
0.40447447,3.3,3018.0,15.0,13.0,21.45,0.0,23.037289,5.986395,42.35294,7.004082,88.23529,117.0,
0.41008687,3.4,3025.0,15.0,13.0,20.66,0.0,23.575651,5.765917,41.568626,6.746123,88.23529,117.0,
0.4143724,3.5,3023.0,15.0,12.0,20.2,0.0,23.99147,5.6375375,40.39216,6.5959187,88.23529,117.0,
0.41935912,3.6,3025.0,15.0,12.0,21.17,0.0,24.449053,5.9082503,42.35294,6.912653,88.23529,117.0,
0.4236642,3.7,3023.0,15.0,12.0,20.79,0.0,24.848284,5.8021984,41.960785,6.788572,87.84314,117.0,
0.42885175,3.8,3025.0,15.0,12.0,19.9,0.0,25.34534,5.5538116,40.784313,6.4979596,87.84314,117.0,
0.43313786,3.8,3024.0,15.0,12.0,20.04,0.0,25.74883,5.5928836,40.39216,6.543674,87.84314,117.0,
0.43757603,3.9,3019.0,15.0,12.0,19.81,0.0,26.168385,5.5286937,40.39216,6.4685717,87.84314,117.0,
0.44308898,4.0,3024.0,15.0,12.0,20.52,0.0,26.665709,5.7268443,40.39216,6.700408,88.23529,117.0,
0.44825035,4.1,3020.0,15.0,12.0,21.06,0.0,27.11512,5.8775516,41.17647,6.876735,88.23529,117.0,
0.45372722,4.2,3022.0,15.0,12.0,20.8,0.0,27.59299,5.804989,40.784313,6.7918367,88.23529,117.0,
0.4589218,4.3,3019.0,15.0,12.0,20.69,0.0,28.043457,5.7742896,41.960785,6.7559185,87.45098,117.0,
0.46367905,4.4,3018.0,15.0,12.0,20.78,0.0,28.450888,5.799407,41.960785,6.785306,87.45098,117.0,
0.46959528,4.5,3021.0,15.0,12.0,20.46,0.0,28.959642,5.7100987,41.17647,6.6808157,87.84314,117.0,
0.4747804,4.6,3021.0,15.0,12.0,20.2,0.0,29.406532,5.6375375,41.17647,6.5959187,0.0,117.0,
0.4811576,4.7,3021.0,15.0,12.0,19.94,0.0,29.95686,5.564975,40.39216,6.51102,87.45098,117.0,
0.4856334,4.7,3022.0,15.0,12.0,19.97,0.0,30.338535,5.573347,40.0,6.520816,87.45098,117.0,
0.49052826,4.8,3017.0,15.0,12.0,20.78,0.0,30.736383,5.799407,42.35294,6.785306,86.666664,117.0,
0.49554902,4.9,3015.0,15.0,12.0,20.57,0.0,31.144182,5.740799,41.960785,6.716735,86.666664,117.0,
0.5007036,5.0,3016.0,14.0,12.0,20.87,0.0,31.553234,5.824525,41.960785,6.814694,86.27451,117.0,
0.506206,5.1,3020.0,14.0,12.0,21.13,0.0,31.980309,5.897086,42.7451,6.899591,85.882355,117.0,
0.5113295,5.2,3014.0,14.0,12.0,21.18,0.0,32.37352,5.9110417,42.35294,6.915919,85.4902,117.0,
0.51242614,5.3,2992.0,15.0,12.0,3.95,0.0,32.820038,1.1023897,7.8431373,1.2897959,85.09804,117.0,
0.51813644,5.4,2894.0,15.0,12.0,19.68,0.0,33.254257,5.737609,41.17647,6.426122,86.27451,112.0,
0.5245738,5.5,2911.0,14.0,12.0,28.98,0.0,33.587517,8.37421,61.960785,9.462857,85.882355,113.0,
0.5317816,5.6,2969.0,14.0,12.0,24.61,0.0,34.033966,6.987755,51.372547,8.035918,85.09804,115.0,
0.5382844,5.7,2988.0,14.0,12.0,24.01,0.0,34.447258,6.7586207,49.80392,7.84,85.09804,116.0,
0.5458016,5.8,3010.0,14.0,12.0,23.15,0.0,34.94361,6.4608407,0.0,7.5591836,85.09804,117.0,
0.55129266,5.9,3016.0,14.0,12.0,23.08,0.0,35.303135,6.4413047,47.058823,7.5363264,84.70588,117.0,
0.55717003,6.0,3019.0,14.0,12.0,22.04,0.0,35.702686,6.1510553,45.098038,7.196735,84.70588,117.0,
0.5620458,6.0,3026.0,14.0,12.0,21.95,0.0,36.032803,6.1259375,43.92157,7.167347,84.70588,117.0,
0.56698275,6.1,3029.0,14.0,12.0,21.37,0.0,36.37289,5.964068,42.35294,6.9779596,84.31373,117.0,
0.5715136,6.2,3031.0,14.0,12.0,20.24,0.0,36.69972,5.6487007,40.39216,6.6089797,84.70588,117.0,
0.57612336,6.3,3028.0,14.0,12.0,19.76,0.0,37.041847,5.4680047,40.0,6.452245,84.70588,118.0,
0.5804338,6.4,3027.0,14.0,12.0,19.07,0.0,37.370605,5.2770667,39.215687,6.2269387,85.09804,118.0,
0.58521473,6.5,3025.0,14.0,12.0,18.94,0.0,37.7301,5.285889,39.215687,6.18449,85.09804,117.0,
0.5889985,6.5,3026.0,14.0,12.0,18.45,0.0,38.01978,5.149137,38.039215,6.0244904,0.0,117.0,
0.5952154,6.7,3024.0,14.0,12.0,18.44,0.0,38.491425,5.1463456,37.2549,6.0212245,84.70588,117.0,
0.5992122,6.7,3023.0,14.0,12.0,18.33,0.0,38.79348,5.115647,36.07843,5.9853067,84.70588,117.0,
