time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
07:02:39.835,,,,,,,,,,,,,27.843138,,
07:02:40.527,,,,,,,,,,,,,,0.0,
07:02:40.670,,,,0.0,,,,,,,,,,,
07:02:40.677,,,,,,,,,,0.0,,,,,
07:02:40.844,,,,,,,,,,,0.0,,,,
07:02:40.847,,,0.0,,,,,,,,,,,,
07:02:40.851,,0.0,,,,,,,,,,,,,
07:02:40.855,,,,,,,,,0.0,,,,,,
07:02:41.521,,,,,0.0,,,,,,,,,,
07:02:41.526,,,,,,,0.0,,,,,,,,
07:02:41.867,40000.0,,,,,,,,,,,,,,
07:02:42.026,,,,,,19.0,,,,,,,,,
07:02:42.674,,,,,,,,0.0,,,,,,,
07:02:42.677,,,,,,,,,,,,0.0,,,
07:02:42.847,,,,,,,,,,,,,27.843138,,
07:02:43.125,,,,,,,,,,,,,,0.0,
07:02:43.290,,,,0.0,,,,,,,,,,,
07:02:43.296,,,,,,,,,,0.0,,,,,
07:02:43.424,,,,,,,,,,,0.0,,,,
07:02:43.426,,,0.0,,,,,,,,,,,,
07:02:43.430,,0.0,,,,,,,,,,,,,
07:02:43.432,,,,,,,,,0.0,,,,,,
07:02:43.579,,,,,24.0,,,,,,,,,,
07:02:43.580,,,,,,,0.0,,,,,,,,
07:02:43.748,40000.0,,,,,,,,,,,,,,
07:02:44.110,,,,,,19.0,,,,,,,,,
07:02:44.792,,,,,,,,0.0,,,,,,,
07:02:44.795,,,,,,,,,,,,0.0,,,
07:02:44.963,,,,,,,,,,,,,27.843138,,
07:02:45.277,,,,,,,,,,,,,,0.0,
07:02:45.427,,,,0.0,,,,,,,,,,,
07:02:45.431,,,,,,,,,,0.0,,,,,
07:02:45.582,,,,,,,,,,,0.0,,,,
07:02:45.586,,,0.0,,,,,,,,,,,,
07:02:45.591,,0.0,,,,,,,0.0,,,,,,
07:02:45.742,,,,,24.0,,,,,,,,,,
07:02:45.744,,,,,,,0.0,,,,,,,,
07:02:46.111,8060000.0,,,,,,,,,,,,,,
07:02:46.233,,,,,,19.0,,,,,,,,,
07:02:46.884,,,,,,,,0.0,,,,,,,
07:02:46.886,,,,,,,,,,,,0.0,,,
07:02:47.031,,,,,,,,,,,,,28.235294,,
07:02:47.319,,,,,,,,,,,,,,0.0,
07:02:47.839,,,,1499.0,,,,,,,,,,,
07:02:47.842,,,,,,,,,,0.0,,,,,
07:02:47.982,,,,,,,,,,,23.921568,,,,
07:02:47.983,,,0.0,,,,,,,,,,,,
07:02:47.993,,0.0015653878,,,,,,,,,,,,,
07:02:48.128,,,,,,,,,0.0,,,,,,
07:02:48.277,,,,,23.0,,,,,,,,,,
07:02:48.421,,,,,,,7.2,,,,,,,,
07:02:48.582,3.504E7,,,,,,,,,,,,,,
07:02:48.724,,,,,,18.0,,,,,,,,,
07:02:49.356,,,,,,,,0.0,,,,,,,
07:02:49.360,,,,,,,,,,,,2.3510206,,,
07:02:49.723,,,,,,,,,,,,,28.235294,,
07:02:50.111,,,,,,,,,,,,,,0.0,
07:02:50.272,,,,1387.0,,,,,,,,,,,
07:02:50.276,,,,,,,,,,0.0,,,,,
07:02:50.403,,,,,,,,,,,29.80392,,,,
07:02:50.406,,,0.0,,,,,,,,,,,,
07:02:50.409,,0.0029801433,,,,,,,,,,,,,
07:02:50.411,,,,,,,,,0.0,,,,,,
07:02:50.539,,,,,22.0,,,,,,,,,,
07:02:50.543,,,,,,,6.44,,,,,,,,
07:02:50.728,3.516E7,,,,,,,,,,,,,,
07:02:50.886,,,,,,18.0,,,,,,,,,
07:02:51.526,,,,,,,,0.0,,,,,,,
07:02:51.530,,,,,,,,,,,,2.102857,,,
07:02:51.657,,,,,,,,,,,,,28.235294,,
07:02:52.137,,,,1427.0,,,,,,0.0,,,,0.0,
07:02:52.238,,,,,,,,,,,43.137257,,,,
07:02:52.241,,,0.0,,,,,,,,,,,,
07:02:52.248,,0.004512225,,,,,,,,,,,,,
07:02:52.250,,,,,,,,,0.0,,,,,,
07:02:52.413,,,,,22.0,,,,,,,,,,
07:02:52.415,,,,,,,9.2,,,,,,,,
07:02:52.573,3.507E7,,,,,,,,,,,,,,
07:02:52.725,,,,,,18.0,,,,,,,,,
07:02:53.384,,,,,,,,0.0,,,,,,,
07:02:53.389,,,,,,,,,,,,3.0040815,,,
07:02:53.544,,,,,,,,,,,,,28.235294,,
07:02:54.492,,,,,,,,,,,,,,0.0,
07:02:54.495,,,,1423.0,,,,,,,,,,,
07:02:54.502,,,,,,,,,,0.0,,,,,
07:02:54.503,,,,,,,,,,,45.098038,,,,
07:02:54.504,,,0.0,,,,,,,,,,,,
07:02:54.507,,0.0063298824,,,,,,,,,,,,,
07:02:54.509,,,,,,,,,0.0,,,,,,
07:02:54.514,,,,,22.0,,,,,,,,,,
07:02:54.518,,,,,,,10.24,,,,,,,,
07:02:54.532,3.507E7,,,,,,,,,,,,,,
07:02:54.813,,,,,,18.0,,,,,,,,,
07:02:55.452,,,,,,,,0.0,,,,,,,
07:02:55.453,,,,,,,,,,,,3.3436735,,,
07:02:55.596,,,,,,,,,,,,,28.235294,,
07:02:56.383,,,,1406.0,,,,,,,,,,0.0,
07:02:56.384,,,,,,,,,,0.0,42.7451,,,,
07:02:56.385,,,0.0,,,,,,,,,,,,
07:02:56.388,,0.008069249,,,,,,,,,,,,,
07:02:56.389,,,,,,,,,0.0,,,,,,
07:02:56.390,,,,,21.0,,,,,,,,,,
07:02:56.392,,,,,,,9.69,,,,,,,,
07:02:56.479,3.498E7,,,,,,,,,,,,,,
07:02:56.620,,,,,,18.0,,,,,,,,,
07:02:57.246,,,,,,,,0.0,,,,,,,
07:02:57.248,,,,,,,,,,,,3.1640818,,,
07:02:57.373,,,,,,,,,,,,,28.235294,,
07:02:58.138,,,,,,,,,,,,,,0.0,
07:02:58.142,,,,1381.0,,,,,,,,,,,
07:02:58.143,,,,,,,,,,0.0,,,,,
07:02:58.202,,,,,,,,,,,40.784313,,,,
07:02:58.212,,,0.0,,,,,,,,,,,,
07:02:58.215,,0.009814892,,,,,,,,,,,,,
07:02:58.356,,,,,,,,,0.0,,,,,,
07:02:58.523,,,,,21.0,,,,,,,,,,
07:02:58.694,,,,,,,9.49,,,,,,,,
07:02:58.822,3.506E7,,,,,,,,,,,,,,
07:02:58.966,,,,,,18.0,,,,,,,,,
07:02:59.632,,,,,,,,0.0,,,,,,,
07:02:59.642,,,,,,,,,,,,3.0987754,,,
07:02:59.783,,,,,,,,,,,,,28.235294,,
07:03:00.280,,,,,,,,,,,,,,0.0,
07:03:00.303,,,,1453.0,,,,,,,,,,,
07:03:00.306,,,,,,,,,,0.0,,,,,
07:03:00.449,,,,,,,,,,,32.54902,,,,
07:03:00.451,,,0.0,,,,,,,,,,,,
07:03:00.455,,0.012125063,,,,,,,,,,,,,
07:03:00.456,,,,,,,,,0.0,,,,,,
07:03:00.642,,,,,21.0,,,,,,,,,,
07:03:00.643,,,,,,,11.34,,,,,,,,
07:03:00.850,3.502E7,,,,,,,,,,,,,,
07:03:00.984,,,,,,18.0,,,,,,,,,
07:03:01.625,,,,,,,,0.0,,,,,,,
07:03:01.627,,,,,,,,,,,,3.702857,,,
07:03:01.783,,,,,,,,,,,,,27.843138,,
07:03:02.287,,,,1405.0,,,,,,0.0,,,,0.0,
07:03:02.391,,,,,,,,,,,44.313725,,,,
07:03:02.392,,,0.0,,,,,,,,,,,,
07:03:02.396,,0.013844228,,,,,,,,,,,,,
07:03:02.397,,,,,,,,,0.0,,,,,,
07:03:02.534,,,,,21.0,,,,,,,,,,
07:03:02.538,,,,,,,9.77,,,,,,,,
07:03:02.672,3.519E7,,,,,,,,,,,,,,
07:03:02.823,,,,,,18.0,,,,,,,,,
07:03:03.491,,,,,,,,0.0,,,,,,,
07:03:03.493,,,,,,,,,,,,3.1902041,,,
07:03:03.626,,,,,,,,,,,,,27.843138,,
07:03:04.176,,,,,,,,,,,,,,0.0,
07:03:04.177,,,,1392.0,,,,,,0.0,,,,,
07:03:04.215,,,,,,,,,,,50.19608,,,,
07:03:04.216,,0.01584554,0.0,,,,,,,,,,,,
07:03:04.218,,,,,,,,,0.0,,,,,,
07:03:04.346,,,,,21.0,,,,,,,,,,
07:03:04.347,,,,,,,12.13,,,,,,,,
07:03:04.498,3.49E7,,,,,,,,,,,,,,
07:03:04.645,,,,,,18.0,,,,,,,,,
07:03:05.280,,,,,,,,0.0,,,,,,,
07:03:05.282,,,,,,,,,,,,3.9608164,,,
07:03:05.423,,,,,,,,,,,,,27.843138,,
07:03:05.898,,,,,,,,,,,,,,2.0,
07:03:05.899,,,,1412.0,,,,,,,,,,,
07:03:05.900,,,,,,,,,,166.20409,,,,,
07:03:06.046,,,,,,,,,,,41.568626,,,,
07:03:06.058,,,0.0,,,,,,,,,,,,
07:03:06.059,,0.017544515,,,,,,,,,,,,,
07:03:06.060,,,,,,,,,0.093825646,,,,,,
07:03:06.218,,,,,21.0,,,,,,,,,,
07:03:06.220,,,,,,,10.18,,,,,,,,
07:03:06.388,3.496E7,,,,,,,,,,,,,,
07:03:06.521,,,,,,18.0,,,,,,,,,
07:03:07.160,,,,,,,,0.0,,,,,,,
07:03:07.161,,,,,,,,,,,,3.3240817,,,
07:03:07.305,,,,,,,,,,,,,27.450981,,
07:03:07.801,,,,1422.0,,,,,,154.7755,,,,2.0,
07:03:08.282,,,,,,,,,,,41.17647,,,,
07:03:08.294,,,0.0,,,,,,,,,,,,
07:03:08.296,,0.019464592,,,,,,,,,,,,,
07:03:08.298,,,,,,,,,0.19640747,,,,,,
07:03:08.421,,,,,21.0,,,,,,,,,,
07:03:08.423,,,,,,,9.48,,,,,,,,
07:03:08.560,3.503E7,,,,,,,,,,,,,,
07:03:08.857,,,,,,18.0,,,,,,,,,
07:03:09.639,,,,,,,,0.0,,,,,,,
07:03:09.641,,,,,,,,,,,,3.09551,,,
07:03:09.781,,,,,,,,,,,,,26.27451,,
07:03:10.278,,,,,,,,,,,,,,0.0,
07:03:10.279,,,,1609.0,,,,,,154.7755,,,,,
07:03:10.363,,,,,,,,,,,56.07843,,,,
07:03:10.365,,,0.0,,,,,,,,,,,,
07:03:10.368,,0.02178359,,,,,,,,,,,,,
07:03:10.369,,,,,,,,,0.1870236,,,,,,
07:03:10.544,,,,,21.0,,,,,,,,,,
07:03:10.546,,,,,,,12.28,,,,,,,,
07:03:10.708,3.505E7,,,,,,,,,,,,,,
07:03:10.829,,,,,,18.0,,,,,,,,,
07:03:11.470,,,,,,,,0.0,,,,,,,
07:03:11.477,,,,,,,,,,,,4.0097957,,,
07:03:11.626,,,,,,,,,,,,,25.882353,,
07:03:12.088,,,,1761.0,,,,,,125.7796,,,,5.0,
07:03:12.383,,,,,,,,,,,56.862743,,,,
07:03:12.386,,,0.0,,,,,,,,,,,,
07:03:12.390,,0.025314154,,,,,,,,,,,,,
07:03:12.393,,,,,,,,,0.400645,,,,,,
07:03:12.566,,,,,21.0,,19.26,,,,,,,,
07:03:12.950,3.512E7,,,,,,,,,,,,,,
07:03:13.126,,,,,,18.0,,,,,,,,,
07:03:13.756,,,,,,,,0.0,,,,,,,
07:03:13.763,,,,,,,,,,,,6.28898,,,
07:03:13.893,,,,,,,,,,,,,23.529411,,
07:03:14.344,,,,,,,,,,,,,,5.0,
07:03:14.530,,,,1291.0,,,,,,,,,,,
07:03:14.534,,,,,,,,,,50.612244,,,,,
07:03:14.886,,,,,,,,,,,20.392157,,,,
07:03:14.889,,,0.0,,,,,,,,,,,,
07:03:14.898,,0.027072929,,,,,,,,,,,,,
07:03:14.902,,,,,,,,,0.6401639,,,,,,
07:03:15.037,,,,,22.0,,,,,,,,,,
07:03:15.040,,,,,,,7.75,,,,,,,,
07:03:15.219,3.2649998E7,,,,,,,,,,,,,,
07:03:15.580,,,,,,18.0,,,,,,,,,
07:03:16.238,,,,,,,,0.0,,,,,,,
07:03:16.242,,,,,,,,,,,,2.5306122,,,
07:03:16.411,,,,,,,,,,,,,21.17647,,
07:03:16.890,,,,,,,,,,,,,,0.0,
07:03:16.891,,,,792.0,,,,,,,,,,,
07:03:16.892,,,,,,,,,,50.612244,,,,,
07:03:16.999,,,,,,,,,,,40.39216,,,,
07:03:17.002,,,0.0,,,,,,,,,,,,
07:03:17.005,,0.027686518,,,,,,,,,,,,,
07:03:17.006,,,,,,,,,0.6132528,,,,,,
07:03:17.149,,,,,22.0,,,,,,,,,,
07:03:17.150,,,,,,,3.2,,,,,,,,
07:03:17.286,3.412E7,,,,,,,,,,,,,,
07:03:17.442,,,,,,18.0,,,,,,,,,
07:03:18.079,,,,,,,,0.0,,,,,,,
07:03:18.081,,,,,,,,,,,,1.044898,,,
07:03:18.224,,,,,,,,,,,,,21.17647,,
07:03:18.681,,,,,,,,,,,,,,0.0,
07:03:19.044,,,,779.0,,,,,,,,,,,
07:03:19.062,,,,,,,,,,50.612244,,,,,
07:03:19.186,,,,,,,,,,,43.52941,,,,
07:03:19.318,,,0.0,,,,,,,,,,,,
07:03:19.481,,0.0284206,,,,,,,,,,,,,
07:03:19.483,,,,,,,,,0.5844124,,,,,,
07:03:19.844,,,,,22.0,,,,,,,,,,
07:03:19.845,,,,,,,3.27,,,,,,,,
07:03:19.990,3.519E7,,,,,,,,,,,,,,
07:03:20.112,,,,,,18.0,,,,,,,,,
07:03:20.779,,,,,,,,0.0,,,,,,,
07:03:20.782,,,,,,,,,,,,1.0677551,,,
07:03:20.917,,,,,,,,,,,,,23.137255,,
07:03:21.616,,,,,,,,,,,,,,0.0,
07:03:21.622,,,,787.0,,,,,,,,,,,
07:03:21.624,,,,,,,,,,50.612244,,,,,
07:03:21.814,,,,,,,,,,,45.490196,,,,
07:03:21.816,,,0.0,,,,,,,,,,,,
07:03:21.821,,0.029144045,,,,,,,,,,,,,
07:03:21.822,,,,,,,,,0.5595732,,,,,,
07:03:21.962,,,,,23.0,,,,,,,,,,
07:03:21.964,,,,,,,3.41,,,,,,,,
07:03:22.111,3.52E7,,,,,,,,,,,,,,
07:03:22.250,,,,,,18.0,,,,,,,,,
07:03:22.895,,,,,,,,0.0,,,,,,,
07:03:22.899,,,,,,,,,,,,1.1134694,,,
07:03:23.026,,,,,,,,,,,,,24.313726,,
07:03:23.715,,,,,,,,,,,,,,0.0,
07:03:23.861,,,,778.0,,,,,,,,,,,
07:03:23.871,,,,,,,,,,50.612244,,,,,
07:03:24.012,,,,,,,,,,,46.27451,,,,
07:03:24.015,,,0.0,,,,,,,,,,,,
07:03:24.019,,0.029832168,,,,,,,,,,,,,
07:03:24.022,,,,,,,,,0.53804475,,,,,,
07:03:24.174,,,,,23.0,,,,,,,,,,
07:03:24.176,,,,,,,3.45,,,,,,,,
07:03:24.306,3.512E7,,,,,,,,,,,,,,
07:03:24.436,,,,,,18.0,,,,,,,,,
07:03:25.105,,,,,,,,0.0,,,,,,,
07:03:25.110,,,,,,,,,,,,1.1265306,,,
07:03:25.221,,,,,,,,,,,,,25.09804,,
07:03:25.656,,,,,,,,,,,,,,0.0,
07:03:25.835,,,,781.0,,,,,,,,,,,
07:03:25.839,,,,,,,,,,50.612244,,,,,
07:03:25.989,,,,,,,,,,,45.490196,,,,
07:03:25.991,,,0.0,,,,,,,,,,,,
07:03:25.993,,0.030450508,,,,,,,,,,,,,
07:03:25.995,,,,,,,,,0.5201075,,,,,,
07:03:26.119,,,,,23.0,,,,,,,,,,
07:03:26.121,,,,,,,3.45,,,,,,,,
07:03:26.259,3.523E7,,,,,,,,,,,,,,
07:03:26.414,,,,,,18.0,,,,,,,,,
07:03:27.052,,,,,,,,0.0,,,,,,,
07:03:27.056,,,,,,,,,,,,1.1265306,,,
07:03:27.241,,,,,,,,,,,,,25.490196,,
07:03:27.708,,,,776.0,,,,,,50.612244,,,,0.0,
07:03:27.819,,,,,,,,,,,45.490196,,,,
07:03:27.821,,,0.0,,,,,,,,,,,,
07:03:27.823,,0.031016214,,,,,,,,,,,,,
07:03:27.824,,,,,,,,,0.5045073,,,,,,
07:03:27.975,,,,,23.0,,,,,,,,,,
07:03:27.976,,,,,,,3.41,,,,,,,,
07:03:28.112,3.527E7,,,,,,,,,,,,,,
07:03:28.248,,,,,,18.0,,,,,,,,,
07:03:28.900,,,,,,,,0.0,,,,,,,
07:03:28.901,,,,,,,,,,,,1.1134694,,,
07:03:29.034,,,,,,,,,,,,,25.490196,,
07:03:29.488,,,,,,,,,,,,,,0.0,
07:03:29.620,,,,779.0,,,,,,,,,,,
07:03:29.774,,,,,,,,,,50.612244,,,,,
07:03:29.910,,,,,,,,,,,42.7451,,,,
07:03:29.912,,,0.0,,,,,,,,,,,,
07:03:29.915,,0.031695195,,,,,,,,,,,,,
07:03:29.918,,,,,,,,,0.48777434,,,,,,
07:03:30.058,,,,,22.0,,,,,,,,,,
07:03:30.062,,,,,,,3.58,,,,,,,,
07:03:30.218,3.47E7,,,,,,,,,,,,,,
07:03:30.379,,,,,,18.0,,,,,,,,,
07:03:31.015,,,,,,,,0.0,,,,,,,
07:03:31.016,,,,,,,,,,,,1.1689795,,,
07:03:31.178,,,,,,,,,,,,,25.490196,,
07:03:32.003,,,,,,,,,,,,,,0.0,
07:03:32.150,,,,2366.0,,,,,,,,,,,
07:03:32.153,,,,,,,,,,50.612244,,,,,
07:03:32.710,,,,,,,,,,,53.72549,,,,
07:03:32.712,,,0.0,,,,,,,,,,,,
07:03:32.715,,0.03822218,,,,,,,,,,,,,
07:03:32.718,,,,,,,,,0.46705106,,,,,,
07:03:33.060,,,,,22.0,,,,,,,,,,
07:03:33.062,,,,,,,25.7,,,,,,,,
07:03:33.203,3.446E7,,,,,,,,,,,,,,
07:03:33.377,,,,,,18.0,,,,,,,,,
07:03:33.995,,,,,,,,0.0,,,,,,,
07:03:33.998,,,,,,,,,,,,8.391837,,,
07:03:34.643,,,,,,,,,,,,,0.0,,
07:03:35.125,,,,2160.0,,,,,,2.3790088,,,,21.0,
07:03:35.414,,,,,,,,,,,23.137255,,,,
07:03:35.419,,,0.0,,,,,,,,,,,,
07:03:35.421,,0.038597982,,,,,,,,,,,,,
07:03:35.422,,,,,,,,,1.2765776,,,,,,
07:03:35.576,,,,,22.0,,,,,,,,,,
07:03:35.577,,,,,,,1.53,,,,,,,,
07:03:35.717,3.535E7,,,,,,,,,,,,,,
07:03:35.851,,,,,,18.0,,,,,,,,,
07:03:36.509,,,,,,,,0.0,,,,,,,
07:03:36.512,,,,,,,,,,,,0.49959183,,,
07:03:36.670,,,,,,,,,,,,,17.254902,,
07:03:37.450,,,,,,,,,,,,,,26.0,
07:03:37.563,,,,1822.0,,,,,,,,,,,
07:03:37.566,,,,,,,,,,12.546309,,,,,
07:03:37.713,,,,,,,,,,,20.0,,,,
07:03:37.720,,,0.0,,,,,,,,,,,,
07:03:37.721,,0.040677536,,,,,,,2.0771444,,,,,,
07:03:37.851,,,,,21.0,,,,,,,,,,
07:03:37.852,,,,,,,9.99,,,,,,,,
07:03:38.014,3.372E7,,,,,,,,,,,,,,
07:03:38.169,,,,,,18.0,,,,,,,,,
07:03:38.801,,,,,,,,0.0,,,,,,,
07:03:38.803,,,,,,,,,,,,3.2620406,,,
07:03:38.939,,,,,,,,,,,,,18.431372,,
07:03:39.415,,,,,,,,,,,,,,28.0,
07:03:39.416,,,,1939.0,,,,,,,,,,,
07:03:39.417,,,,,,,,,,7.498542,,,,,
07:03:39.493,,,,,,,,,,,19.215687,,,,
07:03:39.495,,,0.1,,,,,,,,,,,,
07:03:39.497,,0.04171625,,,,,,,,,,,,,
07:03:39.650,,,,,,,,,2.7643921,,,,,,
07:03:39.798,,,,,21.0,,,,,,,,,,
07:03:39.935,,,,,,,6.43,,,,,,,,
07:03:40.086,3.0059998E7,,,,,,,,,,,,,,
07:03:40.238,,,,,,18.0,,,,,,,,,
07:03:40.878,,,,,,,,0.0,,,,,,,
07:03:40.891,,,,,,,,,,,,2.0995917,,,
07:03:41.006,,,,,,,,,,,,,21.17647,,
07:03:41.457,,,,,,,,,,,,,,30.0,
07:03:41.459,,,,2050.0,,,,,,8.065306,,,,,
07:03:41.570,,,,,,,,,,,12.941176,,,,
07:03:41.572,,0.043107517,0.1,,,,,,,,,,,,
07:03:41.573,,,,,,,,,3.4635348,,,,,,
07:03:41.713,,,,,21.0,,7.41,,,,,,,,
07:03:41.853,3.0539998E7,,,,,,,,,,,,,,
07:03:41.999,,,,,,18.0,,,,,,,,,
07:03:42.639,,,,,,,,0.0,,,,,,,
07:03:42.640,,,,,,,,,,,,2.4195917,,,
07:03:42.763,,,,,,,,,,,,,22.745098,,
07:03:43.209,,,,,,,,,,,,,,31.0,
07:03:43.229,,,,2069.0,,,,,,,,,,,
07:03:43.232,,,,,,,,,,5.835418,,,,,
07:03:43.396,,,,,,,,,,,11.764706,,,,
07:03:43.402,,,0.1,,,,,,,,,,,,
07:03:43.403,,0.04402909,,,,,,,,,,,,,
07:03:43.405,,,,,,,,,4.123616,,,,,,
07:03:43.551,,,,,21.0,,,,,,,,,,
07:03:43.556,,,,,,,5.54,,,,,,,,
07:03:43.725,2.5149998E7,,,,,,,,,,,,,,
07:03:43.858,,,,,,18.0,,,,,,,,,
07:03:44.502,,,,,,,,0.0,,,,,,,
07:03:44.503,,,,,,,,,,,,1.8089796,,,
07:03:44.630,,,,,,,,,,,,,24.313726,,
07:03:45.077,,,,,,,,,,,,,,30.0,
07:03:45.095,,,,1980.0,,,,,,,,,,,
07:03:45.104,,,,,,,,,,2.829932,,,,,
07:03:45.229,,,,,,,,,,,8.627451,,,,
07:03:45.231,,,0.1,,,,,,,,,,,,
07:03:45.236,,0.044461127,,,,,,,,,,,,,
07:03:45.241,,,,,,,,,4.7297044,,,,,,
07:03:45.420,,,,,22.0,,,,,,,,,,
07:03:45.423,,,,,,,2.6,,,,,,,,
07:03:45.586,2.103E7,,,,,,,,,,,,,,
07:03:45.737,,,,,,18.0,,,,,,,,,
07:03:46.396,,,,,,,,0.0,,,,,,,
07:03:46.398,,,,,,,,,,,,0.8489796,,,
07:03:46.557,,,,,,,,,,,,,25.490196,,
07:03:47.033,,,,,,,,,,,,,,28.0,
07:03:47.034,,,,1829.0,,,,,,2.6938777,,,,,
07:03:47.123,,,,,,,,,,,7.0588236,,,,
07:03:47.125,,,0.1,,,,,,,,,,,,
07:03:47.128,,0.044857964,,,,,,,,,,,,,
07:03:47.129,,,,,,,,,5.276716,,,,,,
07:03:47.293,,,,,22.0,,,,,,,,,,
07:03:47.294,,,,,,,2.31,,,,,,,,
07:03:47.426,2.006E7,,,,,,,,,,,,,,
07:03:47.762,,,,,,18.0,,,,,,,,,
07:03:48.407,,,,,,,,0.0,,,,,,,
07:03:48.408,,,,,,,,,,,,0.75428575,,,
07:03:48.544,,,,,,,,,,,,,26.27451,,
07:03:49.009,,,,,,,,,,,,,,24.0,
07:03:49.010,,,,1618.0,,,,,,2.6938775,,,,,
07:03:49.127,,,,,,,,,,,7.8431373,,,,
07:03:49.129,,,0.1,,,,,,,,,,,,
07:03:49.134,,0.045218047,,,,,,,,,,,,,
