time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
17:16:44.958,,,,,,,,,,,,,32.156864,,
17:16:46.645,,,,796.0,,,,,,,,,,6.0,
17:16:46.647,,,,,,,,,,36.29932,29.80392,,,,
17:16:46.648,,0.02363138,0.2,,,,,,,,,,,,
17:16:46.649,,,,,,,,,16.871683,,,,,,
17:16:46.793,,,,,16.0,,6.67,,,,,,,,
17:16:47.160,3.2179998E7,,,,,,,,,,,,,,
17:16:47.298,,,,,,11.0,,,,,,,,,
17:16:47.966,,,,,,,,0.0,,,,,,,
17:16:48.159,,,,,,,,,,,,2.1779592,,,
17:16:48.427,,,,,,,,,,,,,28.235294,,
17:16:49.667,,,,,,,,,,,,,,15.0,
17:16:49.668,,,,2516.0,,,,,,,,,,,
17:16:49.672,,,,,,,,,,49.371426,74.90196,,,,
17:16:49.673,,,0.2,,,,,,,,,,,,
17:16:49.675,,0.029856294,,,,,,,,,,,,,
17:16:49.676,,,,,,,,,16.719833,,,,,,
17:16:49.821,,,,,15.0,,,,,,,,,,
17:16:49.822,,,,,,,22.68,,,,,,,,
17:16:49.965,3.528E7,,,,,,,,,,,,,,
17:16:50.110,,,,,,11.0,,,,,,,,,
17:16:50.748,,,,,,,,0.0,,,,7.405714,,,
17:16:50.887,,,,,,,,,,,,,23.137255,,
17:16:52.207,,,,2285.0,,,,,,,,,,32.0,
17:16:52.209,,,,,,,,,,18.132654,87.05882,,,,
17:16:52.210,,,0.2,,,,,,,,,,,,
17:16:52.211,,0.0339438,,,,,,,17.691668,,,,,,
17:16:52.353,,,,,14.0,,17.77,,,,,,,,
17:16:52.496,3.537E7,,,,,,,,,,,,,,
17:16:52.643,,,,,,11.0,,,,,,,,,
17:16:53.271,,,,,,,,0.0,,,,,,,
17:16:53.274,,,,,,,,,,,,5.802449,,,
17:16:53.406,,,,,,,,,,,,,22.352942,,
17:16:54.908,,,,,,,,,,,,,,42.0,
17:16:54.910,,,,1929.0,,,,,,,,,,,
17:16:54.913,,,,,,,,,,8.062197,,,,,
17:16:54.914,,,,,,,,,,,36.47059,,,,
17:16:54.916,,,0.2,,,,,,,,,,,,
17:16:54.918,,0.03648997,,,,,,,,,,,,,
17:16:54.919,,,,,,,,,19.238136,,,,,,
17:16:55.033,,,,,14.0,,,,,,,,,,
17:16:55.034,,,,,,,10.37,,,,,,,,
17:16:55.185,3.434E7,,,,,,,,,,,,,,
17:16:55.346,,,,,,11.0,,,,,,,,,
17:16:55.994,,,,,,,,0.0,,,,,,,
17:16:55.995,,,,,,,,,,,,3.3861225,,,
17:16:56.122,,,,,,,,,,,,,24.705883,,
17:16:57.427,,,,1901.0,,,,,,,,,,42.0,
17:16:57.429,,,,,,,,,,1.6482021,6.27451,,,,
17:16:57.430,,0.036973197,0.3,,,,,,,,,,,,
17:16:57.431,,,,,,,,,20.50655,,,,,,
17:16:57.561,,,,,15.0,,,,,,,,,,
17:16:57.562,,,,,,,2.12,,,,,,,,
17:16:57.699,3.1059998E7,,,,,,,,,,,,,,
17:16:57.838,,,,,,11.0,,,,,,,,,
17:16:58.483,,,,,,,,0.0,,,,,,,
17:16:58.484,,,,,,,,,,,,0.6922449,,,
17:16:58.624,,,,,,,,,,,,,27.843138,,
17:17:00.143,,,,1658.0,,,,,,,,,,37.0,
17:17:00.145,,,,,,,,,,1.6679538,6.6666665,,,,
17:17:00.147,,,0.3,,,,,,,,,,,,
17:17:00.148,,0.0374388,,,,,,,21.444157,,,,,,
17:17:00.274,,,,,15.0,,,,,,,,,,
17:17:00.275,,,,,,,1.89,,,,,,,,
17:17:00.417,3.1069998E7,,,,,,,,,,,,,,
17:17:00.568,,,,,,11.0,,,,,,,,,
17:17:01.204,,,,,,,,0.0,,,,,,,
17:17:01.205,,,,,,,,,,,,0.6171429,,,
17:17:01.336,,,,,,,,,,,,,31.37255,,
17:17:02.848,,,,,,,,,,,,,,32.0,
17:17:02.853,,,,1491.0,,,,,,,,,,,
17:17:02.857,,,,,,,,,,18.979593,,,,,
17:17:02.858,,,,,,,,,,,62.35294,,,,
17:17:02.860,,,0.3,,,,,,,,,,,,
17:17:02.861,,0.04201752,,,,,,,22.011152,,,,,,
17:17:02.997,,,,,15.0,,18.6,,,,,,,,
17:17:03.160,3.565E7,,,,,,,,,,,,,,
17:17:03.273,,,,,,11.0,,,,,,,,,
17:17:03.914,,,,,,,,0.0,,,,,,,
17:17:03.915,,,,,,,,,,,,6.0734696,,,
17:17:04.062,,,,,,,,,,,,,27.450981,,
17:17:05.782,,,,,,,,,,,,,,42.0,
17:17:05.783,,,,2005.0,,,,,,,,,,,
17:17:05.784,,,,,,,,,,21.01458,,,,,
17:17:05.785,,,0.3,,,,,,,,73.72549,,,,
17:17:05.786,,0.049188744,,,,,,,23.105366,,,,,,
17:17:05.932,,,,,14.0,,,,,,,,,,
17:17:05.933,,,,,,,27.03,,,,,,,,
17:17:06.062,3.525E7,,,,,,,,,,,,,,
17:17:06.205,,,,,,11.0,,,,,,,,,
17:17:06.834,,,,,,,,0.0,,,,,,,
17:17:06.835,,,,,,,,,,,,8.826123,,,
17:17:07.154,,,,,,,,,,,,,27.450981,,
17:17:08.770,,,,,,,,,,,,,,53.0,
17:17:08.771,,,,2330.0,,,,,,,,,,,
17:17:08.774,,,,,,,,,,1.780516,,,,,
17:17:08.775,,,,,,,,,,,7.45098,,,,
17:17:08.777,,,0.4,,,,,,,,,,,,
17:17:08.780,,0.049973305,,,,,,,,,,,,,
17:17:08.781,,,,,,,,,24.69207,,,,,,
17:17:08.929,,,,,14.0,,,,,,,,,,
17:17:08.930,,,,,,,2.89,,,,,,,,
17:17:09.072,2.9939998E7,,,,,,,,,,,,,,
17:17:09.410,,,,,,11.0,,,,,,,,,
17:17:10.055,,,,,,,,0.0,,,,,,,
17:17:10.056,,,,,,,,,,,,0.9436735,,,
17:17:10.330,,,,,,,,,,,,,29.019608,,
17:17:11.724,,,,2192.0,,,,,,,,,,49.0,
17:17:11.726,,,0.4,,,,,,,1.6059976,6.6666665,,,,
17:17:11.727,,0.05061794,,,,,,,,,,,,,
17:17:11.728,,,,,,,,,25.898172,,,,,,
17:17:11.871,,,,,15.0,,,,,,,,,,
17:17:11.872,,,,,,,2.41,,,,,,,,
17:17:12.213,2.9809998E7,,,,,,,,,,,,,,
17:17:12.354,,,,,,11.0,,,,,,,,,
17:17:12.997,,,,,,,,0.0,,,,,,,
17:17:12.998,,,,,,,,,,,,0.7869388,,,
17:17:13.274,,,,,,,,,,,,,31.37255,,
17:17:14.667,,,,855.0,,,,,,,,,,35.0,
17:17:14.669,,,,,,,,,,2.5842566,30.19608,,,,
17:17:14.670,,,0.5,,,,,,,,,,,,
17:17:14.671,,0.051357362,,,,,,,26.328156,,,,,,
17:17:14.792,,,,,15.0,,,,,,,,,,
17:17:14.793,,,,,,,2.77,,,,,,,,
17:17:14.934,2.9409998E7,,,,,,,,,,,,,,
17:17:15.295,,,,,,11.0,,,,,,,,,
17:17:15.923,,,,,,,,0.0,,,,,,,
17:17:15.924,,,,,,,,,,,,0.9044898,,,
17:17:16.398,,,,,,,,,,,,,32.156864,,
17:17:17.762,,,,,,,,,,,,,,16.0,
17:17:17.763,,,,791.0,,,,,,,,,,,
17:17:17.765,,,,,,,,,,5.061225,,,,,
17:17:17.766,,,,,,,,,,,31.37255,,,,
17:17:17.768,,,0.5,,,,,,,,,,,,
17:17:17.772,,0.05205446,,,,,,,,,,,,,
17:17:17.775,,,,,,,,,25.83828,,,,,,
17:17:17.921,,,,,15.0,,2.48,,,,,,,,
17:17:18.052,2.8209998E7,,,,,,,,,,,,,,
17:17:18.196,,,,,,10.0,,,,,,,,,
17:17:18.874,,,,,,,,0.0,,,,,,,
17:17:18.876,,,,,,,,,,,,0.809796,,,
17:17:19.028,,,,,,,,,,,,,29.411764,,
17:17:21.018,,,,,,,,,,,,,,0.0,
17:17:21.019,,,,786.0,,,,,,,,,,,
17:17:21.021,,,,,,,,,,5.061225,,,,,
17:17:21.022,,,,,,,,,,,29.80392,,,,
17:17:21.024,,,0.5,,,,,,,,,,,,
17:17:21.025,,0.05277484,,,,,,,,,,,,,
17:17:21.026,,,,,,,,,24.61471,,,,,,
17:17:21.363,,,,,15.0,,,,,,,,,,
17:17:21.364,,,,,,,2.44,,,,,,,,
17:17:21.523,2.8369998E7,,,,,,,,,,,,,,
17:17:21.814,,,,,,10.0,,,,,,,,,
17:17:22.597,,,,,,,,0.0,,,,0.7967347,,,
17:17:22.733,,,,,,,,,,,,,30.980392,,
17:17:25.048,,,,1431.0,,,,,,,,,,1.0,
17:17:25.050,,,,,,,,,,572.7348,52.54902,,,,
17:17:25.051,,,0.5,,,,,,,,,,,,
17:17:25.052,,0.059181515,,,,,,,23.30695,,,,,,
17:17:25.196,,,,,15.0,,,,,,,,,,
17:17:25.197,,,,,,,17.54,,,,,,,,
17:17:25.349,3.438E7,,,,,,,,,,,,,,
17:17:25.482,,,,,,10.0,,,,,,,,,
17:17:26.131,,,,,,,,0.0,,,,,,,
17:17:26.132,,,,,,,,,,,,5.727348,,,
17:17:26.787,,,,,,,,,,,,,0.0,,
17:17:28.196,,,,,,,,,,,,,,22.0,
17:17:28.197,,,,1785.0,,,,,,,,,,,
17:17:28.198,,,,,,,,,,46.545456,88.23529,,,,
17:17:28.199,,,0.5,,,,,,,,,,,,
17:17:28.200,,0.06813583,,,,,,,,,,,,,
17:17:28.201,,,,,,,,,23.252686,,,,,,
17:17:28.356,,,,,14.0,,,,,,,,,,
17:17:28.357,,,,,,,31.36,,,,,,,,
17:17:28.475,3.519E7,,,,,,,,,,,,,,
17:17:28.617,,,,,,10.0,,,,,,,,,
17:17:29.261,,,,,,,,0.0,,,,10.240001,,,
17:17:29.408,,,,,,,,,,,,,26.666666,,
17:17:30.699,,,,3019.0,,,,,,,,,,43.0,
17:17:30.701,,,,,,,,,,23.555769,12.156863,,,,
17:17:30.702,,0.07517829,0.5,,,,,,,,,,,,
17:17:30.703,,,,,,,,,23.883284,,,,,,
17:17:30.871,,,,,14.0,,,,,,,,,,
17:17:30.872,,,,,,,31.02,,,,,,,,
17:17:30.994,3.467E7,,,,,,,,,,,,,,
17:17:31.153,,,,,,10.0,,,,,,,,,
17:17:31.781,,,,,,,,0.0,,,,,,,
17:17:31.782,,,,,,,,,,,,10.128981,,,
17:17:31.915,,,,,,,,,,,,,23.921568,,
17:17:33.668,,,,2461.0,,,,,,,,,,52.0,
17:17:33.670,,,,,,,,,,27.183674,94.90196,,,,
17:17:33.671,,,0.6,,,,,,,,,,,,
17:17:33.672,,0.08683616,,,,,,,24.909838,,,,,,
17:17:33.803,,,,,13.0,,,,,,,,,,
17:17:33.804,,,,,,,43.29,,,,,,,,
17:17:33.944,3.52E7,,,,,,,,,,,,,,
17:17:34.299,,,,,,10.0,,,,,,,,,
17:17:34.934,,,,,,,,0.0,,,,,,,
17:17:34.935,,,,,,,,,,,,14.13551,,,
17:17:35.406,,,,,,,,,,,,,25.490196,,
17:17:36.765,,,,,,,,,,,,,,59.0,
17:17:36.766,,,,2653.0,,,,,,,,,,,
17:17:36.769,,,,,,,,,,1.9315118,,,,,
17:17:36.770,,,,,,,,,,,7.8431373,,,,
17:17:36.772,,,0.6,,,,,,,,,,,,
17:17:36.774,,0.0878181,,,,,,,,,,,,,
17:17:36.775,,,,,,,,,26.162851,,,,,,
17:17:36.893,,,,,14.0,,3.49,,,,,,,,
17:17:37.243,2.7989998E7,,,,,,,,,,,,,,
17:17:37.377,,,,,,10.0,,,,,,,,,
17:17:38.029,,,,,,,,0.0,,,,,,,
17:17:38.031,,,,,,,,,,,,1.1395919,,,
17:17:38.354,,,,,,,,,,,,,29.019608,,
17:17:39.716,,,,2328.0,,,,,,,,,,52.0,
17:17:39.717,,,,,,,,,,1.588697,,,,,
17:17:39.718,,,0.7,,,,,,,,6.6666665,,,,
17:17:39.719,,0.08849391,,,,,,,27.033491,,,,,,
17:17:39.847,,,,,14.0,,,,,,,,,,
17:17:39.849,,,,,,,2.53,,,,,,,,
17:17:39.985,2.8049998E7,,,,,,,,,,,,,,
17:17:40.137,,,,,,10.0,,,,,,,,,
17:17:40.768,,,,,,,,0.0,,,,,,,
17:17:40.769,,,,,,,,,,,,0.82612246,,,
17:17:40.920,,,,,,,,,,,,,31.764706,,
17:17:42.379,,,,,,,,,,,,,,36.0,
17:17:42.381,,,,1207.0,,,,,,,,,,,
17:17:42.384,,,,,,,,,,2.5034015,,,,,
17:17:42.385,,,,,,,,,,,17.647058,,,,
17:17:42.386,,,0.7,,,,,,,,,,,,
17:17:42.389,,0.089162074,,,,,,,,,,,,,
17:17:42.390,,,,,,,,,27.299488,,,,,,
17:17:42.540,,,,,15.0,,2.76,,,,,,,,
17:17:42.691,2.7939998E7,,,,,,,,,,,,,,
17:17:42.832,,,,,,10.0,,,,,,,,,
17:17:43.459,,,,,,,,0.0,,,,,,,
17:17:43.460,,,,,,,,,,,,0.90122455,,,
17:17:43.607,,,,,,,,,,,,,32.941177,,
17:17:45.297,,,,,,,,,,,,,,23.0,
17:17:45.300,,,,2385.0,,,,,,,,,,,
17:17:45.304,,,,,,,,,,47.063,,,,,
17:17:45.305,,,,,,,,,,,63.52941,,,,
17:17:45.307,,,0.7,,,,,,,,,,,,
17:17:45.308,,0.09794495,,,,,,,,,,,,,
17:17:45.309,,,,,,,,,27.164473,,,,,,
17:17:45.435,,,,,14.0,,,,,,,,,,
17:17:45.436,,,,,,,33.15,,,,,,,,
17:17:45.567,3.415E7,,,,,,,,,,,,,,
17:17:45.735,,,,,,10.0,,,,,,,,,
17:17:46.378,,,,,,,,0.0,,,,,,,
17:17:46.381,,,,,,,,,,,,10.824491,,,
17:17:46.512,,,,,,,,,,,,,25.882353,,
17:17:47.853,,,,,,,,,,,,,,40.0,
17:17:47.855,,,,2692.0,,,,,,,,,,,
17:17:47.861,,,,,,,,,,21.763266,,,,,
17:17:47.866,,,,,,,,,,,14.509804,,,,
17:17:47.868,,,0.7,,,,,,,,,,,,
17:17:47.871,,0.10413781,,,,,,,,,,,,,
17:17:47.872,,,,,,,,,27.508886,,,,,,
17:17:48.026,,,,,14.0,,26.66,,,,,,,,
17:17:48.174,3.442E7,,,,,,,,,,,,,,
17:17:48.322,,,,,,10.0,,,,,,,,,
17:17:48.958,,,,,,,,0.0,,,,,,,
17:17:48.961,,,,,,,,,,,,8.705306,,,
17:17:49.094,,,,,,,,,,,,,25.490196,,
17:17:50.433,,,,,,,,,,,,,,47.0,
17:17:50.434,,,,2172.0,,,,,,,,,,,
17:17:50.435,,,,,,,,,,1.8063395,,,,,
17:17:50.436,,,,,,,,,,,31.764706,,,,
17:17:50.437,,,0.8,,,,,,,,,,,,
17:17:50.438,,0.10474341,,,,,,,28.018791,,,,,,
17:17:50.552,,,,,13.0,,,,,,,,,,
17:17:50.554,,,,,,,2.6,,,,,,,,
17:17:50.695,3.2539998E7,,,,,,,,,,,,,,
17:17:50.838,,,,,,10.0,,,,,,,,,
17:17:51.484,,,,,,,,0.0,,,,,,,
17:17:51.485,,,,,,,,,,,,0.8489796,,,
17:17:51.620,,,,,,,,,,,,,25.882353,,
17:17:52.968,,,,2064.0,,,,,,,,,,46.0,
17:17:52.970,,,,,,,,,,1.6681453,6.6666665,,,,
17:17:52.971,,0.10528354,0.8,,,,,,,,,,,,
17:17:52.972,,,,,,,,,28.471457,,,,,,
17:17:53.109,,,,,14.0,,2.35,,,,,,,,
17:17:53.245,2.9889998E7,,,,,,,,,,,,,,
17:17:53.387,,,,,,10.0,,,,,,,,,
17:17:54.030,,,,,,,,0.0,,,,,,,
17:17:54.031,,,,,,,,,,,,0.76734686,,,
17:17:54.369,,,,,,,,,,,,,28.235294,,
17:17:55.856,,,,1656.0,,,,,,,,,,38.0,
17:17:55.857,,,,,,,,,,2.2341568,,,,,
17:17:55.858,,,,,,,,,,,6.6666665,,,,
17:17:55.859,,,0.8,,,,,,,,,,,,
17:17:55.860,,0.105964616,,,,,,,,,,,,,
17:17:55.861,,,,,,,,,28.737404,,,,,,
17:17:55.994,,,,,14.0,,2.6,,,,,,,,
17:17:56.132,2.9899998E7,,,,,,,,,,,,,,
17:17:56.246,,,,,,10.0,,,,,,,,,
17:17:56.886,,,,,,,,0.0,,,,,,,
17:17:56.888,,,,,,,,,,,,0.8489796,,,
17:17:57.027,,,,,,,,,,,,,30.980392,,
17:17:58.751,,,,1039.0,,,,,,,,,,24.0,
17:17:58.753,,,,,,,,,,3.1292515,17.254902,,,,
17:17:58.754,,0.10656856,0.8,,,,,,,,,,,,
17:17:58.755,,,,,,,,,28.608555,,,,,,
17:17:58.886,,,,,14.0,,2.3,,,,,,,,
17:17:59.039,2.8159998E7,,,,,,,,,,,,,,
17:17:59.166,,,,,,10.0,,,,,,,,,
17:17:59.812,,,,,,,,0.0,,,,,,,
17:17:59.814,,,,,,,,,,,,0.7510204,,,
17:18:00.143,,,,,,,,,,,,,32.941177,,
17:18:01.445,,,,,,,,,,,,,,9.0,
17:18:01.446,,,,827.0,,,,,,,,,,,
17:18:01.451,,,,,,,,,,9.034013,,,,,
17:18:01.452,,,,,,,,,,,29.019608,,,,
17:18:01.454,,,0.9,,,,,,,,,,,,
17:18:01.457,,0.10717858,,,,,,,,,,,,,
17:18:01.458,,,,,,,,,28.122585,,,,,,
17:18:01.588,,,,,15.0,,,,,,,,,,
17:18:01.590,,,,,,,2.49,,,,,,,,
17:18:01.723,2.6769998E7,,,,,,,,,,,,,,
17:18:01.854,,,,,,10.0,,,,,,,,,
17:18:02.498,,,,,,,,0.0,,,,,,,
17:18:02.500,,,,,,,,,,,,0.8130612,,,
17:18:03.036,,,,,,,,,,,,,32.156864,,
17:18:04.334,,,,795.0,,,,,,,,,,0.0,
17:18:04.335,,,,,,,,,,9.034013,,,,,
17:18:04.336,,,,,,,,,,,29.411764,,,,
17:18:04.337,,,0.9,,,,,,,,,,,,
17:18:04.338,,0.10780334,,,,,,,27.399336,,,,,,
17:18:04.482,,,,,15.0,,,,,,,,,,
17:18:04.483,,,,,,,2.39,,,,,,,,
17:18:04.618,2.7179998E7,,,,,,,,,,,,,,
17:18:04.745,,,,,,10.0,,,,,,,,,
17:18:05.401,,,,,,,,0.0,,,,,,,
17:18:05.404,,,,,,,,,,,,0.7804082,,,
17:18:05.537,,,,,,,,,,,,,30.980392,,
17:18:07.090,,,,1259.0,,,,,,,,,,0.0,
17:18:07.092,,,,,,,,,,9.034013,17.254902,,,,
17:18:07.093,,0.10850328,0.9,,,,,,,,,,,,
17:18:07.094,,,,,,,,,26.741459,,,,,,
17:18:07.220,,,,,15.0,,2.8,,,,,,,,
17:18:07.356,2.7089998E7,,,,,,,,,,,,,,
17:18:07.515,,,,,,10.0,,,,,,,,,
17:18:08.219,,,,,,,,0.0,,,,,,,
17:18:08.220,,,,,,,,,,,,0.9142857,,,
17:18:08.332,,,,,,,,,,,,,30.980392,,
17:18:09.691,,,,801.0,,,,,,,,,,0.0,
17:18:09.693,,,,,,,,,,9.034013,29.80392,,,,
17:18:09.694,,,0.9,,,,,,,,,,,,
17:18:09.695,,0.1090742,,,,,,,,,,,,,
17:18:09.696,,,,,,,,,26.148478,,,,,,
17:18:09.828,,,,,15.0,,,,,,,,,,
17:18:09.829,,,,,,,2.42,,,,,,,,
17:18:09.971,2.8169998E7,,,,,,,,,,,,,,
17:18:10.104,,,,,,10.0,,,,,,,,,
17:18:10.761,,,,,,,,0.0,,,,,,,
17:18:10.762,,,,,,,,,,,,0.7902041,,,
17:18:11.283,,,,,,,,,,,,,32.156864,,
17:18:13.276,,,,776.0,,,,,,,,,,0.0,
17:18:13.277,,,,,,,,,,9.034013,,,,,
17:18:13.278,,,,,,,,,,,29.019608,,,,
17:18:13.279,,,0.9,,,,,,,,,,,,
17:18:13.280,,0.1098286,,,,,,,,,,,,,
17:18:13.282,,,,,,,,,25.373072,,,,,,
17:18:13.577,,,,,15.0,,,,,,,,,,
17:18:13.578,,,,,,,2.32,,,,,,,,
17:18:13.582,2.7429998E7,,,,,,,,,,,,,,
17:18:13.719,,,,,,10.0,,,,,,,,,
17:18:14.365,,,,,,,,0.0,,,,,,,
17:18:14.367,,,,,,,,,,,,0.757551,,,
17:18:14.678,,,,,,,,,,,,,32.941177,,
17:18:16.590,,,,,,,,,,,,,,0.0,
17:18:16.592,,,,788.0,,,,,,,,,,,
17:18:16.605,,0.11051259,0.9,,,,,,,9.034013,28.62745,,,,
17:18:16.606,,,,,,,,,24.694487,,,,,,
17:18:16.746,,,,,15.0,,,,,,,,,,
17:18:16.753,,,,,,,2.27,,,,,,,,
17:18:16.928,2.7429998E7,,,,,,,,,,,,,,
17:18:17.409,,,,,,10.0,,,,,,,,,
17:18:18.362,,,,,,,,0.0,,,,,,,
17:18:18.363,,,,,,,,,,,,0.7412245,,,
17:18:18.482,,,,,,,,,,,,,33.72549,,
17:18:20.824,,,,,,,,,,,,,,2.0,
