time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
13:56:55.527,,,,,,,,,,,,10.017961,,,
13:56:55.678,,,,,,,,,,,,,27.843138,,
13:56:56.942,,,,,,,,,,,,,,43.0,
13:56:56.943,,,,3072.0,,,,,,,,,,,
13:56:56.947,,,,,,,,,,3.531087,,,,,
13:56:56.948,,,,,,,,,,,86.666664,,,,
13:56:56.950,,,0.6,,,,,,,,,,,,
13:56:56.952,,0.114134744,,,,,,,,,,,,,
13:56:56.953,,,,,,,,,17.851448,,,,,,
13:56:57.112,,,,,18.0,,,,,,,,,,
13:56:57.113,,,,,,,4.65,,,,,,,,
13:56:57.270,3.532E7,,,,,,,,,,,,,,
13:56:57.414,,,,,,15.0,,,,,,,,,
13:56:58.082,,,,,,,,0.0,,,,,,,
13:56:58.084,,,,,,,,,,,,1.5183674,,,
13:56:58.230,,,,,,,,,,,,,26.666666,,
13:56:59.337,,,,,,,,,,,,,,42.0,
13:56:59.338,,,,1187.0,,,,,,,,,,,
13:56:59.346,,,,,,,,,,1.8036928,,,,,
13:56:59.350,,,,,,,,,,,16.470589,,,,
13:56:59.353,,,0.6,,,,,,,,,,,,
13:56:59.354,,0.11463999,,,,,,,,,,,,,
13:56:59.356,,,,,,,,,18.317087,,,,,,
13:56:59.493,,,,,19.0,,,,,,,,,,
13:56:59.495,,,,,,,2.32,,,,,,,,
13:56:59.642,3.2029998E7,,,,,,,,,,,,,,
13:56:59.802,,,,,,15.0,,,,,,,,,
13:57:00.442,,,,,,,,0.0,,,,,,,
13:57:00.454,,,,,,,,,,,,0.757551,,,
13:57:00.751,,,,,,,,,,,,,26.27451,,
13:57:02.000,,,,812.0,,,,,,,,,,22.0,
13:57:02.004,,,,,,,,,,24.296846,,,,,
13:57:02.005,,,,,,,,,,,27.450981,,,,
13:57:02.007,,,0.7,,,,,,,,,,,,
13:57:02.010,,0.118583634,,,,,,,,,,,,,
13:57:02.012,,,,,,,,,18.393974,,,,,,
13:57:02.165,,,,,19.0,,,,,,,,,,
13:57:02.167,,,,,,,16.37,,,,,,,,
13:57:02.314,3.2099998E7,,,,,,,,,,,,,,
13:57:02.455,,,,,,15.0,,,,,,,,,
13:57:03.119,,,,,,,,0.0,,,,,,,
13:57:03.121,,,,,,,,,,,,5.3453064,,,
13:57:03.268,,,,,,,,,,,,,26.27451,,
13:57:04.612,,,,2271.0,,,,,,,,,,30.0,
13:57:04.613,,,0.7,,,,,,,40.946934,82.35294,,,,
13:57:04.616,,0.1274623,,,,,,,18.626493,,,,,,
13:57:04.791,,,,,18.0,,,,,,,,,,
13:57:04.792,,,,,,,37.62,,,,,,,,
13:57:04.931,3.476E7,,,,,,,,,,,,,,
13:57:05.066,,,,,,15.0,,,,,,,,,
13:57:05.792,,,,,,,,0.0,,,,,,,
13:57:05.799,,,,,,,,,,,,12.2840805,,,
13:57:05.934,,,,,,,,,,,,,25.882353,,
13:57:06.969,,,,,,,,,,,,,,51.0,
13:57:06.970,,,,3584.0,,,,,,,,,,,
13:57:06.974,,,,,,,,,,1.414966,77.254906,,,,
13:57:06.978,,,0.7,,,,,,,,,,,,
13:57:06.980,,0.12793718,,,,,,,,,,,,,
13:57:06.983,,,,,,,,,19.206635,,,,,,
13:57:07.124,,,,,18.0,,,,,,,,,,
13:57:07.126,,,,,,,2.21,,,,,,,,
13:57:07.283,3.2609998E7,,,,,,,,,,,,,,
13:57:07.435,,,,,,15.0,,,,,,,,,
13:57:08.065,,,,,,,,0.0,,,,,,,
13:57:08.083,,,,,,,,,,,,0.72163266,,,
13:57:08.209,,,,,,,,,,,,,25.882353,,
13:57:09.471,,,,,,,,,,,,,,55.0,
13:57:09.473,,,,3605.0,,,,,,,,,,,
13:57:09.484,,,,,,,,,,2.7784786,,,,,
13:57:09.486,,,,,,,,,,,7.8431373,,,,
13:57:09.498,,,0.7,,,,,,,,,,,,
13:57:09.500,,0.12900434,,,,,,,,,,,,,
13:57:09.501,,,,,,,,,19.87462,,,,,,
13:57:09.846,,,,,19.0,,,,,,,,,,
13:57:09.848,,,,,,,4.68,,,,,,,,
13:57:09.999,2.8209998E7,,,,,,,,,,,,,,
13:57:10.159,,,,,,15.0,,,,,,,,,
13:57:10.823,,,,,,,,0.0,,,,,,,
13:57:10.825,,,,,,,,,,,,1.5281632,,,
13:57:11.363,,,,,,,,,,,,,25.882353,,
13:57:13.422,,,,,,,,,,,,,,48.0,
13:57:13.423,,,,2927.0,,,,,,,,,,,
13:57:13.430,,,,,,,,,,1.170068,,,,,
13:57:13.431,,,,,,,,,,,8.627451,,,,
13:57:13.444,,,0.8,,,,,,,,,,,,
13:57:13.446,,0.1296195,,,,,,,,,,,,,
13:57:13.447,,,,,,,,,20.674643,,,,,,
13:57:13.624,,,,,19.0,,,,,,,,,,
13:57:13.625,,,,,,,1.72,,,,,,,,
13:57:13.786,2.8189998E7,,,,,,,,,,,,,,
13:57:14.134,,,,,,15.0,,,,,,,,,
13:57:14.780,,,,,,,,0.0,,,,,,,
13:57:14.794,,,,,,,,,,,,0.5616327,,,
13:57:14.926,,,,,,,,,,,,,25.490196,,
13:57:16.812,,,,861.0,,,,,,,,,,25.0,
13:57:16.818,,,,,,,,,,32.757553,29.80392,,,,
13:57:16.821,,,0.8,,,,,,,,,,,,
13:57:16.824,,0.13732207,,,,,,,,,,,,,
13:57:16.825,,,,,,,,,20.777727,,,,,,
13:57:16.958,,,,,19.0,,,,,,,,,,
13:57:16.960,,,,,,,25.08,,,,,,,,
13:57:17.105,3.1049998E7,,,,,,,,,,,,,,
13:57:17.249,,,,,,15.0,,,,,,,,,
13:57:17.879,,,,,,,,0.0,,,,,,,
13:57:17.882,,,,,,,,,,,,8.189388,,,
13:57:18.038,,,,,,,,,,,,,26.27451,,
13:57:20.123,,,,2210.0,,,,,,,,,,31.0,
13:57:20.129,,,,,,,,,,2.5490456,,,,,
13:57:20.131,,,,,,,,,,,7.0588236,,,,
13:57:20.132,,,0.8,,,,,,,,,,,,
13:57:20.136,,0.13804884,,,,,,,,,,,,,
13:57:20.137,,,,,,,,,21.010721,,,,,,
13:57:20.293,,,,,19.0,,,,,,,,,,
13:57:20.294,,,,,,,2.42,,,,,,,,
13:57:20.440,3.2369998E7,,,,,,,,,,,,,,
13:57:20.787,,,,,,15.0,,,,,,,,,
13:57:21.439,,,,,,,,0.0,,,,,,,
13:57:21.464,,,,,,,,,,,,0.7902041,,,
13:57:21.596,,,,,,,,,,,,,26.27451,,
13:57:23.677,,,,,,,,,,,,,,31.0,
13:57:23.678,,,,2504.0,,,,,,,,,,,
13:57:23.684,,,,,,,,,,49.51679,,,,,
13:57:23.686,,,,,,,,,,,90.588234,,,,
13:57:23.690,,,0.9,,,,,,,,,,,,
13:57:23.697,,0.15322423,,,,,,,,,,,,,
13:57:23.698,,,,,,,,,21.24953,,,,,,
13:57:23.856,,,,,18.0,,,,,,,,,,
13:57:23.857,,,,,,,47.01,,,,,,,,
13:57:24.229,3.451E7,,,,,,,,,,,,,,
13:57:24.414,,,,,,15.0,,,,,,,,,
13:57:25.077,,,,,,,,0.0,,,,,,,
13:57:25.081,,,,,,,,,,,,15.350204,,,
13:57:25.264,,,,,,,,,,,,,25.882353,,
13:57:26.997,,,,2553.0,,,,,,,,,,54.0,
13:57:27.002,,,,,,,,,,25.620558,,,,,
13:57:27.003,,,,,,,,,,,93.333336,,,,
13:57:27.006,,,0.9,,,,,,,,,,,,
13:57:27.010,,0.16596788,,,,,,,,,,,,,
13:57:27.012,,,,,,,,,21.962519,,,,,,
13:57:27.159,,,,,18.0,,,,,,,,,,
13:57:27.160,,,,,,,42.37,,,,,,,,
13:57:27.312,3.565E7,,,,,,,,,,,,,,
13:57:27.463,,,,,,15.0,,,,,,,,,
13:57:28.129,,,,,,,,0.0,,,,,,,
13:57:28.131,,,,,,,,,,,,13.835101,,,
13:57:28.279,,,,,,,,,,,,,25.490196,,
13:57:29.379,,,,2792.0,,,,,,,,,,62.0,
13:57:29.380,,,,,,,,,,1.8222514,,,,,
13:57:29.381,,,,,,,,,,,7.8431373,,,,
13:57:29.383,,,1.0,,,,,,,,,,,,
13:57:29.385,,0.16671355,,,,,,,,,,,,,
13:57:29.387,,,,,,,,,22.57758,,,,,,
13:57:29.517,,,,,19.0,,,,,,,,,,
13:57:29.521,,,,,,,3.46,,,,,,,,
13:57:29.877,2.8179998E7,,,,,,,,,,,,,,
13:57:30.009,,,,,,15.0,,,,,,,,,
13:57:30.636,,,,,,,,0.0,,,,,,,
13:57:30.637,,,,,,,,,,,,1.1297959,,,
13:57:30.787,,,,,,,,,,,,,27.058823,,
13:57:31.915,,,,,,,,,,,,,,56.0,
13:57:31.916,,,,2496.0,,,,,,,,,,,
13:57:31.921,,,,,,,,,,1.755102,,,,,
13:57:31.922,,,,,,,,,,,6.6666665,,,,
13:57:31.925,,,1.0,,,,,,,,,,,,
13:57:31.936,,0.16740836,,,,,,,,,,,,,
13:57:31.937,,,,,,,,,23.118856,,,,,,
13:57:32.095,,,,,19.0,,,,,,,,,,
13:57:32.096,,,,,,,3.01,,,,,,,,
13:57:32.255,2.7999998E7,,,,,,,,,,,,,,
13:57:32.412,,,,,,15.0,,,,,,,,,
13:57:33.072,,,,,,,,0.0,,,,,,,
13:57:33.214,,,,,,,,,,,,0.98285717,,,
13:57:33.574,,,,,,,,,,,,,28.235294,,
13:57:34.694,,,,2375.0,,,,,,,,,,53.0,
13:57:34.697,,,,,,,,,,1.7373892,,,,,
13:57:34.699,,,,,,,,,,,8.627451,,,,
13:57:34.702,,,1.0,,,,,,,,,,,,
13:57:34.704,,0.16811791,,,,,,,,,,,,,
13:57:34.705,,,,,,,,,23.636992,,,,,,
13:57:34.835,,,,,19.0,,,,,,,,,,
13:57:34.839,,,,,,,2.82,,,,,,,,
13:57:35.005,2.1899998E7,,,,,,,,,,,,,,
13:57:35.163,,,,,,15.0,,,,,,,,,
13:57:35.800,,,,,,,,0.0,,,,,,,
13:57:35.801,,,,,,,,,,,,0.9208163,,,
13:57:35.967,,,,,,,,,,,,,28.235294,,
13:57:37.075,,,,,,,,,,,,,,47.0,
13:57:37.076,,,,2054.0,,,,,,,,,,,
13:57:37.080,,,,,,,,,,1.5770735,,,,,
13:57:37.081,,,,,,,,,,,6.27451,,,,
13:57:37.084,,,1.1,,,,,,,,,,,,
13:57:37.089,,0.16860856,,,,,,,,,,,,,
13:57:37.095,,,,,,,,,23.98045,,,,,,
13:57:37.242,,,,,19.0,,,,,,,,,,
13:57:37.243,,,,,,,2.27,,,,,,,,
13:57:37.372,2.2019998E7,,,,,,,,,,,,,,
13:57:37.517,,,,,,15.0,,,,,,,,,
13:57:38.161,,,,,,,,0.0,,,,,,,
13:57:38.165,,,,,,,,,,,,0.7412245,,,
13:57:38.348,,,,,,,,,,,,,27.450981,,
13:57:39.668,,,,,,,,,,,,,,41.0,
13:57:39.670,,,,1863.0,,,,,,,,,,,
13:57:39.673,,,,,,,,,,19.233452,,,,,
13:57:39.674,,,,,,,,,,,64.31373,,,,
13:57:39.677,,,1.1,,,,,,,,,,,,
13:57:39.682,,0.17428847,,,,,,,,,,,,,
13:57:39.683,,,,,,,,,24.247976,,,,,,
13:57:39.829,,,,,19.0,,,,,,,,,,
13:57:39.830,,,,,,,24.15,,,,,,,,
13:57:39.982,2.9969998E7,,,,,,,,,,,,,,
13:57:40.131,,,,,,15.0,,,,,,,,,
13:57:40.774,,,,,,,,0.0,,,,,,,
13:57:40.777,,,,,,,,,,,,7.885715,,,
13:57:40.906,,,,,,,,,,,,,20.392157,,
13:57:42.450,,,,,,,,,,,,,,48.0,
13:57:42.452,,,,2181.0,,,,,,,,,,,
13:57:42.457,,,,,,,,,,2.1904762,,,,,
13:57:42.460,,,,,,,,,,,9.411765,,,,
13:57:42.462,,,1.1,,,,,,,,,,,,
13:57:42.466,,0.17510214,,,,,,,,,,,,,
13:57:42.473,,,,,,,,,24.642612,,,,,,
13:57:42.608,,,,,19.0,,,,,,,,,,
13:57:42.609,,,,,,,3.22,,,,,,,,
13:57:42.764,2.9859998E7,,,,,,,,,,,,,,
13:57:42.897,,,,,,15.0,,,,,,,,,
13:57:43.530,,,,,,,,0.0,,,,,,,
13:57:43.540,,,,,,,,,,,,1.0514286,,,
13:57:43.666,,,,,,,,,,,,,22.352942,,
13:57:45.444,,,,,,,,,,,,,,38.0,
13:57:45.446,,,,862.0,,,,,,,,,,,
13:57:45.461,,,,,,,,,,2.6380234,,,,,
13:57:45.462,,,,,,,,,,,34.117645,,,,
13:57:45.463,,,1.2,,,,,,,,,,,,
13:57:45.464,,0.1759364,,,,,,,,,,,,,
13:57:45.465,,,,,,,,,24.877079,,,,,,
13:57:45.625,,,,,19.0,,,,,,,,,,
13:57:45.632,,,,,,,3.07,,,,,,,,
13:57:45.782,3.1129998E7,,,,,,,,,,,,,,
13:57:45.980,,,,,,15.0,,,,,,,,,
13:57:46.612,,,,,,,,0.0,,,,,,,
13:57:46.613,,,,,,,,,,,,1.0024489,,,
13:57:46.747,,,,,,,,,,,,,25.882353,,
13:57:47.812,,,,,,,,,,,,,,18.0,
13:57:47.813,,,,911.0,,,,,,,,,,,
13:57:47.819,,,,,,,,,,39.219955,47.843136,,,,
13:57:47.821,,,1.2,,,,,,,,,,,,
13:57:47.823,,0.18056631,,,,,,,,,,,,,
13:57:47.824,,,,,,,,,24.783329,,,,,,
13:57:47.971,,,,,19.0,,,,,,,,,,
13:57:47.973,,,,,,,21.62,,,,,,,,
13:57:48.121,3.546E7,,,,,,,,,,,,,,
13:57:48.484,,,,,,15.0,,,,,,,,,
13:57:49.120,,,,,,,,0.0,,,,,,,
13:57:49.123,,,,,,,,,,,,7.0595922,,,
13:57:49.294,,,,,,,,,,,,,22.745098,,
13:57:50.849,,,,2212.0,,,,,,,,,,27.0,
13:57:50.852,,,,,,,,,,47.34694,,,,,
13:57:50.854,,,,,,,,,,,85.882355,,,,
13:57:50.856,,,1.2,,,,,,,,,,,,
13:57:50.858,,0.19134367,,,,,,,,,,,,,
13:57:50.860,,,,,,,,,24.82155,,,,,,
13:57:51.026,,,,,18.0,,,,,,,,,,
13:57:51.027,,,,,,,39.15,,,,,,,,
13:57:51.200,3.542E7,,,,,,,,,,,,,,
13:57:51.364,,,,,,15.0,,,,,,,,,
13:57:52.047,,,,,,,,0.0,,,,,,,
13:57:52.050,,,,,,,,,,,,12.783674,,,
13:57:52.186,,,,,,,,,,,,,19.215687,,
13:57:53.482,,,,,,,,,,,,,,51.0,
13:57:53.483,,,,3019.0,,,,,,,,,,,
13:57:53.485,,,1.3,,,,,,,17.306124,7.0588236,,,,
13:57:53.487,,0.19779164,,,,,,,,,,,,,
13:57:53.488,,,,,,,,,25.206533,,,,,,
13:57:53.819,,,,,19.0,,27.03,,,,,,,,
13:57:53.964,3.449E7,,,,,,,,,,,,,,
13:57:54.251,,,,,,15.0,,,,,,,,,
13:57:55.021,,,,,,,,0.0,,,,,,,
13:57:55.022,,,,,,,,,,,,8.826123,,,
13:57:55.160,,,,,,,,,,,,,22.352942,,
13:57:56.811,,,,,,,,,,,,,,63.0,
13:57:56.812,,,,2929.0,,,,,,,,,,,
13:57:56.816,,,,,,,,,,5.5717525,,,,,
13:57:56.817,,,,,,,,,,,100.0,,,,
13:57:56.819,,,1.3,,,,,,,,,,,,
13:57:56.822,,0.20104247,,,,,,,,,,,,,
13:57:56.823,,,,,,,,,25.899134,,,,,,
13:57:56.973,,,,,18.0,,,,,,,,,,
13:57:56.974,,,,,,,10.75,,,,,,,,
13:57:57.126,3.527E7,,,,,,,,,,,,,,
13:57:57.255,,,,,,15.0,,,,,,,,,
13:57:57.909,,,,,,,,0.0,,,,,,,
13:57:57.910,,,,,,,,,,,,3.510204,,,
13:57:58.231,,,,,,,,,,,,,25.882353,,
13:57:59.408,,,,,,,,,,,,,,71.0,
13:57:59.417,,,,2313.0,,,,,,,,,,,
13:57:59.419,,,1.4,,,,,,,15.843635,81.960785,,,,
13:57:59.420,,0.20914799,,,,,,,26.532297,,,,,,
13:57:59.561,,,,,18.0,,34.45,,,,,,,,
13:57:59.705,3.557E7,,,,,,,,,,,,,,
13:58:00.040,,,,,,15.0,,,,,,,,,
13:58:00.700,,,,,,,,0.0,,,,,,,
13:58:00.702,,,,,,,,,,,,11.2489805,,,
13:58:00.855,,,,,,,,,,,,,27.058823,,
13:58:01.920,,,,2552.0,,,,,,,,,,79.0,
13:58:01.921,,,,,,,,,,3.3397055,89.411766,,,,
13:58:01.922,,,1.4,,,,,,,,,,,,
13:58:01.923,,0.21098605,,,,,,,27.235462,,,,,,
13:58:02.080,,,,,18.0,,8.08,,,,,,,,
13:58:02.224,3.3279998E7,,,,,,,,,,,,,,
13:58:02.379,,,,,,15.0,,,,,,,,,
13:58:03.084,,,,,,,,0.0,,,,2.6383674,,,
13:58:03.426,,,,,,,,,,,,,28.62745,,
13:58:05.594,,,,,,,,,,,,,,75.0,
13:58:05.596,,,,2403.0,,,,,,,,,,,
13:58:05.606,,,1.5,,,,,,,1.127619,7.0588236,,,,
13:58:05.609,,0.21185149,,,,,,,28.158094,,,,,,
13:58:05.765,,,,,19.0,,2.59,,,,,,,,
13:58:05.881,3.0519998E7,,,,,,,,,,,,,,
13:58:06.024,,,,,,15.0,,,,,,,,,
13:58:06.662,,,,,,,,0.0,,,,,,,
13:58:06.663,,,,,,,,,,,,0.8457143,,,
13:58:07.224,,,,,,,,,,,,,29.411764,,
13:58:08.892,,,,,,,,,,,,,,46.0,
13:58:08.893,,,,913.0,,,,,,,,,,,
13:58:08.896,,,,,,,,,,1.7391304,,,,,
13:58:08.897,,,,,,,,,,,32.941177,,,,
13:58:08.899,,,1.5,,,,,,,,,,,,
13:58:08.900,,0.21258326,,,,,,,,,,,,,
13:58:08.902,,,,,,,,,28.46067,,,,,,
13:58:09.057,,,,,19.0,,,,,,,,,,
13:58:09.059,,,,,,,2.45,,,,,,,,
13:58:09.189,2.9179998E7,,,,,,,,,,,,,,
13:58:09.332,,,,,,15.0,,,,,,,,,
13:58:09.969,,,,,,,,0.0,,,,,,,
13:58:09.975,,,,,,,,,,,,0.8,,,
13:58:10.110,,,,,,,,,,,,,28.235294,,
13:58:11.285,,,,1648.0,,,,,,,,,,19.0,
13:58:11.287,,,,,,,,,,28.476906,60.0,,,,
13:58:11.290,,,1.5,,,,,,,,,,,,
13:58:11.295,,0.21617983,,,,,,,28.345465,,,,,,
13:58:11.439,,,,,19.0,,,,,,,,,,
13:58:11.442,,,,,,,16.57,,,,,,,,
13:58:11.586,3.429E7,,,,,,,,,,,,,,
13:58:11.716,,,,,,15.0,,,,,,,,,
13:58:12.353,,,,,,,,0.0,,,,5.410612,,,
13:58:12.509,,,,,,,,,,,,,22.352942,,
13:58:13.624,,,,,,,,,,,,,,30.0,
13:58:13.625,,,,2175.0,,,,,,,,,,,
13:58:13.628,,,,,,,,,,15.49932,,,,,
13:58:13.629,,,,,,,,,,,48.235294,,,,
13:58:13.630,,,1.6,,,,,,,,,,,,
13:58:13.633,,0.21920091,,,,,,,,,,,,,
13:58:13.635,,,,,,,,,28.364937,,,,,,
13:58:13.776,,,,,19.0,,,,,,,,,,
13:58:13.777,,,,,,,14.24,,,,,,,,
13:58:13.915,3.408E7,,,,,,,,,,,,,,
13:58:14.054,,,,,,15.0,,,,,,,,,
13:58:14.695,,,,,,,,0.0,,,,,,,
13:58:14.696,,,,,,,,,,,,4.649796,,,
13:58:14.829,,,,,,,,,,,,,18.431372,,
13:58:16.251,,,,2132.0,,,,,,,,,,33.0,
13:58:16.254,,,,,,,,,,2.3153987,6.6666665,,,,
13:58:16.256,,,1.6,,,,,,,,,,,,
13:58:16.258,,0.21975827,,,,,,,,,,,,,
13:58:16.260,,,,,,,,,28.42533,,,,,,
13:58:16.408,,,,,19.0,,,,,,,,,,
13:58:16.411,,,,,,,2.34,,,,,,,,
13:58:16.572,2.8589998E7,,,,,,,,,,,,,,
13:58:16.765,,,,,,15.0,,,,,,,,,
13:58:17.398,,,,,,,,0.0,,,,,,,
13:58:17.401,,,,,,,,,,,,0.7640816,,,
13:58:17.546,,,,,,,,,,,,,19.215687,,
13:58:18.697,,,,,,,,,,,,,,34.0,
13:58:18.698,,,,2412.0,,,,,,,,,,,
13:58:18.703,,,,,,,,,,37.282116,,,,,
13:58:18.704,,,,,,,,,,,79.21568,,,,
13:58:18.706,,,1.6,,,,,,,,,,,,
13:58:18.708,,0.2283779,,,,,,,28.492249,,,,,,
13:58:18.864,,,,,18.0,,,,,,,,,,
13:58:18.867,,,,,,,38.82,,,,,,,,
13:58:19.042,3.559E7,,,,,,,,,,,,,,
13:58:19.195,,,,,,15.0,,,,,,,,,
13:58:19.853,,,,,,,,0.0,,,,,,,
13:58:19.857,,,,,,,,,,,,12.67592,,,
13:58:20.018,,,,,,,,,,,,,15.686275,,
13:58:21.558,,,,,,,,,,,,,,54.0,
13:58:21.560,,,,3945.0,,,,,,,,,,,
13:58:21.566,,,,,,,,,,2.6787603,,,,,
13:58:21.567,,,,,,,,,,,99.21568,,,,
13:58:21.569,,,1.7,,,,,,,,,,,,
13:58:21.580,,0.2295291,,,,,,,,,,,,,
13:58:21.581,,,,,,,,,28.845778,,,,,,
13:58:21.755,,,,,18.0,,,,,,,,,,
13:58:21.758,,,,,,,4.43,,,,,,,,
13:58:21.916,3.1669998E7,,,,,,,,,,,,,,
13:58:22.061,,,,,,15.0,,,,,,,,,
13:58:22.692,,,,,,,,0.0,,,,,,,
13:58:22.693,,,,,,,,,,,,1.4465306,,,
13:58:22.874,,,,,,,,,,,,,18.431372,,
13:58:24.186,,,,,,,,,,,,,,63.0,
13:58:24.187,,,,4218.0,,,,,,,,,,,
13:58:24.194,,,,,,,,,,37.1312,49.80392,,,,
13:58:24.197,,,1.7,,,,,,,,,,,,
13:58:24.202,,0.24660574,,,,,,,,,,,,,
13:58:24.206,,,,,,,,,29.274864,,,,,,
13:58:24.354,,,,,18.0,,,,,,,,,,
13:58:24.356,,,,,,,71.64,,,,,,,,
13:58:24.527,3.1119998E7,,,,,,,,,,,,,,
13:58:24.654,,,,,,15.0,,,,,,,,,
13:58:25.308,,,,,,,,0.0,,,,23.392654,,,
13:58:25.452,,,,,,,,,,,,,21.568628,,
13:58:26.875,,,,,,,,,,,,,,74.0,
13:58:26.876,,,,4918.0,,,,,,,,,,,
13:58:26.883,,,,,,,,,,3.225593,10.196078,,,,
13:58:26.886,,,1.8,,,,,,,,,,,,
13:58:26.891,,0.24838865,,,,,,,,,,,,,
13:58:26.900,,,,,,,,,29.843117,,,,,,
13:58:27.234,,,,,19.0,,,,,,,,,,
13:58:27.235,,,,,,,7.31,,,,,,,,
13:58:27.585,2.3779998E7,,,,,,,,,,,,,,
13:58:27.728,,,,,,15.0,,,,,,,,,
13:58:28.381,,,,,,,,0.0,,,,,,,
13:58:28.385,,,,,,,,,,,,2.3869388,,,
13:58:28.734,,,,,,,,,,,,,25.882353,,
13:58:30.014,,,,,,,,,,,,,,75.0,
13:58:30.015,,,,3510.0,,,,,,,,,,,
13:58:30.019,,,,,,,,,,26.55347,,,,,
13:58:30.020,,,,,,,,,,,98.82353,,,,
13:58:30.022,,,1.8,,,,,,,,,,,,
13:58:30.026,,0.26573694,,,,,,,,,,,,,
13:58:30.032,,,,,,,,,30.499361,,,,,,
13:58:30.176,,,,,18.0,,,,,,,,,,
13:58:30.178,,,,,,,60.99,,,,,,,,
13:58:30.313,3.398E7,,,,,,,,,,,,,,
13:58:30.465,,,,,,15.0,,,,,,,,,
13:58:31.121,,,,,,,,0.0,,,,,,,
13:58:31.123,,,,,,,,,,,,19.915102,,,
13:58:31.285,,,,,,,,,,,,,27.058823,,
13:58:32.373,,,,3723.0,,,,,,,,,,83.0,
13:58:32.379,,,,,,,,,,1.9001724,,,,,
13:58:32.380,,,,,,,,,,,7.8431373,,,,
13:58:32.384,,,1.9,,,,,,,,,,,,
13:58:32.387,,0.26677126,,,,,,,,,,,,,
13:58:32.389,,,,,,,,,31.068996,,,,,,
13:58:32.535,,,,,19.0,,,,,,,,,,
13:58:32.536,,,,,,,4.83,,,,,,,,
13:58:32.676,2.7489998E7,,,,,,,,,,,,,,
13:58:32.826,,,,,,15.0,,,,,,,,,
13:58:33.501,,,,,,,,0.0,,,,,,,
13:58:33.505,,,,,,,,,,,,1.577143,,,
13:58:33.667,,,,,,,,,,,,,27.843138,,
13:58:35.531,,,,3873.0,,,,,,,,,,83.0,
13:58:35.533,,,,,,,,,,0.0,,,,,
13:58:35.534,,,,,,,,,,,95.29412,,,,
13:58:35.538,,,2.0,,,,,,,,,,,,
13:58:35.542,,0.26677126,,,,,,,,,,,,,
13:58:35.544,,,,,,,,,31.811178,,,,,,
13:58:35.894,,,,,18.0,,,,,,,,,,
13:58:35.899,,,,,,,0.0,,,,,,,,
13:58:36.038,3.538E7,,,,,,,,,,,,,,
13:58:36.737,,,,,,15.0,,,,,,,,,
13:58:37.756,,,,,,,,0.0,,,,,,,
13:58:37.759,,,,,,,,,,,,0.0,,,
13:58:37.892,,,,,,,,,,,,,28.235294,,
13:58:38.984,,,,4240.0,,,,,,,,,,93.0,
13:58:38.988,,,,,,,,,,23.039722,39.60784,,,,
13:58:38.989,,,2.0,,,,,,,,,,,,
13:58:38.994,,0.28729945,,,,,,,32.75245,,,,,,
13:58:39.134,,,,,18.0,,,,,,,,,,
13:58:39.135,,,,,,,65.62,,,,,,,,
13:58:39.288,3.3029998E7,,,,,,,,,,,,,,
13:58:39.421,,,,,,15.0,,,,,,,,,
13:58:40.074,,,,,,,,0.0,,,,,,,
13:58:40.084,,,,,,,,,,,,21.42694,,,
13:58:40.220,,,,,,,,,,,,,28.62745,,
13:58:42.244,,,,,,,,,,,,,,102.0,
13:58:42.245,,,,4567.0,,,,,,,,,,,
13:58:42.249,,,,,,,,,,2.9291718,10.588235,,,,
13:58:42.251,,,2.1,,,,,,,,,,,,
13:58:42.254,,0.2900075,,,,,,,,,,,,,
13:58:42.257,,,,,,,,,33.745796,,,,,,
13:58:42.395,,,,,18.0,,,,,,,,,,
13:58:42.400,,,,,,,9.15,,,,,,,,
13:58:42.579,2.5299998E7,,,,,,,,,,,,,,
13:58:43.230,,,,,,0.0,,,,,,,,,
13:58:43.919,,,,,,,,0.0,,,,,,,
13:58:43.924,,,,,,,,,,,,2.9877553,,,
13:58:44.091,,,,,,,,,,,,,29.411764,,
13:58:45.722,,,,,,,,,,,,,,103.0,
13:58:45.723,,,,0.0,,,,,,,,,,,
13:58:45.727,,,,,,,,,,18.241333,,,,,
13:58:45.728,,,,,,,,,,,100.0,,,,
13:58:45.731,,,2.2,,,,,,,,,,,,
13:58:45.737,,0.30816457,,,,,,,,,,,,,
13:58:45.739,,,,,,,,,34.789036,,,,,,
13:58:46.282,,,,,18.0,,,,,,,,,,
13:58:46.285,,,,,,,57.54,,,,,,,,
13:58:46.452,3.473E7,,,,,,,,,,,,,,
13:58:46.611,,,,,,15.0,,,,,,,,,
13:58:47.242,,,,,,,,0.0,,,,,,,
13:58:47.399,,,,,,,,,,,,18.788572,,,
13:58:48.124,,,,,,,,,,,,,29.019608,,
13:58:49.398,,,,,,,,,,,,,,111.0,
13:58:49.399,,,,3616.0,,,,,,,,,,,
13:58:49.403,,,,,,,,,,0.89134026,,,,,
13:58:49.404,,,,,,,,,,,97.254906,,,,
13:58:49.407,,,2.3,,,,,,,,,,,,
