time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
16:29:27.692,,,,,,,,,,,,,,0.0,
16:29:27.829,,,,1401.0,,,,,,,,,,,
16:29:27.837,,,,,,,,,,0.0,,,,,
16:29:28.014,,,,,,,,,,,39.60784,,,,
16:29:28.170,,,0.0,,,,,,,,,,,,
16:29:28.757,,0.01240444,,,,,,,,,,,,,
16:29:28.770,,,,,,,,,0.0,,,,,,
16:29:28.954,,,,,16.0,,,,,,,,,,
16:29:28.960,,,,,,,9.14,,,,,,,,
16:29:29.348,3.515E7,,,,,,,,,,,,,,
16:29:29.476,,,,,,11.0,,,,,,,,,
16:29:30.117,,,,,,,,0.0,,,,,,,
16:29:30.135,,,,,,,,,,,,2.98449,,,
16:29:30.280,,,,,,,,,,,,,73.72549,,
16:29:30.656,,,,,,,,,,,,,,0.0,
16:29:30.724,,,,1392.0,,,,,,,,,,,
16:29:30.728,,,,,,,,,,0.0,,,,,
16:29:30.867,,,,,,,,,,,40.784313,,,,
16:29:30.869,,,0.0,,,,,,,,,,,,
16:29:30.873,,0.014197557,,,,,,,,,,,,,
16:29:30.875,,,,,,,,,0.0,,,,,,
16:29:31.047,,,,,16.0,,,,,,,,,,
16:29:31.053,,,,,,,9.29,,,,,,,,
16:29:31.179,3.491E7,,,,,,,,,,,,,,
16:29:31.331,,,,,,11.0,,,,,,,,,
16:29:31.962,,,,,,,,0.0,,,,,,,
16:29:31.963,,,,,,,,,,,,3.0334694,,,
16:29:32.328,,,,,,,,,,,,,73.72549,,
16:29:32.718,,,,,,,,,,,,,,0.0,
16:29:32.788,,,,1392.0,,,,,,,,,,,
16:29:32.793,,,,,,,,,,0.0,,,,,
16:29:32.912,,,,,,,,,,,45.098038,,,,
16:29:32.915,,,0.0,,,,,,,,,,,,
16:29:32.920,,0.015930858,,,,,,,,,,,,,
16:29:32.922,,,,,,,,,0.0,,,,,,
16:29:33.058,,,,,16.0,,,,,,,,,,
16:29:33.059,,,,,,,9.34,,,,,,,,
16:29:33.209,3.564E7,,,,,,,,,,,,,,
16:29:33.341,,,,,,11.0,,,,,,,,,
16:29:33.995,,,,,,,,0.0,,,,,,,
16:29:34.131,,,,,,,,,,,,3.0497963,,,
16:29:34.415,,,,,,,,,,,,,73.72549,,
16:29:34.808,,,,,,,,,,,,,,2.0,
16:29:34.910,,,,1433.0,,,,,,,,,,,
16:29:34.914,,,,,,,,,,190.6939,,,,,
16:29:35.052,,,,,,,,,,,52.54902,,,,
16:29:35.062,,,0.0,,,,,,,,,,,,
16:29:35.078,,0.018201174,,,,,,,,,,,,,
16:29:35.080,,,,,,,,,0.17621541,,,,,,
16:29:35.213,,,,,16.0,,,,,,,,,,
16:29:35.218,,,,,,,11.68,,,,,,,,
16:29:35.365,3.496E7,,,,,,,,,,,,,,
16:29:35.511,,,,,,11.0,,,,,,,,,
16:29:36.137,,,,,,,,0.0,,,,,,,
16:29:36.142,,,,,,,,,,,,3.8138778,,,
16:29:36.494,,,,,,,,,,,,,73.72549,,
16:29:36.897,,,,,,,,,,,,,,5.0,
16:29:36.936,,,,1429.0,,,,,,,,,,,
16:29:36.941,,,,,,,,,,84.310196,,,,,
16:29:37.085,,,,,,,,,,,54.117645,,,,
16:29:37.098,,,0.0,,,,,,,,,,,,
16:29:37.104,,0.020587621,,,,,,,,,,,,,
16:29:37.106,,,,,,,,,0.5460419,,,,,,
16:29:37.251,,,,,16.0,,,,,,,,,,
16:29:37.254,,,,,,,12.91,,,,,,,,
16:29:37.416,3.477E7,,,,,,,,,,,,,,
16:29:37.549,,,,,,11.0,,,,,,,,,
16:29:38.191,,,,,,,,0.0,,,,,,,
16:29:38.194,,,,,,,,,,,,4.21551,,,
16:29:38.337,,,,,,,,,,,,,74.5098,,
16:29:38.836,,,,,,,,,,,,,,3.0,
16:29:38.996,,,,1439.0,,,,,,,,,,,
16:29:39.000,,,,,,,,,,112.87074,,,,,
16:29:39.163,,,,,,,,,,,57.2549,,,,
16:29:39.167,,,0.0,,,,,,,,,,,,
16:29:39.169,,0.02253464,,,,,,,,,,,,,
16:29:39.324,,,,,,,,,0.7358806,,,,,,
16:29:39.457,,,,,17.0,,,,,,,,,,
16:29:39.619,,,,,,,10.37,,,,,,,,
16:29:39.776,3.503E7,,,,,,,,,,,,,,
16:29:39.934,,,,,,11.0,,,,,,,,,
16:29:40.585,,,,,,,,0.0,,,,,,,
16:29:40.591,,,,,,,,,,,,3.3861225,,,
16:29:40.752,,,,,,,,,,,,,74.5098,,
16:29:41.144,,,,,,,,,,,,,,10.0,
16:29:41.409,,,,2030.0,,,,,,,,,,,
16:29:41.416,,,,,,,,,,93.19184,,,,,
16:29:42.065,,,,,,,,,,,0.0,,,,
16:29:42.071,,,0.0,,,,,,,,,,,,
16:29:42.076,,0.030052114,,,,,,,,,,,,,
16:29:42.079,,,,,,,,,1.5471575,,,,,,
16:29:42.207,,,,,17.0,,,,,,,,,,
16:29:42.214,,,,,,,28.54,,,,,,,,
16:29:42.379,3.356E7,,,,,,,,,,,,,,
16:29:42.518,,,,,,11.0,,,,,,,,,
16:29:43.155,,,,,,,,0.0,,,,,,,
16:29:43.156,,,,,,,,,,,,9.319184,,,
16:29:43.299,,,,,,,,,,,,,70.588234,,
16:29:43.886,,,,,,,,,,,,,,20.0,
16:29:43.892,,,,923.0,,,,,,,,,,,
16:29:43.893,,,,,,,,,,6.2530613,,,,,
16:29:43.916,,,,,,,,,,,36.862743,,,,
16:29:43.921,,,0.0,,,,,,,,,,,,
16:29:43.927,,0.030695833,,,,,,,,,,,,,
16:29:43.929,,,,,,,,,2.5742862,,,,,,
16:29:44.094,,,,,17.0,,,,,,,,,,
16:29:44.103,,,,,,,3.83,,,,,,,,
16:29:44.236,3.478E7,,,,,,,,,,,,,,
16:29:44.390,,,,,,11.0,,,,,,,,,
16:29:45.054,,,,,,,,0.0,,,,,,,
16:29:45.055,,,,,,,,,,,,1.2506123,,,
16:29:45.339,,,,,,,,,,,,,70.588234,,
16:29:45.793,,,,,,,,,,,,,,11.0,
16:29:45.946,,,,815.0,,,,,,,,,,,
16:29:45.950,,,,,,,,,,11.102041,,,,,
16:29:46.101,,,,,,,,,,,61.568626,,,,
16:29:46.103,,,0.0,,,,,,,,,,,,
16:29:46.106,,0.031435356,,,,,,,,,,,,,
16:29:46.108,,,,,,,,,3.0919106,,,,,,
16:29:46.259,,,,,17.0,,,,,,,,,,
16:29:46.260,,,,,,,3.74,,,,,,,,
16:29:46.414,3.409E7,,,,,,,,,,,,,,
16:29:46.551,,,,,,11.0,,,,,,,,,
16:29:47.194,,,,,,,,0.0,,,,,,,
16:29:47.199,,,,,,,,,,,,1.2212245,,,
16:29:47.346,,,,,,,,,,,,,74.5098,,
16:29:47.825,,,,,,,,,,,,,,13.0,
16:29:47.960,,,,884.0,,,,,,,,,,,
16:29:47.965,,,,,,,,,,12.031396,,,,,
16:29:48.136,,,,,,,,,,,46.27451,,,,
16:29:48.141,,,0.0,,,,,,,,,,,,
16:29:48.143,,0.032320365,,,,,,,,,,,,,
16:29:48.145,,,,,,,,,3.630032,,,,,,
16:29:48.304,,,,,17.0,,,,,,,,,,
16:29:48.307,,,,,,,4.79,,,,,,,,
16:29:48.453,3.514E7,,,,,,,,,,,,,,
16:29:48.784,,,,,,11.0,,,,,,,,,
16:29:49.446,,,,,,,,0.0,,,,,,,
16:29:49.449,,,,,,,,,,,,1.5640815,,,
16:29:49.593,,,,,,,,,,,,,79.60784,,
16:29:49.978,,,,,,,,,,,,,,4.0,
16:29:50.221,,,,813.0,,,,,,,,,,,
16:29:50.231,,,,,,,,,,29.632654,,,,,
16:29:50.601,,,,,,,,,,,40.784313,,,,
16:29:50.604,,,0.0,,,,,,,,,,,,
16:29:50.609,,0.03313164,,,,,,,,,,,,,
16:29:50.754,,,,,,,,,3.6540947,,,,,,
16:29:50.889,,,,,17.0,,,,,,,,,,
16:29:51.232,,,,,,,3.63,,,,,,,,
16:29:51.372,3.494E7,,,,,,,,,,,,,,
16:29:51.530,,,,,,11.0,,,,,,,,,
16:29:52.173,,,,,,,,0.0,,,,,,,
16:29:52.174,,,,,,,,,,,,1.1853062,,,
16:29:52.523,,,,,,,,,,,,,77.254906,,
16:29:52.931,,,,,,,,,,,,,,0.0,
16:29:52.937,,,,788.0,,,,,,,,,,,
16:29:52.944,,,,,,,,,,29.632654,,,,,
16:29:53.090,,,,,,,,,,,41.960785,,,,
16:29:53.100,,,0.0,,,,,,,,,,,,
16:29:53.103,,0.033878148,,,,,,,,,,,,,
16:29:53.105,,,,,,,,,3.451797,,,,,,
16:29:53.252,,,,,17.0,,,,,,,,,,
16:29:53.257,,,,,,,3.3,,,,,,,,
16:29:53.396,3.524E7,,,,,,,,,,,,,,
16:29:53.527,,,,,,11.0,,,,,,,,,
16:29:54.167,,,,,,,,0.0,,,,,,,
16:29:54.168,,,,,,,,,,,,1.077551,,,
16:29:54.313,,,,,,,,,,,,,74.90196,,
16:29:54.737,,,,,,,,,,,,,,0.0,
16:29:54.973,,,,790.0,,,,,,,,,,,
16:29:54.981,,,,,,,,,,29.632654,,,,,
16:29:55.125,,,,,,,,,,,42.35294,,,,
16:29:55.129,,,0.0,,,,,,,,,,,,
16:29:55.134,,0.034476854,,,,,,,,,,,,,
16:29:55.140,,,,,,,,,3.2941706,,,,,,
16:29:55.314,,,,,17.0,,,,,,,,,,
16:29:55.316,,,,,,,3.25,,,,,,,,
16:29:55.482,3.521E7,,,,,,,,,,,,,,
16:29:55.614,,,,,,11.0,,,,,,,,,
16:29:56.248,,,,,,,,0.0,,,,,,,
16:29:56.252,,,,,,,,,,,,1.0612246,,,
16:29:56.395,,,,,,,,,,,,,74.117645,,
16:29:57.237,,,,,,,,,,,,,,0.0,
16:29:57.380,,,,777.0,,,,,,,,,,,
16:29:57.387,,,,,,,,,,29.632654,,,,,
16:29:57.552,,,,,,,,,,,42.35294,,,,
16:29:57.556,,,0.0,,,,,,,,,,,,
16:29:57.561,,0.035203602,,,,,,,,,,,,,
16:29:57.567,,,,,,,,,3.1237936,,,,,,
16:29:57.728,,,,,17.0,,,,,,,,,,
16:29:57.730,,,,,,,3.3,,,,,,,,
16:29:57.860,3.487E7,,,,,,,,,,,,,,
16:29:58.019,,,,,,11.0,,,,,,,,,
16:29:58.673,,,,,,,,0.0,,,,,,,
16:29:58.675,,,,,,,,,,,,1.077551,,,
16:29:58.820,,,,,,,,,,,,,74.5098,,
16:29:59.236,,,,,,,,,,,,,,0.0,
16:29:59.454,,,,781.0,,,,,,,,,,,
16:29:59.455,,,,,,,,,,29.632654,,,,,
16:29:59.601,,,,,,,,,,,41.568626,,,,
16:29:59.603,,,0.0,,,,,,,,,,,,
16:29:59.610,,0.03580331,,,,,,,,,,,,,
16:29:59.617,,,,,,,,,2.9931598,,,,,,
16:29:59.737,,,,,17.0,,,,,,,,,,
16:29:59.738,,,,,,,3.23,,,,,,,,
16:29:59.895,3.508E7,,,,,,,,,,,,,,
16:30:00.031,,,,,,11.0,,,,,,,,,
16:30:00.674,,,,,,,,0.0,,,,,,,
16:30:00.676,,,,,,,,,,,,1.0546938,,,
16:30:00.796,,,,,,,,,,,,,74.90196,,
16:30:01.226,,,,,,,,,,,,,,0.0,
16:30:01.228,,,,789.0,,,,,,,,,,,
16:30:01.229,,,,,,,,,,29.632654,,,,,
16:30:01.558,,,,,,,,,,,43.52941,,,,
16:30:01.560,,,0.0,,,,,,,,,,,,
16:30:01.565,,0.03638878,,,,,,,,,,,,,
16:30:01.708,,,,,,,,,2.870369,,,,,,
16:30:01.857,,,,,17.0,,,,,,,,,,
16:30:02.027,,,,,,,3.3,,,,,,,,
16:30:02.191,3.484E7,,,,,,,,,,,,,,
16:30:02.565,,,,,,11.0,,,,,,,,,
16:30:03.238,,,,,,,,0.0,,,,,,,
16:30:03.239,,,,,,,,,,,,1.077551,,,
16:30:03.361,,,,,,,,,,,,,75.29412,,
16:30:03.866,,,,,,,,,,,,,,0.0,
16:30:04.022,,,,782.0,,,,,,,,,,,
16:30:04.032,,,,,,,,,,29.632654,,,,,
16:30:04.578,,,,,,,,,,,45.098038,,,,
16:30:04.589,,,0.0,,,,,,,,,,,,
16:30:04.590,,0.03736153,,,,,,,,,,,,,
16:30:04.591,,,,,,,,,2.7171857,,,,,,
16:30:04.724,,,,,17.0,,,,,,,,,,
16:30:04.725,,,,,,,3.55,,,,,,,,
16:30:04.869,3.383E7,,,,,,,,,,,,,,
16:30:05.509,,,,,,0.0,,,,,,,,,
16:30:06.146,,,,,,,,0.0,,,,,,,
16:30:06.150,,,,,,,,,,,,1.1591836,,,
16:30:06.301,,,,,,,,,,,,,74.90196,,
16:30:06.701,,,,,,,,,,,,,,7.0,
16:30:06.722,,,,1761.0,,,,,,,,,,,
16:30:06.726,,,,,,,,,,59.195328,,,,,
16:30:06.882,,,,,,,,,,,49.80392,,,,
16:30:07.043,,,0.0,,,,,,,,,,,,
16:30:07.206,,0.0403749,,,,,,,,,,,,,
16:30:07.214,,,,,,,,,2.9157684,,,,,,
16:30:07.870,,,,,0.0,,,,,,,,,,
16:30:07.878,,,,,,,12.69,,,,,,,,
16:30:08.016,3.483E7,,,,,,,,,,,,,,
16:30:08.165,,,,,,11.0,,,,,,,,,
16:30:08.796,,,,,,,,0.0,,,,,,,
16:30:08.799,,,,,,,,,,,,4.143673,,,
16:30:08.936,,,,,,,,,,,,,76.07843,,
16:30:09.440,,,,,,,,,,,,,,16.0,
16:30:09.584,,,,1173.0,,,,,,,,,,,
16:30:09.593,,,,,,,,,,19.591839,,,,,
16:30:09.740,,,,,,,,,,,58.82353,,,,
16:30:09.742,,,0.1,,,,,,,,,,,,
16:30:09.747,,0.042589214,,,,,,,,,,,,,
16:30:09.748,,,,,,,,,3.4775834,,,,,,
16:30:10.105,,,,,16.0,,,,,,,,,,
16:30:10.111,,,,,,,9.6,,,,,,,,
16:30:10.245,3.581E7,,,,,,,,,,,,,,
16:30:10.384,,,,,,11.0,,,,,,,,,
16:30:11.038,,,,,,,,0.0,,,,,,,
16:30:11.040,,,,,,,,,,,,3.134694,,,
16:30:11.393,,,,,,,,,,,,,76.07843,,
16:30:11.817,,,,,,,,,,,,,,17.0,
16:30:12.046,,,,1008.0,,,,,,,,,,,
16:30:12.053,,,,,,,,,,7.2605047,,,,,
16:30:12.192,,,,,,,,,,,31.37255,,,,
16:30:12.325,,,0.1,,,,,,,,,,,,
16:30:12.495,,0.043529674,,,,,,,,,,,,,
16:30:12.500,,,,,,,,,4.0791626,,,,,,
16:30:12.676,,,,,17.0,,,,,,,,,,
16:30:12.679,,,,,,,3.78,,,,,,,,
16:30:12.826,3.3269998E7,,,,,,,,,,,,,,
16:30:12.986,,,,,,11.0,,,,,,,,,
16:30:13.638,,,,,,,,0.0,,,,,,,
16:30:13.640,,,,,,,,,,,,1.2342858,,,
16:30:13.776,,,,,,,,,,,,,73.333336,,
16:30:14.266,,,,,,,,,,,,,,2.0,
16:30:14.611,,,,836.0,,,,,,,,,,,
16:30:14.616,,,,,,,,,,49.306126,,,,,
16:30:14.772,,,,,,,,,,,34.509804,,,,
16:30:14.777,,,0.1,,,,,,,,,,,,
16:30:14.782,,0.0441575,,,,,,,,,,,,,
16:30:14.784,,,,,,,,,4.005129,,,,,,
16:30:14.910,,,,,17.0,,,,,,,,,,
16:30:14.918,,,,,,,3.02,,,,,,,,
16:30:15.066,3.2069998E7,,,,,,,,,,,,,,
16:30:15.398,,,,,,11.0,,,,,,,,,
16:30:16.073,,,,,,,,0.0,,,,,,,
16:30:16.076,,,,,,,,,,,,0.9861225,,,
16:30:16.192,,,,,,,,,,,,,72.94118,,
16:30:16.607,,,,,,,,,,,,,,0.0,
16:30:16.613,,,,806.0,,,,,,,,,,,
16:30:16.617,,,,,,,,,,49.306126,,,,,
16:30:16.756,,,,,,,,,,,33.333332,,,,
16:30:16.763,,,0.1,,,,,,,,,,,,
16:30:16.766,,0.04464207,,,,,,,,,,,,,
16:30:16.769,,,,,,,,,3.8848479,,,,,,
16:30:16.914,,,,,17.0,,,,,,,,,,
16:30:16.917,,,,,,,2.69,,,,,,,,
16:30:17.066,3.0149998E7,,,,,,,,,,,,,,
16:30:17.211,,,,,,11.0,,,,,,,,,
16:30:17.872,,,,,,,,0.0,,,,,,,
16:30:17.874,,,,,,,,,,,,0.87836736,,,
16:30:18.029,,,,,,,,,,,,,72.94118,,
16:30:18.652,,,,,,,,,,,,,,0.0,
16:30:18.785,,,,1274.0,,,,,,,,,,,
16:30:18.791,,,,,,,,,,49.306126,,,,,
16:30:18.950,,,,,,,,,,,18.82353,,,,
16:30:18.953,,,0.1,,,,,,,,,,,,
16:30:18.959,,0.045336988,,,,,,,,,,,,,
16:30:18.962,,,,,,,,,3.7601538,,,,,,
16:30:19.100,,,,,17.0,,,,,,,,,,
16:30:19.102,,,,,,,3.5,,,,,,,,
16:30:19.248,3.1069998E7,,,,,,,,,,,,,,
16:30:19.364,,,,,,11.0,,,,,,,,,
16:30:20.009,,,,,,,,0.0,,,,,,,
16:30:20.012,,,,,,,,,,,,1.1428572,,,
16:30:20.147,,,,,,,,,,,,,73.333336,,
16:30:20.558,,,,,,,,,,,,,,0.0,
16:30:20.652,,,,1332.0,,,,,,,,,,,
16:30:20.660,,,,,,,,,,49.306126,,,,,
16:30:20.801,,,,,,,,,,,12.941176,,,,
16:30:20.804,,,0.1,,,,,,,,,,,,
16:30:20.815,,0.0463432,,,,,,,,,,,,,
16:30:20.816,,,,,,,,,3.6608145,,,,,,
16:30:20.985,,,,,17.0,,,,,,,,,,
16:30:20.989,,,,,,,5.99,,,,,,,,
16:30:21.148,2.8709998E7,,,,,,,,,,,,,,
16:30:21.280,,,,,,11.0,,,,,,,,,
16:30:21.923,,,,,,,,0.0,,,,,,,
16:30:21.928,,,,,,,,,,,,1.9559183,,,
16:30:22.051,,,,,,,,,,,,,73.333336,,
16:30:22.472,,,,,,,,,,,,,,0.0,
16:30:22.505,,,,1374.0,,,,,,,,,,,
16:30:22.510,,,,,,,,,,49.306126,,,,,
16:30:22.660,,,,,,,,,,,17.254902,,,,
16:30:22.661,,,0.1,,,,,,,,,,,,
16:30:22.664,,0.04699638,,,,,,,,,,,,,
16:30:22.667,,,,,,,,,3.5667872,,,,,,
16:30:22.823,,,,,16.0,,,,,,,,,,
16:30:22.831,,,,,,,3.88,,,,,,,,
16:30:22.992,2.6469998E7,,,,,,,,,,,,,,
16:30:23.125,,,,,,11.0,,,,,,,,,
16:30:23.788,,,,,,,,0.0,,,,,,,
16:30:23.789,,,,,,,,,,,,1.2669388,,,
16:30:23.945,,,,,,,,,,,,,73.333336,,
16:30:24.522,,,,,,,,,,,,,,1.0,
16:30:24.674,,,,1201.0,,,,,,,,,,,
16:30:24.679,,,,,,,,,,115.26531,,,,,
16:30:24.813,,,,,,,,,,,24.705883,,,,
16:30:24.820,,,0.1,,,,,,,,,,,,
16:30:24.822,,0.047686372,,,,,,,,,,,,,
16:30:24.823,,,,,,,,,3.4921548,,,,,,
16:30:24.958,,,,,16.0,,,,,,,,,,
16:30:24.962,,,,,,,3.53,,,,,,,,
16:30:25.100,3.0329998E7,,,,,,,,,,,,,,
16:30:25.249,,,,,,11.0,,,,,,,,,
16:30:25.900,,,,,,,,0.0,,,,,,,
16:30:25.902,,,,,,,,,,,,1.1526531,,,
16:30:26.043,,,,,,,,,,,,,73.333336,,
16:30:26.475,,,,848.0,,,,,,115.26531,,,,0.0,
16:30:26.604,,,,,,,,,,,29.019608,,,,
16:30:26.608,,,0.1,,,,,,,,,,,,
16:30:26.611,,0.048118725,,,,,,,,,,,,,
16:30:26.613,,,,,,,,,3.4099221,,,,,,
16:30:26.754,,,,,16.0,,,,,,,,,,
16:30:26.755,,,,,,,2.66,,,,,,,,
16:30:26.923,2.8059998E7,,,,,,,,,,,,,,
16:30:27.066,,,,,,11.0,,,,,,,,,
16:30:27.732,,,,,,,,0.0,,,,,,,
16:30:27.734,,,,,,,,,,,,0.86857146,,,
16:30:27.896,,,,,,,,,,,,,73.333336,,
16:30:28.311,,,,,,,,,,,,,,0.0,
16:30:28.312,,,,1387.0,,,,,,115.26531,,,,,
16:30:28.480,,,,,,,,,,,16.862745,,,,
16:30:28.483,,,0.1,,,,,,,,,,,,
16:30:28.491,,0.048763625,,,,,,,,,,,,,
16:30:28.492,,,,,,,,,3.3275366,,,,,,
16:30:28.625,,,,,16.0,,,,,,,,,,
16:30:28.627,,,,,,,3.79,,,,,,,,
16:30:28.800,2.5649998E7,,,,,,,,,,,,,,
16:30:28.938,,,,,,11.0,,,,,,,,,
16:30:29.571,,,,,,,,0.0,,,,,,,
16:30:29.573,,,,,,,,,,,,1.2375511,,,
16:30:30.108,,,,,,,,,,,,,73.72549,,
16:30:30.684,,,,,,,,,,,,,,2.0,
16:30:30.825,,,,1010.0,,,,,,,,,,,
16:30:30.831,,,,,,,,,,40.0,,,,,
16:30:31.200,,,,,,,,,,,23.921568,,,,
16:30:31.203,,,0.1,,,,,,,,,,,,
16:30:31.215,,0.04936896,,,,,,,,,,,,,
16:30:31.217,,,,,,,,,3.282658,,,,,,
