time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
07:02:57.971,3.2649998E7,,,,,,,,,,,,,,
07:02:58.126,,,,,,16.0,,,,,,,,,
07:02:58.779,,,,,,,,0.0,,,,,,,
07:02:58.780,,,,,,,,,,,,0.93714285,,,
07:02:58.932,,,,,,,,,,,,,23.529411,,
07:02:59.567,,,,,,,,,,,,,,2.0,
07:02:59.578,,,,1275.0,,,,,,,,,,,
07:02:59.580,,,,,,,,,,190.04082,,,,,
07:02:59.583,,,,,,,,,,,51.372547,,,,
07:02:59.586,,,0.0,,,,,,,,,,,,
07:02:59.587,,0.010057241,,,,,,,0.55698013,,,,,,
07:02:59.727,,,,,22.0,,,,,,,,,,
07:02:59.735,,,,,,,11.64,,,,,,,,
07:02:59.872,3.541E7,,,,,,,,,,,,,,
07:03:00.016,,,,,,16.0,,,,,,,,,
07:03:00.669,,,,,,,,0.0,,,,,,,
07:03:00.671,,,,,,,,,,,,3.8008163,,,
07:03:00.817,,,,,,,,,,,,,22.352942,,
07:03:01.311,,,,1184.0,,,,,,12.636736,,,,10.0,
07:03:01.368,,,,,,,,,,,37.2549,,,,
07:03:01.371,,,0.0,,,,,,,,,,,,
07:03:01.373,,0.010687322,,,,,,,,,,,,,
07:03:01.374,,,,,,,,,1.548334,,,,,,
07:03:01.582,,,,,22.0,,,,,,,,,,
07:03:01.583,,,,,,,3.87,,,,,,,,
07:03:01.708,3.478E7,,,,,,,,,,,,,,
07:03:02.257,,,,,,16.0,,,,,,,,,
07:03:02.910,,,,,,,,0.0,,,,,,,
07:03:02.919,,,,,,,,,,,,1.2636735,,,
07:03:03.042,,,,,,,,,,,,,20.0,,
07:03:03.689,,,,,,,,,,,,,,3.0,
07:03:03.692,,,,882.0,,,,,,,,,,,
07:03:03.693,,,,,,,,,,27.863945,,,,,
07:03:04.025,,,,,,,,,,,24.313726,,,,
07:03:04.027,,0.011302884,0.0,,,,,,,,,,,,
07:03:04.028,,,,,,,,,1.7434493,,,,,,
07:03:04.194,,,,,22.0,,,,,,,,,,
07:03:04.195,,,,,,,2.56,,,,,,,,
07:03:04.338,3.1289998E7,,,,,,,,,,,,,,
07:03:04.468,,,,,,16.0,,,,,,,,,
07:03:05.152,,,,,,,,0.0,,,,,,,
07:03:05.155,,,,,,,,,,,,0.83591837,,,
07:03:05.307,,,,,,,,,,,,,18.82353,,
07:03:06.372,,,,,,,,,,,,,,0.0,
07:03:06.502,,,,796.0,,,,,,,,,,,
07:03:06.510,,,,,,,,,,27.863945,,,,,
07:03:06.643,,,,,,,,,,,30.19608,,,,
07:03:06.648,,,0.0,,,,,,,,,,,,
07:03:06.650,,0.01184833,,,,,,,,,,,,,
07:03:06.654,,,,,,,,,1.5385302,,,,,,
07:03:06.986,,,,,22.0,,,,,,,,,,
07:03:06.991,,,,,,,2.29,,,,,,,,
07:03:07.129,2.6689998E7,,,,,,,,,,,,,,
07:03:07.271,,,,,,15.0,,,,,,,,,
07:03:07.896,,,,,,,,0.0,,,,,,,
07:03:07.898,,,,,,,,,,,,0.7477551,,,
07:03:08.044,,,,,,,,,,,,,18.82353,,
07:03:08.731,,,,,,,,,,,,,,0.0,
07:03:08.862,,,,800.0,,,,,,,,,,,
07:03:08.869,,,,,,,,,,27.863945,,,,,
07:03:08.995,,,,,,,,,,,85.09804,,,,
07:03:08.997,,,0.0,,,,,,,,,,,,
07:03:09.003,,0.012468602,,,,,,,,,,,,,
07:03:09.005,,,,,,,,,1.3923179,,,,,,
07:03:09.145,,,,,22.0,,,,,,,,,,
07:03:09.146,,,,,,,2.91,,,,,,,,
07:03:09.523,3.436E7,,,,,,,,,,,,,,
07:03:09.657,,,,,,15.0,,,,,,,,,
07:03:10.296,,,,,,,,0.0,,,,,,,
07:03:10.304,,,,,,,,,,,,0.9502041,,,
07:03:10.489,,,,,,,,,,,,,19.607843,,
07:03:11.063,,,,,,,,,,,,,,3.0,
07:03:11.164,,,,1099.0,,,,,,,,,,,
07:03:11.167,,,,,,,,,,110.58504,,,,,
07:03:11.367,,,,,,,,,,,75.29412,,,,
07:03:11.371,,,0.0,,,,,,,,,,,,
07:03:11.379,,0.014657264,,,,,,,,,,,,,
07:03:11.381,,,,,,,,,1.5334686,,,,,,
07:03:11.540,,,,,21.0,,,,,,,,,,
07:03:11.552,,,,,,,10.16,,,,,,,,
07:03:11.932,3.555E7,,,,,,,,,,,,,,
07:03:12.068,,,,,,15.0,,,,,,,,,
07:03:12.707,,,,,,,,0.0,,,,,,,
07:03:12.712,,,,,,,,,,,,3.3175511,,,
07:03:12.839,,,,,,,,,,,,,18.82353,,
07:03:13.327,,,,,,,,,,,,,,13.0,
07:03:13.328,,,,1889.0,,,,,,,,,,,
07:03:13.329,,,,,,,,,,35.44113,,,,,
07:03:13.419,,,,,,,,,,,52.156864,,,,
07:03:13.424,,,0.0,,,,,,,,,,,,
07:03:13.428,,0.017283453,,,,,,,,,,,,,
07:03:13.431,,,,,,,,,2.340644,,,,,,
07:03:13.565,,,,,21.0,,,,,,,,,,
07:03:13.567,,,,,,,14.11,,,,,,,,
07:03:13.748,3.592E7,,,,,,,,,,,,,,
07:03:13.871,,,,,,15.0,,,,,,,,,
07:03:14.503,,,,,,,,0.0,,,,,,,
07:03:14.504,,,,,,,,,,,,4.607347,,,
07:03:14.665,,,,,,,,,,,,,17.254902,,
07:03:15.291,,,,,,,,,,,,,,21.0,
07:03:15.383,,,,2635.0,,,,,,,,,,,
07:03:15.391,,,,,,,,,,9.111759,,,,,
07:03:15.802,,,,,,,,,,,5.490196,,,,
07:03:15.806,,,0.0,,,,,,,,,,,,
07:03:15.807,,0.018547937,,,,,,,,,,,,,
07:03:15.998,,,,,,,,,3.8520372,,,,,,
07:03:16.123,,,,,20.0,,,,,,,,,,
07:03:16.266,,,,,,,5.86,,,,,,,,
07:03:16.636,3.489E7,,,,,,,,,,,,,,
07:03:16.792,,,,,,14.0,,,,,,,,,
07:03:17.437,,,,,,,,0.0,,,,,,,
07:03:17.438,,,,,,,,,,,,1.9134694,,,
07:03:17.958,,,,,,,,,,,,,16.862745,,
07:03:18.484,,,,,,,,,,,,,,25.0,
07:03:18.813,,,,1832.0,,,,,,,,,,,
07:03:18.818,,,,,,,,,,12.38204,,,,,
07:03:19.150,,,,,,,,,,,32.941177,,,,
07:03:19.157,,,0.1,,,,,,,,,,,,
07:03:19.161,,0.02143106,,,,,,,,,,,,,
07:03:19.167,,,,,,,,,5.7704988,,,,,,
07:03:19.319,,,,,19.0,,,,,,,,,,
07:03:19.320,,,,,,,9.48,,,,,,,,
07:03:19.675,3.533E7,,,,,,,,,,,,,,
07:03:20.302,,,,,,0.0,,,,,,,,,
07:03:20.954,,,,,,,,0.0,,,,3.09551,,,
07:03:21.088,,,,,,,,,,,,,18.039215,,
07:03:21.619,,,,,,,,,,,,,,29.0,
07:03:21.729,,,,2009.0,,,,,,,,,,,
07:03:21.732,,,,,,,,,,11.597467,,,,,
07:03:21.874,,,,,,,,,,,42.7451,,,,
07:03:21.877,,,0.1,,,,,,,,,,,,
07:03:21.880,,0.023973128,,,,,,,,,,,,,
07:03:21.882,,,,,,,,,7.451512,,,,,,
07:03:22.015,,,,,18.0,,,,,,,,,,
07:03:22.017,,,,,,,10.3,,,,,,,,
07:03:22.189,3.363E7,,,,,,,,,,,,,,
07:03:22.341,,,,,,14.0,,,,,,,,,
07:03:22.967,,,,,,,,0.0,,,,,,,
07:03:22.969,,,,,,,,,,,,3.3632655,,,
07:03:23.100,,,,,,,,,,,,,18.431372,,
07:03:23.597,,,,,,,,,,,,,,32.0,
07:03:23.598,,,,1154.0,,,,,,2.489796,,,,,
07:03:23.661,,,,,,,,,,,36.47059,,,,
07:03:23.662,,0.024367068,0.1,,,,,,,,,,,,
07:03:23.664,,,,,,,,,8.560889,,,,,,
07:03:23.812,,,,,18.0,,,,,,,,,,
07:03:23.814,,,,,,,2.44,,,,,,,,
07:03:23.951,3.412E7,,,,,,,,,,,,,,
07:03:24.085,,,,,,14.0,,,,,,,,,
07:03:24.729,,,,,,,,0.0,,,,,,,
07:03:24.730,,,,,,,,,,,,0.7967347,,,
07:03:25.053,,,,,,,,,,,,,18.431372,,
07:03:25.653,,,,1464.0,,,,,,,,,,33.0,
07:03:25.654,,,,,,,,,,5.600495,,,,,
07:03:25.684,,,,,,,,,,,24.705883,,,,
07:03:25.687,,,0.1,,,,,,,,,,,,
07:03:25.688,,0.025404606,,,,,,,,,,,,,
07:03:25.689,,,,,,,,,9.754293,,,,,,
07:03:25.867,,,,,18.0,,,,,,,,,,
07:03:25.879,,,,,,,5.66,,,,,,,,
07:03:26.007,3.2639998E7,,,,,,,,,,,,,,
07:03:26.139,,,,,,13.0,,,,,,,,,
07:03:26.782,,,,,,,,0.0,,,,,,,
07:03:26.783,,,,,,,,,,,,1.8481632,,,
07:03:27.055,,,,,,,,,,,,,18.82353,,
07:03:27.711,,,,,,,,,,,,,,33.0,
07:03:27.836,,,,1484.0,,,,,,,,,,,
07:03:27.839,,,,,,,,,,3.4533088,,,,,
07:03:27.975,,,,,,,,,,,13.725491,,,,
07:03:27.978,,,0.1,,,,,,,,,,,,
07:03:27.982,,0.026132362,,,,,,,,,,,,,
07:03:27.983,,,,,,,,,10.978114,,,,,,
07:03:28.124,,,,,18.0,,,,,,,,,,
07:03:28.125,,,,,,,3.49,,,,,,,,
07:03:28.263,2.7769998E7,,,,,,,,,,,,,,
07:03:28.607,,,,,,13.0,,,,,,,,,
07:03:29.240,,,,,,,,0.0,,,,,,,
07:03:29.241,,,,,,,,,,,,1.1395919,,,
07:03:29.399,,,,,,,,,,,,,20.0,,
07:03:29.907,,,,,,,,,,,,,,30.0,
07:03:29.911,,,,848.0,,,,,,,,,,,
07:03:29.912,,,,,,,,,,3.657143,,,,,
07:03:30.010,,,,,,,,,,,38.431374,,,,
07:03:30.013,,,0.2,,,,,,,,,,,,
07:03:30.016,,0.026752857,,,,,,,,,,,,,
07:03:30.018,,,,,,,,,11.825538,,,,,,
07:03:30.176,,,,,18.0,,,,,,,,,,
07:03:30.180,,,,,,,3.36,,,,,,,,
07:03:30.332,2.7649998E7,,,,,,,,,,,,,,
07:03:30.452,,,,,,13.0,,,,,,,,,
07:03:31.116,,,,,,,,0.0,,,,,,,
07:03:31.117,,,,,,,,,,,,1.0971429,,,
07:03:31.233,,,,,,,,,,,,,19.607843,,
07:03:31.712,,,,827.0,,,,,,6.530613,,,,16.0,
07:03:32.025,,,,,,,,,,,38.431374,,,,
07:03:32.033,,,0.2,,,,,,,,,,,,
07:03:32.039,,0.027338581,,,,,,,,,,,,,
07:03:32.040,,,,,,,,,12.001988,,,,,,
07:03:32.188,,,,,18.0,,,,,,,,,,
07:03:32.190,,,,,,,3.2,,,,,,,,
07:03:32.362,3.2559998E7,,,,,,,,,,,,,,
07:03:32.672,,,,,,12.0,,,,,,,,,
07:03:33.316,,,,,,,,0.0,,,,,,,
07:03:33.323,,,,,,,,,,,,1.044898,,,
07:03:33.479,,,,,,,,,,,,,19.215687,,
07:03:34.013,,,,,,,,,,,,,,16.0,
07:03:34.014,,,,1127.0,,,,,,13.122448,,,,,
07:03:34.081,,,,,,,,,,,42.7451,,,,
07:03:34.084,,,0.2,,,,,,,,,,,,
07:03:34.087,,0.02853535,,,,,,,,,,,,,
07:03:34.089,,,,,,,,,12.166745,,,,,,
07:03:34.218,,,,,17.0,,,,,,,,,,
07:03:34.220,,,,,,,6.43,,,,,,,,
07:03:34.361,3.477E7,,,,,,,,,,,,,,
07:03:34.493,,,,,,12.0,,,,,,,,,
07:03:35.155,,,,,,,,0.0,,,,,,,
07:03:35.163,,,,,,,,,,,,2.0995917,,,
07:03:35.503,,,,,,,,,,,,,19.215687,,
07:03:36.003,,,,,,,,,,,,,,20.0,
07:03:36.005,,,,1215.0,,,,,,4.0979595,,,,,
07:03:36.095,,,,,,,,,,,18.82353,,,,
07:03:36.096,,,0.2,,,,,,,,,,,,
07:03:36.098,,0.028993411,,,,,,,,,,,,,
07:03:36.101,,,,,,,,,12.470967,,,,,,
07:03:36.277,,,,,17.0,,,,,,,,,,
07:03:36.279,,,,,,,2.51,,,,,,,,
07:03:36.423,3.2749998E7,,,,,,,,,,,,,,
07:03:36.553,,,,,,12.0,,,,,,,,,
07:03:37.183,,,,,,,,0.0,,,,,,,
07:03:37.185,,,,,,,,,,,,0.8195919,,,
07:03:37.336,,,,,,,,,,,,,19.215687,,
07:03:37.899,,,,,,,,,,,,,,19.0,
07:03:38.090,,,,1531.0,,,,,,,,,,,
07:03:38.094,,,,,,,,,,11.2739,,,,,
07:03:38.241,,,,,,,,,,,31.37255,,,,
07:03:38.252,,,0.2,,,,,,,,,,,,
07:03:38.260,,0.03027685,,,,,,,,,,,,,
07:03:38.269,,,,,,,,,12.731944,,,,,,
07:03:38.631,,,,,17.0,,,,,,,,,,
07:03:38.632,,,,,,,6.56,,,,,,,,
07:03:38.798,3.492E7,,,,,,,,,,,,,,
07:03:38.950,,,,,,12.0,,,,,,,,,
07:03:39.585,,,,,,,,0.0,,,,,,,
07:03:39.591,,,,,,,,,,,,2.142041,,,
07:03:39.752,,,,,,,,,,,,,18.039215,,
07:03:40.290,,,,,,,,,,,,,,25.0,
07:03:40.292,,,,1709.0,,,,,,11.859592,,,,,
07:03:40.355,,,,,,,,,,,16.862745,,,,
07:03:40.357,,,0.2,,,,,,,,,,,,
07:03:40.360,,0.032010492,,,,,,,,,,,,,
07:03:40.362,,,,,,,,,13.192321,,,,,,
07:03:40.511,,,,,16.0,,,,,,,,,,
07:03:40.512,,,,,,,9.08,,,,,,,,
07:03:40.651,3.3259998E7,,,,,,,,,,,,,,
07:03:40.796,,,,,,11.0,,,,,,,,,
07:03:41.427,,,,,,,,0.0,,,,,,,
07:03:41.433,,,,,,,,,,,,2.964898,,,
07:03:41.562,,,,,,,,,,,,,18.431372,,
07:03:42.068,,,,929.0,,,,,,4.5572314,,,,23.0,
07:03:42.158,,,,,,,,,,,27.843138,,,,
07:03:42.161,,,0.2,,,,,,,,,,,,
07:03:42.164,,0.032535736,,,,,,,,,,,,,
07:03:42.165,,,,,,,,,13.498055,,,,,,
07:03:42.321,,,,,17.0,,,,,,,,,,
07:03:42.322,,,,,,,3.21,,,,,,,,
07:03:42.466,3.1319998E7,,,,,,,,,,,,,,
07:03:42.634,,,,,,11.0,,,,,,,,,
07:03:43.295,,,,,,,,0.0,,,,,,,
07:03:43.296,,,,,,,,,,,,1.0481633,,,
07:03:43.437,,,,,,,,,,,,,18.039215,,
07:03:43.939,,,,,,,,,,,,,,17.0,
07:03:43.940,,,,2376.0,,,,,,19.534214,,,,,
07:03:44.033,,,,,,,,,,,7.0588236,,,,
07:03:44.035,,,0.2,,,,,,,,,,,,
07:03:44.041,,0.034264404,,,,,,,,,,,,,
07:03:44.046,,,,,,,,,13.608069,,,,,,
07:03:44.169,,,,,16.0,,,,,,,,,,
07:03:44.173,,,,,,,10.17,,,,,,,,
07:03:44.339,3.44E7,,,,,,,,,,,,,,
07:03:44.478,,,,,,11.0,,,,,,,,,
07:03:45.093,,,,,,,,0.0,,,,3.3208165,,,
07:03:45.245,,,,,,,,,,,,,15.294118,,
07:03:45.768,,,,,,,,,,,,,,19.0,
07:03:45.770,,,,1323.0,,,,,,,,,,,
07:03:45.771,,,,,,,,,,22.444685,,,,,
07:03:45.837,,,,,,,,,,,58.82353,,,,
07:03:45.840,,,0.2,,,,,,,,,,,,
07:03:45.843,,0.036402572,,,,,,,,,,,,,
07:03:45.853,,,,,,,,,13.766101,,,,,,
07:03:45.985,,,,,16.0,,,,,,,,,,
07:03:45.986,,,,,,,13.06,,,,,,,,
07:03:46.139,3.537E7,,,,,,,,,,,,,,
07:03:46.291,,,,,,11.0,,,,,,,,,
07:03:46.944,,,,,,,,0.0,,,,,,,
07:03:46.946,,,,,,,,,,,,4.26449,,,
07:03:47.094,,,,,,,,,,,,,11.764706,,
07:03:47.599,,,,1921.0,,,,,,,,,,27.0,
07:03:47.600,,,,,,,,,,26.993195,,,,,
07:03:47.691,,,,,,,,,,,36.47059,,,,
07:03:47.836,,,0.3,,,,,,,,,,,,
07:03:47.980,,0.040726878,,,,,,,,,,,,,
07:03:47.981,,,,,,,,,14.209543,,,,,,
07:03:48.131,,,,,15.0,,,,,,,,,,
07:03:48.141,,,,,,,22.32,,,,,,,,
07:03:48.273,3.582E7,,,,,,,,,,,,,,
07:03:48.437,,,,,,11.0,,,,,,,,,
07:03:49.081,,,,,,,,0.0,,,,,,,
07:03:49.083,,,,,,,,,,,,7.2881627,,,
07:03:49.227,,,,,,,,,,,,,13.333333,,
07:03:49.725,,,,1493.0,,,,,,,,,,32.0,
07:03:49.726,,,,,,,,,,14.183673,,,,,
07:03:49.854,,,,,,,,,,,52.941177,,,,
07:03:49.859,,,0.3,,,,,,,,,,,,
07:03:49.864,,0.043099646,,,,,,,,,,,,,
07:03:49.868,,,,,,,,,14.721241,,,,,,
07:03:49.992,,,,,15.0,,,,,,,,,,
07:03:49.995,,,,,,,13.9,,,,,,,,
07:03:50.177,3.546E7,,,,,,,,,,,,,,
07:03:50.391,,,,,,10.0,,,,,,,,,
07:03:51.099,,,,,,,,0.0,,,,,,,
07:03:51.113,,,,,,,,,,,,4.5387754,,,
07:03:51.229,,,,,,,,,,,,,15.294118,,
07:03:52.082,,,,,,,,,,,,,,34.0,
07:03:52.083,,,,1551.0,,,,,,4.292917,,,,,
07:03:52.085,,,0.3,,,,,,,,23.921568,,,,
07:03:52.086,,0.043954317,,,,,,,15.320605,,,,,,
07:03:52.145,,,,,16.0,,,,,,,,,,
07:03:52.148,,,,,,,4.47,,,,,,,,
07:03:52.514,3.1559998E7,,,,,,,,,,,,,,
07:03:52.644,,,,,,10.0,,,,,,,,,
07:03:53.303,,,,,,,,0.0,,,,,,,
07:03:53.304,,,,,,,,,,,,1.4595917,,,
07:03:53.477,,,,,,,,,,,,,17.647058,,
07:03:54.217,,,,,,,,,,,,,,34.0,
07:03:54.218,,,,1530.0,,,,,,4.734694,23.529411,,,,
07:03:54.219,,0.044954624,0.3,,,,,,,,,,,,
07:03:54.220,,,,,,,,,15.918289,,,,,,
07:03:54.334,,,,,16.0,,,,,,,,,,
07:03:54.336,,,,,,,4.93,,,,,,,,
07:03:54.480,2.8669998E7,,,,,,,,,,,,,,
07:03:54.618,,,,,,10.0,,,,,,,,,
07:03:55.277,,,,,,,,0.0,,,,,,,
07:03:55.281,,,,,,,,,,,,1.6097959,,,
07:03:55.644,,,,,,,,,,,,,19.607843,,
07:03:56.147,,,,,,,,,,,,,,35.0,
07:03:56.304,,,,1606.0,,,,,,,,,,,
07:03:56.309,,,,,,,,,,6.7265306,,,,,
07:03:56.445,,,,,,,,,,,22.352942,,,,
07:03:56.448,,,0.3,,,,,,,,,,,,
07:03:56.452,,0.046422783,,,,,,,,,,,,,
07:03:56.454,,,,,,,,,16.51222,,,,,,
07:03:56.614,,,,,16.0,,,,,,,,,,
07:03:56.615,,,,,,,7.21,,,,,,,,
07:03:56.773,3.377E7,,,,,,,,,,,,,,
07:03:56.909,,,,,,10.0,,,,,,,,,
07:03:57.547,,,,,,,,0.0,,,,,,,
07:03:57.553,,,,,,,,,,,,2.3542857,,,
07:03:58.250,,,,,,,,,,,,,20.784313,,
07:03:58.901,,,,,,,,,,,,,,34.0,
07:03:59.036,,,,1573.0,,,,,,,,,,,
07:03:59.039,,,,,,,,,,5.2917166,,,,,
07:03:59.178,,,,,,,,,,,23.529411,,,,
07:03:59.182,,,0.4,,,,,,,,,,,,
07:03:59.187,,0.047789663,,,,,,,,,,,,,
07:03:59.189,,,,,,,,,17.150846,,,,,,
07:03:59.307,,,,,16.0,,,,,,,,,,
07:03:59.310,,,,,,,5.51,,,,,,,,
07:03:59.652,3.2099998E7,,,,,,,,,,,,,,
07:03:59.790,,,,,,9.0,,,,,,,,,
07:04:00.449,,,,,,,,0.0,,,,,,,
07:04:00.450,,,,,,,,,,,,1.7991837,,,
07:04:00.605,,,,,,,,,,,,,21.568628,,
07:04:01.386,,,,1618.0,,,,,,,,,,34.0,
07:04:01.387,,,,,,,,,,4.168067,,,,,
07:04:01.388,,,,,,,,,,,20.0,,,,
07:04:01.389,,,0.4,,,,,,,,,,,,
07:04:01.391,,0.04857185,,,,,,,,,,,,,
07:04:01.392,,,,,,,,,17.58845,,,,,,
07:04:01.421,,,,,16.0,,,,,,,,,,
07:04:01.422,,,,,,,4.34,,,,,,,,
07:04:01.482,2.7089998E7,,,,,,,,,,,,,,
07:04:01.618,,,,,,9.0,,,,,,,,,
07:04:02.266,,,,,,,,0.0,,,,,,,
07:04:02.272,,,,,,,,,,,,1.4171429,,,
07:04:02.397,,,,,,,,,,,,,21.960785,,
07:04:03.328,,,,1537.0,,,,,,,,,,34.0,
07:04:03.329,,,,,,,,,,3.1884754,10.980392,,,,
07:04:03.330,,0.049197007,0.4,,,,,,,,,,,,
07:04:03.332,,,,,,,,,18.018282,,,,,,
07:04:03.374,,,,,16.0,,,,,,,,,,
07:04:03.376,,,,,,,3.32,,,,,,,,
07:04:03.749,2.5409998E7,,,,,,,,,,,,,,
07:04:03.889,,,,,,9.0,,,,,,,,,
07:04:04.539,,,,,,,,0.0,,,,,,,
07:04:04.540,,,,,,,,,,,,1.0840816,,,
07:04:04.874,,,,,,,,,,,,,22.352942,,
07:04:05.532,,,,1581.0,,,,,,,,,,35.0,
07:04:05.537,,,0.4,,,,,,,4.328863,29.019608,,,,
07:04:05.538,,0.05012837,,,,,,,18.480644,,,,,,
07:04:05.621,,,,,16.0,,,,,,,,,,
07:04:05.622,,,,,,,4.64,,,,,,,,
07:04:05.789,2.8959998E7,,,,,,,,,,,,,,
07:04:05.938,,,,,,9.0,,,,,,,,,
07:04:06.570,,,,,,,,0.0,,,,,,,
07:04:06.577,,,,,,,,,,,,1.515102,,,
07:04:06.890,,,,,,,,,,,,,22.352942,,
07:04:07.506,,,,,,,,,,,,,,37.0,
07:04:07.513,,,,1577.0,,,,,,,,,,,
07:04:07.518,,,,,,,,,,6.4776616,,,,,
07:04:07.524,,,,,,,,,,,5.490196,,,,
07:04:07.527,,,0.4,,,,,,,,,,,,
07:04:07.534,,0.0515045,,,,,,,,,,,,,
07:04:07.536,,,,,,,,,18.940536,,,,,,
07:04:07.686,,,,,15.0,,,,,,,,,,
07:04:07.688,,,,,,,7.34,,,,,,,,
07:04:07.837,3.481E7,,,,,,,,,,,,,,
07:04:07.965,,,,,,8.0,,,,,,,,,
