time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
17:23:54.479,,,,,,,,,,20.897959,27.058823,,,,
17:23:54.483,,,0.9,,,,,,,,,,,,
17:23:54.485,,0.15964815,,,,,,,,,,,,,
17:23:54.486,,,,,,,,,9.09713,,,,,,
17:23:54.658,,,,,16.0,,,,,,,,,,
17:23:54.659,,,,,,,2.56,,,,,,,,
17:23:54.806,2.8039998E7,,,,,,,,,,,,,,
17:23:55.150,,,,,,10.0,,,,,,,,,
17:23:55.817,,,,,,,,0.0,,,,0.83591837,,,
17:23:55.822,,0.16309609,,,,,,,,,,,,,
17:23:55.968,,,,,,,,,,,,,76.86275,,
17:23:57.032,,,,,,,,,,,,,,1.0,
17:23:57.033,,,,800.0,,,,,,,,,,,
17:23:57.036,,,,,,,,,,79.02041,,,,,
17:23:57.037,,,,,,,,,,,30.19608,,,,
17:23:57.039,,,0.9,,,,,,,,,,,,
17:23:57.042,,0.1602092,,,,,,,,,,,,,
17:23:57.043,,,,,,,,,9.051998,,,,,,
17:23:57.395,,,,,16.0,,,,,,,,,,
17:23:57.396,,,,,,,2.42,,,,,,,,
17:23:57.567,2.8989998E7,,,,,,,,,,,,,,
17:23:58.035,,,,,,10.0,,,,,,,,,
17:23:58.598,,,,,,,,0.0,,,,,,,
17:23:58.611,,,,,,,,,,,,0.7902041,,,
17:23:58.612,,0.16370718,,,,,,,,,,,,,
17:23:58.735,,,,,,,,,,,,,76.86275,,
17:24:00.209,,,,,,,,,,,,,,0.0,
17:24:00.210,,,,782.0,,,,,,,,,,,
17:24:00.216,,,,,,,,,,79.02041,,,,,
17:24:00.217,,,,,,,,,,,30.588236,,,,
17:24:00.220,,,0.9,,,,,,,,,,,,
17:24:00.223,,0.16090187,,,,,,,,,,,,,
17:24:00.225,,,,,,,,,8.97898,,,,,,
17:24:00.365,,,,,16.0,,,,,,,,,,
17:24:00.371,,,,,,,2.4,,,,,,,,
17:24:00.791,2.8539998E7,,,,,,,,,,,,,,
17:24:00.793,,,,,,10.0,,,,,,,,,
17:24:01.297,,,,,,,,0.0,,,,,,,
17:24:01.301,,,,,,,,,,,,0.7836735,,,
17:24:01.304,,0.16429494,,,,,,,,,,,,,
17:24:01.454,,,,,,,,,,,,,77.254906,,
17:24:03.412,,,,,,,,,,,,,,0.0,
17:24:03.413,,,,1101.0,,,,,,,,,,,
17:24:03.420,,,,,,,,,,79.02041,,,,,
17:24:03.421,,,,,,,,,,,20.0,,,,
17:24:03.424,,,0.9,,,,,,,,,,,,
17:24:03.429,,0.16161098,,,,,,,,,,,,,
17:24:03.430,,,,,,,,,8.902531,,,,,,
17:24:03.570,,,,,16.0,,,,,,,,,,
17:24:03.572,,,,,,,2.44,,,,,,,,
17:24:04.006,3.0809998E7,,,,,,,,,,,,,,
17:24:04.007,,,,,,10.0,,,,,,,,,
17:24:04.504,,,,,,,,0.0,,,,,,,
17:24:04.505,,,,,,,,,,,,0.7967347,,,
17:24:04.515,,0.16500403,,,,,,,,,,,,,
17:24:04.789,,,,,,,,,,,,,76.47059,,
17:24:06.106,,,,,,,,,,,,,,0.0,
17:24:06.107,,,,795.0,,,,,,,,,,,
17:24:06.112,,,,,,,,,,79.02041,,,,,
17:24:06.113,,,,,,,,,,,29.80392,,,,
17:24:06.116,,,0.9,,,,,,,,,,,,
17:24:06.121,,0.16217746,,,,,,,,,,,,,
17:24:06.125,,,,,,,,,8.839364,,,,,,
17:24:06.537,,,,,16.0,,,,,,,,,,
17:24:06.538,,,,,,,2.32,,,,,,,,
17:24:06.539,2.8389998E7,,,,,,,,,,,,,,
17:24:06.540,,,,,,10.0,,,,,,,,,
17:24:07.181,,,,,,,,0.0,,,,,,,
17:24:07.182,,,,,,,,,,,,0.757551,,,
17:24:07.188,,0.16556714,,,,,,,,,,,,,
17:24:07.523,,,,,,,,,,,,,76.07843,,
17:24:09.053,,,,,,,,,,,,,,0.0,
17:24:09.054,,,,779.0,,,,,,,,,,,
17:24:09.060,,,,,,,,,,79.02041,,,,,
17:24:09.062,,,,,,,,,,,29.411764,,,,
17:24:09.065,,,0.9,,,,,,,,,,,,
17:24:09.071,,0.16279535,,,,,,,,,,,,,
17:24:09.512,,,,,,,,,8.771069,,,,,,
17:24:09.513,,,,,16.0,,2.31,,,,,,,,
17:24:09.514,2.8129998E7,,,,,,,,,,,,,,
17:24:09.515,,,,,,10.0,,,,,,,,,
17:24:10.152,,,,,,,,0.0,,,,,,,
17:24:10.153,,,,,,,,,,,,0.75428575,,,
17:24:10.158,,0.16618964,,,,,,,,,,,,,
17:24:10.654,,,,,,,,,,,,,76.07843,,
17:24:12.350,,,,784.0,,,,,,,,,,0.0,
17:24:12.355,,,,,,,,,,79.02041,,,,,
17:24:12.356,,,,,,,,,,,29.019608,,,,
17:24:12.359,,,0.9,,,,,,,,,,,,
17:24:12.815,,0.16347976,,,,,,,8.696118,,,,,,
17:24:12.816,,,,,16.0,,2.29,,,,,,,,
17:24:12.820,2.7349998E7,,,,,,,,,,,,,,
17:24:12.841,,,,,,10.0,,,,,,,,,
17:24:13.484,,,,,,,,0.0,,,,,,,
17:24:13.486,,,,,,,,,,,,0.7477551,,,
17:24:13.489,,0.16688235,,,,,,,,,,,,,
17:24:13.633,,,,,,,,,,,,,76.07843,,
17:24:15.224,,,,,,,,,,,,,,0.0,
17:24:15.227,,,,783.0,,,,,,,,,,,
17:24:15.234,,,,,,,,,,79.02041,,,,,
17:24:15.235,,,,,,,,,,,28.62745,,,,
17:24:15.677,,0.1640762,0.9,,,,,,8.631543,,,,,,
17:24:15.786,,,,,16.0,,,,,,,,,,
17:24:15.787,,,,,,,2.28,,,,,,,,
17:24:15.945,2.7379998E7,,,,,,,,,,,,,,
17:24:16.238,,,,,,10.0,,,,,,,,,
17:24:17.041,,,,,,,,0.0,,,,,,,
17:24:17.044,,,,,,,,,,,,0.74448985,,,
17:24:17.060,,0.16761939,,,,,,,,,,,,,
17:24:17.238,,,,,,,,,,,,,76.07843,,
17:24:18.849,,,,782.0,,,,,,,,,,0.0,
17:24:18.853,,,,,,,,,,79.02041,,,,,
17:24:19.274,,,,,,,,,,,29.019608,,,,
17:24:19.275,,0.16481988,0.9,,,,,,,,,,,,
17:24:19.276,,,,,16.0,,,,8.55196,,,,,,
17:24:19.277,,,,,,,2.27,,,,,,,,
17:24:19.279,2.8539998E7,,,,,,,,,,,,,,
17:24:19.280,,,,,,10.0,,,,,,,,,
17:24:19.925,,,,,,,,0.0,,,,,,,
17:24:19.930,,,,,,,,,,,,0.7412245,,,
17:24:19.934,,0.16821134,,,,,,,,,,,,,
17:24:20.290,,,,,,,,,,,,,76.47059,,
17:24:21.976,,,,849.0,,,,,,,,,,0.0,
17:24:21.977,,,,,,,,,,79.02041,53.333332,,,,
17:24:21.978,,,0.9,,,,,,,,,,,,
17:24:22.374,,0.16682348,,,,,,,8.484428,,,,,,
17:24:22.542,,,,,16.0,,,,,,,,,,
17:24:22.543,,,,,,,7.08,,,,,,,,
17:24:22.920,3.409E7,,,,,,,,,,,,,,
17:24:23.285,,,,,,10.0,,,,,,,,,
17:24:23.918,,,,,,,,0.0,,,,,,,
17:24:23.919,,,,,,,,,,,,2.3118367,,,
17:24:23.924,,0.1707749,,,,,,,,,,,,,
17:24:24.297,,,,,,,,,,,,,76.07843,,
17:24:25.638,,,,,,,,,,,,,,3.0,
17:24:26.022,,,,889.0,,,,,,,,,,,
17:24:26.023,,,0.9,,,,,,,27.755098,27.058823,,,,
17:24:26.024,,0.16767186,,,,,,,8.4193735,,,,,,
17:24:26.025,,,,,16.0,,2.55,,,,,,,,
17:24:26.027,2.8499998E7,,,,,,,,,,,,,,
17:24:26.054,,,,,,10.0,,,,,,,,,
17:24:26.723,,,,,,,,0.0,,,,,,,
17:24:26.725,,,,,,,,,,,,0.832653,,,
17:24:26.727,,0.17142275,,,,,,,,,,,,,
17:24:26.867,,,,,,,,,,,,,76.47059,,
17:24:29.462,,,,,,,,,,,,,,0.0,
17:24:29.463,,,,786.0,,,,,,,,,,,
17:24:29.471,,,,,,,,,,27.755098,,,,,
17:24:29.474,,,,,,,,,,,30.588236,,,,
17:24:29.475,,,0.9,,,,,,,,,,,,
17:24:29.479,,0.16850929,,,,,,,,,,,,,
17:24:29.482,,,,,,,,,8.347204,,,,,,
17:24:29.640,,,,,16.0,,,,,,,,,,
17:24:29.642,,,,,,,2.41,,,,,,,,
17:24:30.236,2.8509998E7,,,,,,,,,,,,,,
17:24:30.391,,,,,,10.0,,,,,,,,,
17:24:31.016,,,,,,,,0.0,,,,,,,
17:24:31.020,,,,,,,,,,,,0.7869388,,,
17:24:31.028,,0.17236315,,,,,,,,,,,,,
17:24:31.449,,,,,,,,,,,,,76.86275,,
17:24:32.551,,,,782.0,,,,,,,,,,0.0,
17:24:32.554,,,,,,,,,,27.755098,30.588236,,,,
17:24:32.556,,,0.9,,,,,,,,,,,,
17:24:32.561,,0.1691602,,,,,,,,,,,,,
17:24:32.565,,,,,,,,,8.283832,,,,,,
17:24:32.925,,,,,17.0,,,,,,,,,,
17:24:32.927,,,,,,,2.33,,,,,,,,
17:24:33.064,2.8479998E7,,,,,,,,,,,,,,
17:24:33.555,,,,,,10.0,,,,,,,,,
17:24:34.370,,,,,,,,0.0,,,,,,,
17:24:34.381,,,,,,,,,,,,0.76081634,,,
17:24:34.870,,0.1730726,,,,,,,,,,,76.86275,,
17:24:35.927,,,,787.0,,,,,,,,,,0.0,
17:24:35.935,,,,,,,,,,27.755098,29.80392,,,,
17:24:35.936,,,0.9,,,,,,,,,,,,
17:24:35.938,,0.16987146,,,,,,,,,,,,,
17:24:35.939,,,,,,,,,8.215364,,,,,,
17:24:36.088,,,,,17.0,,,,,,,,,,
17:24:36.092,,,,,,,2.32,,,,,,,,
17:24:36.238,2.8019998E7,,,,,,,,,,,,,,
17:24:36.389,,,,,,10.0,,,,,,,,,
17:24:37.035,,,,,,,,0.0,,,,,,,
17:24:37.454,,0.17363214,,,,,,,,,,0.757551,76.47059,,
17:24:38.324,,,,,,,,,,,,,,0.0,
17:24:38.325,,,,790.0,,,,,,,,,,,
17:24:38.327,,,,,,,,,,27.755098,,,,,
17:24:38.329,,,,,,,,,,,26.666666,,,,
17:24:38.333,,,0.9,,,,,,,,,,,,
17:24:38.337,,0.17178987,,,,,,,,,,,,,
17:24:38.338,,,,,,,,,8.16747,,,,,,
17:24:38.666,,,,,17.0,,,,,,,,,,
17:24:38.667,,,,,,,8.82,,,,,,,,
17:24:38.815,2.9829998E7,,,,,,,,,,,,,,
17:24:39.126,,,,,,10.0,,,,,,,,,
17:24:39.930,,,,,,,,0.0,,,,,,,
17:24:39.931,,,,,,,,,,,,2.8799996,,,
17:24:39.937,,0.17594814,,,,,,,,,,,,,
17:24:40.083,,,,,,,,,,,,,76.07843,,
17:24:41.256,,,,1245.0,,,,,,,,,,5.0,
17:24:41.262,,,,,,,,,,32.32653,,,,,
17:24:41.263,,,,,,,,,,,23.921568,,,,
17:24:41.270,,,0.9,,,,,,,,,,,,
17:24:41.273,,0.17310718,,,,,,,,,,,,,
17:24:41.276,,,,,,,,,8.125752,,,,,,
17:24:41.439,,,,,16.0,,,,,,,,,,
17:24:41.442,,,,,,,4.95,,,,,,,,
17:24:41.589,3.2309998E7,,,,,,,,,,,,,,
17:24:42.021,,,,,,10.0,,,,,,,,,
17:24:42.351,,,,,,,,0.0,,,,,,,
17:24:42.355,,,,,,,,,,,,1.6163265,,,
17:24:42.356,,0.17703468,,,,,,,,,,,,,
17:24:42.486,,,,,,,,,,,,,75.68627,,
17:24:43.536,,,,,,,,,,,,,,7.0,
17:24:43.538,,,,926.0,,,,,,,,,,,
17:24:43.545,,,,,,,,,,12.874637,,,,,
17:24:43.547,,,,,,,,,,,26.27451,,,,
17:24:43.554,,,0.9,,,,,,,,,,,,
17:24:43.560,,0.17367971,,,,,,,8.114396,,,,,,
17:24:43.704,,,,,16.0,,,,,,,,,,
17:24:43.705,,,,,,,2.76,,,,,,,,
17:24:44.112,2.8209998E7,,,,,10.0,,,,,,,,,
17:24:44.641,,,,,,,,0.0,,,,,,,
17:24:44.644,,,,,,,,,,,,0.90122455,,,
17:24:44.799,,0.17764601,,,,,,,,,,,,,
17:24:44.958,,,,,,,,,,,,,76.07843,,
17:24:46.267,,,,,,,,,,,,,,5.0,
17:24:46.268,,,,795.0,,,,,,,,,,,
17:24:46.274,,,,,,,,,,22.79184,,,,,
17:24:46.275,,,,,,,,,,,42.7451,,,,
17:24:46.279,,,0.9,,,,,,,,,,,,
17:24:46.283,,0.17454201,,,,,,,,,,,,,
17:24:46.287,,,,,,,,,8.100051,,,,,,
17:24:46.631,,,,,16.0,,,,,,,,,,
17:24:47.055,,,,,,,3.49,,,,,,,,
17:24:47.057,3.561E7,,,,,,,,,,,,,,
17:24:47.058,,,,,,10.0,,,,,,,,,
17:24:47.562,,,,,,,,0.0,,,,,,,
17:24:47.563,,0.17852065,,,,,,,,,,1.1395919,,,
17:24:47.701,,,,,,,,,,,,,76.07843,,
17:24:48.869,,,,,,,,,,,,,,6.0,
17:24:48.870,,,,842.0,,,,,,,,,,,
17:24:48.873,,,,,,,,,,16.108845,35.686275,,,,
17:24:48.877,,,0.9,,,,,,,,,,,,
17:24:48.878,,0.17523925,,,,,,,,,,,,,
17:24:48.881,,,,,,,,,8.084114,,,,,,
17:24:49.290,,,,,16.0,,2.96,,,,,,,,
17:24:49.298,3.2139998E7,,,,,,,,,,,,,,
17:24:49.334,,,,,,10.0,,,,,,,,,
17:24:49.981,,,,,,,,0.0,,,,,,,
17:24:49.982,,,,,,,,,,,,0.9665307,,,
17:24:49.988,,0.17917171,,,,,,,,,,,,,
17:24:50.273,,,,,,,,,,,,,76.07843,,
17:24:52.348,,,,,,,,,,,,,,5.0,
17:24:52.350,,,,1022.0,,,,,,,,,,,
17:24:52.355,,,,,,,,,,18.677551,28.235294,,,,
17:24:52.359,,,1.0,,,,,,,,,,,,
17:24:52.362,,0.17614277,,,,,,,,,,,,,
17:24:52.367,,,,,,,,,8.061434,,,,,,
17:24:52.804,,,,,16.0,,,,,,,,,,
17:24:52.805,,,,,,,2.86,,,,,,,,
17:24:52.807,3.0389998E7,,,,,,,,,,,,,,
17:24:52.829,,,,,,10.0,,,,,,,,,
17:24:53.486,,,,,,,,0.0,,,,,,,
17:24:53.487,,,,,,,,,,,,0.9338775,,,
17:24:53.491,,0.18008095,,,,,,,,,,,,,
17:24:53.644,,,,,,,,,,,,,76.47059,,
17:24:54.805,,,,806.0,,,,,,,,,,2.0,
17:24:54.818,,,,,,,,,,37.387756,,,,,
17:24:54.819,,,,,,,,,,,29.411764,,,,
17:24:54.820,,,1.0,,,,,,,,,,,,
17:24:54.822,,0.17665268,,,,,,,,,,,,,
17:24:54.823,,,,,,,,,8.034554,,,,,,
17:24:55.269,,,,,16.0,,,,,,,,,,
17:24:55.270,,,,,,,2.29,,,,,,,,
17:24:55.273,2.6669998E7,,,,,,,,,,,,,,
17:24:55.277,,,,,,10.0,,,,,,,,,
17:24:55.922,,,,,,,,0.0,,,,,,,
17:24:55.924,,,,,,,,,,,,0.7477551,,,
17:24:56.083,,0.18061933,,,,,,,,,,,,,
17:24:56.241,,,,,,,,,,,,,76.86275,,
17:24:57.737,,,,,,,,,,,,,,0.0,
17:24:57.738,,,,999.0,,,,,,,,,,,
17:24:57.742,,,,,,,,,,37.387756,,,,,
17:24:57.743,,,,,,,,,,,23.529411,,,,
17:24:58.171,,0.17734148,1.0,,,,,,,,,,,,
17:24:58.172,,,,,16.0,,,,7.9857063,,,,,,
17:24:58.173,,,,,,,2.59,,,,,,,,
17:24:58.176,2.6909998E7,,,,,,,,,,,,,,
17:24:58.181,,,,,,10.0,,,,,,,,,
17:24:58.852,,,,,,,,0.0,,,,,,,
17:24:58.855,,,,,,,,,,,,0.8457143,,,
17:24:58.859,,0.18127124,,,,,,,,,,,,,
17:24:59.030,,,,,,,,,,,,,76.47059,,
17:25:00.437,,,,,,,,,,,,,,0.0,
17:25:00.439,,,,799.0,,,,,,,,,,,
17:25:00.446,,,,,,,,,,37.387756,,,,,
17:25:00.871,,,,,,,,,,,30.588236,,,,
17:25:00.872,,0.17792788,1.0,,,,,,,,,,,,
17:25:00.873,,,,,,,,,7.935871,,,,,,
17:25:00.875,,,,,17.0,,,,,,,,,,
17:25:00.876,,,,,,,2.39,,,,,,,,
17:25:00.878,2.7609998E7,,,,,10.0,,,,,,,,,
17:25:01.509,,,,,,,,0.0,,,,,,,
17:25:01.510,,,,,,,,,,,,0.7804082,,,
17:25:01.517,,0.181847,,,,,,,,,,,,,
17:25:02.064,,,,,,,,,,,,,76.47059,,
17:25:03.792,,,,,,,,,,,,,,0.0,
17:25:03.794,,,,780.0,,,,,,,,,,,
17:25:04.220,,,,,,,,,,37.387756,29.80392,,,,
17:25:04.221,,0.17862979,1.0,,,,,,7.875044,,,,,,
17:25:04.222,,,,,17.0,,2.31,,,,,,,,
17:25:04.225,2.7559998E7,,,,,,,,,,,,,,
17:25:04.253,,,,,,10.0,,,,,,,,,
17:25:04.903,,,,,,,,0.0,,,,,,,
17:25:04.905,,,,,,,,,,,,0.75428575,,,
17:25:04.909,,0.18255813,,,,,,,,,,,,,
17:25:05.063,,,,,,,,,,,,,76.07843,,
17:25:06.403,,,,783.0,,,,,,,,,,0.0,
17:25:06.405,,,,,,,,,,37.387756,,,,,
17:25:06.821,,,,,,,,,,,29.411764,,,,
17:25:06.822,,,1.0,,,,,,,,,,,,
17:25:06.823,,0.17919043,,,,,,,7.8283043,,,,,,
17:25:06.825,,,,,17.0,,2.37,,,,,,,,
17:25:06.827,2.7299998E7,,,,,,,,,,,,,,
17:25:06.842,,,,,,10.0,,,,,,,,,
17:25:07.511,,,,,,,,0.0,,,,,,,
17:25:07.513,,,,,,,,,,,,0.7738775,,,
17:25:07.523,,0.18311898,,,,,,,,,,,,,
17:25:07.834,,,,,,,,,,,,,76.07843,,
17:25:09.563,,,,774.0,,,,,,,,,,0.0,
17:25:09.568,,,,,,,,,,37.387756,30.588236,,,,
17:25:09.570,,,1.0,,,,,,,,,,,,
17:25:09.572,,0.17988141,,,,,,,,,,,,,
17:25:09.573,,,,,,,,,7.77241,,,,,,
17:25:09.729,,,,,17.0,,,,,,,,,,
17:25:09.734,,,,,,,2.41,,,,,,,,
17:25:09.902,2.8129998E7,,,,,,,,,,,,,,
17:25:10.029,,,,,,10.0,,,,,,,,,
17:25:10.679,,,,,,,,0.0,,,,,,,
17:25:10.680,,,,,,,,,,,,0.7869388,,,
17:25:10.688,,0.18381149,,,,,,,,,,,,,
17:25:11.241,,,,,,,,,,,,,76.47059,,
17:25:12.792,,,,,,,,,,,,,,0.0,
17:25:12.794,,,,777.0,,,,,,,,,,,
17:25:12.800,,,,,,,,,,37.387756,,,,,
17:25:12.803,,,,,,,,,,,30.588236,,,,
17:25:12.808,,,1.0,,,,,,,,,,,,
17:25:12.811,,0.18058628,,,,,,,,,,,,,
17:25:12.817,,,,,,,,,7.715923,,,,,,
17:25:12.965,,,,,17.0,,,,,,,,,,
17:25:12.967,,,,,,,2.4,,,,,,,,
17:25:13.138,2.8179998E7,,,,,,,,,,,,,,
17:25:13.880,,,,,,10.0,,,,,,,,,
17:25:14.677,,,,,,,,0.0,,,,,,,
17:25:14.678,,,,,,,,,,,,0.7836735,,,
17:25:15.133,,0.18468158,,,,,,,,,,,76.47059,,
17:25:16.784,,,,,,,,,,,,,,0.0,
17:25:16.787,,,,783.0,,,,,,,,,,,
17:25:16.798,,,,,,,,,,37.387756,30.980392,,,,
17:25:16.810,,,1.0,,,,,,,,,,,,
17:25:16.814,,0.18145913,,,,,,,,,,,,,
17:25:16.825,,,,,,,,,7.647427,,,,,,
17:25:16.941,,,,,17.0,,,,,,,,,,
17:25:16.943,,,,,,,2.41,,,,,,,,
17:25:17.103,2.7819998E7,,,,,,,,,,,,,,
17:25:17.455,,,,,,10.0,,,,,,,,,
17:25:18.093,,,,,,,,0.0,,,,,,,
17:25:18.529,,0.18542895,,,,,,,,,,0.7869388,76.47059,,
17:25:19.930,,,,,,,,,,,,,,2.0,
17:25:19.931,,,,1762.0,,,,,,,,,,,
17:25:19.936,,,,,,,,,,52.89796,,,,,
17:25:19.939,,,,,,,,,,,11.372549,,,,
17:25:19.940,,,1.0,,,,,,,,,,,,
17:25:19.945,,0.1823822,,,,,,,,,,,,,
17:25:19.946,,,,,,,,,7.60258,,,,,,
17:25:20.101,,,,,17.0,,,,,,,,,,
17:25:20.107,,,,,,,3.24,,,,,,,,
17:25:20.245,3.0849998E7,,,,,,,,,,,,,,
17:25:20.385,,,,,,10.0,,,,,,,,,
17:25:21.021,,,,,,,,0.0,,,,1.0579592,,,
17:25:21.026,,0.18628825,,,,,,,,,,,,,
17:25:21.165,,,,,,,,,,,,,76.07843,,
17:25:22.296,,,,,,,,,,,,,,2.0,
17:25:22.297,,,,859.0,,,,,,,,,,,
17:25:22.301,,,,,,,,,,38.530613,,,,,
17:25:22.303,,,,,,,,,,,25.490196,,,,
17:25:22.305,,,1.0,,,,,,,,,,,,
17:25:22.308,,0.18288802,,,,,,,,,,,,,
17:25:22.310,,,,,,,,,7.573478,,,,,,
17:25:22.473,,,,,17.0,,,,,,,,,,
17:25:22.480,,,,,,,2.36,,,,,,,,
17:25:22.604,2.6339998E7,,,,,,,,,,,,,,
17:25:23.016,,,,,,10.0,,,,,,,,,
17:25:23.382,,,,,,,,0.0,,,,,,,
17:25:23.384,,,,,,,,,,,,0.77061224,,,
17:25:23.390,,0.18679407,,,,,,,,,,,,,
17:25:23.528,,,,,,,,,,,,,76.47059,,
17:25:25.159,,,,1940.0,,,,,,,,,,2.0,
17:25:25.163,,,,,,,,,,28.734694,,,,,
17:25:25.164,,,,,,,,,,,30.980392,,,,
17:25:25.169,,,1.0,,,,,,,,,,,,
17:25:25.172,,0.18334506,,,,,,,,,,,,,
17:25:25.173,,,,,,,,,7.538651,,,,,,
17:25:25.339,,,,,17.0,,,,,,,,,,
17:25:25.344,,,,,,,1.76,,,,,,,,
17:25:25.797,3.2599998E7,,,,,,,,,,,,,,
17:25:25.800,,,,,,10.0,,,,,,,,,
17:25:26.251,,,,,,,,0.0,,,,,,,
17:25:26.262,,0.18725255,,,,,,,,,,0.57469386,,,
17:25:26.398,,,,,,,,,,,,,76.07843,,
17:25:27.489,,,,,,,,,,,,,,6.0,
17:25:27.490,,,,935.0,,,,,,,,,,,
17:25:27.492,,,,,,,,,,15.020409,26.666666,,,,
17:25:27.493,,,1.0,,,,,,,,,,,,
17:25:27.497,,0.18392736,,,,,,,,,,,,,
17:25:27.498,,,,,,,,,7.521458,,,,,,
17:25:27.657,,,,,17.0,,,,,,,,,,
17:25:27.659,,,,,,,2.76,,,,,,,,
17:25:28.092,2.8259998E7,,,,,,,,,,,,,,
17:25:28.093,,,,,,10.0,,,,,,,,,
17:25:28.605,,,,,,,,0.0,,,,,,,
17:25:28.606,,,,,,,,,,,,0.90122455,,,
17:25:28.612,,0.18784085,,,,,,,,,,,,,
17:25:28.743,,,,,,,,,,,,,75.68627,,
17:25:30.381,,,,1577.0,,,,,,,,,,3.0,
17:25:30.387,,,,,,,,,,171.31973,11.372549,,,,
17:25:30.389,,,1.0,,,,,,,,,,,,
17:25:30.392,,0.18806045,,,,,,,,,,,,,
17:25:30.394,,,,,,,,,7.5003977,,,,,,
17:25:30.808,,,,,17.0,,,,,,,,,,
17:25:30.809,,,,,,,15.74,,,,,,,,
17:25:30.810,3.2299998E7,,,,,,,,,,,,,,
17:25:30.841,,,,,,10.0,,,,,,,,,
17:25:31.483,,,,,,,,0.0,,,,,,,
17:25:31.485,,,,,,,,,,,,5.139592,,,
17:25:31.490,,0.1919511,,,,,,,,,,,,,
17:25:31.882,,,,,,,,,,,,,75.68627,,
17:25:33.024,,,,1297.0,,,,,,,,,,7.0,
17:25:33.026,,,,,,,,,,12.454812,,,,,
17:25:33.027,,,,,,,,,,,27.843138,,,,
17:25:33.029,,,1.0,,,,,,,,,,,,
17:25:33.033,,0.18869978,,,,,,,,,,,,,
17:25:33.037,,,,,,,,,7.488172,,,,,,
17:25:33.452,,,,,17.0,,2.67,,,,,,,,
17:25:33.454,3.3289998E7,,,,,,,,,,,,,,
17:25:33.486,,,,,,10.0,,,,,,,,,
17:25:34.130,,,,,,,,0.0,,,,,,,
17:25:34.134,,,,,,,,,,,,0.87183684,,,
17:25:34.141,,0.19259286,,,,,,,,,,,,,
17:25:34.268,,,,,,,,,,,,,75.68627,,
17:25:35.921,,,,,,,,,,,,,,7.0,
17:25:35.922,,,,1076.0,,,,,,,,,,,
17:25:35.924,,,,,,,,,,14.693878,,,,,
17:25:35.925,,,,,,,,,,,32.941177,,,,
17:25:35.927,,,1.0,,,,,,,,,,,,
17:25:36.380,,0.18952806,,,,,,,7.485154,,,,,,
17:25:36.382,,,,,17.0,,,,,,,,,,
17:25:36.383,,,,,,,3.15,,,,,,,,
17:25:36.385,3.2759998E7,,,,,,,,,,,,,,
17:25:36.397,,,,,,10.0,,,,,,,,,
17:25:37.074,,,,,,,,0.0,,,,,,,
17:25:37.078,,,,,,,,,,,,1.0285715,,,
17:25:37.082,,0.19343343,,,,,,,,,,,,,
17:25:37.245,,,,,,,,,,,,,76.07843,,
17:25:38.375,,,,,,,,,,,,,,6.0,
17:25:38.376,,,,857.0,,,,,,,,,,,
17:25:38.382,,,,,,,,,,26.557821,,,,,
17:25:38.383,,,,,,,,,,,74.5098,,,,
17:25:38.820,,,1.0,,,,,,,,,,,,
17:25:38.821,,0.19061737,,,,,,,7.479831,,,,,,
17:25:38.823,,,,,17.0,,4.88,,,,,,,,
17:25:38.824,3.1909998E7,,,,,,,,,,,,,,
17:25:38.825,,,,,,10.0,,,,,,,,,
17:25:39.445,,,,,,,,0.0,,,,,,,
17:25:39.448,,,,,,,,,,,,1.5934694,,,
17:25:39.453,,0.19448291,,,,,,,,,,,,,
17:25:39.587,,,,,,,,,,,,,76.07843,,
17:25:41.416,,,,876.0,,,,,,,,,,6.0,
17:25:41.421,,,,,,,,,,12.136055,,,,,
17:25:41.858,,,,,,,,,,,29.019608,,,,
17:25:41.859,,,1.0,,,,,,,,,,,,
17:25:41.860,,0.19123146,,,,,,,,,,,,,
17:25:41.861,,,,,,,,,7.4703646,,,,,,
17:25:41.864,,,,,17.0,,,,,,,,,,
17:25:41.865,,,,,,,2.23,,,,,,,,
17:25:41.866,3.0319998E7,,,,,,,,,,,,,,
17:25:41.867,,,,,,10.0,,,,,,,,,
17:25:42.490,,,,,,,,0.0,,,,0.7281633,,,
17:25:42.493,,0.1950982,,,,,,,,,,,,,
17:25:42.640,,,,,,,,,,,,,76.47059,,
17:25:43.777,,,,,,,,,,,,,,0.0,
17:25:43.779,,,,760.0,,,,,,,,,,,
17:25:44.218,,,,,,,,,,12.136055,39.215687,,,,
17:25:44.219,,0.19182806,1.0,,17.0,,,,7.4466558,,,,,,
17:25:44.220,,,,,,,2.78,,,,,,,,
17:25:44.222,3.0029998E7,,,,,,,,,,,,,,
17:25:44.223,,,,,,10.0,,,,,,,,,
17:25:44.859,,,,,,,,0.0,,,,,,,
17:25:44.862,,,,,,,,,,,,0.90775514,,,
17:25:44.868,,0.19569607,,,,,,,,,,,,,
17:25:45.016,,,,,,,,,,,,,76.07843,,
17:25:46.455,,,,,,,,,,,,,,0.0,
