time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
07:05:04.305,,0.0,,,,,,,,,,,,,
07:05:04.307,,,,,,,,,0.0,,,,,,
07:05:04.461,,,,,23.0,,,,,,,,,,
07:05:04.464,,,,,,,0.0,,,,,,,,
07:05:04.594,40000.0,,,,,,,,,,,,,,
07:05:04.744,,,,,,17.0,,,,,,,,,
07:05:05.396,,,,,,,,0.0,,,,,,,
07:05:05.398,,,,,,,,,,,,0.0,,,
07:05:05.552,,,,,,,,,,,,,25.09804,,
07:05:06.493,,,,,,,,,,,,,,0.0,
07:05:06.495,,,,0.0,,,,,,,,,,,
07:05:06.501,,,,,,,,,,0.0,0.0,,,,
07:05:06.504,,,0.0,,,,,,,,,,,,
07:05:06.509,,0.0,,,,,,,,,,,,,
07:05:06.510,,,,,,,,,0.0,,,,,,
07:05:06.650,,,,,23.0,,,,,,,,,,
07:05:06.653,,,,,,,0.0,,,,,,,,
07:05:06.812,40000.0,,,,,,,,,,,,,,
07:05:06.935,,,,,,17.0,,,,,,,,,
07:05:07.570,,,,,,,,0.0,,,,,,,
07:05:07.574,,,,,,,,,,,,0.0,,,
07:05:07.724,,,,,,,,,,,,,25.09804,,
07:05:09.049,,,,,,,,,,,,,,0.0,
07:05:09.050,,,,0.0,,,,,,,,,,,
07:05:09.053,,,,,,,,,,0.0,,,,,
07:05:09.054,,,,,,,,,,,0.0,,,,
07:05:09.055,,,0.0,,,,,,,,,,,,
07:05:09.058,,0.0,,,,,,,,,,,,,
07:05:09.059,,,,,,,,,0.0,,,,,,
07:05:09.203,,,,,23.0,,,,,,,,,,
07:05:09.205,,,,,,,0.0,,,,,,,,
07:05:09.422,30000.0,,,,,,,,,,,,,,
07:05:09.719,,,,,,17.0,,,,,,,,,
07:05:10.370,,,,,,,,0.0,,,,,,,
07:05:10.377,,,,,,,,,,,,0.0,,,
07:05:10.527,,,,,,,,,,,,,25.09804,,
07:05:11.480,,,,,,,,,,,,,,0.0,
07:05:11.482,,,,0.0,,,,,,,,,,,
07:05:11.491,,,,,,,,,,0.0,,,,,
07:05:11.493,,,,,,,,,,,0.0,,,,
07:05:11.504,,,0.0,,,,,,,,,,,,
07:05:11.505,,0.0,,,,,,,0.0,,,,,,
07:05:11.657,,,,,23.0,,,,,,,,,,
07:05:11.659,,,,,,,0.0,,,,,,,,
07:05:11.809,480000.0,,,,,,,,,,,,,,
07:05:11.958,,,,,,17.0,,,,,,,,,
07:05:12.611,,,,,,,,0.0,,,,,,,
07:05:12.614,,,,,,,,,,,,0.0,,,
07:05:12.775,,,,,,,,,,,,,25.09804,,
07:05:13.848,,,,,,,,,,,,,,0.0,
07:05:13.851,,,,1421.0,,,,,,,,,,,
07:05:14.004,,,,,,,,,,0.0,,,,,
07:05:14.015,,,,,,,,,,,27.058823,,,,
07:05:14.018,,,0.0,,,,,,,,,,,,
07:05:14.020,,0.0015353906,,,,,,,,,,,,,
07:05:14.026,,,,,,,,,0.0,,,,,,
07:05:14.162,,,,,23.0,,,,,,,,,,
07:05:14.172,,,,,,,6.72,,,,,,,,
07:05:14.334,3.51E7,,,,,,,,,,,,,,
07:05:14.455,,,,,,17.0,,,,,,,,,
07:05:15.098,,,,,,,,0.0,,,,,,,
07:05:15.100,,,,,,,,,,,,2.1942859,,,
07:05:15.243,,,,,,,,,,,,,25.09804,,
07:05:16.285,,,,1357.0,,,,,,,,,,0.0,
07:05:16.289,,,,,,,,,,0.0,,,,,
07:05:16.291,,,,,,,,,,,29.019608,,,,
07:05:16.296,,,0.0,,,,,,,,,,,,
07:05:16.299,,0.0030884792,,,,,,,,,,,,,
07:05:16.300,,,,,,,,,0.0,,,,,,
07:05:16.470,,,,,22.0,,,,,,,,,,
07:05:16.472,,,,,,,7.51,,,,,,,,
07:05:16.626,3.478E7,,,,,,,,,,,,,,
07:05:16.749,,,,,,17.0,,,,,,,,,
07:05:17.399,,,,,,,,0.0,,,,,,,
07:05:17.400,,,,,,,,,,,,2.4522452,,,
07:05:17.534,,,,,,,,,,,,,25.09804,,
07:05:18.594,,,,1349.0,,,,,,,,,,2.0,
07:05:18.601,,,,,,,,,,183.02042,47.45098,,,,
07:05:18.613,,,0.0,,,,,,,,,,,,
07:05:18.618,,0.005443342,,,,,,,,,,,,,
07:05:18.621,,,,,,,,,0.21923895,,,,,,
07:05:18.785,,,,,22.0,,,,,,,,,,
07:05:18.786,,,,,,,11.21,,,,,,,,
07:05:18.912,3.525E7,,,,,,,,,,,,,,
07:05:19.060,,,,,,17.0,,,,,,,,,
07:05:19.723,,,,,,,,0.0,,,,,,,
07:05:19.863,,,,,,,,,,,,3.6604083,,,
07:05:20.200,,,,,,,,,,,,,24.705883,,
07:05:21.137,,,,,,,,,,,,,,6.0,
07:05:21.138,,,,1392.0,,,,,,,,,,,
07:05:21.142,,,,,,,,,,86.04082,,,,,
07:05:21.144,,,,,,,,,,,60.0,,,,
07:05:21.145,,,0.0,,,,,,,,,,,,
07:05:21.148,,0.009077132,,,,,,,,,,,,,
07:05:21.149,,,,,,,,,0.836732,,,,,,
07:05:21.303,,,,,21.0,,,,,,,,,,
07:05:21.304,,,,,,,15.81,,,,,,,,
07:05:21.441,3.531E7,,,,,,,,,,,,,,
07:05:21.593,,,,,,17.0,,,,,,,,,
07:05:22.241,,,,,,,,0.0,,,,,,,
07:05:22.242,,,,,,,,,,,,5.1624494,,,
07:05:22.406,,,,,,,,,,,,,23.137255,,
07:05:23.369,,,,,,,,,,,,,,9.0,
07:05:23.370,,,,1265.0,,,,,,,,,,,
07:05:23.375,,,,,,,,,,36.13605,55.294117,,,,
07:05:23.378,,,0.0,,,,,,,,,,,,
07:05:23.380,,0.011093523,,,,,,,,,,,,,
07:05:23.382,,,,,,,,,1.5397614,,,,,,
07:05:23.520,,,,,21.0,,,,,,,,,,
07:05:23.521,,,,,,,9.96,,,,,,,,
07:05:23.670,3.502E7,,,,,,,,,,,,,,
07:05:23.827,,,,,,16.0,,,,,,,,,
07:05:24.481,,,,,,,,0.0,,,,,,,
07:05:24.484,,,,,,,,,,,,3.2522447,,,
07:05:24.608,,,,,,,,,,,,,20.0,,
07:05:25.798,,,,1427.0,,,,,,,,,,0.0,
07:05:25.802,,,,,,,,,,36.13605,,,,,
07:05:25.803,,,,,,,,,,,45.098038,,,,
07:05:25.806,,,0.0,,,,,,,,,,,,
07:05:25.808,,0.013339836,,,,,,,,,,,,,
07:05:25.809,,,,,,,,,1.4079169,,,,,,
07:05:25.935,,,,,21.0,,,,,,,,,,
07:05:25.936,,,,,,,10.2,,,,,,,,
07:05:26.108,3.481E7,,,,,,,,,,,,,,
07:05:26.237,,,,,,16.0,,,,,,,,,
07:05:26.893,,,,,,,,0.0,,,,,,,
07:05:26.899,,,,,,,,,,,,3.330612,,,
07:05:27.059,,,,,,,,,,,,,18.82353,,
07:05:28.329,,,,,,,,,,,,,,0.0,
07:05:28.330,,,,1392.0,,,,,,,,,,,
07:05:28.334,,,,,,,,,,36.13605,43.52941,,,,
07:05:28.337,,,0.0,,,,,,,,,,,,
07:05:28.342,,0.017687298,,,,,,,,,,,,,
07:05:28.344,,,,,,,,,1.2923346,,,,,,
07:05:28.492,,,,,21.0,,,,,,,,,,
07:05:28.494,,,,,,,18.93,,,,,,,,
07:05:28.657,3.503E7,,,,,,,,,,,,,,
07:05:28.827,,,,,,16.0,,,,,,,,,
07:05:29.472,,,,,,,,0.0,,,,,,,
07:05:29.477,,,,,,,,,,,,6.181225,,,
07:05:29.611,,,,,,,,,,,,,19.607843,,
07:05:30.837,,,,,,,,,,,,,,4.0,
07:05:30.840,,,,1765.0,,,,,,,,,,,
07:05:30.847,,,,,,,,,,143.59184,,,,,
07:05:30.848,,,,,,,,,,,63.92157,,,,
07:05:30.851,,,0.0,,,,,,,,,,,,
07:05:30.855,,0.021696702,,,,,,,,,,,,,
07:05:30.857,,,,,,,,,1.4960318,,,,,,
07:05:30.995,,,,,20.0,,,,,,,,,,
07:05:30.998,,,,,,,17.59,,,,,,,,
07:05:31.148,3.532E7,,,,,,,,,,,,,,
07:05:31.502,,,,,,16.0,,,,,,,,,
07:05:32.135,,,,,,,,0.0,,,,,,,
07:05:32.137,,,,,,,,,,,,5.743674,,,
07:05:32.276,,,,,,,,,,,,,17.254902,,
07:05:33.154,,,,,,,,,,,,,,23.0,
07:05:33.155,,,,2171.0,,,,,,,,,,,
07:05:33.160,,,,,,,,,,29.345165,27.843138,,,,
07:05:33.162,,,0.0,,,,,,,,,,,,
07:05:33.164,,0.026029432,,,,,,,,,,,,,
07:05:33.166,,,,,,,,,2.887426,,,,,,
07:05:33.323,,,,,20.0,,,,,,,,,,
07:05:33.327,,,,,,,20.67,,,,,,,,
07:05:33.464,3.571E7,,,,,,,,,,,,,,
07:05:33.597,,,,,,16.0,,,,,,,,,
07:05:34.237,,,,,,,,0.0,,,,,,,
07:05:34.238,,,,,,,,,,,,6.749388,,,
07:05:34.391,,,,,,,,,,,,,10.980392,,
07:05:35.538,,,,,,,,,,,,,,32.0,
07:05:35.539,,,,2300.0,,,,,,,,,,,
07:05:35.543,,,,,,,,,,19.84694,63.52941,,,,
07:05:35.547,,,0.0,,,,,,,,,,,,
07:05:35.551,,0.030238748,,,,,,,,,,,,,
07:05:35.552,,,,,,,,,4.7119293,,,,,,
07:05:35.745,,,,,19.0,,,,,,,,,,
07:05:35.752,,,,,,,19.45,,,,,,,,
07:05:35.947,3.461E7,,,,,,,,,,,,,,
07:05:36.217,,,,,,16.0,,,,,,,,,
07:05:36.997,,,,,,,,0.0,,,,,,,
07:05:37.004,,,,,,,,,,,,6.351021,,,
07:05:37.116,,,,,,,,,,,,,12.54902,,
07:05:38.073,,,,,,,,,,,,,,40.0,
07:05:38.074,,,,1877.0,,,,,,18.440817,,,,,
07:05:38.076,,,,,,,,,,,64.70588,,,,
07:05:38.079,,,0.1,,,,,,,,,,,,
07:05:38.085,,0.035426762,,,,,,,,,,,,,
07:05:38.088,,,,,,,,,6.9107566,,,,,,
07:05:38.230,,,,,19.0,,,,,,,,,,
07:05:38.233,,,,,,,22.59,,,,,,,,
07:05:38.359,3.518E7,,,,,,,,,,,,,,
07:05:38.504,,,,,,15.0,,,,,,,,,
07:05:39.144,,,,,,,,0.0,,,,,,,
07:05:39.146,,,,,,,,,,,,7.376327,,,
07:05:39.292,,,,,,,,,,,,,15.686275,,
07:05:40.360,,,,,,,,,,,,,,45.0,
07:05:40.361,,,,2041.0,,,,,,,,,,,
07:05:40.363,,,,,,,,,,3.7369618,,,,,
07:05:40.365,,,,,,,,,,,18.039215,,,,
07:05:40.368,,,0.1,,,,,,,,,,,,
07:05:40.372,,0.036496,,,,,,,,,,,,,
07:05:40.375,,,,,,,,,8.944372,,,,,,
07:05:40.737,,,,,19.0,,,,,,,,,,
07:05:40.744,,,,,,,5.15,,,,,,,,
07:05:40.892,3.2489998E7,,,,,,,,,,,,,,
07:05:41.054,,,,,,15.0,,,,,,,,,
07:05:41.701,,,,,,,,0.0,,,,,,,
07:05:41.702,,,,,,,,,,,,1.6816328,,,
07:05:41.843,,,,,,,,,,,,,18.82353,,
07:05:43.762,,,,,,,,,,,,,,42.0,
07:05:43.763,,,,1668.0,,,,,,,,,,,
07:05:43.765,,,,,,,,,,2.9465501,,,,,
07:05:43.766,,,,,,,,,,,26.27451,,,,
07:05:43.767,,,0.1,,,,,,,,,,,,
07:05:43.770,,0.037664454,,,,,,,,,,,,,
07:05:43.771,,,,,,,,,11.369277,,,,,,
07:05:43.919,,,,,19.0,,,,,,,,,,
07:05:43.924,,,,,,,3.79,,,,,,,,
07:05:44.065,2.9209998E7,,,,,,,,,,,,,,
07:05:44.188,,,,,,14.0,,,,,,,,,
07:05:44.827,,,,,,,,0.0,,,,,,,
07:05:44.835,,,,,,,,,,,,1.2375511,,,
07:05:45.378,,,,,,,,,,,,,21.17647,,
07:05:46.683,,,,,,,,,,,,,,20.0,
07:05:46.684,,,,811.0,,,,,,,,,,,
07:05:46.687,,,,,,,,,,5.3551025,,,,,
07:05:46.689,,,,,,,,,,,41.568626,,,,
07:05:46.693,,,0.2,,,,,,,,,,,,
07:05:46.694,,0.038534362,,,,,,,,,,,,,
07:05:46.697,,,,,,,,,11.881885,,,,,,
07:05:46.850,,,,,19.0,,,,,,,,,,
07:05:46.851,,,,,,,3.28,,,,,,,,
07:05:46.984,3.404E7,,,,,,,,,,,,,,
07:05:47.319,,,,,,14.0,,,,,,,,,
07:05:47.964,,,,,,,,0.0,,,,,,,
07:05:47.966,,,,,,,,,,,,1.0710205,,,
07:05:48.241,,,,,,,,,,,,,18.82353,,
07:05:49.920,,,,,,,,,,,,,,0.0,
07:05:49.921,,,,852.0,,,,,,,,,,,
07:05:49.927,,,,,,,,,,5.3551025,38.82353,,,,
07:05:49.930,,,0.2,,,,,,,,,,,,
07:05:49.939,,0.03953324,,,,,,,,,,,,,
07:05:49.943,,,,,,,,,11.148196,,,,,,
07:05:50.093,,,,,19.0,,,,,,,,,,
07:05:50.095,,,,,,,3.4,,,,,,,,
07:05:50.230,3.481E7,,,,,,,,,,,,,,
07:05:50.361,,,,,,13.0,,,,,,,,,
07:05:51.003,,,,,,,,0.0,,,,,,,
07:05:51.004,,,,,,,,,,,,1.1102042,,,
07:05:51.160,,,,,,,,,,,,,16.470589,,
07:05:52.786,,,,797.0,,,,,,,,,,0.0,
07:05:52.790,,,,,,,,,,5.3551025,,,,,
07:05:52.791,,,,,,,,,,,94.117645,,,,
07:05:52.793,,,0.2,,,,,,,,,,,,
07:05:52.795,,0.043037727,,,,,,,,,,,,,
07:05:52.796,,,,,,,,,10.571958,,,,,,
07:05:52.946,,,,,19.0,,,,,,,,,,
07:05:52.951,,,,,,,13.5,,,,,,,,
07:05:53.084,3.57E7,,,,,,,,,,,,,,
07:05:53.247,,,,,,13.0,,,,,,,,,
07:05:53.898,,,,,,,,0.0,,,,,,,
07:05:53.908,,,,,,,,,,,,4.4081635,,,
07:05:54.058,,,,,,,,,,,,,18.82353,,
07:05:55.374,,,,,,,,,,,,,,9.0,
07:05:55.375,,,,2112.0,,,,,,,,,,,
07:05:55.378,,,,,,,,,,73.17914,,,,,
07:05:55.379,,,,,,,,,,,43.92157,,,,
07:05:55.381,,,0.2,,,,,,,,,,,,
07:05:55.383,,0.04777242,,,,,,,,,,,,,
07:05:55.385,,,,,,,,,10.501694,,,,,,
07:05:55.557,,,,,19.0,,,,,,,,,,
07:05:55.562,,,,,,,20.17,,,,,,,,
07:05:55.903,3.3279998E7,,,,,,,,,,,,,,
07:05:56.050,,,,,,13.0,,,,,,,,,
07:05:56.678,,,,,,,,0.0,,,,,,,
07:05:56.681,,,,,,,,,,,,6.5861225,,,
07:05:56.850,,,,,,,,,,,,,18.82353,,
07:05:57.791,,,,,,,,,,,,,,19.0,
07:05:57.792,,,,1389.0,,,,,,2.5606873,,,,,
07:05:57.793,,,,,,,,,,,18.82353,,,,
07:05:57.795,,,0.2,,,,,,,,,,,,
07:05:57.797,,0.04809867,,,,,,,,,,,,,
07:05:57.800,,,,,,,,,10.841716,,,,,,
07:05:57.950,,,,,19.0,,,,,,,,,,
07:05:57.958,,,,,,,1.49,,,,,,,,
07:05:58.090,3.3159998E7,,,,,,,,,,,,,,
07:05:58.234,,,,,,13.0,,,,,,,,,
07:05:58.873,,,,,,,,0.0,,,,,,,
07:05:58.877,,,,,,,,,,,,0.4865306,,,
07:05:59.034,,,,,,,,,,,,,18.039215,,
07:06:00.303,,,,,,,,,,,,,,20.0,
07:06:00.304,,,,1347.0,,,,,,,,,,,
07:06:00.307,,,,,,,,,,7.1183677,,,,,
07:06:00.309,,,,,,,,,,,9.803922,,,,
07:06:00.311,,,0.2,,,,,,,,,,,,
07:06:00.313,,0.04909366,,,,,,,,,,,,,
07:06:00.314,,,,,,,,,11.208339,,,,,,
07:06:00.446,,,,,19.0,,,,,,,,,,
07:06:00.448,,,,,,,4.36,,,,,,,,
07:06:00.595,3.0339998E7,,,,,,,,,,,,,,
07:06:00.733,,,,,,13.0,,,,,,,,,
07:06:01.371,,,,,,,,0.0,,,,,,,
07:06:01.377,,,,,,,,,,,,1.4236735,,,
07:06:01.511,,,,,,,,,,,,,18.431372,,
07:06:02.414,,,,,,,,,,,,,,24.0,
07:06:02.415,,,,1647.0,,,,,,,,,,,
07:06:02.429,,,,,,,,,,2.5714288,8.627451,,,,
07:06:02.430,,,0.2,,,,,,,,,,,,
07:06:02.431,,0.049455717,,,,,,,,,,,,,
07:06:02.432,,,,,,,,,11.624404,,,,,,
07:06:02.561,,,,,19.0,,,,,,,,,,
07:06:02.562,,,,,,,1.89,,,,,,,,
07:06:02.699,3.2729998E7,,,,,,,,,,,,,,
07:06:03.047,,,,,,13.0,,,,,,,,,
07:06:03.714,,,,,,,,0.0,,,,,,,
07:06:03.717,,,,,,,,,,,,0.6171429,,,
07:06:03.881,,,,,,,,,,,,,18.82353,,
07:06:04.905,,,,,,,,,,,,,,22.0,
07:06:04.906,,,,1534.0,,,,,,,,,,,
07:06:05.075,,,,,,,,,,16.474955,39.215687,,,,
07:06:05.078,,,0.2,,,,,,,,,,,,
07:06:05.081,,0.05212878,,,,,,,,,,,,,
07:06:05.082,,,,,,,,,12.031651,,,,,,
07:06:05.235,,,,,19.0,,,,,,,,,,
07:06:05.236,,,,,,,11.1,,,,,,,,
07:06:05.405,3.475E7,,,,,,,,,,,,,,
07:06:05.532,,,,,,12.0,,,,,,,,,
07:06:06.190,,,,,,,,0.0,,,,,,,
07:06:06.192,,,,,,,,,,,,3.62449,,,
07:06:06.307,,,,,,,,,,,,,16.470589,,
07:06:07.226,,,,,,,,,,,,,,28.0,
07:06:07.227,,,,2054.0,,,,,,,,,,,
07:06:07.230,,,,,,,,,,3.2886295,,,,,
07:06:07.231,,,,,,,,,,,76.86275,,,,
07:06:07.234,,,0.2,,,,,,,,,,,,
07:06:07.238,,0.052680504,,,,,,,,,,,,,
07:06:07.239,,,,,,,,,12.525297,,,,,,
07:06:07.395,,,,,18.0,,,,,,,,,,
07:06:07.399,,,,,,,2.82,,,,,,,,
07:06:07.538,3.562E7,,,,,,,,,,,,,,
07:06:07.661,,,,,,12.0,,,,,,,,,
07:06:08.317,,,,,,,,0.0,,,,,,,
07:06:08.319,,,,,,,,,,,,0.9208163,,,
07:06:08.447,,,,,,,,,,,,,12.941176,,
07:06:09.319,,,,,,,,,,,,,,34.0,
07:06:09.320,,,,1583.0,,,,,,,,,,,
07:06:09.324,,,,,,,,,,17.82473,,,,,
07:06:09.325,,,,,,,,,,,58.82353,,,,
07:06:09.328,,,0.3,,,,,,,,,,,,
07:06:09.334,,0.05620564,,,,,,,,,,,,,
07:06:09.335,,,,,,,,,13.151003,,,,,,
07:06:09.490,,,,,18.0,,,,,,,,,,
07:06:09.491,,,,,,,18.56,,,,,,,,
07:06:09.631,3.431E7,,,,,,,,,,,,,,
07:06:09.770,,,,,,12.0,,,,,,,,,
07:06:10.417,,,,,,,,0.0,,,,,,,
07:06:10.419,,,,,,,,,,,,6.060408,,,
07:06:10.538,,,,,,,,,,,,,14.117647,,
07:06:11.714,,,,,,,,,,,,,,41.0,
07:06:11.715,,,,1902.0,,,,,,,,,,,
07:06:11.720,,,,,,,,,,12.097561,,,,,
07:06:11.722,,,,,,,,,,,53.72549,,,,
07:06:11.724,,,0.3,,,,,,,,,,,,
07:06:11.727,,0.059506796,,,,,,,,,,,,,
07:06:11.730,,,,,,,,,14.0494995,,,,,,
07:06:11.861,,,,,18.0,,,,,,,,,,
07:06:11.862,,,,,,,15.19,,,,,,,,
07:06:12.199,3.523E7,,,,,,,,,,,,,,
07:06:12.338,,,,,,12.0,,,,,,,,,
07:06:12.982,,,,,,,,0.0,,,,,,,
07:06:12.986,,,,,,,,,,,,4.96,,,
07:06:13.131,,,,,,,,,,,,,16.862745,,
07:06:14.305,,,,2007.0,,,,,,,,,,43.0,
07:06:14.309,,,,,,,,,,4.176554,,,,,
07:06:14.310,,,,,,,,,,,16.470589,,,,
07:06:14.312,,,0.3,,,,,,,,,,,,
07:06:14.316,,0.060797863,,,,,,,,,,,,,
07:06:14.317,,,,,,,,,15.024409,,,,,,
07:06:14.488,,,,,18.0,,,,,,,,,,
07:06:14.489,,,,,,,5.5,,,,,,,,
07:06:14.654,2.6479998E7,,,,,,,,,,,,,,
07:06:14.859,,,,,,12.0,,,,,,,,,
07:06:15.495,,,,,,,,0.0,,,,,,,
07:06:15.499,,,,,,,,,,,,1.7959183,,,
07:06:15.658,,,,,,,,,,,,,20.0,,
07:06:17.118,,,,,,,,,,,,,,42.0,
07:06:17.121,,,,1907.0,,,,,,,,,,,
07:06:17.137,,,,,,,,,,5.1000977,,,,,
07:06:17.140,,,,,,,,,,,21.568628,,,,
07:06:17.141,,0.062474605,0.4,,,,,,,,,,,,
07:06:17.142,,,,,,,,,15.979214,,,,,,
07:06:17.276,,,,,18.0,,,,,,,,,,
07:06:17.277,,,,,,,6.56,,,,,,,,
07:06:17.430,2.7309998E7,,,,,,,,,,,,,,
07:06:17.557,,,,,,11.0,,,,,,,,,
07:06:18.185,,,,,,,,0.0,,,,,,,
07:06:18.187,,,,,,,,,,,,2.142041,,,
07:06:18.546,,,,,,,,,,,,,22.352942,,
07:06:19.653,,,,,,,,,,,,,,42.0,
07:06:19.654,,,,1899.0,,,,,,,,,,,
07:06:19.657,,,,,,,,,,5.030126,,,,,
07:06:19.658,,,,,,,,,,,20.392157,,,,
07:06:19.661,,,0.4,,,,,,,,,,,,
07:06:19.667,,0.06395933,,,,,,,,,,,,,
07:06:19.679,,,,,,,,,16.780998,,,,,,
07:06:19.806,,,,,18.0,,,,,,,,,,
07:06:19.808,,,,,,,6.47,,,,,,,,
07:06:19.976,2.9299998E7,,,,,,,,,,,,,,
07:06:20.121,,,,,,11.0,,,,,,,,,
07:06:20.755,,,,,,,,0.0,,,,,,,
07:06:20.756,,,,,,,,,,,,2.112653,,,
07:06:20.886,,,,,,,,,,,,,23.137255,,
07:06:22.249,,,,1957.0,,,,,,,,,,43.0,
07:06:22.252,,,,,,,,,,3.8272426,13.333333,,,,
07:06:22.254,,,0.4,,,,,,,,,,,,
07:06:22.258,,0.0651447,,,,,,,,,,,,,
07:06:22.260,,,,,,,,,17.581238,,,,,,
07:06:22.382,,,,,18.0,,5.04,,,,,,,,
07:06:22.526,3.0689998E7,,,,,,,,,,,,,,
07:06:22.654,,,,,,11.0,,,,,,,,,
07:06:23.297,,,,,,,,0.0,,,,,,,
07:06:23.298,,,,,,,,,,,,1.6457144,,,
07:06:23.433,,,,,,,,,,,,,23.529411,,
07:06:24.350,,,,,,,,,,,,,,43.0,
07:06:24.351,,,,1950.0,,,,,,,,,,,
07:06:24.357,,,,,,,,,,3.2501187,8.235294,,,,
07:06:24.360,,,0.4,,,,,,,,,,,,
07:06:24.371,,0.06596188,,,,,,,,,,,,,
07:06:24.372,,,,,,,,,18.198402,,,,,,
07:06:24.709,,,,,18.0,,,,,,,,,,
07:06:24.713,,,,,,,4.28,,,,,,,,
07:06:24.867,2.5929998E7,,,,,,,,,,,,,,
07:06:24.983,,,,,,10.0,,,,,,,,,
07:06:25.648,,,,,,,,0.0,,,,,,,
07:06:25.649,,,,,,,,,,,,1.3975511,,,
07:06:25.779,,,,,,,,,,,,,23.529411,,
07:06:27.101,,,,,,,,,,,,,,42.0,
07:06:27.104,,,,1857.0,,,,,,,,,,,
07:06:27.253,,,,,,,,,,1.7570456,,,,,
07:06:27.255,,,,,,,,,,,6.6666665,,,,
07:06:27.262,,,0.5,,,,,,,,,,,,
07:06:27.264,,0.06655655,,,,,,,,,,,,,
07:06:27.267,,,,,,,,,18.966513,,,,,,
07:06:27.405,,,,,18.0,,,,,,,,,,
07:06:27.407,,,,,,,2.26,,,,,,,,
07:06:27.554,2.1539998E7,,,,,,,,,,,,,,
07:06:27.699,,,,,,10.0,,,,,,,,,
07:06:28.353,,,,,,,,0.0,,,,,,,
07:06:28.366,,,,,,,,,,,,0.73795915,,,
07:06:28.507,,,,,,,,,,,,,23.529411,,
07:06:29.446,,,,1732.0,,,,,,,,,,38.0,
07:06:29.449,,,,,,,,,,1.7185822,6.6666665,,,,
07:06:29.451,,,0.5,,,,,,,,,,,,
07:06:29.453,,0.066954195,,,,,,,,,,,,,
07:06:29.455,,,,,,,,,19.419434,,,,,,
07:06:29.600,,,,,19.0,,,,,,,,,,
07:06:29.603,,,,,,,2.0,,,,,,,,
07:06:29.759,2.072E7,,,,,,,,,,,,,,
07:06:29.896,,,,,,10.0,,,,,,,,,
07:06:30.527,,,,,,,,0.0,,,,,,,
07:06:30.529,,,,,,,,,,,,0.6530612,,,
07:06:30.655,,,,,,,,,,,,,23.921568,,
07:06:31.773,,,,,,,,,,,,,,35.0,
07:06:31.778,,,,1599.0,,,,,,,,,,,
07:06:31.782,,,,,,,,,,2.052478,,,,,
07:06:31.783,,,,,,,,,,,7.0588236,,,,
07:06:31.788,,,0.5,,,,,,,,,,,,
07:06:31.790,,0.06742014,,,,,,,,,,,,,
07:06:31.791,,,,,,,,,19.805286,,,,,,
07:06:31.948,,,,,19.0,,,,,,,,,,
07:06:31.951,,,,,,,2.2,,,,,,,,
07:06:32.270,2.084E7,,,,,,,,,,,,,,
07:06:32.409,,,,,,10.0,,,,,,,,,
07:06:33.047,,,,,,,,0.0,,,,,,,
07:06:33.200,,,,,,,,,,,,0.71836734,,,
07:06:33.510,,,,,,,,,,,,,23.921568,,
