time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
07:07:28.387,,,,,,,,,,3.9628944,29.019608,,,,
07:07:28.389,,,4.2,,,,,,,,,,,,
07:07:28.392,,0.31732637,,,,,,,,,,,,,
07:07:28.394,,,,,,,,,47.671803,,,,,,
07:07:28.529,,,,,16.0,,,,,,,,,,
07:07:28.533,,,,,,,13.35,,,,,,,,
07:07:28.677,3.494E7,,,,,,,,,,,,,,
07:07:28.824,,,,,,11.0,,,,,,,,,
07:07:29.464,,,,,,,,0.0,,,,4.359184,,,
07:07:29.598,,,,,,,,,,,,,74.5098,,
07:07:30.586,,,,,,,,,,,,,,109.0,
07:07:30.590,,,,2811.0,,,,,,,,,,,
07:07:30.596,,,,,,,,,,4.074144,,,,,
07:07:30.598,,,,,,,,,,,29.411764,,,,
07:07:30.603,,,4.3,,,,,,,,,,,,
07:07:30.605,,0.3200513,,,,,,,,,,,,,
07:07:30.606,,,,,,,,,48.095364,,,,,,
07:07:30.741,,,,,16.0,,,,,,,,,,
07:07:30.745,,,,,,,13.6,,,,,,,,
07:07:30.892,3.479E7,,,,,,,,,,,,,,
07:07:31.031,,,,,,11.0,,,,,,,,,
07:07:31.686,,,,,,,,0.0,,,,,,,
07:07:31.688,,,,,,,,,,,,4.440817,,,
07:07:31.855,,,,,,,,,,,,,73.333336,,
07:07:32.748,,,,,,,,,,,,,,108.0,
07:07:32.751,,,,2790.0,,,,,,,,,,,
07:07:32.754,,,,,,,,,,4.1723356,,,,,
07:07:32.755,,,,,,,,,,,29.80392,,,,
07:07:32.758,,,4.3,,,,,,,,,,,,
07:07:32.760,,0.32275373,,,,,,,,,,,,,
07:07:32.762,,,,,,,,,48.496483,,,,,,
07:07:32.921,,,,,16.0,,,,,,,,,,
07:07:32.924,,,,,,,13.8,,,,,,,,
07:07:33.105,3.472E7,,,,,,,,,,,,,,
07:07:33.246,,,,,,11.0,,,,,,,,,
07:07:33.885,,,,,,,,0.0,,,,,,,
07:07:33.886,,,,,,,,,,,,4.5061226,,,
07:07:34.022,,,,,,,,,,,,,73.333336,,
07:07:34.909,,,,,,,,,,,,,,107.0,
07:07:34.914,,,,2756.0,,,,,,,,,,,
07:07:34.916,,,,,,,,,,3.3690636,20.0,,,,
07:07:34.921,,,4.4,,,,,,,,,,,,
07:07:34.922,,0.32491267,,,,,,,48.88543,,,,,,
07:07:35.072,,,,,16.0,,,,,,,,,,
07:07:35.074,,,,,,,11.04,,,,,,,,
07:07:35.242,3.3239998E7,,,,,,,,,,,,,,
07:07:35.381,,,,,,11.0,,,,,,,,,
07:07:36.017,,,,,,,,0.0,,,,,,,
07:07:36.019,,,,,,,,,,,,3.6048982,,,
07:07:36.166,,,,,,,,,,,,,73.333336,,
07:07:37.073,,,,2723.0,,,,,,,,,,106.0,
07:07:37.078,,,,,,,,,,4.0631495,,,,,
07:07:37.080,,,,,,,,,,,28.235294,,,,
07:07:37.084,,,4.5,,,,,,,,,,,,
07:07:37.088,,0.32750997,,,,,,,,,,,,,
07:07:37.090,,,,,,,,,49.265057,,,,,,
07:07:37.230,,,,,16.0,,,,,,,,,,
07:07:37.233,,,,,,,13.19,,,,,,,,
07:07:37.581,3.488E7,,,,,,,,,,,,,,
07:07:37.722,,,,,,11.0,,,,,,,,,
07:07:38.362,,,,,,,,0.0,,,,,,,
07:07:38.502,,,,,,,,,,,,4.3069386,,,
07:07:38.981,,,,,,,,,,,,,73.72549,,
07:07:39.884,,,,,,,,,,,,,,105.0,
07:07:39.885,,,,2694.0,,,,,,,,,,,
07:07:39.893,,,,,,,,,,6.0361524,,,,,
07:07:39.896,,,,,,,,,,,42.35294,,,,
07:07:39.904,,,4.6,,,,,,,,,,,,
07:07:39.905,,0.33246943,,,,,,,,,,,,,
07:07:39.911,,,,,,,,,49.74182,,,,,,
07:07:40.064,,,,,16.0,,,,,,,,,,
07:07:40.067,,,,,,,19.41,,,,,,,,
07:07:40.205,3.472E7,,,,,,,,,,,,,,
07:07:40.561,,,,,,11.0,,,,,,,,,
07:07:41.189,,,,,,,,0.0,,,,,,,
07:07:41.191,,,,,,,,,,,,6.33796,,,
07:07:41.323,,,,,,,,,,,,,74.117645,,
07:07:42.436,,,,,,,,,,,,,,104.0,
07:07:42.440,,,,2701.0,,,,,,,,,,,
07:07:42.450,,,,,,,,,,8.357928,,,,,
07:07:42.452,,,,,,,,,,,61.960785,,,,
07:07:42.460,,,4.6,,,,,,,,,,,,
07:07:42.469,,0.33863854,,,,,,,,,,,,,
07:07:42.470,,,,,,,,,50.16021,,,,,,
07:07:42.637,,,,,15.0,,,,,,,,,,
07:07:42.639,,,,,,,26.62,,,,,,,,
07:07:42.768,3.486E7,,,,,,,,,,,,,,
07:07:42.912,,,,,,11.0,,,,,,,,,
07:07:43.550,,,,,,,,0.0,,,,,,,
07:07:43.553,,,,,,,,,,,,8.6922455,,,
07:07:43.685,,,,,,,,,,,,,73.333336,,
07:07:44.602,,,,,,,,,,,,,,106.0,
07:07:44.603,,,,2718.0,,,,,,,,,,,
07:07:44.607,,,,,,,,,,5.495572,,,,,
07:07:44.610,,,,,,,,,,,40.0,,,,
07:07:44.613,,,4.7,,,,,,,,,,,,
07:07:44.623,,0.3421305,,,,,,,,,,,,,
07:07:44.624,,,,,,,,,50.519993,,,,,,
07:07:44.769,,,,,15.0,,,,,,,,,,
07:07:44.773,,,,,,,17.84,,,,,,,,
07:07:44.904,3.49E7,,,,,,,,,,,,,,
07:07:45.040,,,,,,11.0,,,,,,,,,
07:07:45.683,,,,,,,,0.0,,,,,,,
07:07:45.690,,,,,,,,,,,,5.8253064,,,
07:07:45.809,,,,,,,,,,,,,72.15686,,
07:07:46.755,,,,2701.0,,,,,,,,,,105.0,
07:07:46.760,,,,,,,,,,6.5430517,47.843136,,,,
07:07:46.763,,,4.8,,,,,,,,,,,,
07:07:46.768,,0.34623164,,,,,,,,,,,,,
07:07:46.774,,,,,,,,,50.867977,,,,,,
07:07:46.917,,,,,15.0,,,,,,,,,,
07:07:46.918,,,,,,,21.04,,,,,,,,
07:07:47.265,3.372E7,,,,,,,,,,,,,,
07:07:47.406,,,,,,11.0,,,,,,,,,
07:07:48.044,,,,,,,,0.0,,,,,,,
07:07:48.049,,,,,,,,,,,,6.8702044,,,
07:07:48.181,,,,,,,,,,,,,75.29412,,
07:07:49.370,,,,,,,,,,,,,,103.0,
07:07:49.375,,,,2639.0,,,,,,,,,,,
07:07:49.383,,,,,,,,,,1.0017834,,,,,
07:07:49.384,,,,,,,,,,,7.45098,,,,
07:07:49.386,,,4.8,,,,,,,,,,,,
07:07:49.388,,0.34698257,,,,,,,,,,,,,
07:07:49.389,,,,,,,,,51.270985,,,,,,
07:07:49.534,,,,,16.0,,,,,,,,,,
07:07:49.536,,,,,,,3.16,,,,,,,,
07:07:49.887,2.8139998E7,,,,,,,,,,,,,,
07:07:50.004,,,,,,11.0,,,,,,,,,
07:07:50.664,,,,,,,,0.0,,,,,,,
07:07:50.674,,,,,,,,,,,,1.0318369,,,
07:07:50.817,,,,,,,,,,,,,74.117645,,
07:07:51.734,,,,2486.0,,,,,,,,,,97.0,
07:07:51.738,,,,,,,,,,0.93246365,,,,,
07:07:51.739,,,,,,,,,,,5.882353,,,,
07:07:51.742,,,4.9,,,,,,,,,,,,
07:07:51.746,,0.347575,,,,,,,,,,,,,
07:07:51.747,,,,,,,,,51.58695,,,,,,
07:07:51.886,,,,,16.0,,,,,,,,,,
07:07:51.889,,,,,,,2.77,,,,,,,,
07:07:52.050,2.8209998E7,,,,,,,,,,,,,,
07:07:52.202,,,,,,11.0,,,,,,,,,
07:07:52.883,,,,,,,,0.0,,,,,,,
07:07:52.884,,,,,,,,,,,,0.9044898,,,
07:07:53.025,,,,,,,,,,,,,72.94118,,
07:07:54.189,,,,,,,,,,,,,,89.0,
07:07:54.192,,,,2289.0,,,,,,,,,,,
07:07:54.197,,,,,,,,,,0.95024073,,,,,
07:07:54.199,,,,,,,,,,,6.6666665,,,,
07:07:54.203,,,5.0,,,,,,,,,,,,
07:07:54.208,,0.34815338,,,,,,,,,,,,,
07:07:54.211,,,,,,,,,51.855133,,,,,,
07:07:54.346,,,,,17.0,,,,,,,,,,
07:07:54.347,,,,,,,2.59,,,,,,,,
07:07:54.686,2.8259998E7,,,,,,,,,,,,,,
07:07:54.814,,,,,,11.0,,,,,,,,,
07:07:55.456,,,,,,,,0.0,,,,,,,
07:07:55.457,,,,,,,,,,,,0.8457143,,,
07:07:55.801,,,,,,,,,,,,,71.76471,,
07:07:56.881,,,,2241.0,,,,,,,,,,87.0,
07:07:56.885,,,,,,,,,,2.5972319,,,,,
07:07:56.886,,,,,,,,,,,16.862745,,,,
07:07:56.888,,,5.0,,,,,,,,,,,,
07:07:56.892,,0.34983864,,,,,,,,,,,,,
07:07:56.894,,,,,,,,,52.127224,,,,,,
07:07:57.050,,,,,16.0,,,,,,,,,,
07:07:57.052,,,,,,,6.92,,,,,,,,
07:07:57.189,2.6669998E7,,,,,,,,,,,,,,
07:07:57.325,,,,,,11.0,,,,,,,,,
07:07:57.955,,,,,,,,0.0,,,,,,,
07:07:57.956,,,,,,,,,,,,2.2595918,,,
07:07:58.309,,,,,,,,,,,,,68.62745,,
07:08:00.196,,,,,,,,,,,,,,87.0,
07:08:00.197,,,,2263.0,,,,,,,,,,,
07:08:00.201,,,,,,,,,,3.7006803,,,,,
07:08:00.204,,,,,,,,,,,25.882353,,,,
07:08:00.209,,,5.1,,,,,,,,,,,,
07:08:00.213,,0.35280782,,,,,,,,,,,,,
07:08:00.214,,,,,,,,,52.45836,,,,,,
07:08:00.353,,,,,16.0,,,,,,,,,,
07:08:00.354,,,,,,,9.86,,,,,,,,
07:08:00.892,3.501E7,,,,,,,,,,,,,,
07:08:01.031,,,,,,11.0,,,,,,,,,
07:08:01.668,,,,,,,,0.0,,,,,,,
07:08:01.670,,,,,,,,,,,,3.2195919,,,
07:08:02.016,,,,,,,,,,,,,64.70588,,
07:08:03.325,,,,2302.0,,,,,,,,,,89.0,
07:08:03.331,,,,,,,,,,6.659023,,,,,
07:08:03.337,,,,,,,,,,,25.490196,,,,
07:08:03.339,,,5.2,,,,,,,,,,,,
07:08:03.345,,0.3579606,,,,,,,,,,,,,
07:08:03.350,,,,,,,,,52.78279,,,,,,
07:08:03.473,,,,,16.0,,,,,,,,,,
07:08:03.477,,,,,,,18.15,,,,,,,,
07:08:03.632,3.493E7,,,,,,,,,,,,,,
07:08:04.163,,,,,,11.0,,,,,,,,,
07:08:04.850,,,,,,,,0.0,,,,,,,
07:08:04.851,,,,,,,,,,,,5.9265304,,,
07:08:04.996,,,,,,,,,,,,,63.137257,,
07:08:06.182,,,,,,,,,,,,,,92.0,
07:08:06.183,,,,2380.0,,,,,,,,,,,
07:08:06.186,,,,,,,,,,8.582076,,,,,
07:08:06.187,,,,,,,,,,,61.17647,,,,
07:08:06.189,,,5.2,,,,,,,,,,,,
07:08:06.192,,0.36421123,,,,,,,,,,,,,
07:08:06.193,,,,,,,,,53.096558,,,,,,
07:08:06.340,,,,,15.0,,,,,,,,,,
07:08:06.342,,,,,,,24.18,,,,,,,,
07:08:06.470,3.483E7,,,,,,,,,,,,,,
07:08:06.614,,,,,,11.0,,,,,,,,,
07:08:07.276,,,,,,,,0.0,,,,,,,
07:08:07.279,,,,,,,,,,,,7.89551,,,
07:08:07.423,,,,,,,,,,,,,62.7451,,
07:08:08.363,,,,2461.0,,,,,,,,,,95.0,
07:08:08.367,,,,,,,,,,10.332117,,,,,
07:08:08.368,,,,,,,,,,,73.333336,,,,
07:08:08.371,,,5.3,,,,,,,,,,,,
07:08:08.373,,0.37016052,,,,,,,,,,,,,
07:08:08.374,,,,,,,,,53.352028,,,,,,
07:08:08.519,,,,,15.0,,,,,,,,,,
07:08:08.524,,,,,,,30.06,,,,,,,,
07:08:08.672,3.475E7,,,,,,,,,,,,,,
07:08:08.799,,,,,,11.0,,,,,,,,,
07:08:09.438,,,,,,,,0.0,,,,,,,
07:08:09.446,,,,,,,,,,,,9.815511,,,
07:08:09.606,,,,,,,,,,,,,65.882355,,
07:08:10.800,,,,,,,,,,,,,,96.0,
07:08:10.801,,,,2490.0,,,,,,,,,,,
07:08:10.803,,,,,,,,,,5.741496,,,,,
07:08:10.804,,,,,,,,,,,43.137257,,,,
07:08:10.806,,,5.4,,,,,,,,,,,,
07:08:10.809,,0.3738902,,,,,,,,,,,,,
07:08:10.812,,,,,,,,,53.64034,,,,,,
07:08:10.955,,,,,15.0,,,,,,,,,,
07:08:10.958,,,,,,,16.88,,,,,,,,
07:08:11.099,3.49E7,,,,,,,,,,,,,,
07:08:11.238,,,,,,11.0,,,,,,,,,
07:08:11.901,,,,,,,,0.0,,,,,,,
07:08:11.902,,,,,,,,,,,,5.5118365,,,
07:08:12.045,,,,,,,,,,,,,70.588234,,
07:08:12.960,,,,2502.0,,,,,,,,,,97.0,
07:08:12.966,,,,,,,,,,6.6955605,,,,,
07:08:12.967,,,,,,,,,,,45.490196,,,,
07:08:12.968,,,5.4,,,,,,,,,,,,
07:08:12.971,,0.3777906,,,,,,,,,,,,,
07:08:12.975,,,,,,,,,53.898952,,,,,,
07:08:13.126,,,,,15.0,,,,,,,,,,
07:08:13.134,,,,,,,19.89,,,,,,,,
07:08:13.278,3.48E7,,,,,,,,,,,,,,
07:08:13.396,,,,,,11.0,,,,,,,,,
07:08:14.043,,,,,,,,0.0,,,,,,,
07:08:14.045,,,,,,,,,,,,6.494694,,,
07:08:14.194,,,,,,,,,,,,,73.333336,,
07:08:15.126,,,,2547.0,,,,,,,,,,99.0,
07:08:15.130,,,,,,,,,,9.347351,33.72549,,,,
07:08:15.133,,,5.5,,,,,,,,,,,,
07:08:15.135,,0.3833532,,,,,,,,,,,,,
07:08:15.137,,,,,,,,,54.16659,,,,,,
07:08:15.285,,,,,15.0,,,,,,,,,,
07:08:15.289,,,,,,,28.34,,,,,,,,
07:08:15.444,3.445E7,,,,,,,,,,,,,,
07:08:15.568,,,,,,11.0,,,,,,,,,
07:08:16.204,,,,,,,,0.0,,,,,,,
07:08:16.207,,,,,,,,,,,,9.253878,,,
07:08:16.347,,,,,,,,,,,,,74.117645,,
07:08:17.464,,,,,,,,,,,,,,102.0,
07:08:17.465,,,,2641.0,,,,,,,,,,,
07:08:17.470,,,,,,,,,,13.509403,,,,,
07:08:17.471,,,,,,,,,,,93.72549,,,,
07:08:17.475,,,5.6,,,,,,,,,,,,
07:08:17.479,,0.39231762,,,,,,,,,,,,,
07:08:17.481,,,,,,,,,54.47183,,,,,,
07:08:17.646,,,,,14.0,,,,,,,,,,
07:08:17.652,,,,,,,42.2,,,,,,,,
07:08:17.802,3.422E7,,,,,,,,,,,,,,
07:08:17.937,,,,,,11.0,,,,,,,,,
07:08:18.569,,,,,,,,0.0,,,,,,,
07:08:18.571,,,,,,,,,,,,13.779592,,,
07:08:18.735,,,,,,,,,,,,,74.5098,,
07:08:19.689,,,,,,,,,,,,,,108.0,
07:08:19.691,,,,2806.0,,,,,,,,,,,
07:08:19.695,,,,,,,,,,13.082389,,,,,
07:08:19.697,,,,,,,,,,,97.254906,,,,
07:08:19.700,,,5.6,,,,,,,,,,,,
07:08:19.703,,0.40105402,,,,,,,,,,,,,
07:08:19.705,,,,,,,,,54.794537,,,,,,
07:08:19.856,,,,,14.0,,,,,,,,,,
07:08:19.859,,,,,,,43.27,,,,,,,,
07:08:19.990,3.534E7,,,,,,,,,,,,,,
07:08:20.147,,,,,,11.0,,,,,,,,,
07:08:20.783,,,,,,,,0.0,,,,,,,
07:08:20.791,,,,,,,,,,,,14.128981,,,
07:08:20.948,,,,,,,,,,,,,74.5098,,
07:08:22.131,,,,2930.0,,,,,,,,,,113.0,
07:08:22.139,,,,,,,,,,12.960087,92.54902,,,,
07:08:22.141,,,5.7,,,,,,,,,,,,
07:08:22.144,,0.41098002,,,,,,,,,,,,,
07:08:22.146,,,,,,,,,55.17665,,,,,,
07:08:22.286,,,,,14.0,,,,,,,,,,
07:08:22.288,,,,,,,44.85,,,,,,,,
07:08:22.829,3.559E7,,,,,,,,,,,,,,
07:08:22.975,,,,,,11.0,,,,,,,,,
07:08:23.608,,,,,,,,0.0,,,,,,,
07:08:23.618,,,,,,,,,,,,14.644898,,,
07:08:23.744,,,,,,,,,,,,,74.117645,,
07:08:24.692,,,,,,,,,,,,,,115.0,
07:08:24.693,,,,2956.0,,,,,,,,,,,
07:08:24.697,,,,,,,,,,8.097959,,,,,
07:08:24.698,,,,,,,,,,,19.607843,,,,
07:08:24.702,,,5.8,,,,,,,,,,,,
07:08:24.706,,0.41760236,,,,,,,,,,,,,
07:08:24.707,,,,,,,,,55.585884,,,,,,
07:08:24.845,,,,,15.0,,,,,,,,,,
07:08:24.847,,,,,,,28.52,,,,,,,,
07:08:24.987,3.2219998E7,,,,,,,,,,,,,,
07:08:25.124,,,,,,11.0,,,,,,,,,
07:08:25.768,,,,,,,,0.0,,,,,,,
07:08:25.769,,,,,,,,,,,,9.312653,,,
07:08:25.904,,,,,,,,,,,,,73.72549,,
07:08:26.822,,,,,,,,,,,,,,115.0,
07:08:26.824,,,,2956.0,,,,,,,,,,,
07:08:26.827,,,,,,,,,,6.712333,,,,,
07:08:26.828,,,,,,,,,,,49.411766,,,,
07:08:26.830,,,5.8,,,,,,,,,,,,
07:08:26.833,,0.42216954,,,,,,,,,,,,,
07:08:26.836,,,,,,,,,55.92229,,,,,,
07:08:27.186,,,,,15.0,,,,,,,,,,
07:08:27.190,,,,,,,23.64,,,,,,,,
07:08:27.328,3.47E7,,,,,,,,,,,,,,
07:08:27.467,,,,,,11.0,,,,,,,,,
07:08:28.130,,,,,,,,0.0,,,,,,,
07:08:28.134,,,,,,,,,,,,7.7191834,,,
07:08:28.303,,,,,,,,,,,,,72.94118,,
07:08:29.222,,,,,,,,,,,,,,115.0,
07:08:29.223,,,,2958.0,,,,,,,,,,,
07:08:29.224,,,,,,,,,,6.6640635,47.843136,,,,
07:08:29.227,,,5.9,,,,,,,,,,,,
07:08:29.228,,0.427268,,,,,,,,,,,,,
07:08:29.231,,,,,,,,,56.29586,,,,,,
07:08:29.383,,,,,14.0,,23.47,,,,,,,,
07:08:29.520,3.486E7,,,,,,,,,,,,,,
07:08:29.653,,,,,,11.0,,,,,,,,,
07:08:30.300,,,,,,,,0.0,,,,,,,
07:08:30.301,,,,,,,,,,,,7.6636734,,,
07:08:30.440,,,,,,,,,,,,,72.94118,,
07:08:31.677,,,,,,,,,,,,,,115.0,
07:08:31.687,,,,2961.0,,,,,,,,,,,
07:08:31.695,,,,,,,,,,6.5817213,48.235294,,,,
07:08:31.696,,,6.0,,,,,,,,,,,,
07:08:31.705,,0.4324675,,,,,,,,,,,,,
07:08:31.710,,,,,,,,,56.676826,,,,,,
07:08:31.847,,,,,14.0,,,,,,,,,,
07:08:31.848,,,,,,,23.18,,,,,,,,
07:08:31.981,3.478E7,,,,,,,,,,,,,,
07:08:32.117,,,,,,11.0,,,,,,,,,
07:08:32.772,,,,,,,,0.0,,,,,,,
07:08:32.774,,,,,,,,,,,,7.5689797,,,
07:08:32.904,,,,,,,,,,,,,73.333336,,
07:08:34.013,,,,,,,,,,,,,,115.0,
07:08:34.015,,,,2961.0,,,,,,,,,,,
07:08:34.020,,,,,,,,,,4.534516,,,,,
07:08:34.021,,,,,,,,,,,49.019608,,,,
07:08:34.025,,,6.1,,,,,,,,,,,,
07:08:34.030,,0.43583965,,,,,,,,,,,,,
07:08:34.033,,,,,,,,,57.030663,,,,,,
07:08:34.180,,,,,14.0,,,,,,,,,,
07:08:34.182,,,,,,,15.97,,,,,,,,
07:08:34.345,3.477E7,,,,,,,,,,,,,,
07:08:34.477,,,,,,11.0,,,,,,,,,
07:08:35.115,,,,,,,,0.0,,,,,,,
07:08:35.117,,,,,,,,,,,,5.2146935,,,
07:08:35.267,,,,,,,,,,,,,73.72549,,
07:08:36.399,,,,,,,,,,,,,,115.0,
07:08:36.401,,,,2953.0,,,,,,,,,,,
07:08:36.405,,,,,,,,,,6.1103816,,,,,
07:08:36.406,,,,,,,,,,,45.098038,,,,
07:08:36.408,,,6.2,,,,,,,,,,,,
07:08:36.412,,0.44048914,,,,,,,,,,,,,
07:08:36.413,,,,,,,,,57.388443,,,,,,
07:08:36.570,,,,,14.0,,,,,,,,,,
07:08:36.572,,,,,,,21.52,,,,,,,,
07:08:36.700,3.483E7,,,,,,,,,,,,,,
07:08:36.854,,,,,,11.0,,,,,,,,,
07:08:37.489,,,,,,,,0.0,,,,,,,
07:08:37.490,,,,,,,,,,,,7.026939,,,
07:08:38.016,,,,,,,,,,,,,74.5098,,
07:08:39.135,,,,,,,,,,,,,,115.0,
07:08:39.136,,,,2952.0,,,,,,,,,,,
07:08:39.142,,,,,,,,,,6.047915,44.313725,,,,
07:08:39.144,,,6.2,,,,,,,,,,,,
07:08:39.148,,0.44577503,,,,,,,,,,,,,
07:08:39.149,,,,,,,,,57.793842,,,,,,
07:08:39.288,,,,,14.0,,,,,,,,,,
07:08:39.291,,,,,,,21.3,,,,,,,,
07:08:39.448,3.467E7,,,,,,,,,,,,,,
07:08:39.601,,,,,,11.0,,,,,,,,,
07:08:40.236,,,,,,,,0.0,,,,,,,
07:08:40.239,,,,,,,,,,,,6.9551024,,,
07:08:40.881,,,,,,,,,,,,,0.0,,
07:08:42.363,,,,2953.0,,,,,,,,,,115.0,
07:08:42.370,,,,,,,,,,5.9031057,,,,,
07:08:42.372,,,,,,,,,,,43.92157,,,,
07:08:42.376,,,6.3,,,,,,,,,,,,
07:08:42.378,,0.45186588,,,,,,,,,,,,,
07:08:42.379,,,,,,,,,58.265324,,,,,,
07:08:42.713,,,,,14.0,,,,,,,,,,
07:08:42.715,,,,,,,20.79,,,,,,,,
07:08:42.918,3.47E7,,,,,,,,,,,,,,
07:08:43.037,,,,,,11.0,,,,,,,,,
07:08:43.667,,,,,,,,0.0,,,,,,,
07:08:43.669,,,,,,,,,,,,6.788572,,,
07:08:43.800,,,,,,,,,,,,,75.29412,,
07:08:44.690,,,,,,,,,,,,,,115.0,
07:08:44.691,,,,2953.0,,,,,,,,,,,
07:08:44.695,,,,,,,,,,5.8122444,43.137257,,,,
07:08:44.697,,,6.4,,,,,,,,,,,,
07:08:44.700,,0.456179,,,,,,,,,,,,,
07:08:44.702,,,,,,,,,58.599632,,,,,,
07:08:44.844,,,,,14.0,,,,,,,,,,
07:08:44.845,,,,,,,20.47,,,,,,,,
07:08:44.989,3.529E7,,,,,,,,,,,,,,
07:08:45.124,,,,,,11.0,,,,,,,,,
07:08:45.762,,,,,,,,0.0,,,,,,,
07:08:45.766,,,,,,,,,,,,6.6840816,,,
07:08:45.907,,,,,,,,,,,,,75.68627,,
07:08:46.804,,,,,,,,,,,,,,115.0,
07:08:46.808,,,,2955.0,,,,,,,,,,,
07:08:46.812,,,,,,,,,,5.678793,42.35294,,,,
07:08:46.815,,,6.5,,,,,,,,,,,,
07:08:46.816,,0.46001753,,,,,,,,,,,,,
07:08:46.818,,,,,,,,,58.900604,,,,,,
07:08:46.950,,,,,14.0,,,,,,,,,,
07:08:46.956,,,,,,,20.0,,,,,,,,
07:08:47.089,3.537E7,,,,,,,,,,,,,,
07:08:47.234,,,,,,11.0,,,,,,,,,
07:08:47.863,,,,,,,,0.0,,,,,,,
07:08:47.872,,,,,,,,,,,,6.530612,,,
07:08:48.010,,,,,,,,,,,,,76.07843,,
07:08:49.124,,,,,,,,,,,,,,115.0,
07:08:49.125,,,,2956.0,,,,,,,,,,,
07:08:49.127,,,,,,,,,,5.4289265,,,,,
07:08:49.128,,,,,,,,,,,40.39216,,,,
07:08:49.130,,,6.6,,,,,,,,,,,,
07:08:49.133,,0.46403578,,,,,,,,,,,,,
07:08:49.135,,,,,,,,,59.226795,,,,,,
07:08:49.273,,,,,14.0,,,,,,,,,,
07:08:49.275,,,,,,,19.12,,,,,,,,
07:08:49.416,3.523E7,,,,,,,,,,,,,,
07:08:49.558,,,,,,11.0,,,,,,,,,
07:08:50.207,,,,,,,,0.0,,,,,,,
07:08:50.212,,,,,,,,,,,,6.2432656,,,
07:08:50.536,,,,,,,,,,,,,76.47059,,
07:08:51.427,,,,,,,,,,,,,,115.0,
07:08:51.428,,,,2952.0,,,,,,,,,,,
07:08:51.433,,,,,,,,,,5.471517,,,,,
07:08:51.434,,,,,,,,,,,40.39216,,,,
07:08:51.437,,,6.6,,,,,,,,,,,,
07:08:51.440,,0.46806633,,,,,,,,,,,,,
07:08:51.441,,,,,,,,,59.547554,,,,,,
07:08:51.578,,,,,15.0,,,,,,,,,,
07:08:51.583,,,,,,,19.27,,,,,,,,
07:08:51.715,3.478E7,,,,,,,,,,,,,,
07:08:51.858,,,,,,11.0,,,,,,,,,
07:08:52.515,,,,,,,,0.0,,,,,,,
07:08:52.516,,,,,,,,,,,,6.292245,,,
07:08:52.659,,,,,,,,,,,,,76.47059,,
07:08:54.031,,,,,,,,,,,,,,115.0,
07:08:54.032,,,,2951.0,,,,,,,,,,,
07:08:54.035,,,,,,,,,,5.3352265,,,,,
07:08:54.036,,,,,,,,,,,39.60784,,,,
07:08:54.039,,,6.7,,,,,,,,,,,,
07:08:54.042,,0.47250095,,,,,,,,,,,,,
07:08:54.043,,,,,,,,,59.90508,,,,,,
07:08:54.184,,,,,15.0,,,,,,,,,,
07:08:54.185,,,,,,,18.79,,,,,,,,
07:08:54.339,3.477E7,,,,,,,,,,,,,,
07:08:54.477,,,,,,11.0,,,,,,,,,
07:08:55.113,,,,,,,,0.0,,,,,,,
07:08:55.115,,,,,,,,,,,,6.1355104,,,
07:08:55.244,,,,,,,,,,,,,76.07843,,
07:08:56.162,,,,2952.0,,,,,,,,,,114.0,
07:08:56.168,,,,,,,,,,5.3677053,39.215687,,,,
07:08:56.172,,,6.8,,,,,,,,,,,,
07:08:56.176,,0.47612658,,,,,,,,,,,,,
07:08:56.178,,,,,,,,,60.189484,,,,,,
07:08:56.318,,,,,15.0,,,,,,,,,,
07:08:56.322,,,,,,,18.74,,,,,,,,
07:08:56.467,3.525E7,,,,,,,,,,,,,,
07:08:56.606,,,,,,11.0,,,,,,,,,
07:08:57.234,,,,,,,,0.0,,,,,,,
07:08:57.238,,,,,,,,,,,,6.119184,,,
07:08:57.388,,,,,,,,,,,,,75.68627,,
07:08:58.321,,,,,,,,,,,,,,115.0,
07:08:58.322,,,,2951.0,,,,,,,,,,,
07:08:58.327,,,,,,,,,,5.2500443,,,,,
07:08:58.329,,,,,,,,,,,37.64706,,,,
07:08:58.333,,,6.9,,,,,,,,,,,,
07:08:58.338,,0.47975412,,,,,,,,,,,,,
07:08:58.341,,,,,,,,,60.48029,,,,,,
07:08:58.476,,,,,15.0,,,,,,,,,,
07:08:58.478,,,,,,,18.49,,,,,,,,
07:08:58.627,3.539E7,,,,,,,,,,,,,,
07:08:58.767,,,,,,11.0,,,,,,,,,
07:08:59.407,,,,,,,,0.0,,,,,,,
07:08:59.408,,,,,,,,,,,,6.037551,,,
07:08:59.541,,,,,,,,,,,,,75.68627,,
07:09:00.626,,,,,,,,,,,,,,114.0,
07:09:00.628,,,,2950.0,,,,,,,,,,,
07:09:00.634,,,,,,,,,,5.144289,37.64706,,,,
07:09:00.640,,,6.9,,,,,,,,,,,,
07:09:00.643,,0.48350415,,,,,,,,,,,,,
07:09:00.644,,,,,,,,,60.780533,,,,,,
