time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
17:24:21.776,,,,,,,,,,,,,,6.0,
17:24:21.777,,,,1026.0,,,,,,,,,,,
17:24:21.780,,,,,,,,,,17.306122,,,,,
17:24:21.781,,,,,,,,,,,27.843138,,,,
17:24:21.782,,,1.1,,,,,,,,,,,,
17:24:21.785,,0.1955097,,,,,,,,,,,,,
17:24:21.786,,,,,,,,,9.959626,,,,,,
17:24:21.935,,,,,24.0,,,,,,,,,,
17:24:21.937,,,,,,,3.18,,,,,,,,
17:24:22.078,2.9679998E7,,,,,,,,,,,,,,
17:24:22.208,,,,,,16.0,,,,,,,,,
17:24:22.855,,,,,,,,0.0,,,,,,,
17:24:22.857,,,,,,,,,,,,1.0383674,,,
17:24:22.990,,,,,,,,,,,,,32.156864,,
17:24:24.540,,,,,,,,,,,,,,3.0,
17:24:24.541,,,,803.0,,,,,,,,,,,
17:24:24.545,,,,,,,,,,52.57143,,,,,
17:24:24.546,,,,,,,,,,,30.19608,,,,
17:24:24.548,,,1.1,,,,,,,,,,,,
17:24:24.551,,0.19672146,,,,,,,,,,,,,
17:24:24.552,,,,,,,,,9.910587,,,,,,
17:24:24.688,,,,,24.0,,,,,,,,,,
17:24:24.689,,,,,,,4.83,,,,,,,,
17:24:24.833,3.424E7,,,,,,,,,,,,,,
17:24:24.970,,,,,,16.0,,,,,,,,,
17:24:25.616,,,,,,,,0.0,,,,,,,
17:24:25.618,,,,,,,,,,,,1.577143,,,
17:24:25.951,,,,,,,,,,,,,32.54902,,
17:24:27.111,,,,1553.0,,,,,,,,,,5.0,
17:24:27.115,,,,,,,,,,51.39592,,,,,
17:24:27.117,,,,,,,,,,,32.156864,,,,
17:24:27.120,,,1.1,,,,,,,,,,,,
17:24:27.123,,0.19855744,,,,,,,,,,,,,
17:24:27.124,,,,,,,,,9.878623,,,,,,
17:24:27.249,,,,,24.0,,,,,,,,,,
17:24:27.253,,,,,,,7.87,,,,,,,,
17:24:27.391,3.568E7,,,,,,,,,,,,,,
17:24:27.530,,,,,,16.0,,,,,,,,,
17:24:28.180,,,,,,,,0.0,,,,,,,
17:24:28.185,,,,,,,,,,,,2.569796,,,
17:24:28.310,,,,,,,,,,,,,30.980392,,
17:24:29.800,,,,952.0,,,,,,,,,,7.0,
17:24:29.805,,,,,,,,,,23.74344,,,,,
17:24:29.806,,,,,,,,,,,47.45098,,,,
17:24:29.808,,,1.1,,,,,,,,,,,,
17:24:29.811,,0.19979843,,,,,,,,,,,,,
17:24:29.812,,,,,,,,,9.859173,,,,,,
17:24:30.180,,,,,24.0,,,,,,,,,,
17:24:30.181,,,,,,,5.09,,,,,,,,
17:24:30.369,3.42E7,,,,,,,,,,,,,,
17:24:30.505,,,,,,16.0,,,,,,,,,
17:24:31.128,,,,,,,,0.0,,,,,,,
17:24:31.134,,,,,,,,,,,,1.6620408,,,
17:24:31.267,,,,,,,,,,,,,30.19608,,
17:24:32.428,,,,,,,,,,,,,,5.0,
17:24:32.429,,,,870.0,,,,,,,,,,,
17:24:32.432,,,,,,,,,,16.52245,,,,,
17:24:32.433,,,,,,,,,,,28.62745,,,,
17:24:32.436,,,1.1,,,,,,,,,,,,
17:24:32.438,,0.20040126,,,,,,,,,,,,,
17:24:32.439,,,,,,,,,9.827294,,,,,,
17:24:32.569,,,,,24.0,,,,,,,,,,
17:24:32.570,,,,,,,2.53,,,,,,,,
17:24:32.717,2.7829998E7,,,,,,,,,,,,,,
17:24:32.861,,,,,,16.0,,,,,,,,,
17:24:33.499,,,,,,,,0.0,,,,,,,
17:24:33.500,,,,,,,,,,,,0.82612246,,,
17:24:33.638,,,,,,,,,,,,,32.54902,,
17:24:35.278,,,,1415.0,,,,,,,,,,4.0,
17:24:35.281,,,,,,,,,,24.653063,21.960785,,,,
17:24:35.283,,,1.1,,,,,,,,,,,,
17:24:35.284,,0.20118111,,,,,,,9.786172,,,,,,
17:24:35.425,,,,,24.0,,,,,,,,,,
17:24:35.430,,,,,,,3.02,,,,,,,,
17:24:35.573,3.0379998E7,,,,,,,,,,,,,,
17:24:35.722,,,,,,16.0,,,,,,,,,
17:24:36.380,,,,,,,,0.0,,,,,,,
17:24:36.383,,,,,,,,,,,,0.9861225,,,
17:24:36.523,,,,,,,,,,,,,34.117645,,
17:24:37.774,,,,,,,,,,,,,,0.0,
17:24:37.775,,,,926.0,,,,,,,,,,,
17:24:37.782,,,,,,,,,,24.653063,,,,,
17:24:37.783,,,,,,,,,,,25.490196,,,,
17:24:37.785,,,1.1,,,,,,,,,,,,
17:24:37.787,,0.20177795,,,,,,,,,,,,,
17:24:37.789,,,,,,,,,9.725784,,,,,,
17:24:37.928,,,,,24.0,,,,,,,,,,
17:24:37.929,,,,,,,2.63,,,,,,,,
17:24:38.276,2.7249998E7,,,,,,,,,,,,,,
17:24:38.409,,,,,,16.0,,,,,,,,,
17:24:39.055,,,,,,,,0.0,,,,,,,
17:24:39.076,,,,,,,,,,,,0.85877556,,,
17:24:39.397,,,,,,,,,,,,,35.686275,,
17:24:40.426,,,,2187.0,,,,,,,,,,0.0,
17:24:40.427,,,,,,,,,,24.653063,,,,,
17:24:40.428,,,,,,,,,,,67.05882,,,,
17:24:40.429,,,1.1,,,,,,,,,,,,
17:24:40.430,,0.20538002,,,,,,,9.662873,,,,,,
17:24:40.577,,,,,24.0,,,,,,,,,,
17:24:40.578,,,,,,,15.02,,,,,,,,
17:24:40.716,3.535E7,,,,,,,,,,,,,,
17:24:40.864,,,,,,16.0,,,,,,,,,
17:24:41.495,,,,,,,,0.0,,,,,,,
17:24:41.497,,,,,,,,,,,,4.9044905,,,
17:24:41.640,,,,,,,,,,,,,35.686275,,
17:24:42.879,,,,1178.0,,,,,,,,,,9.0,
17:24:42.882,,,,,,,,,,27.501135,,,,,
17:24:42.883,,,,,,,,,,,21.568628,,,,
17:24:42.885,,,1.1,,,,,,,,,,,,
17:24:42.887,,0.20706858,,,,,,,,,,,,,
17:24:42.888,,,,,,,,,9.658908,,,,,,
17:24:43.022,,,,,24.0,,,,,,,,,,
17:24:43.024,,,,,,,7.58,,,,,,,,
17:24:43.151,3.507E7,,,,,,,,,,,,,,
17:24:43.304,,,,,,16.0,,,,,,,,,
17:24:43.942,,,,,,,,0.0,,,,,,,
17:24:43.947,,,,,,,,,,,,2.4751022,,,
17:24:44.073,,,,,,,,,,,,,34.117645,,
17:24:45.442,,,,,,,,,,,,,,13.0,
17:24:45.443,,,,1581.0,,,,,,,,,,,
17:24:45.446,,,,,,,,,,8.9419155,,,,,
17:24:45.447,,,,,,,,,,,17.647058,,,,
17:24:45.449,,,1.1,,,,,,,,,,,,
17:24:45.452,,0.20789681,,,,,,,9.679627,,,,,,
17:24:45.588,,,,,24.0,,,,,,,,,,
17:24:45.593,,,,,,,3.56,,,,,,,,
17:24:45.737,3.1419998E7,,,,,,,,,,,,,,
17:24:45.877,,,,,,16.0,,,,,,,,,
17:24:46.520,,,,,,,,0.0,,,,,,,
17:24:46.525,,,,,,,,,,,,1.162449,,,
17:24:46.651,,,,,,,,,,,,,34.901962,,
17:24:47.685,,,,1740.0,,,,,,,,,,9.0,
17:24:47.686,,,,,,,,,,35.700676,,,,,
17:24:47.687,,,1.1,,,,,,,,29.80392,,,,
17:24:47.688,,0.20989336,,,,,,,,,,,,,
17:24:47.689,,,,,,,,,9.675973,,,,,,
17:24:47.831,,,,,24.0,,,,,,,,,,
17:24:47.832,,,,,,,9.84,,,,,,,,
17:24:47.967,3.526E7,,,,,,,,,,,,,,
17:24:48.354,,,,,,16.0,,,,,,,,,
17:24:48.986,,,,,,,,0.0,,,,,,,
17:24:48.991,,,,,,,,,,,,3.213061,,,
17:24:49.323,,,,,,,,,,,,,36.47059,,
17:24:50.577,,,,,,,,,,,,,,11.0,
17:24:50.578,,,,910.0,,,,,,,,,,,
17:24:50.581,,,,,,,,,,11.428571,,,,,
17:24:50.582,,,,,,,,,,,31.37255,,,,
17:24:50.583,,,1.1,,,,,,,,,,,,
17:24:50.586,,0.210905,,,,,,,,,,,,,
17:24:50.587,,,,,,,,,9.6851425,,,,,,
17:24:50.738,,,,,24.0,,,,,,,,,,
17:24:50.740,,,,,,,3.85,,,,,,,,
17:24:50.880,3.2489998E7,,,,,,,,,,,,,,
17:24:51.230,,,,,,16.0,,,,,,,,,
17:24:51.901,,,,,,,,0.0,,,,,,,
17:24:51.905,,,,,,,,,,,,1.2571428,,,
17:24:52.053,,,,,,,,,,,,,37.64706,,
17:24:53.928,,,,,,,,,,,,,,6.0,
17:24:53.929,,,,869.0,,,,,,,,,,,
17:24:53.932,,,,,,,,,,73.74149,,,,,
17:24:53.933,,,,,,,,,,,34.901962,,,,
17:24:53.934,,,1.1,,,,,,,,,,,,
17:24:53.937,,0.21502346,,,,,,,,,,,,,
17:24:53.938,,,,,,,,,9.655885,,,,,,
17:24:54.089,,,,,24.0,,,,,,,,,,
17:24:54.090,,,,,,,13.55,,,,,,,,
17:24:54.243,3.436E7,,,,,,,,,,,,,,
17:24:54.377,,,,,,16.0,,,,,,,,,
17:24:55.003,,,,,,,,0.0,,,,,,,
17:24:55.010,,,,,,,,,,,,4.42449,,,
17:24:55.148,,,,,,,,,,,,,39.60784,,
17:24:56.668,,,,,,,,,,,,,,2.0,
17:24:56.669,,,,1715.0,,,,,,,,,,,
17:24:56.672,,,,,,,,,,188.24489,,,,,
17:24:56.673,,,,,,,,,,,40.0,,,,
17:24:56.675,,,1.1,,,,,,,,,,,,
17:24:56.677,,0.21788897,,,,,,,,,,,,,
17:24:56.679,,,,,,,,,9.606473,,,,,,
17:24:56.804,,,,,24.0,,,,,,,,,,
17:24:56.806,,,,,,,11.53,,,,,,,,
17:24:56.957,3.535E7,,,,,,,,,,,,,,
17:24:57.084,,,,,,16.0,,,,,,,,,
17:24:57.748,,,,,,,,0.0,,,,,,,
17:24:57.751,,,,,,,,,,,,3.7648978,,,
17:24:58.116,,,,,,,,,,,,,39.215687,,
17:24:59.395,,,,,,,,,,,,,,5.0,
17:24:59.396,,,,1948.0,,,,,,,,,,,
17:24:59.399,,,,,,,,,,12.146939,3.5294118,,,,
17:24:59.401,,,1.1,,,,,,,,,,,,
17:24:59.403,,0.21834902,,,,,,,,,,,,,
17:24:59.405,,,,,,,,,9.577093,,,,,,
17:24:59.536,,,,,24.0,,,,,,,,,,
17:24:59.539,,,,,,,1.86,,,,,,,,
17:24:59.681,3.3529998E7,,,,,,,,,,,,,,
17:24:59.818,,,,,,16.0,,,,,,,,,
17:25:00.461,,,,,,,,0.0,,,,,,,
17:25:00.462,,,,,,,,,,,,0.60734695,,,
17:25:00.589,,,,,,,,,,,,,37.2549,,
17:25:01.618,,,,1962.0,,,,,,,,,,3.0,
17:25:01.623,,,,,,,,,,18.176868,5.098039,,,,
17:25:01.625,,,1.1,,,,,,,,,,,,
17:25:01.627,,0.21868575,,,,,,,,,,,,,
17:25:01.628,,,,,,,,,9.543061,,,,,,
17:25:01.970,,,,,24.0,,,,,,,,,,
17:25:01.972,,,,,,,1.67,,,,,,,,
17:25:02.125,3.2949998E7,,,,,,,,,,,,,,
17:25:02.465,,,,,,16.0,,,,,,,,,
17:25:03.106,,,,,,,,0.0,,,,,,,
17:25:03.107,,,,,,,,,,,,0.5453061,,,
17:25:03.243,,,,,,,,,,,,,36.47059,,
17:25:04.600,,,,,,,,,,,,,,2.0,
17:25:04.601,,,,1864.0,,,,,,,,,,,
17:25:04.605,,,,,,,,,,23.836737,31.37255,,,,
17:25:04.606,,,1.1,,,,,,,,,,,,
17:25:04.609,,0.21908064,,,,,,,,,,,,,
17:25:04.610,,,,,,,,,9.491068,,,,,,
17:25:05.163,,,,,24.0,,,,,,,,,,
17:25:05.164,,,,,,,1.46,,,,,,,,
17:25:05.313,3.2309998E7,,,,,,,,,,,,,,
17:25:05.441,,,,,,16.0,,,,,,,,,
17:25:06.103,,,,,,,,0.0,,,,,,,
17:25:06.263,,,,,,,,,,,,0.47673473,,,
17:25:06.540,,,,,,,,,,,,,36.862743,,
17:25:07.849,,,,2093.0,,,,,,,,,,7.0,
17:25:07.852,,,,,,,,,,3.7784257,25.09804,,,,
17:25:07.854,,,1.1,,,,,,,,,,,,
17:25:07.857,,0.21931927,,,,,,,,,,,,,
17:25:07.858,,,,,,,,,9.472504,,,,,,
17:25:08.013,,,,,24.0,,,,,,,,,,
17:25:08.015,,,,,,,0.81,,,,,,,,
17:25:08.153,3.3489998E7,,,,,,,,,,,,,,
17:25:08.334,,,,,,16.0,,,,,,,,,
17:25:09.001,,,,,,,,0.0,,,,,,,
17:25:09.004,,,,,,,,,,,,0.2644898,,,
17:25:09.151,,,,,,,,,,,,,35.294117,,
17:25:10.401,,,,,,,,,,,,,,9.0,
17:25:10.402,,,,1297.0,,,,,,,,,,,
17:25:10.405,,,,,,,,,,17.124716,,,,,
17:25:10.406,,,,,,,,,,,24.313726,,,,
17:25:10.409,,,1.2,,,,,,,,,,,,
17:25:10.410,,0.22041225,,,,,,,,,,,,,
17:25:10.412,,,,,,,,,9.469751,,,,,,
17:25:10.558,,,,,24.0,,,,,,,,,,
17:25:10.559,,,,,,,4.72,,,,,,,,
17:25:10.720,3.0819998E7,,,,,,,,,,,,,,
17:25:10.839,,,,,,16.0,,,,,,,,,
17:25:11.489,,,,,,,,0.0,,,,,,,
17:25:11.490,,,,,,,,,,,,1.5412245,,,
17:25:11.655,,,,,,,,,,,,,35.686275,,
17:25:12.755,,,,,,,,,,,,,,9.0,
17:25:12.756,,,,1244.0,,,,,,,,,,,
17:25:12.759,,,,,,,,,,7.981859,,,,,
17:25:12.760,,,,,,,,,,,14.509804,,,,
17:25:12.761,,,1.2,,,,,,,,,,,,
17:25:12.765,,0.22088198,,,,,,,,,,,,,
17:25:12.766,,,,,,,,,9.467243,,,,,,
17:25:12.885,,,,,24.0,,,,,,,,,,
17:25:12.887,,,,,,,2.2,,,,,,,,
17:25:13.053,2.5999998E7,,,,,,,,,,,,,,
17:25:13.172,,,,,,16.0,,,,,,,,,
17:25:13.815,,,,,,,,0.0,,,,,,,
17:25:13.818,,,,,,,,,,,,0.71836734,,,
17:25:13.961,,,,,,,,,,,,,35.294117,,
17:25:15.081,,,,,,,,,,,,,,7.0,
17:25:15.089,,,,903.0,,,,,,,,,,,
17:25:15.096,,,,,,,,,,11.568514,,,,,
17:25:15.099,,,,,,,,,,,26.27451,,,,
17:25:15.101,,,1.2,,,,,,,,,,,,
17:25:15.104,,0.22140835,,,,,,,,,,,,,
17:25:15.106,,,,,,,,,9.454216,,,,,,
17:25:15.252,,,,,24.0,,,,,,,,,,
17:25:15.253,,,,,,,2.48,,,,,,,,
17:25:15.607,2.7069998E7,,,,,,,,,,,,,,
17:25:15.733,,,,,,16.0,,,,,,,,,
17:25:16.376,,,,,,,,0.0,,,,,,,
17:25:16.379,,,,,,,,,,,,0.809796,,,
17:25:16.509,,,,,,,,,,,,,36.47059,,
17:25:18.052,,,,,,,,,,,,,,3.0,
17:25:18.053,,,,1258.0,,,,,,,,,,,
17:25:18.057,,,,,,,,,,43.42857,24.705883,,,,
17:25:18.058,,,1.2,,,,,,,,,,,,
17:25:18.061,,0.22247851,,,,,,,,,,,,,
17:25:18.062,,,,,,,,,9.411431,,,,,,
17:25:18.195,,,,,24.0,,,,,,,,,,
17:25:18.196,,,,,,,3.99,,,,,,,,
17:25:18.343,3.0079998E7,,,,,,,,,,,,,,
17:25:18.500,,,,,,16.0,,,,,,,,,
17:25:19.161,,,,,,,,0.0,,,,,,,
17:25:19.164,,,,,,,,,,,,1.3028572,,,
17:25:19.283,,,,,,,,,,,,,38.431374,,
17:25:20.335,,,,,,,,,,,,,,6.0,
17:25:20.336,,,,1496.0,,,,,,,,,,,
17:25:20.341,,,,,,,,,,41.959187,,,,,
17:25:20.342,,,,,,,,,,,35.294117,,,,
17:25:20.344,,,1.2,,,,,,,,,,,,
17:25:20.347,,0.22407715,,,,,,,,,,,,,
17:25:20.348,,,,,,,,,9.394045,,,,,,
17:25:20.494,,,,,24.0,,,,,,,,,,
17:25:20.495,,,,,,,7.71,,,,,,,,
17:25:20.648,3.547E7,,,,,,,,,,,,,,
17:25:20.778,,,,,,16.0,,,,,,,,,
17:25:21.420,,,,,,,,0.0,,,,,,,
17:25:21.422,,,,,,,,,,,,2.5175512,,,
17:25:21.562,,,,,,,,,,,,,38.82353,,
17:25:22.905,,,,,,,,,,,,,,10.0,
17:25:22.907,,,,1221.0,,,,,,,,,,,
17:25:22.913,,,,,,,,,,18.971428,,,,,
17:25:22.915,,,,,,,,,,,33.333332,,,,
17:25:22.917,,,1.2,,,,,,,,,,,,
17:25:22.919,,0.22543254,,,,,,,,,,,,,
17:25:22.921,,,,,,,,,9.397503,,,,,,
17:25:23.064,,,,,24.0,,5.81,,,,,,,,
17:25:23.202,3.493E7,,,,,,,,,,,,,,
17:25:23.544,,,,,,16.0,,,,,,,,,
17:25:24.196,,,,,,,,0.0,,,,,,,
17:25:24.197,,,,,,,,,,,,1.8971429,,,
17:25:24.319,,,,,,,,,,,,,39.60784,,
17:25:25.600,,,,895.0,,,,,,,,,,14.0,
17:25:25.604,,,,,,,,,,6.4606414,,,,,
17:25:25.605,,,,,,,,,,,29.80392,,,,
17:25:25.607,,,1.2,,,,,,,,,,,,
17:25:25.611,,0.22610866,,,,,,,,,,,,,
17:25:25.612,,,,,,,,,9.424817,,,,,,
17:25:25.759,,,,,24.0,,,,,,,,,,
17:25:25.763,,,,,,,2.77,,,,,,,,
17:25:25.897,3.0759998E7,,,,,,,,,,,,,,
17:25:26.037,,,,,,16.0,,,,,,,,,
17:25:26.701,,,,,,,,0.0,,,,,,,
17:25:26.705,,,,,,,,,,,,0.9044898,,,
17:25:26.852,,,,,,,,,,,,,39.215687,,
17:25:28.235,,,,,,,,,,,,,,8.0,
17:25:28.236,,,,798.0,,,,,,,,,,,
17:25:28.239,,,,,,,,,,10.489796,,,,,
17:25:28.241,,,,,,,,,,,32.941177,,,,
17:25:28.242,,,1.2,,,,,,,,,,,,
17:25:28.244,,0.22672266,,,,,,,,,,,,,
17:25:28.245,,,,,,,,,9.4165945,,,,,,
17:25:28.377,,,,,24.0,,,,,,,,,,
17:25:28.379,,,,,,,2.57,,,,,,,,
17:25:28.513,2.8499998E7,,,,,,,,,,,,,,
17:25:28.656,,,,,,16.0,,,,,,,,,
17:25:29.324,,,,,,,,0.0,,,,,,,
17:25:29.326,,,,,,,,,,,,0.8391837,,,
17:25:29.458,,,,,,,,,,,,,38.431374,,
17:25:30.676,,,,,,,,,,,,,,8.0,
17:25:30.677,,,,1280.0,,,,,,,,,,,
17:25:30.680,,,,,,,,,,38.367344,,,,,
17:25:30.681,,,,,,,,,,,41.568626,,,,
17:25:30.683,,,1.2,,,,,,,,,,,,
17:25:30.686,,0.22880472,,,,,,,,,,,,,
17:25:30.689,,,,,,,,,9.409055,,,,,,
17:25:30.821,,,,,24.0,,,,,,,,,,
17:25:30.823,,,,,,,9.4,,,,,,,,
17:25:31.001,3.473E7,,,,,,,,,,,,,,
17:25:31.125,,,,,,16.0,,,,,,,,,
17:25:31.777,,,,,,,,0.0,,,,,,,
17:25:31.780,,,,,,,,,,,,3.0693874,,,
17:25:31.918,,,,,,,,,,,,,36.47059,,
17:25:33.225,,,,,,,,,,,,,,14.0,
17:25:33.226,,,,1858.0,,,,,,,,,,,
17:25:33.229,,,,,,,,,,6.693877,3.5294118,,,,
17:25:33.231,,,1.2,,,,,,,,,,,,
17:25:33.233,,0.229468,,,,,,,,,,,,,
17:25:33.235,,,,,,,,,9.434418,,,,,,
17:25:33.577,,,,,24.0,,,,,,,,,,
17:25:33.578,,,,,,,2.87,,,,,,,,
17:25:33.725,3.3099998E7,,,,,,,,,,,,,,
17:25:34.065,,,,,,16.0,,,,,,,,,
17:25:34.707,,,,,,,,0.0,,,,,,,
17:25:34.714,,,,,,,,,,,,0.93714285,,,
17:25:35.055,,,,,,,,,,,,,36.07843,,
17:25:36.442,,,,,,,,,,,,,,13.0,
17:25:36.443,,,,1573.0,,,,,,,,,,,
17:25:36.446,,,,,,,,,,54.58085,,,,,
17:25:36.447,,,,,,,,,,,30.588236,,,,
17:25:36.448,,,1.2,,,,,,,,,,,,
17:25:36.451,,0.23580863,,,,,,,,,,,,,
17:25:36.452,,,,,,,,,9.459121,,,,,,
17:25:36.625,,,,,24.0,,,,,,,,,,
17:25:36.627,,,,,,,21.73,,,,,,,,
17:25:36.793,3.526E7,,,,,,,,,,,,,,
17:25:36.919,,,,,,16.0,,,,,,,,,
17:25:37.563,,,,,,,,0.0,,,,,,,
17:25:37.566,,,,,,,,,,,,7.0955105,,,
17:25:37.702,,,,,,,,,,,,,36.07843,,
17:25:39.464,,,,1457.0,,,,,,,,,,13.0,
17:25:39.466,,,,,,,,,,43.152275,,,,,
17:25:39.467,,,,,,,,,,,35.294117,,,,
17:25:39.469,,,1.2,,,,,,,,,,,,
17:25:39.472,,0.24051464,,,,,,,9.4819975,,,,,,
17:25:39.619,,,,,24.0,,,,,,,,,,
17:25:39.620,,,,,,,17.18,,,,,,,,
17:25:39.767,3.504E7,,,,,,,,,,,,,,
17:25:39.913,,,,,,16.0,,,,,,,,,
17:25:40.544,,,,,,,,0.0,,,,,,,
17:25:40.547,,,,,,,,,,,,5.609796,,,
17:25:40.691,,,,,,,,,,,,,35.686275,,
17:25:41.730,,,,1399.0,,,,,,,,,,19.0,
17:25:41.732,,,,,,,,,,11.92696,34.509804,,,,
17:25:41.733,,,1.2,,,,,,,,,,,,
17:25:41.734,,0.24193978,,,,,,,,,,,,,
17:25:41.736,,,,,,,,,9.52783,,,,,,
17:25:41.864,,,,,24.0,,,,,,,,,,
17:25:41.865,,,,,,,6.94,,,,,,,,
17:25:42.003,3.489E7,,,,,,,,,,,,,,
17:25:42.547,,,,,,16.0,,,,,,,,,
17:25:43.184,,,,,,,,0.0,,,,,,,
17:25:43.185,,,,,,,,,,,,2.2661223,,,
17:25:43.333,,,,,,,,,,,,,36.47059,,
17:25:44.378,,,,1291.0,,,,,,,,,,20.0,
17:25:44.382,,,,,,,,,,4.6857142,,,,,
17:25:44.383,,,,,,,,,,,14.117647,,,,
17:25:44.385,,,1.3,,,,,,,,,,,,
17:25:44.387,,0.24263039,,,,,,,9.586642,,,,,,
17:25:44.524,,,,,24.0,,,,,,,,,,
17:25:44.535,,,,,,,2.87,,,,,,,,
17:25:44.657,3.0929998E7,,,,,,,,,,,,,,
17:25:44.804,,,,,,15.0,,,,,,,,,
17:25:45.440,,,,,,,,0.0,,,,,,,
17:25:45.449,,,,,,,,,,,,0.93714285,,,
17:25:45.586,,,,,,,,,,,,,38.431374,,
17:25:46.657,,,,,,,,,,,,,,14.0,
17:25:46.658,,,,943.0,,,,,,,,,,,
17:25:46.661,,,,,,,,,,5.8309035,,,,,
17:25:46.662,,,,,,,,,,,23.529411,,,,
17:25:46.664,,,1.3,,,,,,,,,,,,
17:25:46.667,,0.24314716,,,,,,,,,,,,,
17:25:46.669,,,,,,,,,9.6078415,,,,,,
17:25:46.814,,,,,24.0,,,,,,,,,,
17:25:46.816,,,,,,,2.5,,,,,,,,
17:25:46.957,2.7159998E7,,,,,,,,,,,,,,
17:25:47.097,,,,,,15.0,,,,,,,,,
17:25:47.730,,,,,,,,0.0,,,,,,,
17:25:47.732,,,,,,,,,,,,0.8163265,,,
17:25:47.876,,,,,,,,,,,,,39.60784,,
17:25:49.235,,,,882.0,,,,,,,,,,13.0,
17:25:49.238,,,,,,,,,,8.414442,,,,,
17:25:49.239,,,,,,,,,,,33.72549,,,,
17:25:49.241,,,1.3,,,,,,,,,,,,
17:25:49.243,,0.2439299,,,,,,,,,,,,,
17:25:49.244,,,,,,,,,9.62615,,,,,,
17:25:49.387,,,,,24.0,,,,,,,,,,
17:25:49.391,,,,,,,3.35,,,,,,,,
17:25:49.538,3.1149998E7,,,,,,,,,,,,,,
17:25:49.712,,,,,,15.0,,,,,,,,,
17:25:50.365,,,,,,,,0.0,,,,,,,
17:25:50.367,,,,,,,,,,,,1.0938776,,,
17:25:50.504,,,,,,,,,,,,,40.39216,,
17:25:51.744,,,,,,,,,,,,,,15.0,
17:25:51.745,,,,997.0,,,,,,,,,,,
17:25:51.748,,,,,,,,,,17.567347,20.392157,,,,
17:25:51.750,,,1.3,,,,,,,,,,,,
17:25:51.752,,0.24576715,,,,,,,,,,,,,
17:25:51.754,,,,,,,,,9.654265,,,,,,
17:25:51.911,,,,,24.0,,,,,,,,,,
17:25:51.913,,,,,,,8.07,,,,,,,,
17:25:52.049,3.479E7,,,,,,,,,,,,,,
17:25:52.183,,,,,,15.0,,,,,,,,,
17:25:52.830,,,,,,,,0.0,,,,,,,
17:25:52.833,,,,,,,,,,,,2.635102,,,
17:25:52.971,,,,,,,,,,,,,40.0,,
17:25:54.262,,,,,,,,,,,,,,18.0,
17:25:54.263,,,,1236.0,,,,,,,,,,,
17:25:54.268,,,,,,,,,,7.0385485,,,,,
17:25:54.269,,,,,,,,,,,13.333333,,,,
17:25:54.272,,,1.3,,,,,,,,,,,,
17:25:54.274,,0.24665436,,,,,,,,,,,,,
17:25:54.275,,,,,,,,,9.697891,,,,,,
17:25:54.425,,,,,24.0,,,,,,,,,,
17:25:54.426,,,,,,,3.88,,,,,,,,
17:25:54.784,3.1099998E7,,,,,,,,,,,,,,
17:25:54.933,,,,,,15.0,,,,,,,,,
17:25:55.568,,,,,,,,0.0,,,,,,,
17:25:55.571,,,,,,,,,,,,1.2669388,,,
17:25:55.702,,,,,,,,,,,,,39.60784,,
17:25:56.774,,,,,,,,,,,,,,18.0,
17:25:56.775,,,,1136.0,,,,,,,,,,,
17:25:56.779,,,,,,,,,,4.9342403,14.90196,,,,
17:25:56.783,,0.24727361,1.3,,,,,,,,,,,,
17:25:56.784,,,,,,,,,9.740858,,,,,,
17:25:56.921,,,,,24.0,,,,,,,,,,
17:25:56.923,,,,,,,2.72,,,,,,,,
17:25:57.055,2.7749998E7,,,,,,,,,,,,,,
17:25:57.393,,,,,,15.0,,,,,,,,,
17:25:58.049,,,,,,,,0.0,,,,,,,
17:25:58.051,,,,,,,,,,,,0.8881633,,,
17:25:58.212,,,,,,,,,,,,,40.39216,,
17:25:59.535,,,,867.0,,,,,,,,,,13.0,
17:25:59.538,,,,,,,,,,6.6310835,,,,,
17:25:59.539,,,,,,,,,,,29.80392,,,,
17:25:59.541,,,1.3,,,,,,,,,,,,
17:25:59.543,,0.24793427,,,,,,,,,,,,,
17:25:59.544,,,,,,,,,9.75931,,,,,,
17:25:59.691,,,,,25.0,,,,,,,,,,
17:25:59.692,,,,,,,2.64,,,,,,,,
17:25:59.834,2.7189998E7,,,,,,,,,,,,,,
17:25:59.975,,,,,,15.0,,,,,,,,,
17:26:00.618,,,,,,,,0.0,,,,,,,
17:26:00.621,,,,,,,,,,,,0.8620409,,,
17:26:00.966,,,,,,,,,,,,,41.17647,,
17:26:02.009,,,,811.0,,,,,,,,,,8.0,
17:26:02.014,,,,,,,,,,62.7347,,,,,
17:26:02.015,,,,,,,,,,,59.215687,,,,
17:26:02.016,,,1.3,,,,,,,,,,,,
17:26:02.019,,0.25138605,,,,,,,,,,,,,
17:26:02.020,,,,,,,,,9.750421,,,,,,
17:26:02.159,,,,,24.0,,,,,,,,,,
17:26:02.161,,,,,,,15.37,,,,,,,,
17:26:02.300,3.2209998E7,,,,,,,,,,,,,,
