time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
07:26:48.495,,,0.0,,,,,,,0.0,43.137257,,,,
07:26:48.496,,0.011819008,,,,,,,0.0,,,,,,
07:26:48.618,,,,,17.0,,9.58,,,,,,,,
07:26:48.808,3.513E7,,,,,,,,,,,,,,
07:26:49.229,,,,,,14.0,,,,,,,,,
07:26:49.856,,,,,,,,0.0,,,,3.128163,,,
07:26:50.021,,,,,,,,,,,,,56.862743,,
07:26:52.910,,,,,,,,,,,,,,0.0,
07:26:52.911,,,,1374.0,,,,,,,,,,,
07:26:53.126,,,,,,,,,,0.0,,,,,
07:26:53.132,,,,,,,,,,,38.039215,,,,
07:26:53.135,,,0.0,,,,,,,,,,,,
07:26:53.138,,0.016445274,,,,,,,,,,,,,
07:26:53.140,,,,,,,,,0.0,,,,,,
07:26:53.327,,,,,17.0,,,,,,,,,,
07:26:53.330,,,,,,,10.99,,,,,,,,
07:26:53.736,3.497E7,,,,,,,,,,,,,,
07:26:54.353,,,,,,0.0,,,,,,,,,
07:26:55.055,,,,,,,,0.0,,,,3.5885713,,,
07:26:55.302,,,,,,,,,,,,,56.07843,,
07:26:59.379,,,,,,,,,,,,,,0.0,
07:26:59.380,,,,1467.0,,,,,,0.0,57.2549,,,,
07:26:59.381,,0.03049865,0.0,,,,,,,,,,,,
07:26:59.382,,,,,,,,,0.0,,,,,,
07:26:59.552,,,,,16.0,,24.81,,,,,,,,
07:26:59.688,3.524E7,,,,,,,,,,,,,,
07:26:59.826,,,,,,14.0,,,,,,,,,
07:27:00.473,,,,,,,,0.0,,,,,,,
07:27:00.474,,,,,,,,,,,,8.101225,,,
07:27:00.606,,,,,,,,,,,,,51.764706,,
07:27:02.243,,,,1056.0,,,,,,,,,,6.0,
07:27:02.244,,,,,,,,,,14.911564,53.333332,,,,
07:27:02.245,,,0.0,,,,,,,,,,,,
07:27:02.246,,0.03121043,,,,,,,0.6175456,,,,,,
07:27:02.937,,,,,0.0,,,,,,,,,,
07:27:02.939,,,,,,,2.74,,,,,,,,
07:27:03.096,3.1879998E7,,,,,,,,,,,,,,
07:27:03.570,,,,,,14.0,,,,,,,,,
07:27:04.380,,,,,,,,0.0,,,,,,,
07:27:04.381,,,,,,,,,,,,0.89469385,,,
07:27:04.530,,,,,,,,,,,,,50.19608,,
07:27:06.165,,,,,,,,,,,,,,10.0,
07:27:06.166,,,,1610.0,,,,,,,,,,,
07:27:06.168,,,,,,,,,,83.363266,57.2549,,,,
07:27:06.169,,,0.0,,,,,,,,,,,,
07:27:06.170,,0.040297028,,,,,,,,,,,,,
07:27:06.171,,,,,,,,,1.7767631,,,,,,
07:27:06.338,,,,,17.0,,,,,,,,,,
07:27:06.339,,,,,,,25.53,,,,,,,,
07:27:06.508,3.551E7,,,,,,,,,,,,,,
07:27:06.646,,,,,,14.0,,,,,,,,,
07:27:07.334,,,,,,,,0.0,,,,,,,
07:27:07.335,,,,,,,,,,,,8.336327,,,
07:27:07.483,,,,,,,,,,,,,50.980392,,
07:27:09.217,,,,1876.0,,,,,,,,,,26.0,
07:27:09.219,,,,,,,,,,27.64207,69.411766,,,,
07:27:09.220,,,0.0,,,,,,,,,,,,
07:27:09.221,,0.04638796,,,,,,,3.8998017,,,,,,
07:27:09.418,,,,,16.0,,,,,,,,,,
07:27:09.419,,,,,,,22.01,,,,,,,,
07:27:09.622,3.526E7,,,,,,,,,,,,,,
07:27:09.748,,,,,,14.0,,,,,,,,,
07:27:10.448,,,,,,,,0.0,,,,,,,
07:27:10.449,,,,,,,,,,,,7.186939,,,
07:27:10.633,,,,,,,,,,,,,50.980392,,
07:27:12.347,,,,2779.0,,,,,,,,,,41.0,
07:27:12.348,,,,,,,,,,3.4006972,13.725491,,,,
07:27:12.349,,,0.1,,,,,,,,,,,,
07:27:12.350,,0.047599826,,,,,,,6.9595423,,,,,,
07:27:12.534,,,,,15.0,,4.27,,,,,,,,
07:27:12.662,2.8829998E7,,,,,,,,,,,,,,
07:27:13.216,,,,,,13.0,,,,,,,,,
07:27:13.862,,,,,,,,0.0,,,,,,,
07:27:13.863,,,,,,,,,,,,1.3942858,,,
07:27:14.219,,,,,,,,,,,,,54.117645,,
07:27:15.379,,,,,,,,,,,,,,41.0,
07:27:15.380,,,,2738.0,,,,,,,,,,,
07:27:15.381,,,,,,,,,,2.6759584,,,,,
07:27:15.382,,,,,,,,,,,9.019608,,,,
07:27:15.383,,0.048524477,0.1,,,,,,,,,,,,
07:27:15.384,,,,,,,,,9.480136,,,,,,
07:27:15.544,,,,,15.0,,,,,,,,,,
07:27:15.545,,,,,,,3.36,,,,,,,,
07:27:15.705,2.3789998E7,,,,,,,,,,,,,,
07:27:15.837,,,,,,13.0,,,,,,,,,
07:27:16.462,,,,,,,,0.0,,,,,,,
07:27:16.463,,,,,,,,,,,,1.0971429,,,
07:27:17.116,,,,,,,,,,,,,0.0,,
07:27:18.592,,,,2252.0,,,,,,,,,,35.0,
07:27:18.594,,,,,,,,,,1.9591836,6.6666665,,,,
07:27:18.595,,,0.1,,,,,,,,,,,,
07:27:18.596,,0.049136285,,,,,,,11.335242,,,,,,
07:27:18.731,,,,,16.0,,,,,,,,,,
07:27:18.732,,,,,,,2.1,,,,,,,,
07:27:18.879,2.3069998E7,,,,,,,,,,,,,,
07:27:19.012,,,,,,12.0,,,,,,,,,
07:27:19.656,,,,,,,,0.0,,,,,,,
07:27:19.658,,,,,,,,,,,,0.68571424,,,
07:27:19.797,,,,,,,,,,,,,58.82353,,
07:27:21.284,,,,,,,,,,,,,,20.0,
07:27:21.285,,,,974.0,,,,,,,,,,,
07:27:21.286,,,,,,,,,,14.334694,31.37255,,,,
07:27:21.287,,,0.2,,,,,,,,,,,,
07:27:21.288,,0.05128012,,,,,,,,,,,,,
07:27:21.289,,,,,,,,,11.832996,,,,,,
07:27:21.431,,,,,16.0,,8.78,,,,,,,,
07:27:21.567,3.1499998E7,,,,,,,,,,,,,,
07:27:21.908,,,,,,12.0,,,,,,,,,
07:27:22.571,,,,,,,,0.0,,,,,,,
07:27:22.572,,,,,,,,,,,,2.8669388,,,
07:27:22.709,,,,,,,,,,,,,56.862743,,
07:27:24.008,,,,1577.0,,,,,,3.5374148,,,,24.0,
07:27:24.009,,,,,,,,,,,9.019608,,,,
07:27:24.010,,,0.2,,,,,,,,,,,,
07:27:24.011,,0.051922277,,,,,,,,,,,,,
07:27:24.012,,,,,,,,,12.500695,,,,,,
07:27:24.143,,,,,15.0,,,,,,,,,,
07:27:24.144,,,,,,,2.6,,,,,,,,
07:27:24.288,3.1059998E7,,,,,,,,,,,,,,
07:27:24.420,,,,,,11.0,,,,,,,,,
07:27:25.073,,,,,,,,0.0,,,,,,,
07:27:25.074,,,,,,,,,,,,0.8489796,,,
07:27:25.215,,,,,,,,,,,,,54.901962,,
07:27:26.724,,,,1567.0,,,,,,,,,,23.0,
07:27:26.726,,,,,,,,,,7.964507,38.431374,,,,
07:27:26.727,,,0.2,,,,,,,,,,,,
07:27:26.729,,0.053304806,,,,,,,13.045951,,,,,,
07:27:26.855,,,,,15.0,,,,,,,,,,
07:27:26.856,,,,,,,5.61,,,,,,,,
07:27:26.996,3.377E7,,,,,,,,,,,,,,
07:27:27.159,,,,,,11.0,,,,,,,,,
07:27:27.803,,,,,,,,0.0,,,,1.8318367,,,
07:27:27.943,,,,,,,,,,,,,55.294117,,
07:27:29.703,,,,,,,,,,,,,,20.0,
07:27:29.704,,,,1283.0,,,,,,,,,,,
07:27:29.705,,,,,,,,,,7.036734,16.078432,,,,
07:27:29.706,,,0.2,,,,,,,,,,,,
07:27:29.707,,0.054469384,,,,,,,13.420585,,,,,,
07:27:29.835,,,,,15.0,,,,,,,,,,
07:27:29.836,,,,,,,4.31,,,,,,,,
07:27:29.978,2.9099998E7,,,,,,,,,,,,,,
07:27:30.379,,,,,,10.0,,,,,,,,,
07:27:31.047,,,,,,,,0.0,,,,,,,
07:27:31.051,,,,,,,,,,,,1.4073468,,,
07:27:31.322,,,,,,,,,,,,,57.64706,,
07:27:32.602,,,,1313.0,,,,,,,,,,19.0,
07:27:32.604,,,,,,,,,,29.129969,59.60784,,,,
07:27:32.605,,,0.2,,,,,,,,,,,,
07:27:32.606,,0.05892635,,,,,,,13.69852,,,,,,
07:27:32.738,,,,,15.0,,,,,,,,,,
07:27:32.739,,,,,,,16.95,,,,,,,,
07:27:33.086,3.518E7,,,,,,,,,,,,,,
07:27:33.243,,,,,,10.0,,,,,,,,,
07:27:33.912,,,,,,,,0.0,,,,,,,
07:27:33.914,,,,,,,,,,,,5.534694,,,
07:27:34.056,,,,,,,,,,,,,58.039215,,
07:27:35.388,,,,,,,,,,,,,,34.0,
07:27:35.389,,,,2440.0,,,,,,,,,,,
07:27:35.390,,,,,,,,,,34.391354,92.15686,,,,
07:27:35.391,,,0.2,,,,,,,,,,,,
07:27:35.392,,0.067975484,,,,,,,,,,,,,
07:27:35.393,,,,,,,,,14.626005,,,,,,
07:27:35.536,,,,,14.0,,,,,,,,,,
07:27:35.537,,,,,,,35.81,,,,,,,,
07:27:35.889,3.544E7,,,,,,,,,,,,,,
07:27:36.035,,,,,,10.0,,,,,,,,,
07:27:36.664,,,,,,,,0.0,,,,11.693061,,,
07:27:37.005,,,,,,,,,,,,,55.294117,,
07:27:38.743,,,,1506.0,,,,,,,,,,46.0,
07:27:38.745,,,,,,,,,,5.267081,52.54902,,,,
07:27:38.746,,,0.3,,,,,,,,,,,,
07:27:38.747,,0.07023345,,,,,,,,,,,,,
07:27:38.748,,,,,,,,,16.262077,,,,,,
07:27:38.907,,,,,14.0,,,,,,,,,,
07:27:38.908,,,,,,,7.42,,,,,,,,
07:27:39.054,3.503E7,,,,,,,,,,,,,,
07:27:39.195,,,,,,10.0,,,,,,,,,
07:27:39.867,,,,,,,,0.0,,,,,,,
07:27:39.868,,,,,,,,,,,,2.4228573,,,
07:27:40.162,,,,,,,,,,,,,54.901962,,
07:27:41.445,,,,1572.0,,,,,,1.3809524,,,,48.0,
07:27:41.446,,,,,,,,,,,9.019608,,,,
07:27:41.447,,0.070730776,0.3,,,,,,,,,,,,
07:27:41.448,,,,,,,,,17.540361,,,,,,
07:27:41.583,,,,,14.0,,,,,,,,,,
07:27:41.584,,,,,,,2.03,,,,,,,,
07:27:41.717,3.2909998E7,,,,,,,,,,,,,,
07:27:41.883,,,,,,9.0,,,,,,,,,
07:27:42.546,,,,,,,,0.0,,,,,,,
07:27:42.548,,,,,,,,,,,,0.6628572,,,
07:27:42.897,,,,,,,,,,,,,56.47059,,
07:27:44.503,,,,,,,,,,,,,,46.0,
07:27:44.504,,,,1482.0,,,,,,,,,,,
07:27:44.505,,,,,,,,,,1.4835848,,,,,
07:27:44.506,,,,,,,,,,,7.45098,,,,
07:27:44.507,,0.071310855,0.4,,,,,,,,,,,,
07:27:44.508,,,,,,,,,18.783125,,,,,,
07:27:44.653,,,,,15.0,,,,,,,,,,
07:27:44.654,,,,,,,2.09,,,,,,,,
07:27:44.789,3.0759998E7,,,,,,,,,,,,,,
07:27:44.947,,,,,,9.0,,,,,,,,,
07:27:45.567,,,,,,,,0.0,,,,,,,
07:27:45.569,,,,,,,,,,,,0.682449,,,
07:27:45.727,,,,,,,,,,,,,57.2549,,
07:27:47.265,,,,1469.0,,,,,,,,,,45.0,
07:27:47.266,,,,,,,,,,6.595919,34.901962,,,,
07:27:47.267,,0.07358645,0.4,,,,,,19.77592,,,,,,
07:27:47.406,,,,,14.0,,,,,,,,,,
07:27:47.407,,,,,,,9.09,,,,,,,,
07:27:47.745,3.535E7,,,,,,,,,,,,,,
07:27:47.881,,,,,,9.0,,,,,,,,,
07:27:48.527,,,,,,,,0.0,,,,,,,
07:27:48.528,,,,,,,,,,,,2.9681635,,,
07:27:48.668,,,,,,,,,,,,,56.47059,,
07:27:50.430,,,,,,,,,,,,,,47.0,
07:27:50.431,,,,1533.0,,,,,,,,,,,
07:27:50.432,,,,,,,,,,4.3768997,15.686275,,,,
07:27:50.433,,,0.4,,,,,,,,,,,,
07:27:50.434,,0.07539559,,,,,,,20.910019,,,,,,
07:27:50.619,,,,,14.0,,,,,,,,,,
07:27:50.620,,,,,,,6.3,,,,,,,,
07:27:51.017,3.1029998E7,,,,,,,,,,,,,,
07:27:51.560,,,,,,9.0,,,,,,,,,
07:27:52.200,,,,,,,,0.0,,,,,,,
07:27:52.349,,,,,,,,,,,,2.057143,,,
07:27:52.620,,,,,,,,,,,,,56.47059,,
07:27:54.084,,,,,,,,,,,,,,47.0,
07:27:54.085,,,,1545.0,,,,,,,,,,,
07:27:54.086,,,,,,,,,,1.3339123,7.45098,,,,
07:27:54.087,,,0.5,,,,,,,,,,,,
07:27:54.088,,0.07603193,,,,,,,22.106493,,,,,,
07:27:54.240,,,,,15.0,,,,,,,,,,
07:27:54.241,,,,,,,1.92,,,,,,,,
07:27:54.384,2.4079998E7,,,,,,,,,,,,,,
07:27:55.018,,,,,,0.0,,,,,,,,,
07:27:55.653,,,,,,,,0.0,,,,,,,
07:27:55.799,,,,,,,,,,,,0.62693876,,,
07:27:56.343,,,,,,,,,,,,,57.64706,,
07:27:57.628,,,,888.0,,,,,,,,,,34.0,
07:27:57.630,,,,,,,,,,2.3337338,25.490196,,,,
07:27:57.631,,,0.5,,,,,,,,,,,,
07:27:57.632,,0.07681306,,,,,,,22.612974,,,,,,
07:27:57.766,,,,,15.0,,,,,,,,,,
07:27:57.767,,,,,,,2.43,,,,,,,,
07:27:58.102,2.6199998E7,,,,,,,,,,,,,,
07:27:58.248,,,,,,8.0,,,,,,,,,
07:27:58.901,,,,,,,,0.0,,,,,,,
07:27:59.036,,,,,,,,,,,,0.7934695,,,
07:27:59.307,,,,,,,,,,,,,58.82353,,
07:28:00.331,,,,,,,,,,,,,,15.0,
07:28:00.332,,,,1247.0,,,,,,,,,,,
07:28:00.333,,,,,,,,,,33.741497,52.941177,,,,
07:28:00.334,,,0.5,,,,,,,,,,,,
07:28:00.335,,0.080613196,,,,,,,,,,,,,
07:28:00.336,,,,,,,,,22.373487,,,,,,
07:28:00.463,,,,,15.0,,,,,,,,,,
07:28:00.464,,,,,,,15.5,,,,,,,,
07:28:00.619,3.469E7,,,,,,,,,,,,,,
07:28:00.972,,,,,,8.0,,,,,,,,,
07:28:01.607,,,,,,,,0.0,,,,,,,
07:28:01.609,,,,,,,,,,,,5.0612245,,,
07:28:01.773,,,,,,,,,,,,,55.686275,,
07:28:03.111,,,,1773.0,,,,,,,,,,24.0,
07:28:03.113,,,,,,,,,,37.129253,74.117645,,,,
07:28:03.114,,,0.6,,,,,,,,,,,,
07:28:03.116,,0.087494485,,,,,,,22.424463,,,,,,
07:28:03.238,,,,,14.0,,,,,,,,,,
07:28:03.239,,,,,,,27.29,,,,,,,,
07:28:03.425,3.497E7,,,,,,,,,,,,,,
07:28:03.547,,,,,,8.0,,,,,,,,,
07:28:04.198,,,,,,,,0.0,,,,,,,
07:28:04.201,,,,,,,,,,,,8.911021,,,
07:28:04.328,,,,,,,,,,,,,52.941177,,
07:28:05.759,,,,,,,,,,,,,,39.0,
07:28:05.760,,,,2654.0,,,,,,,,,,,
07:28:05.761,,,,,,,,,,3.625327,,,,,
07:28:05.762,,,0.6,,,,,,,,12.54902,,,,
07:28:05.763,,0.088534474,,,,,,,,,,,,,
07:28:05.764,,,,,,,,,22.904934,,,,,,
07:28:05.913,,,,,14.0,,,,,,,,,,
07:28:05.914,,,,,,,4.33,,,,,,,,
07:28:06.095,3.0459998E7,,,,,,,,,,,,,,
07:28:06.428,,,,,,8.0,,,,,,,,,
07:28:07.065,,,,,,,,0.0,,,,,,,
07:28:07.066,,,,,,,,,,,,1.4138775,,,
07:28:07.192,,,,,,,,,,,,,52.156864,,
07:28:08.727,,,,2082.0,,,,,,,,,,35.0,
07:28:08.728,,,,,,,,,,1.8285716,,,,,
07:28:08.729,,,,,,,,,,,6.6666665,,,,
07:28:08.730,,,0.6,,,,,,,,,,,,
07:28:08.731,,0.08906212,,,,,,,23.285526,,,,,,
07:28:08.862,,,,,14.0,,,,,,,,,,
07:28:08.863,,,,,,,1.96,,,,,,,,
07:28:09.016,2.8979998E7,,,,,,,,,,,,,,
07:28:09.139,,,,,,8.0,,,,,,,,,
07:28:09.788,,,,,,,,0.0,,,,,,,
07:28:09.790,,,,,,,,,,,,0.64000005,,,
07:28:09.918,,,,,,,,,,,,,53.333332,,
07:28:11.267,,,,1112.0,,,,,,,,,,18.0,
07:28:11.269,,,,,,,,,,18.993198,21.17647,,,,
07:28:11.270,,,0.6,,,,,,,,,,,,
07:28:11.271,,0.09147426,,,,,,,23.146927,,,,,,
07:28:11.432,,,,,14.0,,10.47,,,,,,,,
07:28:11.597,3.0509998E7,,,,,,,,,,,,,,
07:28:11.733,,,,,,8.0,,,,,,,,,
07:28:12.393,,,,,,,,0.0,,,,,,,
07:28:12.394,,,,,,,,,,,,3.4187758,,,
07:28:12.543,,,,,,,,,,,,,53.72549,,
07:28:13.941,,,,1809.0,,,,,,,,,,25.0,
07:28:13.943,,,,,,,,,,38.230206,,,,,
07:28:13.945,,,0.6,,,,,,,,74.5098,,,,
07:28:13.946,,0.09857605,,,,,,,23.19673,,,,,,
07:28:14.094,,,,,13.0,,29.27,,,,,,,,
07:28:14.229,3.556E7,,,,,,,,,,,,,,
07:28:14.366,,,,,,8.0,,,,,,,,,
07:28:15.007,,,,,,,,0.0,,,,,,,
07:28:15.008,,,,,,,,,,,,9.557551,,,
07:28:15.347,,,,,,,,,,,,,51.764706,,
07:28:16.890,,,,,,,,,,,,,,40.0,
07:28:16.891,,,,1938.0,,,,,,,,,,,
07:28:16.892,,,,,,,,,,20.138777,64.70588,,,,
07:28:16.894,,,0.7,,,,,,,,,,,,
07:28:16.895,,0.105174854,,,,,,,23.680244,,,,,,
07:28:17.044,,,,,13.0,,,,,,,,,,
07:28:17.045,,,,,,,24.67,,,,,,,,
07:28:17.176,3.544E7,,,,,,,,,,,,,,
07:28:17.317,,,,,,8.0,,,,,,,,,
07:28:17.960,,,,,,,,0.0,,,,,,,
07:28:17.961,,,,,,,,,,,,8.0555105,,,
07:28:18.134,,,,,,,,,,,,,50.588234,,
07:28:19.593,,,,2169.0,,,,,,,,,,48.0,
07:28:19.594,,,,,,,,,,3.0136054,13.725491,,,,
07:28:19.595,,,0.7,,,,,,,,,,,,
07:28:19.596,,0.10626016,,,,,,,,,,,,,
07:28:19.597,,,,,,,,,24.304733,,,,,,
07:28:19.741,,,,,13.0,,,,,,,,,,
07:28:19.742,,,,,,,4.43,,,,,,,,
07:28:19.880,2.7519998E7,,,,,,,,,,,,,,
07:28:20.017,,,,,,7.0,,,,,,,,,
07:28:20.680,,,,,,,,0.0,,,,,,,
07:28:20.683,,,,,,,,,,,,1.4465306,,,
07:28:20.826,,,,,,,,,,,,,50.588234,,
07:28:22.167,,,,2123.0,,,,,,,,,,47.0,
07:28:22.169,,,,,,,,,,2.3065567,7.0588236,,,,
07:28:22.170,,,0.7,,,,,,,,,,,,
07:28:22.171,,0.10703558,,,,,,,,,,,,,
07:28:22.172,,,,,,,,,24.847048,,,,,,
07:28:22.317,,,,,14.0,,,,,,,,,,
07:28:22.318,,,,,,,3.32,,,,,,,,
07:28:22.459,2.103E7,,,,,,,,,,,,,,
07:28:22.599,,,,,,7.0,,,,,,,,,
07:28:23.269,,,,,,,,0.0,,,,,,,
07:28:23.270,,,,,,,,,,,,1.0840816,,,
07:28:23.444,,,,,,,,,,,,,50.588234,,
07:28:24.837,,,,,,,,,,,,,,44.0,
07:28:24.838,,,,1855.0,,,,,,,,,,,
07:28:24.839,,,,,,,,,,1.4100186,6.27451,,,,
07:28:24.840,,,0.8,,,,,,,,,,,,
07:28:24.841,,0.10749571,,,,,,,,,,,,,
07:28:24.842,,,,,,,,,25.310127,,,,,,
07:28:24.990,,,,,14.0,,,,,,,,,,
07:28:24.991,,,,,,,1.9,,,,,,,,
07:28:25.140,2.1109998E7,,,,,,,,,,,,,,
07:28:25.269,,,,,,7.0,,,,,,,,,
07:28:25.922,,,,,,,,0.0,,,,,,,
07:28:25.924,,,,,,,,,,,,0.6204082,,,
07:28:26.079,,,,,,,,,,,,,52.54902,,
07:28:27.495,,,,,,,,,,,,,,25.0,
07:28:27.496,,,,1098.0,,,,,,,,,,,
07:28:27.497,,,,,,,,,,2.8995917,14.90196,,,,
07:28:27.498,,,0.8,,,,,,,,,,,,
07:28:27.499,,0.10803092,,,,,,,,,,,,,
07:28:27.500,,,,,,,,,25.302841,,,,,,
07:28:27.642,,,,,14.0,,,,,,,,,,
07:28:27.643,,,,,,,2.22,,,,,,,,
07:28:27.796,2.1329998E7,,,,,,,,,,,,,,
07:28:27.949,,,,,,7.0,,,,,,,,,
07:28:28.575,,,,,,,,0.0,,,,,,,
07:28:28.577,,,,,,,,,,,,0.7248979,,,
07:28:28.717,,,,,,,,,,,,,53.333332,,
07:28:30.480,,,,1210.0,,,,,,,,,,25.0,
07:28:30.482,,,,,,,,,,3.1477551,61.568626,,,,
07:28:30.483,,,0.8,,,,,,,,,,,,
07:28:30.484,,0.10868343,,,,,,,25.295055,,,,,,
07:28:30.895,,,,,14.0,,,,,,,,,,
07:28:30.896,,,,,,,2.41,,,,,,,,
07:28:31.578,0.0,,,,,,,,,,,,,,
07:28:31.846,,,,,,7.0,,,,,,,,,
07:28:32.693,,,,,,,,0.0,,,,,,,
07:28:32.694,,,,,,,,,,,,0.7869388,,,
07:28:32.830,,,,,,,,,,,,,52.941177,,
07:28:34.688,,,,1172.0,,,,,,,,,,0.0,
07:28:34.690,,,,,,,,,,3.1477551,62.35294,,,,
07:28:34.691,,,0.8,,,,,,,,,,,,
07:28:34.692,,0.11345059,,,,,,,24.410122,,,,,,
07:28:34.826,,,,,14.0,,,,,,,,,,
07:28:34.828,,,,,,,12.49,,,,,,,,
07:28:34.958,3.587E7,,,,,,,,,,,,,,
07:28:35.100,,,,,,7.0,,,,,,,,,
07:28:35.755,,,,,,,,0.0,,,,,,,
07:28:35.756,,,,,,,,,,,,4.078367,,,
07:28:35.914,,,,,,,,,,,,,52.54902,,
07:28:37.441,,,,1589.0,,,,,,,,,,34.0,
07:28:37.442,,,,,,,,,,24.019207,,,,,
07:28:37.443,,,,,,,,,,,73.333336,,,,
07:28:37.444,,,0.8,,,,,,,,,,,,
07:28:37.445,,0.119695716,,,,,,,24.6247,,,,,,
07:28:37.977,,,,,13.0,,,,,,,,,,
07:28:37.978,,,,,,,25.01,,,,,,,,
07:28:38.143,3.526E7,,,,,,,,,,,,,,
07:28:38.318,,,,,,7.0,,,,,,,,,
07:28:38.947,,,,,,,,0.0,,,,,,,
07:28:38.948,,,,,,,,,,,,8.166531,,,
07:28:39.092,,,,,,,,,,,,,52.156864,,
07:28:40.506,,,,,,,,,,,,,,42.0,
07:28:40.507,,,,1897.0,,,,,,,,,,,
07:28:40.509,,,,,,,,,,2.6355686,6.27451,,,,
07:28:40.510,,,0.9,,,,,,,,,,,,
07:28:40.511,,0.12063845,,,,,,,25.047161,,,,,,
07:28:40.658,,,,,14.0,,,,,,,,,,
07:28:40.659,,,,,,,3.39,,,,,,,,
07:28:40.813,2.8719998E7,,,,,,,,,,,,,,
07:28:40.948,,,,,,7.0,,,,,,,,,
07:28:41.592,,,,,,,,0.0,,,,,,,
07:28:41.593,,,,,,,,,,,,1.1069388,,,
07:28:41.731,,,,,,,,,,,,,52.941177,,
07:28:43.811,,,,,,,,,,,,,,42.0,
07:28:43.812,,,,1923.0,,,,,,,,,,,
07:28:43.813,,,,,,,,,,1.8503401,,,,,
07:28:43.814,,,,,,,,,,,8.235294,,,,
07:28:43.815,,0.121351704,0.9,,,,,,,,,,,,
07:28:43.816,,,,,,,,,25.48001,,,,,,
07:28:44.355,,,,,14.0,,,,,,,,,,
07:28:44.356,,,,,,,2.38,,,,,,,,
07:28:44.494,2.9349998E7,,,,,,,,,,,,,,
07:28:44.809,,,,,,7.0,,,,,,,,,
07:28:45.579,,,,,,,,0.0,,,,,,,
07:28:45.580,,,,,,,,,,,,0.7771429,,,
07:28:45.720,,,,,,,,,,,,,55.294117,,
07:28:48.040,,,,0.0,,,,,,,,,,41.0,
07:28:48.042,,,,,,,,,,1.5370831,10.980392,,,,
07:28:48.043,,,1.0,,,,,,,,,,,,
07:28:48.044,,0.122092016,,,,,,,25.971153,,,,,,
07:28:48.677,,,,,0.0,,,,,,,,,,
07:28:48.678,,,,,,,1.93,,,,,,,,
07:28:49.214,2.6609998E7,,,,,,,,,,,,,,
07:28:49.353,,,,,,7.0,,,,,,,,,
07:28:49.998,,,,,,,,0.0,,,,,,,
07:28:50.366,,,,,,,,,,,,0.6302041,,,
07:28:50.641,,,,,,,,,,,,,52.941177,,
07:28:52.115,,,,,,,,,,,,,,33.0,
07:28:52.116,,,,1320.0,,,,,,,,,,,
07:28:52.118,,,,,,,,,,2.404453,,,,,
07:28:52.119,,,,,,,,,,,14.117647,,,,
07:28:52.120,,,1.0,,,,,,,,,,,,
07:28:52.122,,0.12299085,,,,,,,26.179295,,,,,,
